id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1801495,1566849,2026-02-22 03:56:43 +0000,2026-02-22 03:56:43 +0000,"<p>If it is not in the original thread, why are you using it? </p>",MattAuSupport,false,0,0
1801511,1566849,2026-02-22 06:16:02 +0000,2026-02-22 06:16:02 +0000,"<p>I would like Thunderbird to start a new thread as the <strong>subject, the email recipients</strong> have been modified when compared to the original email. My question is - is this an expected behavior or a bug. </p>",bgmahesh1,false,0,0
1801635,1566849,2026-02-23 01:11:06 +0000,2026-02-23 01:11:06 +0000,"<p>The issue is <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=485593"" rel=""nofollow"">Bug 485593 - Edit as New includes reference message-id to the original article, as if I had replied or forward the message. Edit as New should ditch such headers</a> </p>",wsmwk,false,0,0
1801648,1566849,2026-02-23 03:36:58 +0000,2026-02-23 03:36:58 +0000,"<p>And you reported this 16 years ago! Based on your excellent thread, I think it is a very small fix (in the headers). Wonder what is keeping the team from fixing this bug </p>",bgmahesh1,false,0,0
1801419,1566851,2026-02-21 11:17:30 +0000,2026-02-21 11:46:56 +0000,"<blockquote> I want to be able to switch a large chunk of my email archive ""off"" so it doesn't automatically load when Thunderbird launches  </blockquote> <p>I don't think that's possible, and it wouldn't make any sense to me. Thunderbird doesn't have a problem with large profiles, and it doesn't load all messages in all folders at startup. However, the no. of messages in a single folder can be more problematic. So you may have a problem with very large folders, and with a large no. of messages in the Local Folders account. It would be better to split an archive in multiple smaller folders with less messages in them, e.g. on a yearly basis. </p><p>Also, you may want to create an exception in your anti-virus software for the Thunderbird profile folder, so that the anti-virus real-time scanner will not scan it. At best, anti-virus software can slow down Thunderbird. At worst, it can corrupt mail files and cause data loss. </p><p>Wrt the high memory usage, some quick items: </p> <ul><li> Try Help &gt; Troubleshoot Mode. </li><li> Do you have any folders where you've seen problems? </li><li> Do you have many newsgroup or rss accounts, or virtual folders?  </li></ul> <p>For a longer list, see <a href=""https://wiki.mozilla.org/Thunderbird:Testing:Memory_Usage_Problems"" rel=""nofollow"">https://wiki.mozilla.org/Thunderbird:Testing:Memory_Usage_Problems</a> </p>",christ1,false,0,0
1801547,1566861,2026-02-22 12:58:31 +0000,2026-02-22 12:58:31 +0000,"<p>Just a comment here: In gmail, all mail is in Allmail, and that can be confusing. If you find the mail online and the headers show the recipient, then the message was sent. Also, with Gmail, a particular message may be cataloged in multiple labels (folders). The general recommendation in Thunderbird is to NOT use the Allmail folder: it causes confusion, doubles disk space, doubles transfer resource usage. On your specific issue, I do not know why the messages do not appear where you expected them. </p>",davidsk,false,0,0
1801507,1566862,2026-02-22 05:00:37 +0000,2026-02-22 05:00:37 +0000,<p>All responses are emailed.... </p><p>Fundamentally you will need to contact the relevant account providers for your password resets.  Thunderbird has no copy that can be accessed except those stored on the local machine. </p>,MattAuSupport,false,1,0
1801528,1566862,2026-02-22 11:07:30 +0000,2026-02-22 11:07:30 +0000,<p>Thanks for the reply. My initial need is in fact to get back into Thunderbird. The risk of losing lots of relevant material by attempting to reset/delete a master password that might not exist terrifies me. </p>,NorJean,false,0,0
1801608,1566862,2026-02-22 19:15:51 +0000,2026-02-22 19:15:51 +0000,"<p>PS to Matt. The Thunderbird password on the newer PC was not to my knowledge changed from that on the older one, so my correct password should be accessible somewhere in Thunderbird on this older PC (I think). Most of the passswords I can access in the Passwords file have not been changed and I can access sites without difficulty, hence my disinclination to try to delete/change a primary password. The Thunderbird password does not appear to be stored in that file. </p>",NorJean,false,0,0
1801622,1566862,2026-02-22 20:46:38 +0000,2026-02-22 20:46:38 +0000,"<p>PPS, Searching ""updateThunderbird password"" I have found passwords. The one for my main email worked, two others didn't but they were rarely used so the problem is adequately solved. N </p>",NorJean,false,0,0
1801684,1566862,2026-02-23 11:46:11 +0000,2026-02-23 11:46:11 +0000,"<p>I spoke too soon, whilst I managed to access my main Thunderbird account yesterday, I omitted to click on the store button and have had no success today. I have frequently substituted numeral 1 for letter l and numeral 0 for o when creating passwords but no permutation of the options seems to work today. I think I am also confusing myself between Mozilla and Thunderbird passwords and am now getting desperate for an answer. For Thunderbird to reject my attempts, it must be refering to a passsword somewhere, is there no way it can reveal it? </p>",NorJean,false,0,0
