id,created,updated,title,content,tags,product,topic,locale,answers,creator
1558334,2026-01-03 16:59:49 -0800,2026-01-04 08:48:14 -0800,Thunderbird email inbox won't sort by date,"<p>Hi Folks, </p><p>I would like to see my TB inbox to sort by date. I tried to do that by - Clicking on Message List Display Options at upper right - Selecting Sort by - Date But the messages are not in date order regardless of whether I select Ascending or Descending. </p><p>For example recent emails displayed in this order: 1/2/2026 1/1/2026 1/3/2026 (Date not displayed because it's today) 12/24/2026 1/3/2026 (Date not displayed because it's today) I'm using - PC with Windows 11 - Thunderbird release 146.01 (64 bit) which at least now is the latest release. </p><p>I welcome and appreciate any suggestions. Thanks, Marc </p>",thunderbird;customization;,thunderbird,customization,en-US,1791316;,Marcgee
1558336,2026-01-03 17:08:41 -0800,2026-01-03 17:36:26 -0800,"Two ""Sent"" folders, still","<p>We have two accounts. One has TWO sent folders. One says ""Sent"", one says and one says ""Sent Items"". We need to have one eliminated. One never shows ANY sent messages, one will show a sent email, but has ""lost"" most of the ones from earlier. This is more than annoying. We got a nice response earlier from one the community helpers, but it did not work at all. Anyone else care to give it a go. We have version 146.0.1 Again, many thanks </p><p>{Edited solely for formatting] </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1791174;,charles116
1558341,2026-01-03 18:17:29 -0800,2026-01-03 18:17:29 -0800,resetting  password,<p>resetting password on android  phone </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",dal777
1558343,2026-01-03 18:23:00 -0800,2026-01-03 23:18:54 -0800,Moving Thunderbird data from Win7 machine to a Linux Mint machine.,"<p>I use Thunderbird 115.18.0 on a Windows 7 machine. I wish to transfer all my Thunderbird data to a machine running Linux Mint 21.3 which has Thunderbird 128.12.0esr. I have not been successful after many tries. Could this be because the Thunderbird revisions are different? If so, can I get 115.18.0 to install on my Mint machine? If not how should I proceed? I have already tried creating a new .thunderbird directory with ********.default directory from the other machine. I have also tried a new .thunderbird directory with a the ********default-release directory as directed by one site. </p>",thunderbird;profiles;,thunderbird,profiles,en-US,1791234;,firefox1295
1558355,2026-01-03 21:49:07 -0800,2026-01-04 01:07:39 -0800,Setting up the Email account on a Win11 notebook,"<p>I'm trying to setup an existing account, Thunderbird Email Account on a new Laptop. After checking the server config and password I can't complete the setup as the configuration is not recognised. I have the old laptop open and everything matches up. Can you assist&nbsp;? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1791248;,patal03
1558369,2026-01-04 01:16:21 -0800,2026-01-04 04:19:43 -0800,desktop display,"<p>Until recently I have had both my ****@****.plus.com and my ****@aol.com displayed when I open thunderbird on my desk top now I only have one.  Can anyone tell me the settings to show a menu with both emails their folders, deleted, trash etc in one place. Thanks </p>",thunderbird;account-management;,thunderbird,account-management,en-US,1791271;,mijso
1558371,2026-01-04 01:49:46 -0800,2026-01-04 04:59:44 -0800,Copying emails to Android,"<p>Hi, I have been using Thunderbird on my Windows PC for many years. I installed Thunderbird on my Android phone recently but it doesn't work, no emails are seen, and it doesn't seem to collect new ones either. What steps do I need to take to fix it? Regards, Paul </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1791269;1791270;1791279;,pebbleridge13
1558390,2026-01-04 03:53:29 -0800,2026-01-04 03:53:29 -0800,mini odkurzacz za 59 zł,"<p>zakupiłem ostatnio mini odkurzacz ,który po kilku minutach użytkowania przestał działać .proszę o przesłanie na adres email formularza zwrotu produktu </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",zygadloandrzej
1558396,2026-01-04 04:52:40 -0800,2026-01-04 05:13:20 -0800,Cannot add a Spam Folder to my second email account,<p>I have recently started using Thunderbird as my email account.  I have two email accounts and the first account has a Spam Folder but the second account doesn't.  I tried adding a Spam Folder but it will not allow me to do so.  Would like to understand why that is. </p>,thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1791281;,drmusgrave
1558400,2026-01-04 05:30:56 -0800,2026-01-04 05:46:04 -0800,Crash dopo un riavvio,<p>Dopo un riavvio thunderbird non riparte </p>,thunderbird;app-crash;needsinfo;,thunderbird,app-crash,it,1791284;1791290;,gabriele.milanesi
