id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1804680,1570081,2026-03-10 13:34:05 +0000,2026-03-10 13:39:58 +0000,"<p>Hello there </p><p>Thunderbird stopped working. With the message : message, ""can't load xpcom""  This message is there because files are corrupted, or missing or mismatched  following after a mismatched or failed update. </p><p><br> <em><strong>Deleting all folder from thunderbird</strong></em> Make an backup from the profile and be sure it s safe. Be sure that Thunderbird is deleted and all is deleted from the system if possible use a software cleaner. Use a new the latest thunderbird installer. <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> Be sure that you do not simply overwrite the old version on the desktop. </p><p><em><strong>Disabling the antivirus</strong></em>  In the meanwhile disable the anti virus and firewalls and Vpn service for a good moment. To be sure that these services aren t blocking something. Also antivirus can block certain files after updates. </p><p><em><strong>Renaming folders</strong></em> If the reinstalled aren t working try to rename the existing Thunderbird map into oldThunderbird map and try to reinstall again. </p><p>You cant reinstall the new version because all of the software has to be deleted from the desktop and system. Try to use the software cleaner like cc cleaner from google. </p>",Googlethunderbird.,false,0,0
1804671,1570091,2026-03-10 12:06:46 +0000,2026-03-10 12:06:46 +0000,"<p>I am unaware of any facility to compress on received attachments. You can resize, however, any any of several quality free utilities. Here is a link to some:  <a href=""https://whatsoftware.com/most-convenient-way-to-automatically-resize-photos-for-email-im-blogging-and-web-galleries/"" rel=""nofollow"">https://whatsoftware.com/most-convenient-way-to-automatically-resize-photos-for-email-im-blogging-and-web-galleries/</a>  I personally use the Faststone utility an Irfanview. </p>",davidsk,false,1,1
1804674,1570091,2026-03-10 12:20:58 +0000,2026-03-10 12:20:58 +0000,"<em><p>david <a href=""#answer-1804671"" rel=""nofollow"">said</a></p></em> <blockquote>I am unaware of any facility to compress on received attachments. You can resize, however, any any of several quality free utilities. Here is a link to some:  <a href=""https://whatsoftware.com/most-convenient-way-to-automatically-resize-photos-for-email-im-blogging-and-web-galleries/"" rel=""nofollow"">https://whatsoftware.com/most-convenient-way-to-automatically-resize-photos-for-email-im-blogging-and-web-galleries/</a>  I personally use the Faststone utility an Irfanview. </blockquote> <p>sorry i dont understand how ""Faststone utility"" will shrink the images attached and saved in my thunderbird email folders that take up space? </p>",filz1,false,0,0
1804690,1570091,2026-03-10 14:22:23 +0000,2026-03-10 14:22:23 +0000,<p>- save the attachments  - start the faststone utility - locate the folder where attachments wlere saved - use the faststone facility to select and compress the attachments  </p><p>this has nothing to do with thunderbird </p>,davidsk,false,0,1
1804810,1570091,2026-03-11 00:32:06 +0000,2026-03-11 00:35:34 +0000,"<em><p>david <a href=""#answer-1804690"" rel=""nofollow"">said</a></p></em> <blockquote>- save the attachments  - start the faststone utility - locate the folder where attachments wlere saved - use the faststone facility to select and compress the attachments   this has nothing to do with thunderbird </blockquote> <p>""this has nothing to do with thunderbird"" ??? </p><p>to be more clear, i am talking about keeping the original email with its attachment, but reducing the image attachment size in the email? i do not want to separate the attachments from the email history. </p>",filz1,false,0,0
1804866,1570091,2026-03-11 11:42:40 +0000,2026-03-11 11:42:40 +0000,"<p>To my knowledge, there is no facility to do that. I was sharing the approach I use. </p>",davidsk,false,1,0
1805031,1570091,2026-03-12 04:14:21 +0000,2026-03-12 04:14:21 +0000,"<em><p>david <a href=""#answer-1804866"" rel=""nofollow"">said</a></p></em> <blockquote>To my knowledge, there is no facility to do that. I was sharing the approach I use. </blockquote> <p>thanks but your approach is irrelevant to the issue, i do not want to remove the record of the received mail and attachment to a separate location. </p><p>only shrink the image attached in the received mail. and keep it in place </p><p>is there any way to edit the mail file  and do that? </p>",filz1,false,0,0
1805518,1570091,2026-03-14 10:20:34 +0000,2026-03-14 10:20:34 +0000,<p>Thank you! </p>,kenthomson001,false,0,0
1806429,1570091,2026-03-18 17:33:25 +0000,2026-03-18 17:33:25 +0000,"<p>&gt; only shrink the image attached in the received mail. and keep it in place </p><p>No, you can't. </p>",wsmwk,false,0,0
1804668,1570100,2026-03-10 11:54:45 +0000,2026-03-10 11:54:45 +0000,"<p>Mail-merge is an addon that is supported by its developer. I suggest you  - disable other addons and retry  - if it still does not work properly, contact the developer </p>",davidsk,false,0,0
