id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1806511,1571481,2026-03-19 05:04:18 +0000,2026-03-19 05:04:18 +0000,"<p>Look in Archive, Trash, Junk, or even All Mail (if using Gmail). The emails might have been moved rather than deleted. </p>",Anuj222,false,0,0
1806514,1571481,2026-03-19 05:38:06 +0000,2026-03-19 05:38:06 +0000,"<p>Thank you, but there's nothing in these. I looked before. </p>",jc57,false,0,0
1806548,1571481,2026-03-19 10:58:56 +0000,2026-03-19 10:58:56 +0000,<p>Is this an IMAP or a POP account? Are the missing emails still in the webmail of your email address provider? Did you accidentally click on one of the buttons in the Quick Filter toolbar on top of the thread pane? </p>,Mapenzi,false,0,0
1807350,1571481,2026-03-23 08:33:25 +0000,2026-03-23 08:33:25 +0000,<p>Hi! Thanks for writing. It's an IMAP account. The missing emails are not in webmail </p>,jc57,false,0,0
1807361,1571481,2026-03-23 09:31:00 +0000,2026-03-23 09:31:00 +0000,"<p>Were these mails older than your mail providers retention policy? (who is it anyway?) </p><p>I see quite a few topic in this forum were folk set Thunderbird not delete any mail without being aware they are using IMAP and the policies of the IMAP server will override your Thunderbird settings.  So if they have a policy of emptying the trash weekly,  so does Thunderbird.  If they only retain mail in the inbox for a month,  so does Thunderbird. </p><p>Sometime issues with indexes occur and the simple expedient of right clicking on a folder and selecting properties and then repair can make the lost be found. </p>",MattAuSupport,false,0,0
1806467,1571487,2026-03-18 18:57:19 +0000,2026-03-18 18:57:19 +0000,"<p>Please provide more information or examples, as I do not know what you are requesting. thank you </p>",davidsk,false,0,0
1806335,1571506,2026-03-18 11:16:05 +0000,2026-03-18 11:16:05 +0000,<p>There is no setting in Thunderbird to do this. The only way to move the attachment bar to the top is to put a little bit of CSS code in a userChrome.css file in the Thunderbird profile folder (see image) </p>,Mapenzi,false,1,0
1806544,1571506,2026-03-19 10:37:10 +0000,2026-03-19 10:37:10 +0000,"<p>@Konstadinos, are you interested in the little css ""tweak"" solution I mentioned in my first reply? In this case I'll give you detailed instructions... </p>",Mapenzi,false,0,0
1806555,1571506,2026-03-19 11:50:37 +0000,2026-03-19 11:50:37 +0000,<p>@Mapenzi  </p><p>Thank you very much for your reply. I think I will stick with the default one (To be honest I am afraid of changing any files that has to do with the application) I have a talent for breaking things that were working perfectly fine ;) </p>,kospan1990,false,0,0
1806742,1571506,2026-03-20 05:47:07 +0000,2026-03-20 05:47:07 +0000,"<p>Hello </p><p>A similar question <a href=""https://connect.mozilla.org/t5/discussions/return-display-of-attachments-to-the-side/m-p/108801/highlight/true#M41893"" rel=""nofollow"">https://connect.mozilla.org/t5/discussions/return-display-of-attachments-to-the-side/m-p/108801/highlight/true#M41893</a> </p>",Agentvirtuel,false,0,0
1806332,1571511,2026-03-18 11:10:54 +0000,2026-03-18 11:10:54 +0000,"<p>Your safest approach is to do that from within the online account, as the email host's server is always active. </p>",davidsk,false,0,0
1806328,1571524,2026-03-18 10:45:47 +0000,2026-03-18 10:45:47 +0000,<p>it is the transaction AMERICAN EXPRESS.  I have talk to them and they advised me to ask you for prompt reimbursement. tnx Laura </p>,laurabonanni,false,0,0
1806329,1571524,2026-03-18 10:56:47 +0000,2026-03-18 10:56:47 +0000,"<p>Just to help, Thunderbird is free, there is no purchase price. Users are encouraged to donate, but that is their choice; Thunderbird is free. You can download it at <a href=""http://thunderbird.net"" rel=""nofollow"">thunderbird.net</a>. </p>",davidsk,false,0,0
1806330,1571524,2026-03-18 11:07:23 +0000,2026-03-18 11:07:23 +0000,"<p>not true it does not give me the free option there is an unavoidable pop . i was happy to donate anyway, but at least for the right product! </p>",laurabonanni,false,0,0
