id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1792308,1559056,2026-01-08 04:16:54 -0800,2026-01-08 04:16:54 -0800,"<p>Just try explaining the basics: knowing the domain name of the account often helps, such as Gmail, Outlook, etc. Seeing a screenshot of the error message and screen can often be a big help. In general, select new account&gt;email and on next panel enter your name and email address - and I suggest NOT entering password yet. and let us know what happens. </p>",davidsk,false,0,0
1792278,1559071,2026-01-08 00:36:37 -0800,2026-01-08 00:36:37 -0800,<p>- go to TB menu &gt; Settings &gt; Appearance &gt; Message List and select Table View if it isn't already </p><p>- click the Date header on the Message List to change the sort order </p><p>- go back to TB menu &gt; Settings &gt; Appearance &gt; Message List and select Cards View if that's what you want </p>,siffemoz,false,0,0
1792246,1559074,2026-01-07 20:12:21 -0800,2026-01-07 20:12:21 -0800,"<p>Found the answer in another reply:  F9.  Thanks, </p>",smallnumber1,false,0,0
1792263,1559080,2026-01-07 22:28:15 -0800,2026-01-07 22:28:15 -0800,"<p>This usually happens when IMAP hasn't been enabled in <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> webmail Settings/Mail/Forwarding and IMAP. </p>",sfhowes,false,0,0
1792260,1559082,2026-01-07 22:09:25 -0800,2026-01-07 22:09:25 -0800,"<p>The add-on page has a link to the github site, and there under Contributors is a link to lklosson, and then a link to <a href=""https://lukasz.kosson.net/"" rel=""nofollow"">https://lukasz.kosson.net/</a>, with an email. </p>",sfhowes,false,0,0
1792324,1559091,2026-01-08 04:53:00 -0800,2026-01-08 04:53:00 -0800,"<p>Just something to check: go to settings&gt;general and UNtick the account hub setting if it is ticked, and retry the setup. See attached. </p>",davidsk,false,0,0
1792332,1559091,2026-01-08 05:38:09 -0800,2026-01-08 05:38:09 -0800,"<p>Nope, already tried that one. Makes no difference... do you think it would help to uninstall and purge all files? </p>",geo.kar,false,0,0
1792338,1559091,2026-01-08 05:48:48 -0800,2026-01-08 05:48:48 -0800,"<p>Uninstalls rarely fix problems. And often causes new ones. Check settings&gt;privacy&amp;security to verify that there are no remnants from the previous install. Otherwise, I am not familiar with this problem. </p>",davidsk,false,0,0
1792395,1559091,2026-01-08 09:08:15 -0800,2026-01-08 09:08:15 -0800,<p>Cam you specify what i should be looking for in those settings? The saved passwords only contain the one from the currently working account. </p>,geo.kar,false,0,0
1792398,1559091,2026-01-08 09:34:12 -0800,2026-01-08 09:34:12 -0800,"<p>The fact that there is nothing there for those accounts is all I was hoping for. But I have no idea why you are timing out. If you know the proper settings, I suggest clicking the manual setup option on the setup page and see if that works. </p>",davidsk,false,0,0
1792261,1559092,2026-01-07 22:12:59 -0800,2026-01-07 22:12:59 -0800,<p>please help </p>,mdm54,false,0,0
1792299,1559092,2026-01-08 03:25:08 -0800,2026-01-08 03:25:08 -0800,"<p>Mary far be it from me to point out that your server settings have to change when your xfinity account is migrated to Yahoo.  I suggest you check if you accepted the invitation from xfinity and still have an account with Yahoo,  or ingnored the notice and lost your email address.  Either way you will probably need to contact xfinity. </p>",MattAuSupport,false,0,0
1792367,1559104,2026-01-08 07:03:36 -0800,2026-01-08 07:03:36 -0800,<p>Hai verificato di avere spazio libero sul disco locale e sul server che ospita la tua casella email? </p>,@next,false,0,0
1792366,1559110,2026-01-08 07:02:35 -0800,2026-01-08 07:02:35 -0800,"<p>Assicurati di aver seguito questo questa -&gt; <a href=""https://support.mozilla.org/it/kb/thunderbird-gmail"" rel=""nofollow"">https://support.mozilla.org/it/kb/thunderbird-gmail</a> </p><p>Ma se il problema persiste, devi contattare Google. Thunderbird non può -ovviamente- forzare il server per ottenere il token autorizzativo. </p>",@next,false,0,0
1792300,1559114,2026-01-08 03:26:28 -0800,2026-01-08 03:26:28 -0800,"<p>locked as another duplicate posting. See <a href=""https://support.mozilla.org/en-US/questions/1559092"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1559092</a> </p>",MattAuSupport,false,0,0
1792553,1559126,2026-01-08 21:11:39 -0800,2026-01-08 21:11:39 -0800,"<p>Hola, Es difícil poder saberlo con tan pocos datos,  tiene webmail para saber si allí se observan correos entrantes?  Ademas consulte con el proveedor del servicio de correo si su cuenta esta bien configurada y si ellos observan algún problema. </p><p>Saludos </p>",pcp04,false,0,0
1792333,1559127,2026-01-08 05:41:04 -0800,2026-01-08 05:41:04 -0800,"<p>My guess is that the faulty account is an IMAP account. Try this, it might help: in Thunderbird open the Account settings tab, select ""Copies &amp; Folders"" of your account, activate the radio button ◉ Other , open the drop-down menu with the list of your accounts and select ""Sent"" for your account (see image) </p>",Mapenzi,false,0,0
1792340,1559127,2026-01-08 05:52:01 -0800,2026-01-08 05:52:01 -0800,<p>Thanks. I will try that. </p>,TLOdell,false,0,0
1792363,1559132,2026-01-08 07:00:52 -0800,2026-01-08 07:00:52 -0800,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1792375,1559132,2026-01-08 07:49:38 -0800,2026-01-08 07:49:38 -0800,<p>1)Versione 140.6.0esr (64 bit) 2)windows 10 3)qboxmail 4)imap 5)il problema persiste anche in modalità recovery con tutte le estensioni disattivate 6)non visualizzo errori 7)abbiamo bitdefender </p>,tosoni.alessio,false,0,0
1792380,1559132,2026-01-08 08:08:06 -0800,2026-01-08 08:08:06 -0800,"<p>Per Qboxmail non posso fare nessun test, mi spiace. </p>",@next,false,0,0
1792378,1559135,2026-01-08 07:58:21 -0800,2026-01-08 07:58:21 -0800,"<p>This appears to be a duplicate of <a href=""https://support.mozilla.org/en-US/questions/1558823"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1558823</a>   and there was a response to it. Please stay within the original thread and not create new ones. Thank you </p>",davidsk,false,0,0
1792394,1559153,2026-01-08 09:05:14 -0800,2026-01-08 09:05:14 -0800,<p>Il server SMTP precedente lo hai eliminato da Thunderbird? In Menu &gt; Impostazioni account &gt; NOME_ACCOUNT alla voce <strong>Server di posta in uscita</strong> è associato il giusto server SMTP? Puoi aggiungere degli screenshot delle impostazioni che dici essere corrette (oscurando i dati privati)? </p>,@next,false,0,0
1792397,1559153,2026-01-08 09:24:32 -0800,2026-01-08 09:24:32 -0800,"<p>In precedente server SMTP non posso eliminarlo perché rimane attivo per gli utenti che fanno capo alle enail di un secondo provider. Ho, tuttavia, eliminato il mio utente che usava il precedente server e l'ho ricreato (nella voce ""Server di posta in uscita""). Allego, dopo aver tolti gli altri utenti, lo screenshot della voce Server di posta in uscita, dalla quale risulta il nome del nuovo server che, lo ricordo, funziona perfettamente con tutti gli altri utenti ai quali l'ho riassegnato.... </p>",m.conti2,false,0,0
1792416,1559153,2026-01-08 10:40:02 -0800,2026-01-08 10:40:02 -0800,<p>Non hai però risposto alla domanda:  In Menu &gt; Impostazioni account &gt; NOME_ACCOUNT alla voce Server di posta in uscita è associato il giusto server SMTP? </p>,@next,false,0,0
1792593,1559153,2026-01-09 02:00:08 -0800,2026-01-09 02:00:08 -0800,"<p>Se quello che intendi è il box riportato in allegato direi di si. Se, invece, è qualche altra impostazione devo dire che non sono riuscito a trovarla.... </p>",m.conti2,false,0,0
1792440,1559163,2026-01-08 13:02:58 -0800,2026-01-08 13:02:58 -0800,"<p>well, you can do a search for date, then highlight the results and move to a separate folder Then, you can use the importexporttools NG addon to export as an mbox and import as mbox on the other drive OR, you can exit thunderbird after creating the folder and copy from the profile and, after switching to new drive to paste into the profile there. I suggest using the Mail\Local Folders folder.  </p><p>Those are the basics, but if you need more detail, let me know. They can also be merged into an existing folder, but that's more detail and can get a bit messy, but does work ok for POP. </p>",davidsk,false,0,0
1792452,1559163,2026-01-08 13:44:51 -0800,2026-01-08 13:44:51 -0800,"<p>thanks for this david.  i am generally aware of the file structure that thunderbird uses and when i have explored these data files, i have not found individual email files.  so where would i target my search? </p><p>i don't mind trying to merge them into an existing folder.  my email is a set up as POP. </p><p>eric </p>",ericstephenstevens,false,0,0
1792454,1559163,2026-01-08 13:50:45 -0800,2026-01-08 13:50:45 -0800,"<p>Each message folder is in two parts, such as inbox, inbox.msf, sent, sent.msf.  After you do the search and save to a folder, you want to export the folder itself, not individual emails. They will  be in the folder.  you can ignore copying the msf entries. </p>",davidsk,false,0,0
1792462,1559163,2026-01-08 14:32:38 -0800,2026-01-08 14:32:38 -0800,"<p>so i found inbox, inbox.msf, sent, and sent.msf.   these are the folders on my external ssd that have the three months of emails that i want to move to my computer.  i found these folders directly by following their path through windows. </p><p>you said to do the search and save to a folder.  not sure what you mean here. </p><p>then you said to export the folder i saved them too.  but i am working with these folders at the windows level, not within thunderbird, so how could i export them and to where should i export them? </p>",ericstephenstevens,false,0,0
