id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1803535,1568833,2026-03-03 11:50:45 +0000,2026-03-03 11:50:45 +0000,"<p>Handelt es sich um drei eigenständige Email-Adressen oder um sogenannte ""weitere Identitäten"" (auch Alias-Adressen genannt)? </p>",Mapenzi,false,0,0
1803590,1568833,2026-03-03 16:01:23 +0000,2026-03-03 16:01:23 +0000,<p>Es sind 3 ...........T-Online Adressen </p>,hwuedo,false,0,0
1803596,1568833,2026-03-03 16:26:09 +0000,2026-03-03 16:32:07 +0000,"<p>Wenn es sich um drei verschiedene, voneinander unabhängige Email-Adressen handelt, dann verstehe ich deine Problembeschreibung nicht. Wenn du hier keine Lösung findest, dann stelle die selbe Frage in gleichem Wortlaut im deutschen Forum ""Thunderbird Mail DE"" <a href=""https://www.thunderbird-mail.de/forum/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/</a> </p>",Mapenzi,false,0,0
1803819,1568833,2026-03-04 19:07:52 +0000,2026-03-04 19:07:52 +0000,"<p>Ist dein Problem erstmals nach dem Update auf Thunderbird 148.0 aufgetreten? Handelt es sich um das gleiche Problem, das in dieser Diskussion beschrieben wird  <a href=""https://support.mozilla.org/en-US/questions/1568117"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1568117</a> ? </p>",Mapenzi,false,0,0
1803530,1568842,2026-03-03 11:43:10 +0000,2026-03-03 11:43:10 +0000,<p>Go to Account settings &gt; account name &gt; Copies &amp; folders &gt; Message Archives and look up which folder is selected for archiving messages (image) </p>,Mapenzi,false,0,0
1803546,1568849,2026-03-03 12:07:46 +0000,2026-03-03 12:07:46 +0000,"<p>Try this: Use the Thunderbird import for CSV at tools&gt;import&gt;import from a file if a screen opens to show selected fields for the import, this happens because Thunderbird senses that mapping is needed.  </p> <ol><li> untick the fields that are either incorrect or not desired for the import </li><li> next, use the drop-down menu on each desired incorrect mapping and select the appropriate entry. For example, in the attached screenshot, the Nickname is incorrectly assigned to Title, and the true nickname is assigned as Secondary Email. Resolving this is a simple as clicking the drop-dpwon menu and selecting the Nickname option.  </li><li> once all corrections are done, click the submit button. </li></ol>",davidsk,false,0,0
1803566,1568849,2026-03-03 13:55:42 +0000,2026-03-03 13:55:42 +0000,"<p>Hi David, thank you for the quick reply.  This is what I had been doing, without success.  I have tried again, and confirmed that the field to transfer are ticked, and that the field names in the Outlook file match those presented in the dropdown matching list shown by Thunderbird.  Unfortunately, the same result; the names are mapped but none of the other details.  I did try opening a new address book in case it was balking at the names being there already.  I had used the import button at the bottom of the address book list, but also went via the Menu&gt;Tools&gt;Import option at the top right corner of the TB page. None of these have worked. I will edit them manually as there are only a few dozen.  Thanks Peter </p>",doc.lock81,false,0,0
1803576,1568849,2026-03-03 15:25:06 +0000,2026-03-03 15:25:06 +0000,"<p>If useful, I attached a sample screenshot, showing a mismatch if nickname. FIxing it would require unticking the boxes first, and then adjusting the dropdown menu.   However, if that isn't working for you, an option is to go the spreadsheet way. Here are sample steps that many have found successful: </p> <ol><li> enter one good email address with fields you normally use into thunderbird's addressbook </li><li> click the three dots to the right of addressbook name and export in csv format. This will be your template </li><li> open that export into a spreadsheet program </li><li> note the top row. this shows the columns as thunderbird expects them to be </li><li> open your exported outlook csv into spreadsheet and adjust columns to match, including the top row.  </li><li> save as csv </li><li> import into thunderbird </li></ol>",davidsk,false,0,0
1803640,1568849,2026-03-03 20:45:42 +0000,2026-03-03 20:45:42 +0000,"<p>Great, David, thank you very much.  I was able successfully to import all my contacts. Cheers! </p>",doc.lock81,false,0,0
1803649,1568849,2026-03-03 21:22:04 +0000,2026-03-03 21:22:04 +0000,<p>You are most welcome. :) </p>,davidsk,false,0,0
1803581,1568851,2026-03-03 15:45:32 +0000,2026-03-03 15:45:32 +0000,<p>Non mi è chiaro... cosa provi a fare? Cosa non funziona? Che errori visualizzi? </p>,@next,false,0,0
