id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1816987,1580777,2026-05-09 09:44:25 +0000,2026-05-09 09:44:25 +0000,"<blockquote> After adding the German dictionary, Thunderbird froze </blockquote> <p>Are you using the German version of Thunderbird? If so, the German dictionary is already built-in. There is no need to add it (again). </p> <blockquote> after adding ImportExport Tools, Thunderbird not only crashed but also wouldn’t start up again. </blockquote> <p>Try to start TB in troubleshooting mode. <a href=""https://support.mozilla.org/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/kb/troubleshoot-mode-thunderbird</a> </p><p>If it starts properly, the problem is likely with an add-on. ImportExportTools NG works fine here with TB 150.0. <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/importexporttools-ng/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/importexporttools-ng/</a> </p>",christ1,false,0,0
1817228,1580777,2026-05-10 08:45:48 +0000,2026-05-10 08:45:48 +0000,<p>Thank you Christ1! I have installed the german version and now i have no issue with spell check. I couldn't start TB in troubleshooting mode. </p>,einkauf-js,false,0,0
1817348,1580777,2026-05-10 20:02:27 +0000,2026-05-10 20:02:27 +0000,"<em><p>christ1 <a href=""#answer-1816987"" rel=""nofollow"">said</a></p></em> <blockquote>  Are you using the German version of Thunderbird? If so, the German dictionary is already built-in. There is no need to add it (again). </blockquote> <p>No, the German Thunderbird version doesn't contain a German dictionary, unlike the EN-US version or the French version. So you'd have to install it. Maybe the OP mistakenly installed a German language pack? </p>",Mapenzi,false,0,0
1817615,1580777,2026-05-11 20:17:50 +0000,2026-05-11 22:17:00 +0000,"<p>Hello there </p><p><br> </p><p><br> </p><p><br> </p><p><em><strong>Prefs.js</strong></em> If the file prefs.js is damaged or corrupted, Troubleshooting Mode may fail. Try to use the Profile Manager to create a new, temporary profile to see if Thunderbird launches. If it does, your old profile is damaged </p><p><br> Procedures: Thunderbird Profile Provisioning 1. Pre-requisites </p><p>Ensure all active processes of Thunderbird are terminated. Verify via Task Manager (Windows) or Activity Monitor (macOS) to confirm no background instances are running. </p><p>2. Accessing the Profile Manager </p><p>Windows Environment: Invoke the Run dialog (Win+R), then execute the following command string: thunderbird.exe -p </p><p>macOS Environment: Initialize a Terminal session and execute the binary using the following path and flag: /Applications/Thunderbird.app/Contents/MacOS/thunderbird-bin -P </p><p>3. Profile Configuration </p><p><a href=""http://1.In"" rel=""nofollow"">1.In</a> the Profile Manager interface, select Create Profile. 2.Follow the Profile Wizard to define the Profile Name and storage directory. 3.Click Finish to commit the changes to the profiles.ini file. </p><p>4. Execution </p><p>Highlight the newly defined profile from the list and select Start Thunderbird to launch the application with the new configuration environment. </p><p><br> </p><p><br> <em><strong>Crash</strong></em> If Thunderbird crashed because of extensions, it might think it’s still running. Just go into your profile folder, look for a <em><strong>parent.lock file</strong></em>, and delete it. Restart your PC to clear any background processes  </p><p>If you have Thunderbird version 150.x or 147.x, use these packages/dictionaries. <a href=""https://services.addons.thunderbird.net/en-US/thunderbird/language-tools/"" rel=""nofollow"">https://services.addons.thunderbird.net/en-US/thunderbird/language-tools/</a> <a href=""https://www.thunderbird.net/en-GB/download/"" rel=""nofollow"">https://www.thunderbird.net/en-GB/download/</a> </p><p><em><strong>Tip</strong></em> Please ensure the crashed subjects are repaired promptly. </p>",Googlethunderbird.,false,0,0
1818056,1580778,2026-05-13 14:12:01 +0000,2026-05-13 14:12:01 +0000,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema </li></ol>",@next,false,0,0
1817060,1580802,2026-05-09 16:58:30 +0000,2026-05-09 16:58:30 +0000,"<p>Could you post a screenshot of that? To my knowledge, there is no product code needed for uninstall. </p>",davidsk,false,0,0
1817152,1580802,2026-05-10 01:38:09 +0000,2026-05-10 01:38:09 +0000,<p>Thank you for responding. Please re-read my post carefully. It is a third part app that requires the product code. Can you furnish that? </p>,singjai,false,0,0
1817154,1580802,2026-05-10 01:53:58 +0000,2026-05-10 01:53:58 +0000,"<p>From your link: “To access the code, you'll need a tool for reading MSI files, which is typically available to IT professionals. You'll find the product code in the property table of the MSI file.” </p><p>So you have the code. </p>",mozilla98,false,0,0
1817155,1580802,2026-05-10 01:56:20 +0000,2026-05-10 01:56:43 +0000,"<em><p>Portnoy <a href=""#answer-1817152"" rel=""nofollow"">said</a></p></em> <blockquote>Please re-read my post carefully. It is a third part app that requires the product code. Can you furnish that? </blockquote> <p>No,  Thunderbird has no product code.   At least not one I have heard of in the 20 odd years I have been around the project and windows more generally. </p><p>You were having issues with Yahoo the last I saw of you, <a href=""https://support.mozilla.org/en-US/questions/1577327"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1577327</a> </p><p>What did Yahoo say about their server experiencing an error BTW. <img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2026-04-20-08-41-21-890fd8.png""> </p><p>I would guess they are not allowing further downloads in a 24 hour period because you have already consumed your daily allowance,  but as Yahoo believe in ""security through obscurity""  they simply do not publish these sorts of pertinent details so folk outside of yahoo have to guess at the problem.  Yahoo are the only ones with the real answer. </p>",MattAuSupport,false,0,0
1817067,1580811,2026-05-09 17:30:27 +0000,2026-05-09 17:30:27 +0000,"<p>First, I do not know what your problem is.   BUT, if you post complete error messages in English, and screenshots of your server pane and SMTP server pane, someone here may have suggestions. I added screenshots if you are unfamiliar with locations of them. Thank you </p>",davidsk,false,0,0
