id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1805572,1570804,2026-03-14 15:27:16 +0000,2026-03-14 15:27:16 +0000,"<p>Domanda duplicata, segue qui -&gt; <a href=""https://support.mozilla.org/it/questions/1570828"" rel=""nofollow"">https://support.mozilla.org/it/questions/1570828</a> </p>",@next,false,0,0
1805520,1570808,2026-03-14 10:45:43 +0000,2026-03-14 10:45:43 +0000,"<p>The add-on ""Deselect on Delete"" <a href=""https://addons.thunderbird.net/fr/thunderbird/addon/deselect-on-delete/"" rel=""nofollow"">https://addons.thunderbird.net/fr/thunderbird/addon/deselect-on-delete/</a> has been removed by its author. You may add a comment here <a href=""https://connect.mozilla.org/t5/ideas/don-t-select-next-email-after-delete/idi-p/72561"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/don-t-select-next-email-after-delete/idi-p/72561</a> A workaround would be to hide the message pane and open messages in tabs. </p>",Mapenzi,false,0,0
1805540,1570808,2026-03-14 12:31:06 +0000,2026-03-14 12:31:06 +0000,"<p>i already open a message in tab (one message at time). but if i delete one, a new message appear in the tab i deleted. </p><p>it is a problem since i serach a flat to rent, and messages seem similar but are not. </p>",eponji,false,0,0
1805543,1570808,2026-03-14 12:43:44 +0000,2026-03-14 12:43:44 +0000,"<em><p>eponji <a href=""#answer-1805540"" rel=""nofollow"">said</a></p></em> <blockquote>i already open a message in tab (one message at time). but if i delete one, a new message appear in the tab i deleted. </blockquote> <p>This happens when you don't set a check-mark in Settings &gt; General &gt; Reading &amp; Display &gt; ⬜ <strong>Close message window/tab on move or delete</strong> (see mage) </p>",Mapenzi,false,1,0
1805544,1570808,2026-03-14 12:47:03 +0000,2026-03-14 12:47:03 +0000,"<p>it is resolved, thanks a lot ! </p>",eponji,false,0,0
1805511,1570812,2026-03-14 08:33:41 +0000,2026-03-14 08:33:41 +0000,"<p>I am writing to report an issue I am experiencing with Thunderbird. Every time I use Thunderbird, an attached error message keeps appearing. This problem is delaying my work and affecting my daily tasks. </p>",amalkr,false,0,0
1805878,1570812,2026-03-16 06:58:39 +0000,2026-03-16 06:58:39 +0000,<p>Kindly help us </p>,amalkr,false,0,0
1805519,1570815,2026-03-14 10:36:05 +0000,2026-03-14 10:36:05 +0000,"<p>Grundsätzlich ja, aber dazu must du dich an deinen Postfachanbieter wenden. </p>",Mapenzi,false,0,0
1805843,1570819,2026-03-16 00:22:21 +0000,2026-03-16 00:22:21 +0000,"<p>change the server name to <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> </p>",MattAuSupport,false,0,0
1805881,1570819,2026-03-16 07:13:18 +0000,2026-03-18 16:44:44 +0000,"<p>Thank you Matt. I tried that already, but it does not make any difference. Still unable to send mail on this new account, while the other two work perfectly. </p>",cgv,false,0,0
1807004,1570819,2026-03-21 12:08:43 +0000,2026-03-21 12:08:43 +0000,<p>well can you show the eror report you get when sending the email and your current SMTP configuration that got the ewrrors (not the new account wizard) </p>,MattAuSupport,false,0,0
1807042,1570819,2026-03-21 16:07:11 +0000,2026-03-21 16:07:11 +0000,<p>You find a screenshot of my smtp config and both the error messages above. It is all still the same. </p>,cgv,false,0,0
1807143,1570819,2026-03-22 01:04:34 +0000,2026-03-22 01:04:34 +0000,"<em><p>CGV <a href=""#answer-1807042"" rel=""nofollow"">said</a></p></em> <blockquote>You find a screenshot of my smtp config and both the error messages above. It is all still the same. </blockquote> <p>I said </p> <em><p>Matt <a href=""#answer-1807004"" rel=""nofollow"">said</a></p></em> <blockquote>(not the new account wizard) </blockquote> <p>The first image is the new account wizard, not your current SMTP settings, at that point nothing has been written to the actual account settings I asked you to post. </p><p><img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2026-03-14-02-55-42-bd5239.png""> </p><p>Go to account settings open the entry of outgoing server (SMTP) and had a look at the settings there.  Those are the settings that generated the next two errors in your image.  Not the account hub, it is trying to add the account again. </p><p>Until we can get to your current settings and start correcting them nothing is going to happen. </p>",MattAuSupport,false,0,0
1807172,1570819,2026-03-22 07:39:54 +0000,2026-03-22 07:39:54 +0000,"<p>Well, here is another screenshot. The settings are definitely what they are suggested to be. During setup I get the authentication window to log into the Hotmail account. It closes without any error message. The result is that I am able to receive, but not to send any messages. I also tried the <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> option. And by the way, my Hotmail account has <strong>no</strong> 2-factor auth activated and pop3 is on. </p>",cgv,false,0,0
1807427,1570819,2026-03-23 17:38:06 +0000,2026-03-23 17:40:47 +0000,"<p>re : The new account receives mail, but the outgoing smtp server config seems to have a problem.  </p><p>Microsoft Account considers all it's email addresses as 'alias'. You say you have more than one hotmail account. In the Microsoft Account accessed via abrowser, One of the email address will be set up as 'primary'. Microsoft will only allow sending via smtp in Third party email client using whatever is set up as the 'primary' account. Ideally, set up all passwords for all accounts to be the same as the 'Microsoft Account password. </p><p>So, for that additional hotmail, set up the outgoing smtp to use the 'primary' email address as username and also set the 'password' to be whatever is set for the 'primary' email address. </p><p>Then once account is set up, access the Account SEttings and select name of account - enter the email address of the account into the 'Reply-to Address', so regardless of what is used to send, the reply should come back to correct email address. </p>",Toad-Hall,false,0,0
