id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1808620,1573324,2026-03-28 18:55:56 -0700,2026-03-28 18:55:56 -0700,"<p>Can I assume this is an IMAP account? What do you see when you view the Trash folder on your email provider's web mail interface? Are the errant messages visible there? If so, delete them there and try syncing Thunderbird again. If the messages reappear locally but not on the server, the local folder index may have become corrupt. This may fix it: </p><p>- Right-click on the folder and choose ""Properties"", then click the Repair button. Then compact the folder and hopefully things will show as expected. If not, let us know and there are some slightly more drastic possibilities. </p>",rednoise,false,0,0
1808617,1573325,2026-03-28 18:27:09 -0700,2026-03-28 18:27:09 -0700,"<p>If your goal is to replicate her complete email setup, including all accounts, messages, folders, contacts, calendars, etc, your best bet is to copy her complete Profile from the old computer to the new. You can use a flash drive as a transfer vehicle. This article describes how: </p><p><a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> </p>",rednoise,false,0,0
1808942,1573331,2026-03-30 00:26:22 -0700,2026-03-30 00:26:22 -0700,"<p>You have a broken antivirus is my guess,  what product do you use? </p>",MattAuSupport,false,0,0
1808945,1573331,2026-03-30 00:33:09 -0700,2026-03-30 00:33:09 -0700,"<p>Well, after ""spinning"" for several hours, it fixed itself and I'm now back on Thunderbird. FYI I use Avast, if that gives you any clues. Thank you for addressing my problem. If you have any other ideas, let me know because this seems to happen more often than I'd like, always after an update, and I'm desperately clinging to WIN 10. lol </p>",wendyegreen,false,0,0
1808621,1573333,2026-03-28 19:00:17 -0700,2026-03-28 23:14:19 -0700,"<p>This is a copy&amp;paste from an answer I gave to a similar question a while back (see <a href=""https://support.mozilla.org/en-US/questions/1570858#answer-1805771"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1570858#answer-1805771</a> ) ... </p> <h5>=</h5> <p>I did a little internet searching, and I don't see any sign that GMX supports OAuth2, which would explain why it's not an available option for you. I did find these generic email settings that you can try. You may need to confirm this info with their tech support: </p><p>Incoming (IMAP)  Server: <a href=""http://imap.gmx.com"" rel=""nofollow"">imap.gmx.com</a>  Port: 993 Encrytion: SSL or encryption  </p><p>Outgoing (SMTP)  Server: <a href=""http://mail.gmx.com"" rel=""nofollow"">mail.gmx.com</a>         Port: 587 Encryption: STARTTLS </p><p>Outgoing (SMTP)  Server: <a href=""http://mail.gmx.com"" rel=""nofollow"">mail.gmx.com</a>  Port: 465 Encryption: SSL/TLS  </p><p>Please note: You can only use a TLS protocol if your email program uses TLS versions 1.2 or 1.3. For security reasons, we no longer support the older TLS versions 1.0 and 1.1. </p><p>Info: If a connection via port 993 is not possible, you can try port 143. Please note that this connection is not encrypted by default. You can achieve encryption via port 143 by activating STARTTLS in your email program (e.g. Thunderbird, Outlook or Apple Mail) and using a valid SSL/TLS certificate. </p> <h1>==</h1> <p>I got this from: </p><p><a href=""https://support.gmx.com/pop-imap/imap/server.html"" rel=""nofollow"">https://support.gmx.com/pop-imap/imap/server.html</a> </p>",rednoise,false,0,0
1809092,1573333,2026-03-30 19:39:43 -0700,2026-03-30 19:39:43 -0700,<p>Thank you for the response.  I was aware that GMX does not have OAuth2 even though an AI says it does.  I don't think the problem is on GMX end but more some setting combo which I haven't discovered on TB since I authenticated 2fa and provided an app-specific PW for Thunderbird </p>,rdoty1,false,0,0
1809112,1573333,2026-03-30 21:21:11 -0700,2026-03-30 21:21:11 -0700,"<p>Which of the above settings are you using? </p><p>I don't think it's a good idea to trust AI on stuff like that. It only repeats what it ""hears"" elsewhere. Garbage in -&gt; garbage out. Better to go to the source. </p>",rednoise,false,0,0
1808681,1573337,2026-03-29 08:03:44 -0700,2026-03-29 08:03:44 -0700,"<p>Vai in Menu &gt; Impostazioni account e nella parte sinistra della finestra trascina il nome dell'account nella posizione che desideri </p><p>Funziona solo per l'ordine degli account, non per le singole cartelle. </p>",@next,false,1,0
1808689,1573337,2026-03-29 09:08:20 -0700,2026-03-29 09:08:20 -0700,<p>Grazie sia per l'attenzione che per la velocità. </p>,piestor,false,1,0
1808624,1573341,2026-03-28 20:10:46 -0700,2026-03-28 20:10:46 -0700,<p>Posting a screenshot of the error message is needed before anyone can review and make suggestions. </p>,davidsk,false,0,0
