id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1806231,1571328,2026-03-17 18:58:28 +0000,2026-03-17 18:58:28 +0000,"<p>Thanks. Unfortunately, it didn't resolve the problem. </p>",doreen.fedrigo,false,0,0
1807357,1571328,2026-03-23 09:05:38 +0000,2026-03-23 09:05:38 +0000,"<p>do you get some sort of error instead of getting mail?  David has gone with the obvious with the VPN,  but really we do not know what the problem is without the error message so we are guessing. </p><p>Those using proton VPN have a tendency to use PROTON for email as well and that requires a working local copy of the proton bridge,  so perhaps expand things a little </p>",MattAuSupport,false,0,0
1807360,1571328,2026-03-23 09:28:48 +0000,2026-03-23 09:28:48 +0000,"<p>Hi Matt, thanks for coming back to me on this. It would be great to find myself amongst the people who have discovered the issue solved suddenly. :) Here's the message I receive when I open Thunderbird: ""Login to server <a href=""http://imap.gmx.com"" rel=""nofollow"">imap.gmx.com</a> with username [my email address, NOT the proton address, but a <a href=""http://gmx.com"" rel=""nofollow"">gmx.com</a> one] failed."" More details on my set-up: - Windows 10 - Not using proton mail on the computer (so just gmx set up) - nothing else has changed to potentially cause the problem </p><p>sorry, not much more detail to provide. </p><p>I wonder whether I should uninstall and reinstall Thunderbird. If I do this, I guess I would need to back-up all my emails and contacts. </p><p>Thanks, d </p>",doreen.fedrigo,false,0,0
1808655,1571328,2026-03-29 01:02:29 +0000,2026-03-29 01:02:29 +0000,<p>Indeed various people have recently had difficulties with gmx. I would not expect a reinstall to have any impact. </p><p>Contact gmx? </p>,wsmwk,false,0,0
1808657,1571328,2026-03-29 01:30:23 +0000,2026-03-29 01:30:23 +0000,"<p>People seem to be trying to set up GMX to use OAUTH. Are we sure that's correct? I found some email settings on their help page that make no mention of OAUTH. I suggested these setting to someone here and they were successful. See this thread (I won't post a link to the GMX support page because that will cause my post to be held back, but the link can be found here:) </p><p><a href=""https://support.mozilla.org/en-US/questions/1570858"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1570858</a> </p>",rednoise,false,0,0
1806196,1571343,2026-03-17 15:45:14 +0000,2026-03-17 15:45:14 +0000,<p>That feature does not exist. </p>,davidsk,false,0,0
1807421,1571344,2026-03-23 17:18:59 +0000,2026-03-23 17:18:59 +0000,"<p>Regarding using Yahoo server and version 148.0.1 Info here: </p> <ul><li> <a href=""https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo</a> </li></ul> <p>I'm presuming you were already set up to use 'Authentication Method: Oauth2' for incoming and outgoing. So it should be a simple process to reset it. </p><p>Suggest you access the saved pasword and remove any line where 'username' = the yahoo email address. Then Exit Thunderbird, wait a few moments and then restart Thunderbird. </p><p>You should get a prompt from yahoo to enter password to confirm it's you and to allow thunderbird access. </p>",Toad-Hall,false,0,0
1808301,1571344,2026-03-27 15:51:09 +0000,2026-03-27 15:51:09 +0000,"<p>Hi - thanks for your suggestions. I did check and specify Oauth2, and I didn't know about a 10,000 email limit. However, the problem certainly appeared only after a thunderbird update a few weeks ago. I am now using 149.0 on this computer, but we also use a laptop which hasn't updated since 140.9 and there is no problem with retaining emails there - it has the same accounts installed on it, all collecting new emails, and nothing is deleted unless it is done manually. In case it helped, I deleted a lot of older emails from my yahoo account inbox (several thousand), but it made no apparent difference. So the problem is definitely with changes in thunderbird software updates, but what, and how to solve it still defeats me. </p>",IanLove,false,0,0
1809408,1571344,2026-04-01 15:15:18 +0000,2026-04-01 15:15:18 +0000,<p>You mention you have two computers and same email address/account name on both. But what type of mail account is on a) laptop which hasn't updated since 140.9 and b) other computer updated to 149.0? </p><p>Please supply info regarding the 'Server Type' set up on each computer/laptop. 'Account Settings' &gt; 'Server Settings' for the account Top right what does it say for 'Server type' ? 'POP Mail server' or 'IMAP Mail Server' ? </p>,Toad-Hall,false,0,0
1809423,1571344,2026-04-01 16:52:01 +0000,2026-04-01 16:52:01 +0000,"<p>For the <a href=""http://yahoo.co.uk"" rel=""nofollow"">yahoo.co.uk</a> account Desktop with T'bird 149.0: server is imap, using Oauth2 Laptop with T'bird 140.9: server is imap, using Oauth2 </p>",IanLove,false,0,0
1806164,1571347,2026-03-17 14:20:14 +0000,2026-03-17 14:20:14 +0000,"<p>I guess that you are a Mac user but I ignore which version of macOS and which Thunderbird version you are running. First diagnostic test to perform is starting Thunderbird in 'troubleshoot mode': hold down the Alt (Option) key while launching Thunderbird from its Dock icon. <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> If the program still gets unresponsive we'll do another test.... </p>",Mapenzi,false,0,0
1806193,1571361,2026-03-17 15:34:44 +0000,2026-03-17 15:34:44 +0000,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1806198,1571368,2026-03-17 15:50:01 +0000,2026-03-17 15:50:01 +0000,"<p>You can start Thunderbird in offline mode by calling <code>thunderbird -offline</code>. You won't go online, so you won't have access to most of your messages. This should also prevent any news server password prompts from popping up, so you can fix your settings for the news account. </p>",christ1,false,1,0
1806197,1571372,2026-03-17 15:49:17 +0000,2026-03-17 15:49:17 +0000,"<p>You will need to have the person who set it up initially to do it again. When you reset the PC, I presume you are referring to a fresh software install. </p>",davidsk,false,0,0
1806238,1571385,2026-03-17 20:10:40 +0000,2026-03-17 20:10:40 +0000,"<p>Did you transfer the profile to the laptop? That normally ensures a successful launch, although some accounts (such as Gmail) require a separate password for the second PC. Often, providing more information proves useful, such as screenshot of 'server settings' pane. </p>",davidsk,false,0,0
1806215,1571390,2026-03-17 17:12:28 +0000,2026-03-17 17:12:28 +0000,<p>That would be a Windows issue. </p>,davidsk,false,0,0
1806434,1571390,2026-03-18 17:41:40 +0000,2026-03-18 17:41:40 +0000,"<p>Also, ""One Drive"" is a file sharing system.  It is recommended that you do NOT put Thunderbird profiles on One Drive. </p>",wsmwk,false,0,0
1806217,1571393,2026-03-17 17:13:52 +0000,2026-03-17 17:13:52 +0000,<p>Click settings&gt;composition and UNtick paragraph mode </p>,davidsk,false,0,0
1806241,1571399,2026-03-17 21:18:54 +0000,2026-03-17 21:18:54 +0000,"<p>This appears to be a local error message, not a server error, but the cause is mysterious. I find several references to it on the Internet, but more than one solution. Some things you can try: </p><p>- If Thunderbird had crashed, there might be an invisible instance of it running in the background. The easy solution is to simply reboot the computer. Have you done that? </p><p>- Another possibility is that your anti-virus has found something it doesn't like among your emails and has taken exclusive control over your mail file. This can be tested by temporarily disabling your AV, or (better) restarting the computer in Safe Mode with Networking. </p><p>- I find reports of this happening when there is a malformed email on the server that, I guess, Thunderbird chokes on and stops downloading. Solutions all have to do with going to your email provider's web mail interface. You might see the problem right away - a couple of reports say that there are many copies of one particular email. Deleting that corrupt message 'unstops the dam' and normal operation resumes. Here's a conversation about that: </p><p><a href=""https://support.mozilla.org/en-US/questions/1463022"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1463022</a> </p><p>Other reports say they fixed it by moving all emails in the inbox (in web mail) to a temporary folder, then telling Thunderbird to fetch mail, then moving the mails back to the Inbox in small batches until the errant message is identified and deleted. Here's a conversation about that: </p><p><a href=""https://support.mozilla.org/en-US/questions/1521373"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1521373</a> </p><p>Other people said the problem just went away on its own! </p>",rednoise,false,0,0
1806417,1571399,2026-03-18 16:56:57 +0000,2026-03-18 16:56:57 +0000,"<p>Thank you, Lin. I signed on to my webmail account and deleted all of the emails that I would have deleted from my inbox if they had been successfully downloaded to Thunderbird.  The remaining emails then downloaded like normal.  If I wasn't under time constrains, I would have liked to determine exactly which email was causing the error. Maybe next time - if it occurs again. </p>",jsenich,false,0,0
1806253,1571421,2026-03-17 21:49:46 +0000,2026-03-17 21:49:46 +0000,"<p>I don't remember this ever being a built-in feature, though of course I could have missed it. There is an add-on called ""Remove Duplicate Messages"" that claims to be able to do just that. I can't vouch for its effectiveness. </p><p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/removedupes/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/removedupes/</a> </p>",rednoise,false,0,0
1806338,1571429,2026-03-18 11:21:38 +0000,2026-03-18 11:21:38 +0000,"<p>Just a possibility to test: If email sent to account A also appears in account B, then uninstall account B and see if account A still functions. My thought is that one of the two accounts may be an alias for the other. </p>",davidsk,false,0,0
1806393,1571429,2026-03-18 15:56:44 +0000,2026-03-18 15:56:44 +0000,"<p>Deego2, have you searched the forum for similar reports? You may find useful information. Odd things are happening with AOL and Yahoo accounts because of a recent change. I have not kept up with the details, so I do not know if your problem is related. It may be. </p>",mozilla98,false,0,0
1807407,1571441,2026-03-23 16:42:28 +0000,2026-03-23 16:42:28 +0000,"<p>Please check to see if you have any Anti-Virus set up to scan outgoing mail. Suggest you uncheck the option to scan outgoing files to see if this improves the situation. </p><p>You may need to access Anti-Virus and set up an exception to not scan your Thunderbird profile folder. Assuming you are using Windows OS and got Thunderbird from the official website, by default that 'Thunderbird' folder will be here: </p> <ul><li> C://Users/username/Appdata/Roaming/<strong>Thunderbird</strong> </li></ul>",Toad-Hall,false,0,0
1806427,1571442,2026-03-18 17:31:17 +0000,2026-03-18 17:31:17 +0000,<p>Outbox is a folder name that Thunderbird provides. </p><p>Unsent Messages might be something created by an add-on or a language/localization change. </p>,wsmwk,false,0,0
1806585,1571442,2026-03-19 15:34:52 +0000,2026-03-19 15:34:52 +0000,"<p>Thanks Wayne. Just to be absolutely clear, both folders are actually labelled Outbox in the list of folders.  It's only when looking at their properties in Thunderbird that I can see a difference. </p><p>Following up your suggestion, it is plausible that the 'Send Later' addon might be responsible for the 'Unsent Messages' if naked 'Outbox' is a Thunderbird standard.  I have no other addons except Emoji. </p><p>So I think maybe the two folders have these distinct purposes. 1. 'Outbox' is used by Thunderbird when sending is frustrated and emails put there will be sent as soon as Thunderbird detects it has become possible. 2. 'Unsent Messages' is used by the addon for emails not yet due for dispatch, and is presumably checked from time to time by the addon when Thunderbird is running. </p><p>Does this seem right to you? </p><p>A pity I can't change the name of the folder to something else, like ""For later dispatch"" </p><p>I can't remember when I downloaded the addon - blame Brain Fog for all related issues, there's a lot of it about in this house! </p>",r2w67b,false,0,0
1806602,1571442,2026-03-19 16:36:59 +0000,2026-03-19 16:36:59 +0000,"<p>Renaming of ""special"" folders is not allowed, as it might break the functionality associated with those folders. </p>",wsmwk,false,0,0
1806618,1571442,2026-03-19 17:50:11 +0000,2026-03-19 17:50:11 +0000,"<p>No renaming.... a shame, as in this particular case an alias would have been useful. </p><p>Thanks for your insight.  Perhaps this dialogue might be of service to other users. </p>",r2w67b,false,0,0
1806279,1571443,2026-03-17 23:55:17 +0000,2026-03-17 23:55:17 +0000,<p>Would you please say more about the technology situation? </p><p>What is stopping you from accessing your wife's e-mail account? Have you tried accessing it on the Web? Do you not know her Yahoo password? I assume that she used Thunderbird. Have you used Thunderbird on whatever computer she did and tried to access her mail but could not? What happened when you tried? </p>,mozilla98,false,0,0
1806299,1571447,2026-03-18 01:31:19 +0000,2026-03-18 01:31:19 +0000,"<p>Please explain in much greater detail. Please tell us any and all error messages you see, complete and verbatim. </p><p>What do you mean by ""Can't open them""? Do you mean that Thunderbird doesn't fetch new email?  </p><p>Who is your email provider? </p><p>What is your computer platform? </p><p>What version of Thunderbird? </p><p>Is this a POP3 or IMAP account? </p><p>What do you mean by ""ID number""? Do you mean your email password? </p>",rednoise,false,0,0
1806342,1571448,2026-03-18 11:31:12 +0000,2026-03-18 11:31:12 +0000,"<p>Just a possibility here: sometimes, on upgrade, Thunderbird starts with a fresh profile. Bypass that option and click help&gt;troubleshootinformation, scroll down to 'profiles' and click 'about:profiles. On that screen, you should see a list of profiles, and one of them is probably your old one. You can click to open the profile and browe the imapmail folder for presence of any IMAP accounts or he Mail folder for any POP accounts —OR you can just click to launch the profile and see what happens. </p>",davidsk,false,0,0
1806386,1571448,2026-03-18 15:45:56 +0000,2026-03-18 15:45:56 +0000,"<p>Thank you David.   I seemed to have ‘progressed’ to “Set Up Your Existing Email Address”.   I started this, but didn’t recognise me.    My wife has a similar setup so I will check hers and try and resolve it manually.   She has been away but will be home this evening. </p><p>I have had many updates over the years I have used T’bird.   However my PC is on its last legs (could that have caused the problem?). </p>",BigMart,false,0,0
1806388,1571448,2026-03-18 15:48:50 +0000,2026-03-18 15:48:50 +0000,"<p>Hi BigMart, </p><p>You don't want to do any setting up, e.g., ""set up your existing account"", without trying David's suggestion first. If his suspicion is right, you can restore your old set-up easily. </p>",mozilla98,false,0,0
1806402,1571448,2026-03-18 16:06:46 +0000,2026-03-18 16:06:46 +0000,"<p>If your pc is on it's ""last legs"", I suggest doing a backup soon as insurance to restore. Otherwise, you may face many hours to rebuild what you have. Here are suggested steps: Keep this article: </p><p><br> <strong> BACKUP </strong> </p> <ol><li> ensure thunderbird is not running </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> this should open windows file explorer in Appdata\roaming folder </li><li> highlight the Thunderbird folder and copy to external media  </li></ol> <p><strong> RESTORE </strong> </p> <ol><li> ensure thunderbird is installed and NOT running </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> delete the thunderbird folder </li><li> you should be in Appdata\roaming folder , copy&amp;paste the exported Thunderbird folder there.  </li><li> start thunderbird and all should be there </li></ol>",davidsk,false,0,0
1806496,1571448,2026-03-19 00:08:29 +0000,2026-03-19 00:08:29 +0000,"<p>I was out most of the evening so haven’t progressed with this.   I will do so, hopefully tomorrow morning. </p><p>Just to clarify, I am in AppData/Roaming.   If I delete the Thunderbird folder, where am I going to copy &amp; paste the Thunderbird folder from?  Ah, just seen as part of the backup routine, I should have copied it to a memory stick in Backup (which I initially ignored!!). Incidentally T’bird is in a folder Roaming, and not Win. Explorer. </p><p>If I am just copying it back again, won’t it have the same problem as it has at present? </p><p>David, you make things sound so easy - until it comes to my turn!! </p>",BigMart,false,0,0
1806547,1571448,2026-03-19 10:54:05 +0000,2026-03-19 10:54:05 +0000,"<p>OK, my error for giving too much information. That last post was for doing a backup AFTER you fix current problem for possible use when backing up and restoring to a replacement PC. For your current problem of not accessing your data, use my original suggestion, which I repeat here:  </p><p>Just a possibility here: sometimes, on upgrade, Thunderbird starts with a fresh profile. Bypass that option and click help&gt;troubleshootinformation, scroll down to 'profiles' and click 'about:profiles. On that screen, you should see a list of profiles, and one of them is probably your old one. You can click to open the profile and browe the imapmail folder for presence of any IMAP accounts or he Mail folder for any POP accounts —OR you can just click to launch the profile and see what happens. </p>",davidsk,false,0,0
1806552,1571448,2026-03-19 11:40:27 +0000,2026-03-19 11:40:27 +0000,"<p>I copied it across to a memory stick.   However it said some files  Jscript script file could not be copied.   A lot had 0 bytes of information, but others had c.39kb of data, which were not copied.  Is that a problem. </p><p>Where do I find   help&gt;troubleshootinformation ? </p><p>I am having to go out now -  but should be back in a couple of hours then going to Curry’s to look at a new laptop!   I understand they will do setup and data transfer! </p><p>They will probably sell me   ‘your first computer’ and. I will go away happy 😉 </p>",BigMart,false,0,0
1806557,1571448,2026-03-19 12:09:29 +0000,2026-03-19 12:09:29 +0000,<p>Did you fix the access to the account? Let's be sure that is fixed first. Be sure when copying that Thunderbird is NOT running.  Good luck. </p>,davidsk,false,0,0
1806566,1571448,2026-03-19 13:35:17 +0000,2026-03-19 13:35:17 +0000,"<p>No!   As I said I only got as far as trying to transfer everything to the Memory Stick.   At the moment, when I try run the program it lands on ‘Welcome to Freedom’ (Participate / Donate / Get Help), and another tab ‘Set Up Your existing Email Address’. I was advised (above) not to do that. </p><p>When I did the transfer, I closed T’bird down first. </p><p>What next? </p>",BigMart,false,0,0
1806567,1571448,2026-03-19 13:43:01 +0000,2026-03-19 13:43:01 +0000,"<em><p>BigMart <a href=""#answer-1806566"" rel=""nofollow"">said</a></p></em> <blockquote>No!  As I said I only got as far as trying to transfer everything to the Memory Stick.   At the moment, when I try run the program it lands on ‘Welcome to Freedom’ (Participate / Donate / Get Help), and another tab ‘Set Up Your existing Email Address’. I was advised (above) not to do that.  When I did the transfer, I closed T’bird down first.  What next? </blockquote> <p>BigMart, click on the ≡ button at the top right of Thunderbird's window, then follow David's suggestion: </p> <blockquote>click help&gt;troubleshootinformation, scroll down to 'profiles' and click 'about:profiles. On that screen, you should see a list of profiles, and one of them is probably your old one. You can click to open the profile and browse the ImapMail folder for presence of any IMAP accounts or the Mail folder for any POP accounts —OR you can just click to launch the profile and see what happens. </blockquote>",mozilla98,false,0,0
1806577,1571448,2026-03-19 14:41:03 +0000,2026-03-19 14:41:03 +0000,<p>Thank you Rick. </p><p>I am about to go out - will try later! </p>,BigMart,false,0,0
1806612,1571448,2026-03-19 17:32:20 +0000,2026-03-19 17:33:47 +0000,"<p>Hi david, </p> <em><p>david <a href=""#answer-1806342"" rel=""nofollow"">said</a></p></em> <blockquote>Just a possibility here: sometimes, on upgrade, Thunderbird starts with a fresh profile.  </blockquote> <p>I'm a bit late now discovering this discussion. I have never seen Thunderbird create a new profile after an update, neither in my own experience nor in forums. I have once seen Thunderbird create a new profiles.ini file and start with the account set up page, as BigMart describes. </p><p>But when Thunderbird out of a sudden - instead of the start page - opens the account-set-up tab and asks to ""set up your existing email address "" (image) the usual suspect is a corrupt <strong>prefs.js</strong> file. I've seen (and treated) this issue a few dozen times in French and German TB forums: the prefs.js gets corrupted after PC or Thunderbird crashes as well as following power failure. In this case Thunderbird on restart renames the damaged prefs.js file to prefs.-1.js (or sometimes invalidprefs.js) and creates a new virgin prefs.js file of 6 to 7 kB size which doesn't contain any account settings. For this reason Thunderbird can't display any accounts, folders or messages and opens the main window displaying the account set-up tab. </p><p>This problem can easily be solved if there is a recent profile backup. Copy the prefs.js file from the backup and - Thunderbird closed - paste it the actual profile folder. If there is no backup one must re-create all accounts,  and in case they are POP accounts, one must then link them with the old ""pop.xxx.xx"" account folders in the Mail folder in profile foldervia Account Settings &gt; Server Settings &gt; Message Storage Local Directory &gt; click on Browse button </p>",Mapenzi,false,0,0
1806624,1571448,2026-03-19 18:07:52 +0000,2026-03-19 18:07:52 +0000,"<p>Some leaps in version numbers cause a new profile to be created. I believe that a knowledge base article explains why. I cannot look for it right now. </p><p>Mapenzi, in the situation that you describe, is a new profile created too? </p>",mozilla98,false,0,0
1806627,1571448,2026-03-19 18:27:33 +0000,2026-03-19 18:29:52 +0000,"<em><p>Rick <a href=""#answer-1806624"" rel=""nofollow"">said</a></p></em> <blockquote>Some leaps in version numbers cause a new profile to be created. I believe that a knowledge base article explains why. I cannot look for it right now.</blockquote> <p>Would be fine. I've never read this in any KB article. </p> <em><p>Rick <a href=""#answer-1806624"" rel=""nofollow"">said</a></p></em> <blockquote> Mapenzi, in the situation that you describe, is a new profile created too? </blockquote> <p>No, there is <strong>no new profile</strong> created, that's precisely why I intervene. I'm just looking up those cases of corrupt prefs.js files in the German forum where I diagnosed this issue  some years ago . </p><p><a href=""https://www.thunderbird-mail.de/forum/thread/97730-profil-l%C3%A4sst-sich-nicht-%C3%B6ffnen/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/thread/97730-profil-l%C3%A4sst-sich-nicht-%C3%B6ffnen/</a> <a href=""https://www.thunderbird-mail.de/forum/thread/97491-nach-aufruf-ist-heute-mein-thunderbirdprofil-nicht-mehr-vorhanden/?postID=561543"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/thread/97491-nach-aufruf-ist-heute-mein-thunderbirdprofil-nicht-mehr-vorhanden/?postID=561543</a> <a href=""https://www.thunderbird-mail.de/forum/thread/64206-keine-konten-mehr-nach-neuinstallation/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/thread/64206-keine-konten-mehr-nach-neuinstallation/</a> <a href=""https://www.thunderbird-mail.de/forum/thread/67699-trotzdem-noch-alle-konten-weg-erl/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/thread/67699-trotzdem-noch-alle-konten-weg-erl/</a> and many many more between 2013 and 2025 </p>",Mapenzi,false,0,0
1806629,1571448,2026-03-19 18:28:30 +0000,2026-03-19 18:28:30 +0000,"<p>Okay.  I am now as far as Rick / David’s suggestions. </p><p>Under    “Profile: default </p><p>This is the profile in use and it cannot be deleted. </p><p>Default profile. Yes </p><p>Root directory.     …..\Roaming\Thunderbird\Profiles\3zllclw.default.  Open Folder Local directory.     …..\Local\Thunderbird\Profiles\3zllclw.default.   Open folder. “ </p><p>At the top it says. “Restart </p><p>Restart with Add-ons Disabled Restart normally”, </p><p>I should add I haven’t got the usual T’bird front page with the list of folders and messages. </p><p>I want them back, please!! </p><p>Going back to David’s suggestion of deleting the T’bird folder from Roaming and reinstalling from the backup I put on the memory stick, even though some of the Script Files didn’t copy? </p><p>BTW I used POP accounts. </p>",BigMart,false,0,0
1806634,1571448,2026-03-19 18:54:45 +0000,2026-03-19 18:54:45 +0000,<p>Please ignore the backup/restore steps. Those were just suggestions for AFTER your problem is fixed and you have the new PC. Let's wait for Mapenzi's results. I may have erred in mixing my solutions. Salvaging your existing profile is the goal. </p>,davidsk,false,0,0
1806637,1571448,2026-03-19 19:08:56 +0000,2026-03-19 19:08:56 +0000,<p>How does one translate pages from German to English (on my iPad) ? </p>,BigMart,false,0,0
1806642,1571448,2026-03-19 19:21:55 +0000,2026-03-19 19:21:55 +0000,"<p>Mapenzi, this is what I had in mind: <a href=""https://support.mozilla.org/en-US/kb/dedicated-profile-thunderbird-installation"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/dedicated-profile-thunderbird-installation</a> </p><p>Does not seem relevant to this case. </p><p>Thanks for sharing your knowledge. </p>",mozilla98,false,0,0
1806673,1571448,2026-03-19 21:35:01 +0000,2026-03-19 21:35:01 +0000,"<em><p>david <a href=""#answer-1806634"" rel=""nofollow"">said</a></p></em> <blockquote>Let's wait for Mapenzi's results. </blockquote> <p>Don't wait for more results. The threads in the German forum I cited were just a few examples of corrupted prefs.js files. Of course there are many others I could cite and in which I was implicated as a helper between 2013 and 2025. I only cited a few of those cases to prove that corrupt prefs.js files are rather frequent events. </p><p>A proof in BigMart's case would be if he finds a prefs.js with the actual date and 6 to 7 kB size in his profile folder besides a prefs-1.js (or generally speaking a prefs-x.js file) of the same date with a size between about 20 to 40 kB (depends on how many accounts, address books and calendars, etc...) and the actual date . </p><p>If the proof is made several solution are possible: • find a prefs.js file in a recent backup and replace the  ""virgin"" prefs.js in the actual profile folder or • rename the ""old"" prefs-1.js file in prefs.js (works rarely but is a fast solution) or • set up again all POP accounts and then link them with the old, still existing related ""pop.xxx.xx"" account folders in Mail via Account Settings &gt; Server Settings &gt; Message Storage Local Directory &gt; click on Browse button or • set up again all POP accounts but instead of linking them with the old, still existing related ""pop.xxx.xx"" accounts rename the account folders in Mail: Let's say there was one GMX account, then you'll find a ""<a href=""http://pop.gmx.com"" rel=""nofollow"">pop.gmx.com</a>"" in Mail After re-creating this GMX account there will be a new ""<a href=""http://pop.gmx-1.com"" rel=""nofollow"">pop.gmx-1.com</a>"" account in Mail. Remove the new ""<a href=""http://pop.gmx-1.com"" rel=""nofollow"">pop.gmx-1.com</a>"" account from Mail and rename the old ""<a href=""http://pop.gmx.com"" rel=""nofollow"">pop.gmx.com</a>"" account in ""<a href=""http://pop.gmx-1.com"" rel=""nofollow"">pop.gmx-1.com</a>"", so the old account folder will be linked to the newly created GMX account. Of course all of the latter manipulations must be made when Thunderbird is closed. </p>",Mapenzi,false,0,0
