id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1704185,1486556,2025-01-16 16:56:22 -0800,2025-01-16 16:56:22 -0800,"<p>Have you completed the Optus troubleshooting steps <a href=""https://www.optus.com.au/support/answer?id=2084"" rel=""nofollow"">https://www.optus.com.au/support/answer?id=2084</a> </p><p>What were your results? </p>",MattAuSupport,false,0,0
1704204,1486561,2025-01-16 17:46:51 -0800,2025-01-16 17:46:51 -0800,"<p>See <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> and <a href=""https://support.mozilla.org/en-US/kb/cannot-send-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-send-messages</a> </p>",MattAuSupport,false,0,0
1704503,1486563,2025-01-17 19:18:40 -0800,2025-01-17 19:18:40 -0800,<p>Check tools &gt; activity manager to see what is running </p>,wsmwk,false,0,0
1704218,1486566,2025-01-16 19:07:18 -0800,2025-01-16 19:07:55 -0800,"<p>Have you checked your SMTP settings with those published by your Email provider on their website? What is the reason being given as to why a connection can't be made? btw, help is never offered on the basis of a donation. </p>",frisée,false,0,0
1704221,1486566,2025-01-16 19:54:03 -0800,2025-01-16 19:54:03 -0800,"<p>Frisee,  thanks for your reply </p><p>It is stating "" sending of message failed The message could not be sent because connecting to outgoing server SMTP failed The server may be unavailalble or is resuing SMTP connections Please verify that your outgoing server SMTP settings are correct and try again"" </p><p>I have done that multiple times with same result - I will try &amp; find my Optusnet web mail provider page </p><p>What I meant by donations is that I am constantly being asked to donate to use the Thunderbird free email program (not to receive help)  I am happy to donate but not while it is not working properly   - this is not the first time this has happened and it is very frustrating </p><p>thanks for your suggestion - will look for that now........Elizabeth </p>",steveliz2,false,0,0
1749237,1486566,2025-07-15 06:02:10 -0700,2025-07-15 06:02:10 -0700,"<p>At the time you posted there were several problems being reported with <a href=""http://optusnet.com.au"" rel=""nofollow"">optusnet.com.au</a>, and as far as I can tell none of them were problems with Thunderbird. </p><p>Have you resolved your issue? </p>",wsmwk,false,0,0
1704215,1486568,2025-01-16 18:55:55 -0800,2025-01-16 18:55:55 -0800,<p>Is this a new installation? Has this suddenly happened? Down Detector is showing that there are connectivity problems with Optusnet in Australia at the current time. How long has this been continuing? </p>,frisée,false,0,0
1704230,1486568,2025-01-16 20:38:33 -0800,2025-01-16 20:38:33 -0800,<p>Its not a new installation.. Been happening for about 4 days.. Had optus on the phone for 4 hours and couldn't resolve the issue. I can see my email on optus webmail so seems to be a send/receive issue between Optus server and Mozilla Thunderbolt.&nbsp;??? </p>,lukeoom,false,0,0
1704242,1486568,2025-01-16 23:51:09 -0800,2025-01-16 23:51:09 -0800,"<p>It's not just receiving, then? You said in your latest email that you can't send. Did Optus give you any indication why their server is refusing the connection? Did they blame a setting or a password or a port setting, for example? </p>",frisée,false,0,0
1704266,1486568,2025-01-17 01:36:45 -0800,2025-01-17 01:36:45 -0800,"<p>Hi, I'm with Optus too and have just started having the same problem in last 5 days, cant send or receive emails and getting the same error, not a new installation either. </p>",Willywagtail,false,0,0
1704288,1486568,2025-01-17 04:18:52 -0800,2025-01-17 04:18:52 -0800,"<em><p>Willywagtail <a href=""#answer-1704266"" rel=""nofollow"">said</a></p></em> <blockquote>Hi, I'm with Optus too and have just started having the same problem in last 5 days, cant send or receive emails and getting the same error, not a new installation either. </blockquote> <p>Hi, WWT, </p><p>I help out here with preliminary gathering of info clarification and answer a few of the more straightforward queries (which often turn out not to be straightforward at all)... </p><p>...this theme of sudden loss of connectivity is quite common (although, when you think about the total amount of users, it's actually very small). </p><p>I can't help on this except to say that many of the problems with connectivity are due to Third Party software - especially BitDefender - that manifest themselves in various error messages. If you search for similar problems in the search bar, you'll find a lot of suggestions from the forum users. </p>",frisée,false,0,0
1704465,1486568,2025-01-17 12:57:37 -0800,2025-01-17 12:57:37 -0800,"<p>See also - <a href=""https://support.mozilla.org/en-US/questions/1486768#answer-1704464"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1486768#answer-1704464</a> (three Optus users with the same problem all within 24 hours). </p>",frisée,false,0,0
