id,created,updated,title,content,tags,product,topic,locale,answers,creator
1514700,2025-05-30 18:25:27 -0700,2025-05-30 21:42:31 -0700,Thunderbird not saving all Recent Destinations,"<p>I recently updated Thunderbird to Nebula v139.0 and now my ""Recent Destinations"" list is not saving all my folders in its list after moving / copying emails to the destination folder I selected. It seems that the ""Recent Destinations"" list is only saving (or maybe just displaying) folders with names beginning with ""A"" - ""N"". If I move an email to a folder with its name beginning with ""O"" - ""Z"", the email will be moved to the appropriate / selected folder, but the folder (destination) name will NOT appear in the ""Recent Destinations"" list. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1738031;,blkalish
1514710,2025-05-30 21:12:21 -0700,2025-05-30 21:12:21 -0700,Secure connection failed,"<p>Every time I open Mozella the above pops up, I can still receive and send emails and every thing seems to work ok, not being computer savvy should I be concerned? Any help and suggestions would be great  Many thanks Charmayne </p>",thunderbird;accessibility;,thunderbird,accessibility,en-US,"",mattchar
1514711,2025-05-30 21:19:57 -0700,2025-05-31 00:41:00 -0700,Non riceve messaggi...,"<p>Ho acquistato 10 mesi fa il programma Dubbing AI, e circa 1 volta al mese, questo programma mi chiede ,per accedere alle funzioni, un codice di sicurezza di 6 numeri, che mi viene mandato alla email che ho usato per comprarlo ,e che utilizzo con Thunderbird. Solo che il codice non arriva piu ,e quindi il programma risulta gratuito ,quindi senza tutte le funzioni, e quindi se voglio usarlo devo ricomprarlo&nbsp;:( Come mai solo quei codici non li riceve piu&nbsp;?  Grazie </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,it,1738043;1738051;1738062;,omaha1944
1514725,2025-05-31 00:56:49 -0700,2025-05-31 00:56:49 -0700,No me entran los correos nuevos,"<p>Buen día. Después de muchos años usando thunderbird, llevo con el 20 años o más, es la primera vez que me da problemas. Os pongo en antecedentes. Actualmente manejo con thunderbird 6 cuentas de correo, y hasta hace dos años llevaba 9 (de 3 servidores distintos), y nunca he tenido problemas. </p><p>Hasta hace 15 díás, más concretamente hasta el 19/05/2025. Una de las cuentas de gmail, dejo de recibir correos, y cuando le das a recibir siempre sale ""<strong>no hay mensajes nuevos""</strong> siendo esto, claro está incorrecto porque si accedo a la misma a través de web (o el móvil), si que tengo muchos correos sin leer. Enviar, sigo enviando correos por la cuenta sin problemas, y comparando la configuración con las otras cuentas que si que funcionan, no hay nada diferente, y que yo sepa en la cuenta de gmail no he tocado nada, ya que hasta el 20/5/25 he manejado los correos con thunderbird. Dar por confirmado que en gmail, tengo activada la opción de programas ""menos seguros"", ya manejaba la cuenta antes de que gmail incorporara la autentificación por  OAuth2, y la he manadado con dicha autenticación mucho tiempo después. Os mando la configuración de la cuenta y el programa está corriendo sobre Linux - Debian, desde que comencé a manejarlo. </p><p>Gracias por vuestro tiempo, y espero vuestras ideas de porque pasa que de repente deja de ""ver"" los  correos entrantes. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,es,"",alfonsolor
1514728,2025-05-31 01:46:07 -0700,2025-05-31 10:22:33 -0700,Windows Thunderbird 139.0 (64-bit): Embed Link Bug,"<p>The 13x version appears to have introduced a bug. </p><p>When pasting links into emails, and then ""inserting"" the link, if you try to add any advanced options to the link (i.e. target=_blank), it doesn't create the link. </p><p>If you simply ""insert"" the link without setting any advanced options, then the link is created. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1738178;,Rehtael
1514730,2025-05-31 01:58:54 -0700,2025-05-31 08:55:07 -0700,Unopened email indicator,<p>Inbox shows unread email item but there are no unopened items for account. See image. Opening Yahoo email also does not show any unopened item. </p>,thunderbird;accounts;,thunderbird,accounts,en-US,1738146;,williemail46
1514736,2025-05-31 03:23:57 -0700,2025-05-31 03:23:57 -0700,パスワード忘却,<p>chirohiro1@hotmail.com のパスワードが不明ですがどうにかメールアドレスを復元しないとマネーフォワードログイン認証コードがhotmail.comでないとマネーフォワードオーナーでなくお客様で操作で、意味がりません税務申告が出来ません。た透けて下さい。 </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",seimei19abeno
1514738,2025-05-31 03:32:18 -0700,2025-05-31 03:49:00 -0700,Thunderbird Portable,"<p>Might I suggest that you create a portable version of Thunderbird?  I do not wish to use the version put out by <a href=""http://portableapps.com"" rel=""nofollow"">portableapps.com</a>.  I always prefer to use portable software developed by the original source. </p><p>Thank you. </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1738077;,wpr372
1514743,2025-05-31 04:44:05 -0700,2025-05-31 08:50:04 -0700,Downloading Thunderbird,<p>I had to have my laptop reformatted and am trying to download Thunderbird.  I cannot get beyond the donate screen.  Is Thunderbird no longer free? </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1738118;1738145;,lizbalfour01
1514745,2025-05-31 04:57:45 -0700,2025-05-31 04:57:45 -0700,Security,<p>Lately I am getting several warnings from my VPN provider that there is a securityproblem with Thunderbird and there are 'leaks'. I am using the latest updates and I dont know how serious this is. Can somebody advice&nbsp;? Many thanks. Fred Berkhout </p>,thunderbird;privacy-and-security_1;,thunderbird,privacy-and-security,nl,"",freddieb
1514748,2025-05-31 05:45:12 -0700,2025-05-31 08:11:32 -0700,Obsługa konta @outlook.com,<p>brak wiadomości dla  konto@outlook.com </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1738132;,najes
1514751,2025-05-31 06:15:18 -0700,2025-05-31 07:12:08 -0700,Reinstalling Thunderbird,"<p>This is in response to Wayne who asked for this info..... unfortunately he only left me with a ""no reply"" email address. </p><p>Wayne, I followed the instructions on how to save Thunderbird info to be reinstalled after the new installations Windows 11. I stored it on a memory 512gb card. I downloaded a new copy of Thunderbird and noticed that once it was installed and I opened it I have to enter my primary password and then this page opens up. I enter all the name, email address and password..... Just as a side note, I keep a record of all my passwords but could not find one for Thunderbird. I did have one for Firefox and it accepted that password. I clicked on continue and this is what comes up next. </p><p>I then click on done and it again starts looking for a password. After 4 or 5 minutes I get a yellow box with the following in it. I have tired to uninstall Thunderbird and then download and reinstall it. Go back to what I had save earlier and follow the instruction of not opening Thunderbird, bring up the app/roaming box and copy and pasting the backup I made a few days before. This file was labeled ""Thunderbird_Backup_Profile"". I copied and pasted following the instructions....nothing..... I tried opening the folder and copied and pasted that to the app/roaming folder.... nothing...The file in the backup folder was labeled ""0boaz5ty default release"". So I don't know where to go from here...... Ray </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1738114;,rharder122
