id,created,updated,title,content,tags,product,topic,locale,answers,creator
1555992,2025-12-19 18:35:20 -0800,2025-12-19 21:13:40 -0800,Disfonctionnement de la boîte Courrier entrant sur Thunderbird,"<p>Sur mon Thunderbird lorsque j’ouvre les messages arrivant dans la boite « Courrier entrant » de mon compte mail principal, celui vers lequel je fais arriver tous les messages envoyés à toutes mes adresses mail,  eric.friesguggenheim@orange.fr ils ne se présentent pas normalement en mode de lecture de message mais en mode « Rédaction » et en bas de page apparaît le mode d’erreur suivant&nbsp;:  Une identité unique n’a pas été trouvée. Le message sera envoyé en utilisant l’adresse d’expédition actuelle avec les paramètres de l’identité Éric Fries Guggenheim &lt;eric.friesguggenheim@orange.fr&gt;. Si je les sauvegarde à ce moment-là ils se retrouvent dans la boîte brouillon de l’adresse principale. </p><p><br> Lorsque j’ouvre les messages arrivant dans la boite « Courrier entrant » de mon compte mail principal, celui vers lequel je fais arriver tous les messages envoyés à toutes mes adresses mail, prénom.nom@orange.fr ils ne se présentent pas normalement en mode de lecture de message mais en mode « Rédaction » et en bas de page apparaît le mode d’erreur suivant&nbsp;:  Une identité unique n’a pas été trouvée. Le message sera envoyé en utilisant l’adresse d’expédition actuelle avec les paramètres de l’identité prénom.nom@orange.fr Si je les sauvegarde à ce moment-là ils se retrouvent dans la boîte brouillon de l’adresse principale. </p><p>Causes possibles&nbsp;? Comment réparer&nbsp;? </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787484;,eric.friesguggenheim
1556000,2025-12-19 19:45:04 -0800,2025-12-20 12:57:16 -0800,Thunderbird freezing; unable to open message; unable to close T-Bird,<p>For over 1 week now I am finding that T-Bird freezes or locks after I have opened several messages.  Leaves me unable to read or delete messages and unable to close down T-bird </p>,thunderbird;app-crash;,thunderbird,app-crash,en-US,1787619;,smurrays
1556001,2025-12-19 19:47:42 -0800,2025-12-19 20:44:12 -0800,Can't recieve email BUT can send?,"<p>Hello, I'm a long time Mozilla user but I'm new to Thunderbird. I am setting up a new PC build with Windows 11 Home.  </p><p>I've set up my Thunderbird with the incoming server  <a href=""http://imap.bellaliant.net"" rel=""nofollow"">imap.bellaliant.net</a>  port 143 outgoing server <a href=""http://smtpa.bellaliant.net"" rel=""nofollow"">smtpa.bellaliant.net</a> port 2225 </p><p>The above servers were supplied buy my internet service supplier, although the support team originally gave me different servers. My ISP has stated security for both servers to be set no/none I can SEND emails but not receive incoming email. AS a note I can send and receive emails from my ISP's website using this email account. Do you have any suggestions. I realize this is a busy time of year, thank you. Kind Regards WS </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787482;,stepnoutnb
1556002,2025-12-19 19:50:03 -0800,2025-12-20 15:51:05 -0800,Impossibility to send messages from my email account (outlook),"<p>Hello, I have an email account on hotmail(outlook). Since a few weeks, i can't send messages from this account. What have i to do to fix this issue&nbsp;? </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787645;,jackylacroche
1556005,2025-12-19 20:07:16 -0800,2025-12-20 12:33:04 -0800,Deleting old emails,"<p>For some reason, I cannot delete these old emails or tried to delete them and they will not leave my screen. Just don’t know how to get rid of them any more. I’ve tried highlighting them I’ve tried this. I’ve tried that it just doesn’t get rid of them </p>",thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1787479;1787483;1787551;1787615;,dd03583
1556030,2025-12-20 00:06:51 -0800,2025-12-20 00:06:51 -0800,nel rispondere alle email mi viene cambiato il carattere,<p>nel rispondere alle email mi viene cambiato il carattere rispetto alle email originale  allego screen </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,it,"",parma1
1556039,2025-12-20 02:00:10 -0800,2025-12-20 09:33:42 -0800,MAIL AUF DAS HÄNDY,<p>ICH WILL MEIN HÄNDY MIT DEM COMPUTER MAIL VERBINDEN DAS ICH DIE MAILS AUCH AUF DEM HÄNDY HABE ABER ICH HABE EINE ANDERE MAIL MIT HOTMAIL DORT WEISS ICH DAS PASSWORT NICHT UND ICH KANN ES NICHT ÄNDERN ICH WEISS NICHT WAS ICH NOCH MACHEN KANN ICH WÜRDE MICH ÜBER EINE SCHNELLE ANWORT FREUEN </p>,thunderbird;reset-passwords;,thunderbird,reset-passwords,en-US,1787593;,Elias.thoma
1556054,2025-12-20 03:37:39 -0800,2025-12-20 13:15:00 -0800,After restore of Windows 11 unable to configure Thunderbird with correct profile,"<p>My Windows 11 laptop became corrupted and the os had to be reinstalled with Microsoft's help. In the midst of all this I did not think of backups sadly. After the restore I started to put my apps back on and without thinking, I installed Thunderbird. I realized immediately my mistake when I saw only new email and no local folders.  </p><p>The Windows restore created a windows.old directory and I see my profile and configuration files in it. I want to use those old files but I don't know where to copy them exactly. There is some confusion on my part about where the startup is happening for Thunderbird. I really need to have access to all my old mail and local folders. </p><p>I'd appreciate any help in this matter. Thanks, Sue </p>",thunderbird;profiles;,thunderbird,profiles,en-US,1787550;1787611;1787623;,suelupo10
1556057,2025-12-20 04:03:52 -0800,2025-12-20 09:18:35 -0800,How to Move Thunderbird to Gmail?,<p>What is the free way to transfer emails from all configured accounts in Thunderbird + locally imported files to Gmail? </p>,thunderbird;import-and-export-email;,thunderbird,import-and-export-email,en-US,1787537;1787587;,olivia.bitrecover
1556086,2025-12-20 07:06:51 -0800,2025-12-20 09:12:50 -0800,Setting Up Response Templates in Thunderbird,"<p>I often end up typing the same email response, over and over. </p><p>Is there a way to set up pre-made messages in Thunderbird, which are easy to select or migrate into my reply space?  </p><p>Would also be nice if these pre-made response mssgs were separate from my in/out box accounts, so that if I change IMAP email provider, I don't lose the pre-made mssgs. </p>",thunderbird;extensions;,thunderbird,extensions,en-US,1787569;1787584;,jl11
