id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1706143,1488099,2025-01-23 16:52:45 -0800,2025-01-23 16:52:45 -0800,<p>I do not think your operating system supports multiple default browsers.  Thunderbird just drops the URL to the operating system to open whatever is configured. </p>,MattAuSupport,false,1,1
1706158,1488099,2025-01-23 19:11:10 -0800,2025-01-23 19:11:10 -0800,<p>I understand that the default setting is based on OS settings. But is there a way via Thunderbird to control what browser opens the link based on which account (or folder) the email is in? </p>,arsalh,false,0,0
1706181,1488108,2025-01-23 23:34:45 -0800,2025-01-23 23:34:45 -0800,<p>What are each of the accounts sent up as? Please check if they are  both either IMAP or POP3? </p>,frisée,false,0,0
1706167,1488111,2025-01-23 21:28:24 -0800,2025-01-23 21:28:24 -0800,"<p>Is there a question here?  Or someone seeking support.  Feedback and ideas should be posted here <a href=""http://connect.mozilla.org"" rel=""nofollow"">connect.mozilla.org</a> </p><p>Junk processing is not IMAP or POP dependent in its function and utilises the same code within  Thunderbird. The onjmly different I am aware of is IMAP is a syncronised protocol so junk fioltering done at the server level will appear in the junk folder in Thunderbird. </p> <blockquote><p>rvdude <a href=""#question-1488111"" rel=""nofollow"">said</a></p><em> </em> <p>imap junk detection doesn't work... </p> </blockquote> <p>There is no such thing as ""imap junk detection"" there is only junk filtering within Thunderbird,  but how it determines if a message is junk is not dependent on the protocol used to fetch it.  See <a href=""https://support.mozilla.org/en-US/kb/thunderbird-and-junk-spam-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-and-junk-spam-messages</a> </p><p>So are you asserting that junk filtering per se is not working for you?    If that is the case perhaps you could share some information on what lead you to this conclusion.  Note here that it works for me o n a windows 11 computer without fail really. </p> <blockquote> will probably end up dumping thunderbird... </blockquote> I see this a lot.  I really do not know why fellow users think anyone on this peer forum really cares if they choose another mail client.  What I do know is such statements are entirely irrelevant to the support process.  What is far more relevant is to clearly state the issue and that you have not done.  Things like what is happening that you did not expect and what what mail provider it happens with is also very relevant.  Especially for those using Microsoft (outlook,hotmail,MSN,office365 etc) or Yahoo mail providers. They do not allow the user to opt out of their IMAP spam/scam filtering so you have to work around it often when using the IMAP protocol. <blockquote> imap email is garbage and nothing like pop3... </blockquote> <p>Many would disagree,  I am not sure that I do.  Perhaps that is why many of my accounts are still POP not IMAP.  However you are welcome to your opinion either way.   It certainly should not be relevant to your choice to use POP or IMAP however as Thunderbird supports both.  </p><p>For completeness I reviewed your previous topic here <a href=""https://support.mozilla.org/en-US/questions/1482947"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1482947</a> where you asserted like here that you were ""forced"" to use IMAP.  My guess based on what I know now is that you simply did not change the default. </p><p>I looked at that providers web site and they support POP mail  <a href=""https://support.allocommunications.com/article/email-client-settings-for-allophone-com-email-addresses/"" rel=""nofollow"">https://support.allocommunications.com/article/email-client-settings-for-allophone-com-email-addresses/</a>  So perhaps the issue is your choices in setting up your accounts within Thunderbird/  </p><p>If you want to use POP you have to configure manually in the setup and actually select POP instead of IMAP as the protocol to use. </p><p>Here is one I just configured using Dude as I did not want to mess with anything you might have there as RVDude.for you to copy from. <img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2025-01-23-21-25-50-4e5125.png""> </p>",MattAuSupport,false,0,0
1706220,1488111,2025-01-24 01:55:03 -0800,2025-01-24 01:55:03 -0800,<p>It's ok...just got my pop3 service working...thanks... </p>,david0072,false,0,0
1706196,1488118,2025-01-24 00:45:24 -0800,2025-01-24 00:45:24 -0800,<p>Let me try and clarify. You're saying that 1230 emails that were in your Optus account transferred themselves into your Gmail account? Do you mean these were folders for these two accounts in Thunderbird and that files moves from a folder associated with the former into one under the latter? </p>,frisée,false,0,0
1706195,1488124,2025-01-24 00:40:25 -0800,2025-01-24 00:41:28 -0800,"<p>If I understand pixel tracking correctly, when an email is opened that has an embedded url/image, the email client requests that item from the remote server and that initiates the 'tracking'. </p><p>Thunderbird - by default - does not download images to protect privacy and security. The tracking would only commence if you programmed TB to automatically or manually load html content from remote servers. </p><p>You're more likely to be 'tracked' by visiting normal websites. </p><p>I am not sure, therefore, why marking an email as read would initiate an action resulting in tracking. Besides, when email arrives, if it's obvious from the subject line and sender that it isn't for you, simply delete it into the Trash. </p><p>Perhaps somebody else would explain if this is correct. </p>",frisée,false,0,0
1706462,1488133,2025-01-25 04:28:28 -0800,2025-01-25 04:28:28 -0800,"<p>I am not aware of any such feature, but you could propose this as a new feature at <a href=""http://connect.mozilla.org"" rel=""nofollow"">connect.mozilla.org</a> in the IDEAS section. However, even if they agreed to add the feature, it would probably be far in the future. </p>",davidsk,false,1,0
1706484,1488133,2025-01-25 06:12:19 -0800,2025-01-25 06:12:54 -0800,"<p>Thank you, I sent my suggestion. <a href=""https://connect.mozilla.org/t5/ideas/search-for-words-also-in-attachments-such-as-pdf-xml-csv-txt-etc/idi-p/84515"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/search-for-words-also-in-attachments-such-as-pdf-xml-csv-txt-etc/idi-p/84515</a> </p>",Zildijan,false,0,0
1706187,1488138,2025-01-23 23:47:26 -0800,2025-01-23 23:47:26 -0800,"<p>There are multiple issues and multiple problems - sometimes it's the Third Party Anti-virus software, sometimes the server settings have changed, sometimes the server has gone down intermittently. </p><p>Please post a screenshot of the error message you're getting. </p>",frisée,false,0,0
