id,created,updated,title,content,tags,product,topic,locale,answers,creator
1488976,2025-01-27 16:04:18 -0800,2025-01-28 09:35:03 -0800,Thunderbird for Mac Slow to Open New Emails After Last 2 Software Updates,"<p>I just updated to the latest Thunderbird for Mac as of today (128.6.1esr) and unfortunately still have the same problem that first started with the last update: whenever I get a new email, I click on it, and it takes a full 6 or 7 seconds to display the email in the bottom preview pane. This used to be INSTANT and now it takes an extremely long period of time when you consider how many new emails a person gets overnight. The cursor actually beachballs literally every time. </p><p>Thunderbird does not do this on version 128.5.2esr - that version is quick and snappy no matter what I do. </p>",performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,1707269;,isleofgreg
1488982,2025-01-27 17:04:27 -0800,2025-01-27 23:25:57 -0800,Cant add e mail address,<p>I am unable to add an   ntlworld e mail to Thunderbird </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1707128;,joebergin
1488986,2025-01-27 17:16:48 -0800,2025-01-27 22:28:28 -0800,Virtual Mailboxs Not Refreshing Until Thunderbird is Restarted,"<p>Hi, </p><p>I run my own mail server using Dovecot with the <a href=""https://doc.dovecot.org/main/core/plugins/virtual.html"" rel=""nofollow"">Virtual Mailbox</a> feature to run some server side searches. </p><p>The folders contain the email that matches the criteria as expected but the message list (e.g. flagged email) does refresh (either waiting or clicking the Get Messages button) when a message is unflagged in this example until I restart the client. I am using the option ""INDEX=MEMORY"" which is meant to allow for this.  </p><p>The issue does not occur with Thunderbird on Android, only my Desktop client on Linux. </p><p>Anyone have any suggestions? </p><p>Thanks, </p><p>Adam </p>",thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,1707114;,adam-firefoxsync
1488989,2025-01-27 17:35:56 -0800,2025-01-27 23:25:23 -0800,Thunderbird password,"<p>I would like to resume using Thunderbird email but I'm having a problem. I forgot my old (2-3 years ago) password so the ""Set Up Your Existing Email Address"" page doesn't work. Is there a way to find that password? </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1707127;,jmcarron
1489001,2025-01-27 20:31:51 -0800,2025-01-27 21:17:54 -0800,Printing off list,"<p>I wish to know how to print off a list of emails in one of my files under Local Folders.  I wish to print off the list rather than print off each individual email.  Thank you for helping me, Denise </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1707099;,deniseshelbourn
1489005,2025-01-27 21:07:27 -0800,2025-01-27 21:20:46 -0800,Secure Mail Key,"<p>My AT&amp;T/Yahoo/<a href=""http://Currently.com"" rel=""nofollow"">Currently.com</a> email has an OAuth secure mail key, which I previously set up and was working fine.  My computer got fried so I'm trying to get Thunderbird on a new machine running Ubuntu 24.04.1 LTS.  But I can't figure out how to enter both my password and my secure mail key.  How do I do configure the email to input the secure mail key?  Do I need to create a new secure mail key for this machine?  If I do, how do I get Thunderbird to recognize it? </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1707101;,dvd764dksf
1489010,2025-01-27 21:59:37 -0800,2025-01-28 08:59:30 -0800,Domain authentication,"<p>Hello. We have a domain, all clients (win10) are using TB. We've been using version 58 and lately updated to 115 and faced some authentication problems. Usually TB used the kerberos authentication method so when user started the app it automatically logged them into their mail account using domain credentials. After the update, the app started to request credentials after every app restart/computer reboot (it doesn't forget password but the login, too). This applies only to personal accounts, if there were some common mails like department@orgname.com, they still remain </p>",thunderbird;accounts;,thunderbird,accounts,en-US,1707261;,killpretty071
1489013,2025-01-27 22:22:25 -0800,2025-01-27 23:23:50 -0800,clearing old emails,"<p>My in box page says I have 8,145+ emails in one place and then only 893 in another. My server is telling me my storage is at capacity. How do I easily clear out old emails? </p>",thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,1707126;,helenhwitt
1489019,2025-01-27 22:46:44 -0800,2025-01-28 08:56:44 -0800,I can't create a new message/email from the Thunderbird Nebula window or a keyboard shortcut - ctrl N.,"<p>I have a problem with creating a new message. The ""new message"" icon or the keyboard shortcut from Windows does not work. The problem was in version 133, today's update 134 did not fix it. I have to edit an old created message/email and send it. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1707140;1707142;1707260;,gnowakowski666
1489029,2025-01-28 00:37:34 -0800,2025-01-28 10:54:06 -0800,Lost sent and spam files,"<p>Hello, I lost my sent and spam files I don't know how to recover them. Thank you for your help. Julie ARROYO </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1707146;1707277;,social33
