id,created,updated,title,content,tags,product,topic,locale,answers,creator
1527189,2025-08-04 17:33:24 -0700,2025-08-04 17:33:24 -0700,Setting up Thunderbird,"<p>When setting up incoming email server - <a href=""http://pop3.nsw.exemail.com.au"" rel=""nofollow"">pop3.nsw.exemail.com.au</a>, an error message states that it has been refused. Have had to resort to Exetel Webmail ( suggested by ISP) to solve. This problem has been going on since the 13th July,2025. Any suggestions, please!!!! </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",halbani48
1527190,2025-08-04 17:36:22 -0700,2025-08-04 17:36:22 -0700,cambio de equipo,<p>Cambiaré de equipo pero no quisiera perder los mensajes que tengo archivados es posible incluirlos en el nuevo equipo? bastara con cargar la app o que puedo hacer. Alguien  me podra asesorar? Gracias </p>,thunderbird;import-and-export-email;,thunderbird,import-and-export-email,es,"",albriga
1527193,2025-08-04 18:19:47 -0700,2025-08-04 18:19:47 -0700,I cannot send emails iget SMTP time out message i want to fix it,<p>I( cannot send emails I keep getting time out SMTP problem<em></em> </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",tom.mayers
1527196,2025-08-04 18:49:13 -0700,2025-08-04 19:34:29 -0700,Upgrading from Seamonkey mail to Thunderbird mail,"<p>I'm probably about 15 yrs past due on upgrading to Thunderbird, but I really liked the Seamonkey all in one program. I'm wanting a list of files for moving my email activity from Seamonkey to Thunderbird and want to know what  files to copy to get my mail set up on Thunderbird. Is there a list of files someplace to copy from SM mail to Th mail? Or a command to tell Thunderbird to do it automatically? </p>",thunderbird;import-and-export-email;,thunderbird,import-and-export-email,en-US,1754040;,democritus7
1527212,2025-08-04 22:10:53 -0700,2025-08-04 22:10:53 -0700,"I'm unable to send emails. Messge says:""timed out""",<p>The message says emails are timed out. Unable to send emails. </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",weileycarolyn
1527215,2025-08-04 22:50:56 -0700,2025-08-04 23:41:06 -0700,filter messages,<p>How do you create folders for messages to go in and how do you get them to go in there automatically? </p><p>Also is there a way to tell TB to check for messages? </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1754125;,sandra16
1527216,2025-08-04 22:53:29 -0700,2025-08-04 23:39:35 -0700,email not spam,<p>Is there a way to tel  TB that messages aren't spam and to leave them in the inbox? </p>,thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1754124;,sandra16
1527219,2025-08-04 23:34:55 -0700,2025-08-04 23:34:55 -0700,whats going on .,"<p>whats happened to my screen I cant access my <a href=""http://emails.no"" rel=""nofollow"">emails.no</a> good emailing me Icant open them. </p>",thunderbird;app-crash;,thunderbird,app-crash,en-US,"",garyhobday
1527221,2025-08-05 00:11:38 -0700,2025-08-05 00:11:38 -0700,Copy and Paste,<p>There seems to have been a bug in Thunderbird for some time which hasn't been resolved. When copying and pasting it doesn't work on the first attempt but does on the second. I was hoping it would be sorted and have now got fed up with it and posted this. I couldn't find anywhere to just make a report about it. </p>,thunderbird;crashing-and-slow-performance;,thunderbird,crashing-and-slow-performance,en-US,"",chrisardy
1527225,2025-08-05 00:58:00 -0700,2025-08-05 09:09:18 -0700,visualizzazione cartelle,"<p>Buongiorno, mi è successo una cosa strana . Riaccendendo il  computere e entrando in Thunderbird , questo a veva perso tutti gli account creati. ho inserito di nuovo gli account, ma pur avendo selezionato la visualizzazione delle cartelle unficate, questo non funziona .ho ricevuto delle mail, ma sono andate direttamente nell'account e non nelle cartelle unficiate . per me questo è un problema , avenbdo varie cartelle.. nello screeshot che allego ce ne sono solo due ,  potete aiutarmi? ho già disinstallato thunderbird e reinstallato, con lo stesso risultato. Grazie Wainer Franchi </p>",thunderbird;profiles;needsinfo;,thunderbird,profiles,it,1754214;,w.franchi
1527226,2025-08-05 01:05:39 -0700,2025-08-05 11:06:43 -0700,Feature request - Email filter/rules convenience funtion,"<p>Hi, I used Thunderbird at uni time and have to use MS office at work. For this reason I was a long time with MS at home as well. But now this needs to change. Not keen on MS Copilot BS any more.  I think Thunderbird ticks all my email needs. some things are different, some better some worse, that´s ok.  Personal I think there is a small but very important convenience  feature missing, and that's about rules/filters. </p><p>Currently if you want to set up a rule/filter you need to remember or copy all details you want to reacted on before starting to create the rule, the you need to 1) click on the email-homepage, 2) filter 3) new 4) type in a name 5) type an email/ subject 6) What to do if true 7) save </p><p>it works and it does what is should.  However what I love in MS office is that this can be done in 3 clicks. The function accessible strait on the top and already pre-populated if you go this direct way.  </p><p>What could be added to Thunderbird:  if with a right click in an email, and ""add filter"" option would appear (for example under Organisation) and this brings you strait to the ""new filter"" window with 3 fields filled out:  1) name of the filter contains: the subject of the email 2)subject - contains: subject of the email  3)from - contains: sender of the email  </p><p>Then you only need to change/delete a condition and 90% of the requirements are met. </p><p>It may sounds very silly, but I have to say this functionality in MS saved me so much time, with all ""update"" or ""notice"" email just been sorted away, maybe deleted or whatever.  </p><p>Maybe I am rules/filter junkie but it definitely help with all the noise emails can create. </p><p>I hope i used the right forum, and maybe it helps to make a Thunderbird a little bit better.  </p><p>Daniel </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1754156;1754163;1754267;,Daniel.Mack
1527228,2025-08-05 01:17:49 -0700,2025-08-05 01:17:49 -0700,Some calendars not working after140.1 installation,<p>After updating thunderbird to 141.1.0esr some of my calendars are lost and thunderbird says the provider are not available. looks like the googleapi is not working propperly </p>,thunderbird;calendar;,thunderbird,calendar,es,"",franvgls
1527229,2025-08-05 01:18:01 -0700,2025-08-05 01:18:01 -0700,Deleted tags keep re-appearing,"<p>We are using Thunderbird's latest version. The problem has been consistent through the last year or so's different version. We can easily add and apply tags but when we try to remove them they all re-appear again across all machines. We are using the Owl add-on and an Exchange service via our email provider.  I have read the following page which dos not solve it for us. <a href=""https://support.mozilla.org/en-US/kb/message-tags"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/message-tags</a> </p>",thunderbird;tags;,thunderbird,tags,en-US,"",chris698
1527244,2025-08-05 02:56:51 -0700,2025-08-05 08:04:14 -0700,'New message' don't open,"<p>Hello I've got a problem with Thunderbird. After latest actualization 05.08.2025 I can't open 'New message' window, I can send message in response to, but new one is unavailable. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1754197;,sati24
1527250,2025-08-05 03:14:05 -0700,2025-08-05 03:14:05 -0700,Archived feeds message go in wrong folder,"<p>In Thunderbird, I have 2 <em>feeds</em> accounts with many subscriptions to various blogs. When archiving a blog post, the message used to go in a local folder in <strong>&lt;FEEDS_ACCOUNT&gt;/Archives/&lt;YEAR&gt;</strong>. </p><p>Recently I migrated to Thunderbird 140.0.1 and now 141.0 and I now face a problem when archiving messages from feeds accounts specifically. When attempting to archive, a message either goes to <strong>&lt;MAIN_EMAIL_ACCOUNT&gt;/Archives/&lt;YEAR&gt;</strong> or stays were it is but the folder <strong>&lt;MAIN_EMAIL_ACCOUNT&gt;/Archives/&lt;YEAR&gt;</strong> gets created. </p><p>While it is clear where to configure the archive setting for an <em>email</em> account, I cannot find the equivalent settings for <em>Feeds</em> accounts. </p><p>Is this a bug or something wrong with my configuration? </p>",thunderbird;customization;,thunderbird,customization,en-US,"",johndoe
1527252,2025-08-05 03:18:59 -0700,2025-08-05 03:18:59 -0700,Passwprd Changed,<p>I.changed my password but not taking it how do I get into my. account on thunderbolt to enter it for my Yahoo account a box opens up to. enter but never takes the password can i go somewhere ekse in Thunderbird to add it. </p><p>Thank. you </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1754269;,franick
1527256,2025-08-05 03:58:30 -0700,2025-08-05 04:36:38 -0700,Thunderbird,"<p>Hallo, </p><p>Ich nutze Thunderbird seit Jahrzehnten. Nun ist mir zum zweiten Mal etwas passiert, das zum Verlust meiner eingehenden E-Mails geführt hat. Ich habe die Komprimmierungsanfrage bestätigt, und danach war der Sendeordner leer, und die Daten eines Jahres waren weg. Eine Reparatur ist nicht möglich, IMAP-Konto. Letztes Jahr passierte dasselbe, E-Mails von vor 10 Jahren waren verschwunden, nur im Sendeordner. Alle anderen Ordner sind in Ordnung. Was ist das Problem? Nie wieder Komprimierung zulassen? Das ist unglaublich ärgerlich. Viele Dinge sind unersetzlich. Wie kann ich das in Zukunft verhindern? Warum betrifft das nur den Sendeordner eines Kontos? </p><p>Freundliche Grüße </p><p>Wolfgang Nolte </p>",thunderbird;crashing-and-slow-performance;,thunderbird,crashing-and-slow-performance,en-US,"",d-f-n
1527258,2025-08-05 04:06:56 -0700,2025-08-05 10:18:20 -0700,Nefunkčnost obnovy mailů v aktivní schránce mailu IMAP ze zálohy Thunderbird získané přes POP,"<p>Dobrý den. Po potížích s funkčností mobilu a notebooku z hlediska přístupu do emailu jsem měnil v zoufalství nastavení Thunderbird přístupu do e-mailové schránky na <a href=""http://seznam.cz"" rel=""nofollow"">seznam.cz</a> a provedl z neznalosti i změnu z IMAP na POP, důsledkem čehož bylo stažení všech zpráv z aktivní schránky do archívů Thunderbird. Na základě rady z technické pomoci jsem změnit nastavení opět na IMAP a zkusil nahrát ze zálohy emaily aktuálního roku do aktivní schránky, což se na stejném notebooku podařilo a zprávy od začátku roku se zobrazují v aktivní schránce toho notebooku, ale při přímém přístupu do aktivní schránky emailu <a href=""http://seznam.cz"" rel=""nofollow"">seznam.cz</a> nebo přes klienta Thunderbird z jiného notebooku zprávy v aktivní schránce vidět nejsou. Poraďte prosím. JZ. </p>",thunderbird;import-and-export-email;,thunderbird,import-and-export-email,cs,1754181;1754198;1754250;1754251;,lyzar.antrum5d
1527261,2025-08-05 04:20:27 -0700,2025-08-05 04:20:27 -0700,Can't sign in,<p>I am not able to access my email account. My last emails were Friday Aug. 1st. i didn't try to open my emails until yesterday the 4th. I've tried different passwords with no success. I would like to reset my password but have no email access to receive code or temporary password. </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",lfox21
1527266,2025-08-05 04:36:23 -0700,2025-08-05 05:44:45 -0700,How to set up new alastairmacg246@gmail.com on mozilla instead of alastairmacg@talktalk.net,"<p><strong>please set up my new e-mail address alastairmacg246@gmail.com on mozilla, replacing alastair macg@talktalk.net which is blocked </strong> <strong></strong> </p>",thunderbird;account-management;,thunderbird,account-management,en-US,1754174;,alastairmacg
1527267,2025-08-05 04:47:18 -0700,2025-08-05 04:47:18 -0700,Collapse / Expand all folders,"<p>Hi, </p><p>In earlier TB releases (don't remember which ones) it was possible to collapse (or expand) all (sub-)folders by right clicking the foldername. </p><p>Actually I'm on TB128 and that seems no longer possible (or I am overlooking something). </p><p>I've been searching everywhere, also for an addon to do that, without success. Is there a solution&nbsp;? </p><p>I really don't understand why this was removed. Why is TB always changing (and removing essential) things, mostly not for the better&nbsp;? Mozilla, please, less ""design"" but more ""functionality"" and ""user-friendly features"" </p>",thunderbird;extensions;,thunderbird,extensions,en-US,"",wquatan
