id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1741212,1516550,2025-06-11 20:58:37 -0700,2025-06-11 20:58:37 -0700,"<p>Try opening it with the <a href=""https://support.mozilla.org/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles#w_start-the-profile-manager-when-thunderbird-is-closed"" rel=""nofollow"">Profile Manager</a>. </p>",siffemoz,false,0,0
1741358,1516584,2025-06-12 09:57:12 -0700,2025-06-12 09:57:12 -0700,"<p>There are add-ons that help with sender selection: </p><p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/identity-chooser/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/identity-chooser/</a> </p><p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/correct-identity/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/correct-identity/</a> </p><p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/identity-selector/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/identity-selector/</a> </p>",sfhowes,false,1,0
1741394,1516584,2025-06-12 12:59:42 -0700,2025-06-12 12:59:42 -0700,"<em><p>sfhowes <a href=""#answer-1741358"" rel=""nofollow"">said</a></p></em> <blockquote>There are add-ons that help with sender selection:  <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/identity-chooser/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/identity-chooser/</a>  <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/correct-identity/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/correct-identity/</a>  <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/identity-selector/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/identity-selector/</a> </blockquote> <p>You misunderstood me. I didn't need help in this, I need to do the sender selection by myself, without any automatisation. But, I managed to make this sort of happen with your suggested <em>""Correct Identity</em>"". I created a fake account which doesn't work, and I've set '""Correct Identity<em>"" to use that as default. </em> So, if I forgot to select the sender again, it will pop up a SMTP error message. This should do what I wanted. Thanks. </p>",horvath.attila.1126,false,0,0
1741416,1516584,2025-06-12 14:26:50 -0700,2025-06-12 14:26:50 -0700,"<p>If you read the description of Identity Chooser, it explicitly states it doesn't include automation or defaults. </p>",sfhowes,false,0,0
1741257,1516591,2025-06-12 02:27:18 -0700,2025-06-12 02:27:18 -0700,"<p>U zou kunnen denken aan een e-maillijst: <a href=""https://support.mozilla.org/nl/kb/mailinglijsten-aanmaken-gebruiken"" rel=""nofollow"">https://support.mozilla.org/nl/kb/mailinglijsten-aanmaken-gebruiken</a>. </p>",Mozilla-assistent,false,0,0
1741244,1516593,2025-06-12 01:10:13 -0700,2025-06-12 01:10:13 -0700,<p>In Thunderbird per Android la firma tramite file HTML non è al momento supportata. </p>,@next,false,1,0
1741274,1516596,2025-06-12 04:14:32 -0700,2025-06-12 04:14:32 -0700,<p>can you drag right edge of screen further to the right? The SAVE button is hidden </p>,davidsk,false,0,0
1741280,1516596,2025-06-12 04:55:45 -0700,2025-06-12 04:55:45 -0700,"<p>Hurray, many thanks David Found the arrow cursor far bottom left to move page over enough to  just show the  ""SAVE"" button. Five star support Brian </p>",brianthelion49,false,0,0
1741284,1516596,2025-06-12 05:08:06 -0700,2025-06-12 05:08:06 -0700,"<p>You are most welcome.&nbsp;:) I was glad to assist. I hope you're back to using the Thunderbird version, not the Microsoft one. </p>",davidsk,false,0,0
1741354,1516597,2025-06-12 09:48:33 -0700,2025-06-12 09:48:33 -0700,"<p>A recent issue being worked on is <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1831475"" rel=""nofollow"">Bug 1831475 - Messages with multiple authors or no author are not indexed for global search</a>. </p><p>Does it match your issue? </p>",wsmwk,false,1,0
1742584,1516597,2025-06-17 00:25:24 -0700,2025-06-17 00:25:24 -0700,<p>it does not match my issue. the messages i cannot find usually have 1 author </p>,kontaktadrianropela,false,0,0
1742887,1516597,2025-06-17 22:13:49 -0700,2025-06-17 22:13:49 -0700,"<em><p>Wayne Mery <a href=""#answer-1741354"" rel=""nofollow"">powiedział</a></p></em> <blockquote>A recent issue being worked on is <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1831475"" rel=""nofollow"">Bug 1831475 - Messages with multiple authors or no author are not indexed for global search</a>.  Does it match your issue? </blockquote> <p>and currently the global-messages-db.sqlite file no longer expands, its only 1mb so global search is not working anymore. tried deleting it again but same thing happened&nbsp;:( </p>",kontaktadrianropela,false,1,0
1763639,1516597,2025-09-11 13:24:26 -0700,2025-09-11 13:25:20 -0700,"<p>Chiming in as I may have had the same issue. I'm not sure because the terms may be slightly different on Mac. </p><p>I was able to find messages using  - the ""Search Messages"" tool (Find -&gt; Search Messages) - the ""Quick Filter"" (Shift + Cmd + K) But <strong>not</strong> using the ""Global Search"" (Find → Global Search; Cmd + K) </p><p>I tried all fixes mentioned by the OP, which also didn't fix the issue for me. </p><p>What worked for me: ""Select this folder for offline use"". With this enabled, I could see the emails showing up in ""Global Search"" results as they were being downloaded. </p>",mail2442,false,0,0
1765364,1516597,2025-09-18 07:33:34 -0700,2025-09-18 07:33:34 -0700,"<p>I don't know if it's the same problem, but global search doesn't show SPAM messages saved in the inbox. Could this be your problem too? I haven't found a solution yet. When I unmark spam, global search then shows the message... </p><p>My version is 140.3.0esr windows </p>",mkaluza767,false,0,0
