id,created,updated,title,content,tags,product,topic,locale,answers,creator
1534160,2025-09-06 17:48:18 -0700,2025-09-06 18:09:31 -0700,reading messages,"<p>The panel shows all messages, with new ones in bold. But there is no space below where I ought to be able to read any of the messages, new or old. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1762485;,vypk
1534163,2025-09-06 18:39:13 -0700,2025-09-06 18:39:13 -0700,How do I add a Comcast email account to Thunderbird,<p>How do I add a Comcast email to Thunderbird? </p>,thunderbird;account-management;,thunderbird,account-management,en-US,"",jbrad100
1534176,2025-09-06 20:24:37 -0700,2025-09-06 20:24:37 -0700,unread mail file,"<p>I tried to save an email to unread mail folder, now I can't find it and is gone from </p><pre> my inbox </pre>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",wattnexteh
1534181,2025-09-06 21:47:02 -0700,2025-09-07 10:09:18 -0700,Thunderbird email compose screen freezing (on laptop),"<p>I am getting sick and tired of Thunderbird freezing while writing an email, screen graying out, and having to close the program and lose the material without it having been saved in any way. This  has been happening for two or three weeks. </p>",firefox-1420;windows-11;thunderbird;app-crash;,thunderbird,app-crash,en-US,1762516;1762645;,jinkem
1534186,2025-09-06 22:53:55 -0700,2025-09-06 22:53:55 -0700,Change color of font & background of landing page of TB 140.2.0esr,"<p>Possibly this feature is part of a theme, but have not found a theme that is able to change the color for the background and font of the landing page. </p><p>There are only two options -  1. white font on black background (shown in the attached file) 2. black font on white background  </p><p>I will like to use the solarized cyan colors, which is easy on the eyes. </p>",thunderbird;themes;,thunderbird,themes,en-US,"",jack1010
1534194,2025-09-07 01:16:45 -0700,2025-09-07 01:16:45 -0700,Thunderbird seems to have sent several times an unfinished email.,"<p>At least one of them was really sent, because an autoreply was received. The sent email can be seen in the All Mail box, but not in the Sent box. Sending has taken place every 5 minutes eight times. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,fi,"",matjokin
1534197,2025-09-07 01:29:20 -0700,2025-09-07 02:06:05 -0700,"why cant I add my hotmail account to thunderbird, my password IS CORRECT!","<p>why cant I add my hotmail account to thunderbird, my password IS CORRECT! </p>",thunderbird;account-management;needsinfo;,thunderbird,account-management,en-US,1762545;1762547;,pementi
1534198,2025-09-07 01:55:37 -0700,2025-09-07 02:00:59 -0700,Drafts saved in my Drafts Folder/Local Folders,"<p>TBird 140.2. I save draft emails in my Local Folders.  However, within 'gmail' I also have two Drafts folders neither of which I have been able to delete. Within my other 'outlook' account there is only one Drafts Folder. None of these folders are used for saving my Drafts ... how can I delete the extra folder in 'gmail'  Thanks </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1762544;,RonSH
1534199,2025-09-07 01:58:27 -0700,2025-09-09 00:15:48 -0700,Ik krijg geen verbinding na aanklikken thunderbird icoon,<p>Als ik thunderbird wil gebruiken krijg ik alleen een boodschap en niets meer. Er staat OSCP antwoord niet geldig.Bevat datum toekomst. Wat moet ik hiermee? </p>,thunderbird;connectivity;,thunderbird,connectivity,nl,1762986;,johzutt
1534210,2025-09-07 03:18:22 -0700,2025-09-07 03:56:10 -0700,Thunderbird InBox changed after update,"<p>I updated yesterday, open InBox today and it's all changed!  It's kind of double spacing everything and I can't see where to change it back to the way it was.  Help! </p>",thunderbird;customization;,thunderbird,customization,en-US,1762561;,smarveloustoo
