id,created,updated,title,content,tags,product,topic,locale,answers,creator
1556329,2025-12-21 16:08:00 -0800,2025-12-25 04:35:24 -0800,TB will not retrieve POP mail since 12/19/25; IMAP on same accounts fine,"<p>Hi, TB will not retrieve POP mail since 12/19/25; IMAP on same accounts fine (smart phone, notebook, etc.). </p><p>Host email server says no changes, and I have made no changes.  Odd.  *Something* obviously ""changed"", and only affected POP collection.  Kindly, does anyone have an idea as to what variables to pursue? </p><p>Win 11 (all latest updates), TB latest update (140.6.0esr), no 3rd party VP, etc. </p><p>Thx in advance, Tom </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1788912;,Tom_W.
1556333,2025-12-21 17:03:34 -0800,2025-12-22 11:31:37 -0800,local mail folder,<p>how do I find the local mail folder in thunderbird so that I can copy it to a USB drive for backup? Thanks. </p>,thunderbird;import-and-export-email;,thunderbird,import-and-export-email,en-US,1788031;1788075;1788098;1788119;1788185;,ltcrichard
1556334,2025-12-21 17:19:45 -0800,2025-12-27 20:43:30 -0800,Thunderbird Mozilla email account (locked),"<p><i>duplicate of <a href=""/questions/1556335"" rel=""nofollow"">/questions/1556335</a> thread</i> </p><p>Sir: why do i keep getting BLACKLISTED&nbsp;? I've have supported this web page in the past </p>",thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,"",geoctrl
1556335,2025-12-21 17:19:45 -0800,2025-12-27 20:43:07 -0800,Thunderbird Mozilla email account blacklisted?,<p>Sir: why do i keep getting BLACKLISTED&nbsp;? I've have supported this web page in the past </p>,thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1788030;,geoctrl
1556338,2025-12-21 17:59:22 -0800,2025-12-21 22:51:18 -0800,Completely disable anti-spam,"<p>Introduce a way to completely disable anti-spam. It is a totally undesirable and inconvenient feature for many users. I have tried to disable it in every way, but I have not been able to. It has caused me serious inconvenience and damage. </p><p>I have been using Thunderbird for over 10 years, and I have thought about replacing it a few times due to this anti-spam issue. </p>",thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1788015;,flavio.ets
1556339,2025-12-21 18:08:40 -0800,2025-12-21 22:58:12 -0800,emails,"<p>I can't send emails but I can receive emails, please help me and be as simple as possible [I'm 72] </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1788020;,richstar
1556342,2025-12-21 18:55:36 -0800,2025-12-21 22:57:34 -0800,Emails not sending or receing in Mozilla,"<p>Hello - I suddenly cannot send or receive emails in Mozilla - if I go online and do it via the Spark App, it is working, so not my server. </p><p>Your advice please? </p>",windows-10;thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1788019;,sam.mc
1556348,2025-12-21 19:33:09 -0800,2025-12-21 22:53:42 -0800,I cannot locate my sent folder for my gmail account,"<p>Hello, </p><p>I have two accounts on Thunderbird, a yahoo account and a gmail account.  the yahoo account shows a sent folder but the gmail does not. </p><p>I have tried to read through the forums and one answer was to right click on the gmail account name to subscribe but I do not have that option show up. </p><p>Thank you </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1788016;,degan852
1556366,2025-12-21 22:40:09 -0800,2025-12-21 23:42:49 -0800,Emails lost on my [edited] @bigpond.com after recent update Australia,"<p>I use Thunderbird as my email client for my HP Laptop,for a number of email addresses. Working well. Curiously after an update to my to my password in my Telstra BigPond Australia email address- [edited] @bigpond.com &amp; coincidently within a day of the December 10, 2025 Thunderbird update- All my emails disappeared. OTHER emails remained untouched. My email account address line appears. The Inbox, Sent, Deleted labels appear, but empty. Please help. Could it be a 'profile"" issue. The server settings appear correct when using Google mail on my phone. My email [edited[ @bigpond works on my Android A55 mobile. Your assistance would be greatly appreciated. Kind regards A backup email address is  <a href=""http://itrainielts.com"" rel=""nofollow"">itrainielts.com</a>. Pranas Kriauza  phone [edited phone# and address details from public support forum] </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1788034;,pranask
1556381,2025-12-22 01:09:17 -0800,2025-12-22 01:36:06 -0800,Při aktualizaci se nezobrazují složky (odeslaná pošta) v češtině,<p>Jak nastavit aby složky byli v češtině tak jako před aktualizací </p><p>děkuji PB </p>,thunderbird;languages;,thunderbird,languages,cs,1788047;,p.berger.cz
