id,created,updated,title,content,tags,product,topic,locale,answers,creator
1528878,2025-08-12 17:11:11 -0700,2025-08-12 17:11:11 -0700,Can't access stored emails in new installation,"<p>I reinstalled Thunderbird (Fedora RPM) but now the Local Folder Browse window won't let me select where I store my email (documents/email/(account name)) and profiles from the old installation. When I try to point to the folder where they were stored in the old installation, it says the folder is 'not suitable for message storage'. The result is that I can't access any of my old emails (pop account). They exist, but are inaccessable. These are important business emails and it will seriously impact me if I can get them back. I'd appreciate your ideas on how to bring the old emails on the previous folder into the new installation. Thanks. </p>",thunderbird;import-and-export-email;,thunderbird,import-and-export-email,en-US,"",bill123
1528881,2025-08-12 17:34:40 -0700,2025-08-12 17:34:40 -0700,Retrieve an archived message,<p>How can I retrieve an accidentally archived message? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",tina.ottman
1528884,2025-08-12 17:45:14 -0700,2025-08-12 17:45:14 -0700,Migrate accts,<p>Need to migrate my current accts </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",bjteague1008
1528885,2025-08-12 17:52:26 -0700,2025-08-14 14:29:24 -0700,for a past 2 weeks I cant send and receive emails,<p>to who it may concern ' i have been value customer for 7 years. i been using email only   for a past 2 weeks its stops working. i cant send and receive emails. please help me only one email is working and please contact me at  &lt;redacted&gt;@gmail.com preshiate </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1756858;,rayrockmasonry12
1528888,2025-08-12 17:59:56 -0700,2025-08-13 21:16:04 -0700,Creating folder,"<p>I'm on 141.0 (64 bit).  I'm trying to create a mail folder (right click on ""Local Folders"", ""New Folder""option).  As I type the name, when I exceed eight positions the ""Create Folder"" tab goes dark.  In other words, you can't create a folder with a name longer than eight positions.  This is new. </p><p>SORRY, this is my error.  I'm embarrassed to say what it was.  I was trying to create a new folder, but a folder with the same name already existed.  Duh........ </p><p>I would delete this question but I don't see a way to do it. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",tcluster
1528889,2025-08-12 18:03:18 -0700,2025-08-14 13:38:21 -0700,Corrupt emails show as plain text only (bitdefender??). SOLVED by changing Earthlink POP security authentication from NONE to SSL,"<p>With 140.1.1esr 32-bit (on a 64-bit laptop) I'm getting some emails from Earthlink POP3 account corrupted and showing only as plain text. The bad emails all share these 2 lines which do not appear in other good emails: </p><p>Received-SPF: pas . </p><p>I have another laptop with 140.1.0esr 64-bit and it does not have any problems with Earthlink POP3 emails. </p><p>When I installed 140.1.0esr 64-bit on the ""bad"" laptop, the problem goes away. </p><p>I was also getting corrupted emails from a Gmail POP account but could not see what might be missing or bad in the source. </p><p>Just an observation, this suddenly started happening on Aug 11. </p><p>Here's a post about maybe the same problem: <a href=""https://learn.microsoft.com/en-us/answers/questions/5520490/suddenly-most-of-my-e-mails-contain-unintelligble"" rel=""nofollow"">https://learn.microsoft.com/en-us/answers/questions/5520490/suddenly-most-of-my-e-mails-contain-unintelligble</a> </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1756175;1756429;1756547;1756734;1756826;,fannydog18
1528890,2025-08-12 18:09:37 -0700,2025-08-12 19:02:52 -0700,SMTP Not Working,"<p>Recently, I tried to set up a new account with an email address like this:  webmaster@mywebsite.com.  My intent, when I get this right, is to use it to receive email generated by users of my website or sent to it by non-users who might discover the address.   </p><p>Apparently I hosed something up, because now I can't sent email.  In response to clicking the Send button, I get a response like the that in the screenshot after a few seconds. </p><p>I've checked my settings, also in a screenshot. </p><p>I deleted the new email account but I still get errors.  I've slept more than twice; so I don't remember if I even made any changes to SMTP other than to specify the Google SMTP server for the account I set up. </p><p>What am I doing wrong?  What do I need to do to fix this? </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1756115;,rabbithutch1
1528892,2025-08-12 18:25:28 -0700,2025-08-13 00:33:53 -0700,email filters,"<p>What has happened to Thunderbird - the 'create filter from message' option is no longer available, filters already set don't seem to be working, and I can't find the settings to run the filters. Please help - I'm missing important emails. Kristin MOore </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1756173;,kristin10
1528894,2025-08-12 18:27:06 -0700,2025-08-12 18:27:06 -0700,no mail access,"<p>Login to server <a href=""http://imap.mail.yahoo.com"" rel=""nofollow"">imap.mail.yahoo.com</a> with username sbads@pacbell.net failed. my iCloud sever works and I can receive sbads content on iPhone and MacBook Air </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",stefan.badstuebner
1528905,2025-08-12 20:34:04 -0700,2025-08-13 16:22:50 -0700,calendar view right side panel,<p>How can I get back the ability / setting I always had to see the right side 'mini-view' of my monthly calendar? I used to be able to see each day on the right side of my calendar - now it's not showing??? I'm sure it's a simple display setting or option - but I can't find it - please help... </p>,firefox-14103;firefox-1410;windows-10;thunderbird;calendar;,thunderbird,calendar,en-US,1756169;1756482;1756483;1756492;1756493;1756498;1756500;1756503;1756507;,userheyref
1528911,2025-08-12 21:13:44 -0700,2025-08-14 13:10:58 -0700,Incomming Messages Not Being Displayed Correctly (bitdefender),"<p>Updated Thunderbird to version 141.0 and now having issues with new email messages.  When new messages are downloaded the subject line is blank, correspondents line is blank and the actual email message is being shown as the HTML layout.  This also happens if a plain text email message is received.  Any help is appreciated. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1756167;1756242;1756243;1756486;1756530;1756533;1756811;,Matt_McKee
1528916,2025-08-12 21:51:04 -0700,2025-08-14 12:58:38 -0700,emails received without sender name or subject and in source code. (bitdefender),"<p>Since 2 days, all the emails I received in Thunderbird are not correctly delivered&nbsp;: no sender name, no subject and the contents appears in souce code. My provider is Orange, and I have no problem when I check my emails directly from Orange. On the forum, there is mention of a problem with Bit Defender, but I don't have it. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1756166;1756168;1756171;1756180;1756348;1756405;1756412;1756648;1756802;,christine.casiez
