id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1734797,1512738,2025-05-20 07:45:30 -0700,2025-05-20 07:45:30 -0700,"<p>Do you mean Status Bar (not popup window)? If the answer is yes, the following methods might be helpful: </p><p>Method 1: Click hamburger button (three horizontal bar icon) &gt; ""View"" &gt; ""Toolbars"" &gt; tick ""Status Bar"". </p><p>Method 2: (In menu bar) ""View"" &gt; ""Toolbars"" &gt; tick ""Status Bar"". </p>",Yu5tiqX9og,false,0,0
1734768,1512740,2025-05-20 06:13:15 -0700,2025-05-20 06:13:15 -0700,"<p>Thunderbird è un programma gratuito, non ci sono operatori perché non ci sono risorse per pagarli. Se hai bisogni di questo genere di aiuto ti conviene contattare un tecnico dalle tue parti. </p><p>Il trasferimento dei dati comunque è molto semplice, lo trovi spiegato qui -&gt; <a href=""https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer"" rel=""nofollow"">https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer</a> (c'è anche un video che lo illustra passo-a-passo) </p>",@next,false,0,0
1734799,1512758,2025-05-20 07:47:44 -0700,2025-05-20 07:47:44 -0700,"<p>The following methods might be helpful: </p><p>Method 1: (In menu bar) ""View"" &gt; ""Message Body As"" &gt; ""Original HTML"". </p><p>Method 2: (In message pane) ""More"" &gt; ""Message Body As"" &gt; ""Original HTML"". </p>",Yu5tiqX9og,false,0,0
1734737,1512762,2025-05-20 04:36:36 -0700,2025-05-20 04:36:36 -0700,"<p>""Delete"" is a powerful verb. You can check your account online and see if Gmail retained any of it in trash. Thunderbird does not do backups. </p>",davidsk,false,0,1
1734899,1512762,2025-05-20 13:12:32 -0700,2025-05-20 13:12:32 -0700,"<p>Yes, I did that already and nothing was in trash. I guess you can't help me, but thank you anyway. Sue </p>",sthist.st,false,0,0
1734908,1512762,2025-05-20 14:06:13 -0700,2025-05-20 14:06:13 -0700,"<p>Sue, If I may make a suggestion: don't subscribe to Allmail; that causes users problems here on the forum routinely. Allmail is a duplicate of inbox, sent, etc, and its use doubles the disk space you use while not providing more messages, and it doubles the computer resources and network access time when retrieving and sending messages. </p>",davidsk,false,0,1
1734922,1512762,2025-05-20 14:55:57 -0700,2025-05-20 14:55:57 -0700,"<p>As I mentioned in my original help email, I have unsubscribed from the all mail tab already. The issue I'm primarily having is retrieving my sent emails that were accidentally deleted when I tried to clear the all mail folder before I realized that I could unsubscribe from it after the deletion took place. I have also checked the online version of Gmail and nothing was saved there in trash or anywhere else. It's all gone. </p>",sthist.st,false,0,0
1734803,1512765,2025-05-20 07:57:10 -0700,2025-05-20 07:57:10 -0700,"<p>Microsoft made some changes so check out the following. </p><p>Micosoft now say all email addresses using Microsoft account are now called 'alias' accounts.  They must be set up to use the same password as the Microsoft account. Those accounts may have a <a href=""http://msn.com"" rel=""nofollow"">msn.com</a>, <a href=""http://hotmail.com"" rel=""nofollow"">hotmail.com</a>, <a href=""http://live.com"" rel=""nofollow"">live.com</a>, <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> or other email address using the office365 server. </p><p>Whatever account you set up as the 'primary' will be the only email address you can use for smtp outgoing mail no matter what other 'alias' account is receiving mail. But you can choose what you want to set up as 'primary'. </p><p>All of the above must be set in the Microsoft account webmail account accessed via a browser. </p><p><br> <strong>VPN</strong> Check computer to see if there is a VPN that's been enabled. Many Anti-Virus products now offer a VPN but servers do not like VPN as it hides IP so server will block access. Switch VPN off or create a slpit tunnelling and set up Thunderbird to use it. </p><p><strong>Localhost</strong> If you use a product that uses the 'localhost' then you need to switch it off until Oauth has been set up. Some people manage websites and they might use eg: Apache Xampp and it uses Localhost. </p><p><br> In Thunderbird make sure cookies are allowed. </p> <ul><li>     Menu icon &gt; Settings &gt;Privacy &amp; Security </li><li>     Web content </li><li>     Select: Accept cookies from sites and 'always' and 'until they expire'  </li></ul> <p>IMAP settings </p> <ul><li>     Server name: <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> </li><li>     Port: 993 </li><li>     Connection Security: SSL/TLS </li><li>     User Name: full email address </li><li>     Authentication Method: OAuth2  </li></ul> <p>Office 365 SMTP settings </p> <ul><li>     Description: full email address </li><li>     Server name: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> </li><li>     Port: 587 </li><li>     Connection Security: STARTTLS </li><li>     User Name: full email address of whatever you set up as the 'primary' account </li><li>     Authentication Method: OAuth2  </li></ul> <p><br> </p><p>Other info that may be relevant: <a href=""https://support.mozilla.org/bm/questions/1489736"" rel=""nofollow"">https://support.mozilla.org/bm/questions/1489736</a> </p>",Toad-Hall,false,0,0
1734962,1512765,2025-05-20 20:39:39 -0700,2025-05-20 20:39:39 -0700,"<p>Hi, So when I went to home yesterday, I was on my home network, so Thunderbird emitted a pop-up which asked for entering my password for authentication. When I entered that, I started receiving emails. I don't know why is that. </p><p>Today I am back to office, and again cannot get emails. For some reason it seems that that pop up needs to appear so that I can manually authenticate. What is happening and how do I then manually authenticate on office network? </p>",devgsjain,false,0,0
1735269,1512765,2025-05-21 22:20:28 -0700,2025-05-21 22:20:28 -0700,"<p>Hi, there seems to be an issue with my office wifi. When I connect with VPN, I am able to authenticate. Sorry for the noise. </p>",devgsjain,false,0,0
1734802,1512770,2025-05-20 07:56:25 -0700,2025-05-20 07:57:20 -0700,"<p>I fixed!, If u have the local folders in server (\\server), change to a mapped unit server (u:) in local folders configuration directory </p>",joanl2,false,0,0
1734730,1512773,2025-05-20 03:07:27 -0700,2025-05-20 03:07:27 -0700,<p>What version are you using? Did the problem start exactly when you updated to that version? Do you have Thunderbird files or Thunderbird profile on a network drive? </p>,wsmwk,false,0,0
1734851,1512773,2025-05-20 10:49:07 -0700,2025-05-20 10:49:07 -0700,"<p>Try deleting the lock file: </p><p><a href=""https://kb.mozillazine.org/Profile_in_use#Remove_the_profile_lock_file"" rel=""nofollow"">https://kb.mozillazine.org/Profile_in_use#Remove_the_profile_lock_file</a> </p>",sfhowes,false,0,0
1734769,1512780,2025-05-20 06:14:31 -0700,2025-05-20 06:14:31 -0700,"<p>Potrebbe trattarsi del problema discusso qui: <a href=""https://forum.mozillaitalia.org/index.php?topic=79602.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=79602.0</a> </p>",@next,false,0,0
1734743,1512783,2025-05-20 05:02:26 -0700,2025-05-20 05:02:26 -0700,"<p>It may help to post screenshot of your incoming server settings pane to get possible feedback. deleting the profile is not necessary as that contains your addressbook and other settings. However, to locate your profile, click help&gt;troubleshootinginformation, scroll down to 'profile folder' and click 'open folder'.  I share that for your information, not as a suggestion to delete it. </p>",davidsk,false,0,0
1734752,1512783,2025-05-20 05:23:36 -0700,2025-05-20 05:23:36 -0700,"<p>Thanks David. Screenshot attached of settings. </p><p>For profile, the open folder prompt doesn't work. It gives an error. Also attached. </p><p>Dan </p>",dan307,false,0,0
1734810,1512783,2025-05-20 08:14:03 -0700,2025-05-20 08:14:03 -0700,"<p>Is the account authorized for IMAP? That is a requirement and can be set online with Gmail. My inference from your other screenshot is that you installed thunderbird from microsoft. I highly recommend that you uninnstall that version and install from <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a>    and pick there whether you want the ESR (128) or the monthly (138) versions.. Click help&gt;about to see what you are currently using and decide as desired. </p>",davidsk,false,0,0
1734821,1512783,2025-05-20 09:06:26 -0700,2025-05-20 09:06:26 -0700,<p>I've uninstalled previous version and reinstalled new version of Thunderbird. I deleted all profiles.  </p><p>I can install some Gmail accounts but not others. Specifically I try to add one and it says error right off the bat. I don't even get the opportunity to add Oauth. It's just not there. It has IMAP enabled.  </p><p>I recently changed my password for this Gmail account. Yet the new password doesn't work in Thunderbird. The old one does but it only has old emails!  This is strange to me. How can I just get Thunderbird to sync with the new password for the Gmail account? </p>,dan307,false,0,0
1734878,1512783,2025-05-20 11:24:40 -0700,2025-05-20 11:24:40 -0700,"<p>Please post a screenshot of thunderbird at the point where the error appears. That may help. Also, check that you have set thunderbird to accept cookies at settings&gt;privacy&amp;security. If you changed the password for an account already defined to Thunderbird, it may help to remove the existing passwords first at settings?privacy and security:  - click savedpasswords and then showpasswords and then highlight both rows and delete them,  - OR, just delete the account and add it back. What you're experiencing is that thunderbird is sending the old app password and it's being rejected. </p>",davidsk,false,0,0
1734738,1512787,2025-05-20 04:42:56 -0700,2025-05-20 04:42:56 -0700,"<p>Try this:: - change to table view if not already there. This is the view that shows columns, such as subject, from, date - click the icon on right of the top line in message list pane to add 'tags' column in the display - tag the desired message - click view&gt;sort by and set to tags  - now, click the tags column entry on bar at top of message list pane and the tagged item will appear at top.  </p><p>My suggestion was to use tags, but you can view the menu at view&gt;sort by and you may prefer another option, such as star or priority. </p>",davidsk,false,0,0
1734770,1512791,2025-05-20 06:15:42 -0700,2025-05-20 06:15:42 -0700,"<p>Potrebbe trattarsi del problema discusso qui: <a href=""https://forum.mozillaitalia.org/index.php?topic=79602.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=79602.0</a> Però non so se sia il tuo caso, Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1734778,1512791,2025-05-20 06:45:38 -0700,2025-05-20 06:45:38 -0700,"<p>Salve di seguito le indicazioni richieste: </p><p>Versione di Thunderbird: 128.10.1esr (32 bit) Versione del sistema operativo: windows 10 Provider delle caselle email (Gmail, Libero, Hotmail, etc.): aruba Tipologia di account (POP3, IMAP): IMAP Estensioni installate: nessuno Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird: nessuno Software di sicurezza eventualmente presenti (Antivirus e simili): kaspersky Screenshot del problema (se utile a chiarire il contesto): in allegato </p><p>Attendendo un vostro gradito riscontro. porgo cordiali saluti </p>",v.sanzo,false,0,0
1734782,1512791,2025-05-20 06:55:46 -0700,2025-05-20 06:55:46 -0700,"<p>Ti ho già indicato dove trovare informazioni -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=79602.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=79602.0</a> </p>",@next,false,0,0
1734706,1512792,2025-05-20 01:24:03 -0700,2025-05-20 01:24:03 -0700,"<p>By the way, both the stable and beta releases have the same problem. That is unrelated. </p>",1070101572,false,0,0
1734736,1512793,2025-05-20 04:33:32 -0700,2025-05-20 04:33:32 -0700,"<p>First, reinstalling thunderbird accomplishes nothing, as thunderbird is not the issue. Try this: - click account settings&gt;synchronizaion&amp;storage for each account and set sync to just recent 30 days.  - next, exit thunderbird - in profile, in the imap\&lt;accountname&gt; folder for each account, DELETE the message folders and their msf entries.  - restart thunderbird, which will repopulate the folders with the new sync setting  - then, periodically compact the folders. That is what is causing space on PC to be bigger than space on server.  </p><p>The phone is a separate entity and has the same issues, but is not a cause of the space usage. </p>",davidsk,false,0,0
1735330,1512793,2025-05-22 02:29:40 -0700,2025-05-22 02:29:40 -0700,<p>Thank you David. This solved my problem and I have now plenty of space again. Great that you found time to help me&nbsp;:) </p>,mette1,false,0,0
1735374,1512793,2025-05-22 05:19:27 -0700,2025-05-22 05:19:27 -0700,<p>It was my pleasure. I always enjoy a challenge!  Enjoy.&nbsp;:) </p>,davidsk,false,0,0
1734771,1512795,2025-05-20 06:19:38 -0700,2025-05-20 06:19:52 -0700,"<p>I profili non sono nella cartella di Thunderbird, ma in una cartella del profilo utente. Qui è spiegato come individuarla -&gt; <a href=""https://support.mozilla.org/it/kb/profili-thunderbird#w_come-trovare-il-proprio-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird#w_come-trovare-il-proprio-profilo</a> </p><p>Se riesci a recuperare questa cartella, ripristinarla è semplice basta sovrascriverla a quella del profilo di default creato da Thunderbird al primo avvio -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=16165.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=16165.0</a> </p><p>Senza quella cartella non si può fare nulla. </p>",@next,false,0,0
1734774,1512804,2025-05-20 06:22:13 -0700,2025-05-20 06:22:13 -0700,"<p>Che io sappia no. Scarica messaggi funziona su tutti gli account configurati. Ma se l'account non ti serve più, non puoi semplicemente trasferirne le cartelle sotto Cartelle locali? </p>",@next,false,0,0
