id,created,updated,title,content,tags,product,topic,locale,answers,creator
1542360,2025-10-20 19:39:37 -0700,2025-10-21 06:09:12 -0700,After the update,"<p>After the update, the name of the ""Spam"" folder (Japanese) changed to ""Junk"" (English), and similarly the name of the trash folder (Japanese) changed to ""Trash"" (English). As a result, it now freezes on startup. It's very difficult to use. </p>",thunderbird;app-crash;,thunderbird,app-crash,en-US,1773588;1773662;,taka0911
1542372,2025-10-20 22:54:05 -0700,2025-10-23 05:19:40 -0700,jackgize,<p>cant get email connection </p>,firefox-1440;windows-10;thunderbird;connectivity;,thunderbird,connectivity,en-US,1774163;,jackgize
1542378,2025-10-20 23:46:50 -0700,2025-10-22 22:30:01 -0700,Can't rename IMAP folder,"<p>Hello! Thunderbird has updated to version 144. All folders on the IMAP server have been renamed to their default values. Now, when I go to a folder's properties, I can't change its name. The input field is now read-only. Everything was fine before the update. </p>",thunderbird;customization;,thunderbird,customization,en-US,1774058;1774063;,santila12
1542379,2025-10-21 00:06:09 -0700,2025-10-21 10:49:31 -0700,Zmiana nazw folderów,"<p>Witam, Po uruchomieniu Thunderbirda większość nazw folderów zmieniło się na język angielski. Stało się to samoczynnie. Po ponownym ustawieniu języka na Polski problem nie ustępuje. Ktoś pomoże? </p>",thunderbird;languages;,thunderbird,languages,en-US,1773741;,serwis19
1542385,2025-10-21 01:00:47 -0700,2025-10-21 04:52:51 -0700,Non c'è piu la possibilità di configurare manualmente un account email,<p>versione 144.0.1  E' sparita la possibilità di configurare manualmente un account email. La configurazione automatica con Aruba non funziona e rimane inchiodato in eterno con la ricerca </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,it,1773604;1773643;,domusnoasrl
1542387,2025-10-21 01:18:02 -0700,2025-10-21 08:30:42 -0700,Time Machine backup of Thunderbird,"<p>Hello,  I am using Time Machine to backup my Mac, but the tool excludes Thunderbird. In settings I have not excluded any files. My Thunderbird folder is fairly large, 25GB - thanks to the great archiving features of Thunderbird, How can I include Thunderbird folder to backups? Thanks in advance for helping. BR Tapio Heikkila </p>",thunderbird;profiles;,thunderbird,profiles,en-US,1773699;,tapio.heikkila
1542388,2025-10-21 01:18:22 -0700,2025-10-22 05:48:48 -0700,Thunderbird crashes on opening,<p>If I close Thunderbird (144.0.1) it crashes when I re-open it and I then have to reinstall it.  How do I solve this? </p>,thunderbird;app-crash;,thunderbird,app-crash,en-US,1773837;1773919;1773938;,jane16
1542389,2025-10-21 01:18:42 -0700,2025-10-21 02:35:47 -0700,UI boxes too small for content,"<p>I had a problem with an account so Login to SMTP was failing. At this time all dialog boxes were too small to read or even see the text impute area for the password. This was a newly (re)created account inTB. It worked fine to download but would not send. [I eventually solved/worked around this by using a different login name.] However the UI problem is probably still there to be a problem for others. The first ""Sending message"" box was too small, about 1/4 the normal size I expect, but could be resized if you were quick enough. The Error message and Password Entry boxes would be overlaid and both too small to read content or see the buttons or text entry fields. They could not be resized. </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,1773620;,cwinte
1542397,2025-10-21 02:11:48 -0700,2025-10-21 04:10:10 -0700,Thunderbird,"<p>eblickle </p><p>18. Okt. 2025, 08:52 GMT-6 </p><p><br> I am missing the answer to my question. 😐 </p><p>Has the word “Papierkorb” been replaced by the word “Trash” in Thunderbird? </p>",thunderbird;languages;,thunderbird,languages,en-US,1773633;,eblickle
1542398,2025-10-21 02:13:36 -0700,2025-10-21 04:08:07 -0700,Programm Thunderbird,"<p>eblickle </p><p>18. Okt. 2025, 08:52 GMT-6 </p><p><br> I am missing the answer to my question. 😐 </p><p>Has the word “Papierkorb” been replaced by the word “Trash” in Thunderbird? </p>",thunderbird;languages;,thunderbird,languages,en-US,1773632;,eblickle
1542402,2025-10-21 02:54:56 -0700,2025-10-21 04:49:16 -0700,Cartelle in inglese,"<p>Dopo l'aggiornamento alcune cartelle sono in inglese ad esempio: Sent, Drafts, Junk e Templates Il problema è che sono visibili anche quelle in italiano come Posta in arrivo. </p>",thunderbird;languages;,thunderbird,languages,it,1773639;,a.duches
1542405,2025-10-21 03:29:54 -0700,2025-10-21 04:00:55 -0700,"What does ""Move new junk messages to"" do?","<p>This option can be found in the Junk Settings of each account. My issue is, that I have no option to disable junk filtering through my mail provider and therefore would like to move all messages that end up in my junk folder back into the inbox in thunderbird. Is this option suited for that? Or does ""new junk messages"" refer to junk messages detected by the thunderbird junk filter?  I have adaptive junk mail controls disabled for all accounts. Currently, there is still mail entering the junk folder so I reckon the function does nothing right now. </p>",thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1773631;,mongoma123
1542411,2025-10-21 04:14:53 -0700,2025-10-21 11:26:19 -0700,Cannot use personal certificate - err SEC_ERROR_UNKNOWN_ISSUER,"<p>Hello, I am unable to use my personal certificate in Thunderbird (various versions 128-144, x32 or x64, esr or not). It works on one PC, but the same certificate does not work on another. This happens on different PCs, with different certificates, the issuer is always PostSignum Česká pošta. Intermediate certificates are installed in Thunderbird, but they do not connect to my personal certificate. In version 144, after pressing test button, I get the error ""err SEC_ERROR_UNKNOWN_ISSUER."" </p>",thunderbird;encryption;,thunderbird,encryption,cs,1773685;1773692;1773749;,j.valdauf
1542412,2025-10-21 04:28:54 -0700,2025-10-24 00:35:42 -0700,"Repeating, pop-up Google login windows","<p>I have four accounts in Thunderbird. One of them has been inactive for a long time, but I keep it for old messages. I disabled automatic account checking in the configuration and everything was fine. I recently updated my system to Fedora 41 and now have the newer Thunderbird 140.3.0esr. The problem is that now, immediately after startup and then about every 15 minutes, a Google API login window pops up, as shown in the picture. How can I effectively block this? </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1774162;1774384;,seweryn.walentynowicz
1542416,2025-10-21 04:50:57 -0700,2025-10-23 07:29:43 -0700,Too much top lines,<p>I want to get rid of the top line with the 3 horizontal stripes. </p><p>Thank you. </p>,thunderbird;customization;,thunderbird,customization,nl,1774117;1774214;,Linuxrules
1542417,2025-10-21 04:52:24 -0700,2025-10-23 03:12:01 -0700,wachtwoord invoeren voor versturen via smpt in Thunderbird,"<p>Ik heb 4 postbussen bij één provider. Van alle 4 kan ik de post ophalen, maar alleen via het hoofdaccount kan ik mail versturen nadat ik ieder keer opnieuw het wachtwoord heb ingevoerd. Ik wil graag vanuit de 4 postbussen mail kunnen versturen en eenmalig de 4 wachtwoorden invoeren. Maar bij de instellingen kan ik één mailadres invoeren en geen enkel wachtwoord vastleggen. </p>",thunderbird;save-passwords;,thunderbird,save-passwords,nl,1774114;,j.vanrijswijk
1542421,2025-10-21 05:06:47 -0700,2025-10-21 05:06:47 -0700,Added Proton Mail to TB and it sends mail successfully but can't save a copy.,"<p>I added Proton Mail as one of my accounts in Thunderbird and after some fiddling I got it to work. It sends and receives email, but I get an error message that it can't save a copy. I believe I am on the most current version of Proton Mail, proton bridge, and Thunderbird. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",Gandalf99
1542429,2025-10-21 05:48:57 -0700,2025-10-21 22:55:49 -0700,mozilla thunderbird,"<p>Здравствуйте! столкнулись с проблемой, используем Mozilla Thunderbird в организации на всех рабочих компьютерах, иногда некоторые из них, не все, теряют связь с почтовым сервером и появляется ошибка что сервер либо не найден, либо невозможно установить соединение, либо неправильные данные для входа(Хотя они заведомо правильные), например в одном кабинете из 3 компьютеров к почтовому серверу может подключиться только 1 из них(Подключены они все к одной сети), появляется эта ситуация спонтанно, нет никаких предпосылок, WEB почтовые клиенты работают исправно в этот период. Можете пожалуйста проконсультировать в чем может быть проблема&nbsp;? Суть я вроде всю передал, но если появятся какие либо вопросы или потребуются уточнения дайте знать. Заранее спасибо! </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,1773731;1773841;,sergejpotlov1
1542431,2025-10-21 06:05:21 -0700,2025-10-21 07:39:06 -0700,I have an email in my inbox which won't delete.  The body had deleted but the the title won't delete from the inboxx.,<p>I have an email in my inbox which won't delete.  The body had deleted but the the title won't delete from the inbox. </p>,thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1773681;,dchoran12
1542432,2025-10-21 06:21:07 -0700,2025-10-21 08:14:35 -0700,typing messages and reading,<p>I want to enlarge the letters in my account. </p>,thunderbird;accessibility;,thunderbird,accessibility,en-US,1773689;1773695;,hgmulder
1542435,2025-10-21 06:45:50 -0700,2025-10-21 07:27:40 -0700,Thunderbird just stopped working on Fedora 42,<p>I presume there was an update and now Thunderbird won't launch on Fedora 42. I have tried restarting updating thunderbird even uninstall and reinstall but it just won't launch </p>,thunderbird;app-crash;,thunderbird,app-crash,en-US,1773675;,markbsimon
1542445,2025-10-21 07:53:38 -0700,2025-10-21 23:15:34 -0700,Tunderbird,"<p>Quando mi arriva una mail, non riesco ad aprirla: solo se la trasporto sul desktop allora si apre. Se tento di aprirla viene fuori uno schermo bianco. </p>",thunderbird;crashing-and-slow-performance;needsinfo;,thunderbird,crashing-and-slow-performance,it,1773844;,alfonso.fornasini
1542448,2025-10-21 08:06:33 -0700,2025-10-21 08:32:31 -0700,Folder name mish-mash after upgrade to ver. 144.0.1,<p>I'm using Thunderbird in Polish language. After upgrade to ver. 144.0.1 folder names for my only IMAP account have changed into English and fonts into capital (except inbox folder name). Attached screenshot shows discribed case in red frame - capital names are in Engliś and inbox is in Polish. Below in green frame there is my POP account and folder names are correct. </p>,thunderbird;languages;,thunderbird,languages,en-US,1773700;,tbogutyn
