id,created,updated,title,content,tags,product,topic,locale,answers,creator
1557237,2025-12-27 16:25:49 -0800,2025-12-27 19:01:21 -0800,I can no longer drag a person to the BCC line. How do I fix this?,<p>The topic line describes it all.&nbsp;:) </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1789497;,jeremy40
1557246,2025-12-27 19:21:48 -0800,2025-12-28 00:42:04 -0800,Move from gmail to tbird,"<p>I used Thunderbird for a lot of years, and I liked it.  A few months ago my ISP blew up and died, and I had to reconfigure everything for a new ISP.  I figured Gmail was a decent email-storage ISP, and I'd use Tbird for the email client.  That's what I did with my old ISP. </p><p>My laptop was 8 years old, so when my ISP died I got a new one.  I assumed I'd be able to copy the Data folder onto my new laptop, and point my new Tbird at it.  That's basically what I did the last time I got a new laptop.  No such luck, the new Tbird doesn't see the old config or message history.  Not sure why.  So I started using Gmail's mailer interface.  Bad mistake.  I HATE Gmail, specifically the Gmail web interface. </p><p>Ideally I would like to copy my Tbird history onto my new laptop, merge the old Tbird messages with the Gmail history from the last few months, and move onto Tbird for day-to-day use.  I see many messages suggesting conversion processes, but I'm confused by the OAuth issues &amp;etc, and I'm not sure if/how I can do the merge.  Help? </p>",thunderbird;import-and-export-email;,thunderbird,import-and-export-email,en-US,1789505;1789546;,garyfritzz
1557280,2025-12-28 01:25:57 -0800,2025-12-28 04:04:32 -0800,Outlook Calendar and Contact Sync – When Will It Be Available?,"<p>Hello Thunderbird community, </p><p>I’ve been exploring Thunderbird’s integration options and noticed that while email sync with Outlook accounts works fine, calendar and contact synchronization with Outlook/Exchange Online is currently unavailable. </p><p>This is a significant limitation for users who rely on Outlook’s ecosystem for scheduling and address book management. I’d like to ask: </p><p>Is there an official roadmap for when Outlook calendar sync will be supported in Thunderbird? </p><p>Will Outlook contacts sync be added at the same time, or as a separate feature? </p><p>I believe many users would benefit from clarity on this, since full Outlook integration is critical for those working in Microsoft-centric environments. </p><p>Thanks in advance to the Thunderbird team and volunteers for any updates or guidance. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1789579;1789583;,stank-appease-tug
1557281,2025-12-28 01:45:22 -0800,2025-12-28 03:32:01 -0800,AOL help,<p>‘I have aol email and every time i try to send an email it fails so I have to use another account. What are the correct settings for aol for ‘Thunderbird’ thanks. </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1789572;,mijso
1557284,2025-12-28 02:04:24 -0800,2025-12-28 04:34:53 -0800,Adresboek in Thunderbird is leeg,"<p>De adressenboek in thunderbird is leeg. Ik had nog een csv bestand met de meeste adressen, en ik kan dit importeren. Werkt. </p><p>Maar... </p><p>Na een herstart van Thunderbird is de adressenboek wederom leeg. Het lijkt er op dat Thunderbird de adressenboek niet meer kan lezen. </p><p>Want nu kan ik ook geen import meer starten in de standaard persoonlijke adressenlijst. En moet ik een nieuwe aanmaken. </p><p>Info: 146.0.1 (64-bits) Uitgaveopmerkingen Thunderbird Beta is up-to-date U gebruikt momenteel het release-updatekanaal. </p><p>Hij zegt hierboven Beta versie.  Maar die heb ik niet geinstalleerd. </p><p>Dank bij voorbaat. </p>",thunderbird;contacts;,thunderbird,contacts,nl,1789562;1789563;1789566;1789590;,wajdewilde
1557290,2025-12-28 03:02:09 -0800,2025-12-28 04:13:46 -0800,email address locations,"<p>After deleting all emails from a sender, their email address is still appearing in the search box. For example if I delete all emails from rubbish@rubbish.com the email address is showing as soon as I enter ""rubb"" in the search box I want to delete this address but don't know where it is stored All help appreciated </p>",thunderbird;autofill;,thunderbird,autofill,en-US,1789571;1789586;,tekaham
1557297,2025-12-28 03:56:44 -0800,2025-12-28 03:56:44 -0800,Emails are deleted from my Inbox,"<p>היי, הגדרתי את כתובת המייל שלי אך האימילים שמגיעים נמחקים לי משום מה </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",tommy45
1557299,2025-12-28 04:04:11 -0800,2025-12-28 06:06:51 -0800,delete,<p>How to delete thousands of emails </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1789584;1789596;,tmhjdh
1557303,2025-12-28 04:34:28 -0800,2025-12-28 08:29:53 -0800,Emails deleted from Inbox,"<p>After starting my new email in Thunderbird, my received emails disappear from Inbox a few minutes after they arrive and I see a ""No message found"" </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1789622;,tommy45
1557308,2025-12-28 05:45:17 -0800,2025-12-28 05:45:17 -0800,foutmelding,"<p>foutmelding bij mijn account  can't acces property ""clean up"" Ik wil een email adres toevoegen, maar ik krijg deze melding in mijn eigen account. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,"",kriti.4
