id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1761292,1533155,2025-09-01 18:18:47 -0700,2025-09-01 18:18:47 -0700,"<em><p>s.nakato <a href=""#question-1533155"" rel=""nofollow"">said</a></p></em> <blockquote>There are two template folders. I wish to delete one, but I cannot delete it. Even when right-clicking, there is no delete option. Please advise me on how to delete the folder that won't disappear. </blockquote> <p>Try unsubscribing the unwanted folder.  Right-click the account in the Folder Pane, Subscribe... </p>",sfhowes,false,0,0
1761295,1533155,2025-09-01 18:39:22 -0700,2025-09-01 18:39:22 -0700,<p>何度も右クリックをして削除を試みましたができませんでした。 削除という項目が出てこないのです。 どうやったら削除できますでしょうか。 </p>,s.nakato,false,0,0
1761298,1533155,2025-09-01 18:52:40 -0700,2025-09-01 18:52:40 -0700,"<em><p>s.nakato <a href=""#answer-1761295"" rel=""nofollow"">said</a></p></em> <blockquote>I tried right-clicking repeatedly to delete it, but it wouldn't work. The delete option simply doesn't appear. How can I delete it? </blockquote> <p>Did you right-click the folder or the account?  You should see a window like the attached picture. </p>",sfhowes,false,0,0
1761336,1533174,2025-09-02 00:00:01 -0700,2025-09-02 00:00:01 -0700,"<p>Se il server è su un percorso di rete, Probabilmente stai usando un path UNC <a href=""https://learn.microsoft.com/it-it/dotnet/standard/io/file-path-formats"" rel=""nofollow"">https://learn.microsoft.com/it-it/dotnet/standard/io/file-path-formats</a> che non sono più supportati da Thunderbird per ragioni di sicurezza </p><p>Se supportati da tuo dispositivo, prova ad usare percorsi assoluti o percorsi in formato IP </p>",@next,false,0,1
1761413,1533176,2025-09-02 08:02:06 -0700,2025-09-02 08:02:06 -0700,<p>click the icon to the left of the 'NEW CONTACT' button and select the cardDAV option and enter your gmail address </p>,davidsk,false,0,0
1761424,1533188,2025-09-02 08:52:41 -0700,2025-09-02 08:52:41 -0700,"<p>Maybe, if you post complete error message and a screenshot of the SMTP server settings pane, some suggestions will be offered. </p>",davidsk,false,0,0
1761430,1533188,2025-09-02 09:25:03 -0700,2025-09-02 09:25:03 -0700,"<p>I am having the same problem. However, I'm not getting an error message. The message I send is moved to the ""Sent"" folder but the recipient(s) never receive the email. </p>",jharris8,false,0,0
1761432,1533188,2025-09-02 09:26:43 -0700,2025-09-02 09:26:43 -0700,<p>My problem started on Sunday 08/31 </p>,jharris8,false,0,0
1761458,1533188,2025-09-02 10:49:59 -0700,2025-09-02 10:49:59 -0700,"<p>You may be having message rejected by receiving server. a first step is to send to yourself and see if you receive it. If you do, then there may be something causing your mail to be seen as spam </p>",davidsk,false,0,0
1761389,1533205,2025-09-02 06:39:57 -0700,2025-09-02 06:39:57 -0700,<p>Would you please post a screenshot that shows the sent folders in the folder pane? </p>,mozilla98,false,0,0
1761419,1533205,2025-09-02 08:41:00 -0700,2025-09-02 08:41:00 -0700,<p>I'd like to but screenshot won't post to this screen (Ctrl+V) </p>,simoncharlestomsett,false,0,0
1761434,1533205,2025-09-02 09:36:39 -0700,2025-09-02 09:36:39 -0700,"<p>Use the ""Browse..."" button. </p>",mozilla98,false,0,0
1761488,1533205,2025-09-02 12:42:16 -0700,2025-09-02 12:42:16 -0700,<p>Hope this helps </p>,simoncharlestomsett,false,0,0
1761497,1533205,2025-09-02 13:07:25 -0700,2025-09-02 13:07:25 -0700,"<p>Thanks. According to their icons, both folders are server (privileged) folders, that is, neither was created by you. Since you use gmail, this may help: </p><p><a href=""https://support.mozilla.org/en-US/questions/1510895"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1510895</a> </p><p>By the way, a common recommendation on this forum is to unsubscribe from All Mail because it creates copies of all gmail messages, doubling storage requirement, slowing search, et cet. </p>",mozilla98,false,0,0
1761620,1533205,2025-09-03 02:09:19 -0700,2025-09-03 02:09:19 -0700,<p>Many thanks. All resolved. </p>,simoncharlestomsett,false,0,0
1761373,1533206,2025-09-02 05:51:32 -0700,2025-09-02 05:51:32 -0700,<p>Is your Calendar settings configured to start at 8:00 AM &nbsp;? </p><p>I have the same version 140.2.0 ( on Windows 11 24H2 ) and it works fine for me. </p>,MichelT,false,0,0
1761377,1533206,2025-09-02 06:03:07 -0700,2025-09-02 06:03:07 -0700,"<p>Yes the Calendar settings are configured to start at 8:00 AM. I have just noticed that when I go to the email tab and go back to the Calendar&nbsp;: default view is set to midnight, and when I do the same thing again&nbsp;: the Calendar view goes back to ""normal"" (day time), I can ping pong between both views on and on.  So up to now, I go back to my email twice to get the normal time view back on the Calendar, which quite annoying but the best I have found yet. </p>",thibault.cremel,false,0,0
1761380,1533206,2025-09-02 06:12:23 -0700,2025-09-02 06:12:23 -0700,"<p>I see the problem now.   Every times I switch from Calendar to email and then Calendar,  it went back one hour&nbsp;:  my calendar start at 08:00,  switch to email and back to Calendar&nbsp;:  it starts showing 07:00AM ,  back to email and then back to calendar&nbsp;:  it starts showing  06:00AM  and so on. </p><p>So you're right this is a bug. </p>",MichelT,false,0,0
1761382,1533206,2025-09-02 06:17:15 -0700,2025-09-02 06:20:08 -0700,"<p>I see what you experience, we both seem to have a bug related to the ""Calendar time tracking"" when we switch from Calendar to email&nbsp;: either going back one hour or displaying midnight/back to normal. By the way, yesterday, just before I had my actual ""midnight display"" bug, I experienced the ""back one hour"" bug you have right now. </p>",thibault.cremel,false,0,0
