id,created,updated,title,content,tags,product,topic,locale,answers,creator
1536143,2025-09-16 17:32:57 -0700,2025-09-17 03:38:13 -0700,Can't use Thunderbird anymore???? (win7),<p>Thunderbird hangs on certain emails that i have sent and I have to reboot the computer to get control. If I go back into Thunderbird it automatically returns to that hung email  and I have to reboot again.   I'm locked out of Thunderbird and don't know what to do??? </p>,thunderbird;app-crash;,thunderbird,app-crash,en-US,"",pinnacle382
1536145,2025-09-16 17:38:57 -0700,2025-09-16 17:38:57 -0700,Can't send an email list to more than 5 people and it's not the server or my security apps.,"<p>In the last few weeks I can't send an email list using Thunderbird on my PC  or Apple mail on my IPAD to more than 5 people and it's not the client server or my security apps. For Thunderbird I get a ""1550 error"", even for a small list of 8 people. The 6th plus rest of the addresses always come up as not valid even though I can send a singular message message to each of the addresses. For OS I get "" X...is not a valid email address and has been rejected by the server."" 1)  I've  talked to server support and when I use their web email (a pain), everything goes through. I have enough space on the server. I'm supposed to be able to send a list with 99 people on it. They say this test proves it is Thunderbird's problem but I wonder why it is happening on OS with Apple mail, too. 2) I talked to my security company McAfee and when we deleted the app I still had the problem. 3) I deleted Thunderbird from my PC and  added it back again and still had the problem. 4)The server company suggested that I talk to Thunderbird about the PC and for OS delete the Apple mail app completely , not just remove the bothersome account and then try with a new app. This seems scary to me, as I will lose years worth of collected address and contacts. Thanks if you can help. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",indigo2310
1536147,2025-09-16 18:18:53 -0700,2025-09-16 18:18:53 -0700,Yahoo.com email redirecting to Rogers Member Center,"<p>Hello, </p><p>Today my @yahoo.com email address started re-directing me to <a href=""http://account.rogersmembercentre.com"" rel=""nofollow"">account.rogersmembercentre.com</a> for login. The account was working normally ever since I installed Thunderbird email client. I tried removing the account, and when attempting to add it back in...same redirection. </p><p>The account itself has nothing to do with Rogers. Never has. It was created directly with Yahoo long before Rogers teamed up with them. </p><p>Is this a glitch in Thunderbird, or is it something with Yahoo's servers? </p><p>Thank you, Glen </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",glenc24
1536148,2025-09-16 18:20:49 -0700,2025-09-16 18:20:49 -0700,フリーズする,<p>新規メール作成時、リンクをクリックするとフリーズして、強制終了させないといけない。早急に対応を </p>,thunderbird;app-crash;,thunderbird,app-crash,en-US,"",hiroki.oleno
1536153,2025-09-16 19:05:30 -0700,2025-09-17 05:04:26 -0700,can't send out email,"<p>We got the message as below: message delivery failed. the message could not be sent out because the connection to the outgoing mail server(SMTP) <a href=""http://mail.bodycareco.com.hk"" rel=""nofollow"">mail.bodycareco.com.hk</a> timed out. Pls try again. What can I do? </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1765014;,mandy19
1536154,2025-09-16 19:20:58 -0700,2025-09-17 04:18:51 -0700,How does one copy an address list from an older computer to a new one? (approx 1000 entries),<p>Is there a way to copy the address list and write it to an external file that I can transfer to a new computer? </p>,thunderbird;contacts;,thunderbird,contacts,en-US,1765010;,71oesav71
1536157,2025-09-16 19:33:11 -0700,2025-09-17 22:41:01 -0700,"Message filtering using the ""Body"" filter appears to ignore the HTML part of an email(?)","<p>I have been trying to filter out and delete emails with certain URLs in the HTML section of the body of the message. </p><p>I can get the Body filter to activate and delete the email if I send the specified URL within a simple text message.  So the Body filter can activate on sequences in the text part of a multimode or simple text email. </p><p>It doesn't, however, seem to activate for the thing I truly need, which is to see a URL (or other sequence) in the HTML part of a multimode.  It appears to ignore the HTML section. </p><p>Would it be possible to either: </p><p>1) allow the current Body filter to scan all parts of a multimode message? OR </p><p>2) create a new filter, perhaps named Rawbody, or Raw, etc., which doesn't break down and separate the parts of a multimode first, but simply does a raw scan of the entire body: text, HTML, and all? </p><p>Thank you. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1764930;1765120;1765146;1765154;1765231;1765233;1765236;1765242;1765250;,friendlygrey60
1536162,2025-09-16 20:27:44 -0700,2025-09-16 20:27:44 -0700,id.zoom,<p>id.zoom&nbsp;:9988274 0605 </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",dasukisiti25
1536171,2025-09-16 22:19:31 -0700,2025-09-16 22:19:31 -0700,I cant get into my email account,<p>I use Thunderbird or Mozilla but I cannot login thru Telstra </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",vera.smith5
1536175,2025-09-16 22:51:19 -0700,2025-09-18 01:49:15 -0700,Messagerie,<p>Bonjour  J'ai 2 questions à  vous poser concernant ma messagerie de Thunderbird. Je reçois depuis une quinzaine de jours très peu d'Emails. Il semble que le chargement ne se fasse plus normalement dans ma  boîte de réception. Dois-je autoriser les demandes d'autorisation de modification du disque dur que vous me transmettez de temps en temps&nbsp;? Merci de traduire en anglais cet Email que je ne pris écrire en cette langue. Cordialement. </p><p>JP Grandsire </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1765006;1765058;1765086;1765273;,grandsire.jean-pierre
