id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1785872,1554410,2025-12-13 11:02:26 -0800,2025-12-13 11:02:26 -0800,"<p>Was it this add-on? </p><p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/addressbooks-synchronizer/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/addressbooks-synchronizer/</a> </p><p>It's also possible to sync via the built-in CardDAV or add-ons like TbSync or CardBook. </p>",sfhowes,false,0,0
1785871,1554418,2025-12-13 10:59:11 -0800,2025-12-13 10:59:11 -0800,"<p>This usually happens with gmail or <a href=""http://outlook.com/hotmail"" rel=""nofollow"">outlook.com/hotmail</a> accounts that automatically copy sent mail to Sent, so uncheck 'Place a copy in' in Account Settings/Copies &amp; Folders. </p>",sfhowes,false,0,0
1785924,1554421,2025-12-13 15:28:36 -0800,2025-12-13 15:28:36 -0800,"<p>There is neither a preview pane or a setting in the user interface for controlling animated GIFs.  There is however a hidden preference  <strong>media.autoplay.enabled</strong> that is inherited from Firefox that should stop the continuous play.  This can be accessed in Thunderbird using the <a href=""/en-US/kb/config-editor"" rel=""nofollow"">Config Editor</a> </p><p>The trouble I am having is getting the acceptable values.  Thankfully mozillazine was resurrected and this twenty year old article filled in the blanks.  <a href=""https://kb.mozillazine.org/Animated_images"" rel=""nofollow"">https://kb.mozillazine.org/Animated_images</a> </p><p>Valid values are; </p><pre>       <strong>none </strong>— will prevent image animation        <strong>once </strong>— will let the image animate once        <strong>normal </strong>(default) — will allow it to play over and over </pre> <p>Note that case is important in text entered for this setting.  It is all lower case.  No capitalization. </p>",MattAuSupport,false,1,0
1786184,1554421,2025-12-15 06:29:08 -0800,2025-12-15 06:29:08 -0800,"<p>That did it! Thank you, Matt! </p>",lodril,false,0,0
1785897,1554428,2025-12-13 13:12:31 -0800,2025-12-13 13:12:31 -0800,"<blockquote> I am not sure what it is for. </blockquote> <p>It is for your <a href=""http://mail.com"" rel=""nofollow"">mail.com</a> calendar. </p>",christ1,false,0,0
1785904,1554444,2025-12-13 13:40:24 -0800,2025-12-13 13:40:24 -0800,"<p>just click settings&gt;general and untick the start message. Thank you for your donation. We hope you do it again in the future.&nbsp;:)  BUT, that welcome message sometimes has useful information. </p>",davidsk,false,0,0
1785989,1554457,2025-12-14 05:11:06 -0800,2025-12-14 05:11:06 -0800,"<p>Try this:  Highlight the unified inbox, rightclick and select properties. then select choose and see if the inbox of all accounts are checked. </p>",davidsk,false,1,0
1786025,1554457,2025-12-14 10:02:14 -0800,2025-12-14 10:02:14 -0800,"<p>I don't know why TB didn't ""check all the right boxes,"" but they were NOT.  I opened each unified folder in turn and chose Properties.  Selected all the appropriate boxes for each folder.  Why were they not done by TB?  Are there other things I'm missing? After a restart, the messages did appear in the Unified Inbox. </p>",dalewebb1,false,0,0
1786030,1554457,2025-12-14 10:38:02 -0800,2025-12-14 10:38:02 -0800,<p>Stuff happens. The good news is that your inbox is working properly. </p>,davidsk,false,0,0
1786011,1554458,2025-12-14 07:19:03 -0800,2025-12-14 07:19:03 -0800,<p>I'm glad the problem is resolved. Would you please mark this solved so that it gets removed from open list? Thank you. </p>,davidsk,false,0,0
