id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1760631,1532568,2025-08-29 17:55:42 -0700,2025-08-29 17:55:42 -0700,<p>try double clicking the top bar of the application.  OR press the maximise button in the top right of the screen. </p>,MattAuSupport,false,0,0
1760704,1532569,2025-08-30 02:29:30 -0700,2025-08-30 02:29:30 -0700,"<p>I see Google results indicating that error is to do with Google accounts on Android devices but you appear to have posted from a windows device.  This is the desktop forum,  so can you confirm the operating system and Thunderbird version please. </p>",MattAuSupport,false,0,0
1760679,1532575,2025-08-29 21:05:43 -0700,2025-08-29 21:05:43 -0700,<p>probably by uninstalling your antivirus product of choice.  They have scam and spam tools that tend to do this sort of thing periodically.  I think it was kaspersky last time.  Seriously.  But you could try the following to work through the steps to determine the cause. </p><p>1. Run Thunderbird in Troubleshooting mode. if you problems continue try 2. 2. Run Thunderbird in Troubleshooting mode while the operating system is in safe mode with networking. </p><p>Does Thunderbird act out in either of those circumstances? </p><p>What email provider do you use? What email protocol do you use? </p>,MattAuSupport,false,0,0
1760673,1532581,2025-08-29 20:45:55 -0700,2025-08-29 20:45:55 -0700,<p>in settings </p>,MattAuSupport,false,0,0
1760718,1532582,2025-08-30 04:13:00 -0700,2025-08-30 04:13:00 -0700,"<p>locked out?  Is there some sort of error message or other breadcrumb you could share to allow peer support to function as we only know what you tell us and so far that is really nothing other than normal operation is not occurring. </p><p>What you are supposed to do is state explicitly what error messages you see, so someone can take a stab at what is special about you and your system today that it is not working for you. </p>",MattAuSupport,false,0,0
1760676,1532583,2025-08-29 20:57:31 -0700,2025-08-29 20:57:31 -0700,"<p>I see 5 questions. <a href=""https://support.mozilla.org/en-US/user/druw/questions"" rel=""nofollow"">https://support.mozilla.org/en-US/user/druw/questions</a> </p><pre>Do wish folks would use the documents they have to click past before that ask their questions. It would save them so much time. </pre> <p>This link is on the ""see also"" of your question <a href=""https://support.mozilla.org/en-US/questions/1435903"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1435903</a> It says to use the addon you quoted or use drag and drop. I do not need to add more.  The question is answered in the link. </p>",MattAuSupport,false,0,0
1760678,1532588,2025-08-29 21:01:38 -0700,2025-08-29 21:01:38 -0700,"<p>Perhaps refer to the user support documentation. <a href=""https://support.mozilla.org/en-US/kb/protect-your-thunderbird-passwords-primary-password"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/protect-your-thunderbird-passwords-primary-password</a> </p><p>I do not know of a way to set a primary password without following the instructions in the link.  It is not something that happens accidentally,  so I would counsel you to be very sure it is a primary password you are looking for.  Frequently when antivirus products drop their bundle and fail like some past date politician  Thunderbird asks for account passwords again because the AV is messing with the connection. </p>",MattAuSupport,false,0,0
1760683,1532592,2025-08-29 22:13:52 -0700,2025-08-29 22:13:52 -0700,"<p>I bet we can fix this together! </p><p>Click on that little box that says ""Quick filter"" and look to see if you have a filter in place that might be impacting the results you see in that window.  </p><p>If not, then try to right click on the affected folders and select Properties.  Once there, click the box that says Repair folder and wait a moment (less than minute; progress bar on bottom of page) while the app does its thing.   </p><p>Do this for each folder. </p><p>Good Luck and let us know if it gets fixed! </p>",Thundamike,false,0,0
1760717,1532608,2025-08-30 04:09:20 -0700,2025-08-30 04:09:20 -0700,"<p>is the account configured as IMAP or POP?  If POP is the account configured to delete messages from the serv er on download or to leave them there. </p><p>Do you use this account on another device like a phone?   does it use IMAP or PP these are all relevant questions to try and determine what happens when mail is retreived. </p><p>I would point out that I ceased using my Bigpond accounts email many years ago as Telstra demonstrated a long term inability to actually administer an email server, or provide anything that looked like support for their service.  Having someone that knows nothing answer the phone is not user support, except at Telstra. </p>",MattAuSupport,false,0,0
1760715,1532612,2025-08-30 04:04:52 -0700,2025-08-30 04:04:52 -0700,"<em><p>mljacko43 <a href=""#question-1532612"" rel=""nofollow"">said</a></p></em> <blockquote>Is there a compatible Remove Duplicate Emails for Thunderbird version 142.0 Thank you </blockquote> <p>Yes!  Remove Duplicate Messages 0.6.3  by Eyal Rozenberg Works with Thunderbird 128.0 - 142.* </p><p>Perhaps you should have looked on the addon website.  I did. </p>",MattAuSupport,false,0,0
1760716,1532612,2025-08-30 04:05:19 -0700,2025-08-30 04:05:19 -0700,"<p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/removedupes/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/removedupes/</a> </p>",davidsk,false,0,0
