id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1764261,1535555,2025-09-14 05:45:21 -0700,2025-09-14 05:45:21 -0700,"<p>Please clarify the issue, as mail accounts are not normally in Local Folders. Possibly, seeing screenshots of what you have may help. thank you </p>",davidsk,false,0,0
1764265,1535555,2025-09-14 06:40:26 -0700,2025-09-14 06:40:26 -0700,"<p>All my regulars mailboxes are in Local Folders, except inbox, trash, drafts, sent ... Geoff </p>",gtennille,false,0,0
1764278,1535555,2025-09-14 08:45:34 -0700,2025-09-14 08:45:34 -0700,"<p>I've just been loking into other questions you asked on this sort of topic: </p><p>You asked: <em>C:Program Files\Mozilla Thunderbird\Local Folders has all my mail folders from my previous computer - but Thunderbird can't find them - Why? </em> </p><p>Because they are  not in that location. C:Program Files\Mozilla Thunderbird This is the installation of Thunderbird program location. Your Profile data is not kept in the same location as the Program for very obvious reasons. </p><p>You asked: <em>re&nbsp;:on Windows 11, my installation of Thunderbird was only partially successful. I created my own installation path, as permitted by the Thunderbird installation instruction which included a ""Local Folders"" folder as a placeholder for all of my wife mail folders. But after copying all of her mail folder to C:Program Files\Mozilla Thunderbird\Local Folders - Thunderbird can't find them . </em> </p><p>You have made a grave error. Thunderbird by default will install into C:Program Files\Mozilla Thunderbird </p><p>You should never under any circumstances put your personal documents of any type and that includes any folders or files into a folder that only and specifically is a program.  </p><p>Assuming you downloaded Thundebird from this location: <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> </p><p>Your default location for profiles will be here: C://Users/username/Appdata/Roaming/Thunderbird/Profiles/'profile name' </p><p>We need to establish what you have in that 'Local Folders' folder. </p><p>It could simply be a copy of the 'Local Folders' folder which you found in the 'Mail' folder of an old profile. It could be a folder you created and you called it 'Local Folders' and then you put an enitire profile name folder containing everything into it. </p><p>Please upload an image that shows all the contents of that 'Local Folders' folder so we understand what you have done. </p> <hr> <p>C:Program Files\Mozilla Thunderbird\<strong>Local Folders</strong> If you manually created that 'Local Folders' folder and it's storing a profile, address books and loads of other data etc, then I can advise you what to do after you have uploaded an image showing it's contents. But either way...Exit Thunderbird if it's running and get that 'Local Folders' folder moved out of the program and put it on desktop. </p> <hr> <p>However.... In Thunderbird, in the Folder Pane, you normally have a 'Local Folders' account. It is a special account designed to help with storing emails.  Some people use Imap acounts and may need to get emails off server in order to increase their server quota - the 'Local Folders' account is the perfect location for storing mail you have to get off the server but do not want to delete. Some people just use it anyway for storing emails. </p><p>Is that what you mean by 'Local Folders'&nbsp;? If yes: If you accessed the old profile and copied a folder called 'Local Folders' then it should be put in this location: C://Users/username/Appdata/Roaming/Thunderbird/Profiles/'profile name'/Mail/Local Folders </p><p><br> </p> <ul><li> Exit Thunderbird - this is important. </li><li> Access: C:Program Files\Mozilla Thunderbird </li><li> Move the 'Local Folders' folder to desktop </li></ul> <p>Access:  C://Users/username/Appdata/Roaming/Thunderbird/Profiles/'profile name'/<strong>Mail</strong> folder An easy way to do this: </p> <ul><li> In windows search type: %Appdata% - image below as guide </li><li> Select the %Appdata% file folder </li><li> Click on 'Roaming' to see contents of folder </li><li> Click on 'Thunderbird' to see contents of folder </li><li> Click on 'Profiles' to see contents of folder </li><li> Click on '&lt;profile name&gt;' folder to see contents of folder </li><li> Click on 'Mail' folder to see contents </li></ul> <p>It will display all the pop account folders and 'Local Folders' folder. </p> <ul><li> Delete the 'Local Folders' folder  </li><li> Then move the 'Local Folders' folder on desktop into the 'Mail' folder </li></ul>",Toad-Hall,false,0,0
1764162,1535556,2025-09-13 18:28:33 -0700,2025-09-13 18:28:33 -0700,"<p>If you get stuck in Account Hub, hit the escape key. </p><p>If that doesn't help, disable Account Hub in Settings. </p><p>Let's know if that helps. </p>",wsmwk,false,0,0
1764168,1535556,2025-09-13 19:01:52 -0700,2025-09-13 19:01:52 -0700,"<p>Thanks Wayne, Not sure what you mean by Account Hub. Attached is the message I get when attempting to add account. </p>",giltvenison,false,0,0
1764181,1535556,2025-09-13 19:49:55 -0700,2025-09-13 19:49:55 -0700,"<p>I mean exactly what you see in your screen shot, is labeled as account hub. </p>",wsmwk,false,0,0
1764183,1535556,2025-09-13 20:07:54 -0700,2025-09-13 20:07:54 -0700,"<p>Thanks - tried that and got the attached response. I double checked my password and it is OK. Much head scratching - working fine on other machines, any suggestions? </p>",giltvenison,false,0,0
1764396,1535556,2025-09-14 18:01:24 -0700,2025-09-14 18:01:24 -0700,"<p>Hi Wayne, I further tested this account on another TBird installation on another WIN 11 PC. This worked OK so the problem must be in the PC somewhere. </p><p>Any thoughts? Thanks for your time on this. </p>",giltvenison,false,0,0
1764405,1535556,2025-09-14 18:56:01 -0700,2025-09-14 18:56:01 -0700,"<p>&gt; I further tested this account on another TBird installation on another WIN 11 PC. &gt; This worked OK so the problem must be in the PC somewhere. </p><p>But on that computer, was it the first account created? </p>",wsmwk,false,0,0
1764427,1535556,2025-09-15 00:04:50 -0700,2025-09-15 00:04:50 -0700,<p>It was the second account and it worked properly as expected. </p><p>I also tried a complete remove/install of TBird on the problem PC to no effect. I also repeated the two account process on a Linux Mint machine without any problems. </p><p>Thanks - this seems unique to the one new PC. </p>,giltvenison,false,0,0
