id,created,updated,title,content,tags,product,topic,locale,answers,creator
1497225,2025-03-04 16:25:44 -0800,2025-03-04 16:29:54 -0800,Online shopping,"<ul><li> # <a href=""http://example.com"" rel=""nofollow"">Bulleted list item</a> </li></ul>",thunderbird;search-tag-and-share;,thunderbird,search-tag-and-share,en-US,1716094;,staceymac505
1497237,2025-03-04 17:57:42 -0800,2025-03-04 17:57:42 -0800,meine Anmeldedaten werden nicht akzeptiert,"<p>ich nutze bereits jahrelang Thunderbird, kann mich mit einem neuen PC nicht anmelden </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",kstefan
1497250,2025-03-04 20:45:47 -0800,2025-03-04 20:45:47 -0800,gmail emails not being delivered,"<p>Hi All </p><p>I have an issue with thunderbird not delivering emails to any gmail account </p><p>I have no issues sending to gmail using the same from another device such as my phone as those always get delivered </p><p>I have 5 email accounts setup on my PC running the latest version of thunderbird and it does not matter which of my emails I use they never get delivered to a gmail email </p><p>There are no errors reported and the message always ends up in my sent box </p><p>I have tried multiple SMTP servers from both my ISP and direct through my websites and always the same result </p><p>I have been using thunderbird for since it was first released and never had an issue like this before, if any one can assist with trying to troubleshoot this I would be very grateful </p><p>Cheers </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",coco1plj
1497256,2025-03-04 21:57:27 -0800,2025-03-04 21:57:27 -0800,Dating and sex sites,<p>I am looking for images of this man on dating and sex sites. Check all that could look like him </p>,"",thunderbird,accounts,en-US,"",nelly6662001
1497274,2025-03-05 00:48:56 -0800,2025-03-05 04:49:19 -0800,Pasting Table from Excel/WPS,"<p>how to make copying messages from excel/spreadshet identically same if i pasting this to thunderbird, image 1 is original data and image 2 is case if i pasting to thunderbird </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1716162;,ymnf.31
1497275,2025-03-05 00:56:31 -0800,2025-03-05 04:50:24 -0800,I have several folders in my thunderbird and I want to print all the emails in those folders to a single document.,<p>I save my emails into folders and subfolders by title and year. I have about 10 years of emails which I want to combine into a single document and wonder if there is anyway I can do this or am I just wishful thinking Any recommendations appreciated </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1716163;,C.Thomas2
1497277,2025-03-05 01:19:01 -0800,2025-03-05 01:42:06 -0800,PEC Thunderbird problemi configurazione mail,"<p>ho problemi di configurazione mail PER LIBERO su personale computer. Segnalo che, sia su smartphone, sia su <a href=""http://www.Libero.it"" rel=""nofollow"">www.Libero.it</a> (@libero.it e <a href=""http://pec.libero.it"" rel=""nofollow"">pec.libero.it</a>) entrambe le email sono funzionanti regolarmente mentre sul personal computer @libero.it funziona regolarmente mentre @pec.libero.it mi segnala errore di configurazione server </p>",thunderbird;settings;needsinfo;,thunderbird,settings,it,1716152;,anve4709
1497281,2025-03-05 01:49:33 -0800,2025-03-05 04:53:05 -0800,Thunderbird Mail-send error message,"<p>Hello. I have used Thunderbird for years without problems. I returned from 2 weeks hols and when I tried to send a mail I received the attached error message. My wife, who uses a different email address, has the same error message. We both have the latest thunderbird (136.0 64 bit). We both use a Free email account. I have been able to send a web mail (using Free Zimbra) and a mail from my phone using the same mail address robert.bickle@free.fr and sending to the same address (lindie.bickle@free.fr) indicating that the server is OK and that my passwords are current and that the target email address exists. I have tried uninstalling and reinstalling Thunderbird without any difference. We both use Norton 360 but this has not changed from before our holiday. Does anybody have any idea why we have this error message&nbsp;? Thanks. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1716164;,robert.bickle
1497283,2025-03-05 01:59:46 -0800,2025-03-05 01:59:46 -0800,Kan in Thunderbird plotseling geen mails meert verzenden,<p>Sinds enkele dagen kan ik geen mails meer verzenden via Thunderbird. Aan de Accountinstellingen heb ik niets veranderd. Weet u een oplossing voor mij? De foutmelding voeg ik toe als bijlage. PS Ik vind het een geweldig mailprogramma en gebruik het al een paar jaar zonder ooit enig probleem. </p><p>Ad Bakker Geldrop Tel. 06-81710027 </p>,thunderbird;settings;,thunderbird,settings,nl,"",agbakker
1497285,2025-03-05 02:05:00 -0800,2025-03-05 02:05:00 -0800,Thunderbird,"<p>Hej, Hur kan jag permanent ta bort fältet&nbsp;:Svar till </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",mhaggblom
1497289,2025-03-05 02:12:26 -0800,2025-03-05 02:12:26 -0800,my thunderbird crashed and a notice said it was unreadable and corrupted,"<p>Hi, </p><p>Actually, I don't know. I managed to open an new account on my PC, but the other one that crashed just has a icon that says its useless. two pics of the response stephen </p>",thunderbird;accessibility;,thunderbird,accessibility,en-US,"",stephenroger.baty
1497293,2025-03-05 02:24:21 -0800,2025-03-05 02:39:34 -0800,Problém s prihlasením,<p>Dobrý deň. Od včera máme na všetkých zariadeniach problem s prihlasením. Email stale vyžaduje heslo a nereaguje. Emaily sa nerefreshuju. Surne potrebuje maily k práci. Ďakujem </p>,thunderbird;accounts;,thunderbird,accounts,en-US,1716154;1716155;,info12688
1497294,2025-03-05 02:26:24 -0800,2025-03-05 02:26:24 -0800,unable to connect to a gmail account,"<p>I have bo ught a new computer. I had 3 gmail accounts in the old computer. In the i have only been able to connect to 2 of them. For the third i get an error message saying that it probably depends on: wrong configuration, wrong username or wrong password. I have changed the password but that did not help. It is the same configuration as the other 2 accounts. I do not know which of them that is wrong. I would be happy if someone could give me a proposal. Regards Sven Palmgren </p>",thunderbird;accounts;,thunderbird,accounts,en-US,"",sven.palmgren
