id,created,updated,title,content,tags,product,topic,locale,answers,creator
1514091,2025-05-27 18:34:28 -0700,2025-05-28 11:58:20 -0700,Thunderbird ESR to Release (ESR128toRelease),<p>is this change necessary? Or can I just stay with ESR? </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1736995;1737024;,leorickg
1514092,2025-05-27 18:55:11 -0700,2025-05-27 22:24:07 -0700,Нечитаемые имена папок после установки последнего релиза,"<p>Добрый день. После установки последнего релиза 28 мая 2025 года. В списке imap папки, которые были написаны кириллицей, теперь стали с нечитаемыми именами. </p>",thunderbird;accessibility;,thunderbird,accessibility,en-US,1737028;,TBuHnukc
1514097,2025-05-27 19:18:20 -0700,2025-05-27 19:26:33 -0700,Thunderbird Version,<p>How do I know what Version of Thunderbird Email that I have? </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1736993;,gleime
1514100,2025-05-27 20:00:17 -0700,2025-06-03 05:36:42 -0700,I'm not receiving any more email lately.,"<p>1.  Recently, I'm not receiving any more new emails on this computer.  What is causing this?  Please help me solve this problem. 2.  I just received a notification that Mozilla will shut down Pocket's services on July 8, 2025.  I'm not sure that I utilize this service. Thank you and I look forward to hearing from you. Best regards, Sheila Herman </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1738977;,swherman
1514101,2025-05-27 20:01:46 -0700,2025-05-28 09:45:35 -0700,"trying to add login, email, imap and pop but getting login failed - need help - was working broke now","<p>Spectrum said call Mozilla for support. They said call Mozilla. </p><p><strong>Thunderbird on my old pc was working fine for a month.</strong> Had Microsoft on the line and they deleted my email account and added it again and Thunderbird can no longer connect to spectrum mail service.  I tried to fix it and had it working going out(sending) but not receiving for a <strong>couple of hours</strong> but then started over and broke it permanently with login error from server and could not fix it after I screwed it up. So here I am.  </p><p>Also, have new second pc and just loaded thunderbird and it gets same login problem. Also had Microsoft look at my new pc which has classic office home 2024 and m365 office 2024 but they could not get either one of them to work connecting to spectrum and get same login error.  MS tried used my old pc because it was actually working and they added same setup there and they could not get it working. </p><p>Gmail works fine on all these programs mentioned above. Just talking to spectrum gets failed logon error which configuration, email name or password are wrong. </p><p>I am doing something wrong and cannot find the problem. </p><p>Can you help? </p>",thunderbird;settings;,thunderbird,settings,en-US,1737237;1737241;,fliuzzi1
1514103,2025-05-27 20:31:29 -0700,2025-05-27 22:23:19 -0700,Current laptop version of Mozilla Thunderbird,"<p>I received an email suggesting I update to version 128, but I am already operating version 128.10.2 esr. Do I install anyway? </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1737029;,michael.redding
1514107,2025-05-27 21:28:44 -0700,2025-05-28 20:17:42 -0700,Incoming emails,"<p>New incoming emails are no longer marked as ""unread"" and In bold print when they arrive. I have to manually mark them as unread. Then when I read them, they do not consistently change to ""read"". This was not a problem until I started using the 128.10.0esr (64-bit) version of Thunderbird. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1737191;1737371;1737418;1737419;1737422;1737423;,gene51
1514108,2025-05-27 21:36:54 -0700,2025-05-29 20:08:07 -0700,Messages deleted/missing after compacting,"<p>Several days ago, I asked for an explanation of any process that would retrieve the emails I lost (completely missing) after the compacting process. (You are referring to <a href=""https://support.mozilla.org/en-US/questions/1513163"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1513163</a> ) </p><p>Your information indicates that compacting would not cause any data loss.  That has not been the case. </p><p>To date, I further haven't received any response regarding how I might retrieve those emails. </p><p>Many of these emails are quite important to my business - and I entrusted your software to preserve those.  Again - no response regarding how I might retrieve them. </p><p>Please respond ASAP - I am at critical juncture here, and need a resolution forthwith. </p><p>Thank you. John Van Epps &lt;redacted&gt;@gmail.com </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1737158;1737174;1737177;,johnvanepps0312
1514110,2025-05-27 21:49:39 -0700,2025-05-28 12:23:50 -0700,"Cannot install ver 139 release - Error message ""Your computer must be restarted..."" (ESR128toRelease)",<p>Receiving error message indicated in screen shot. numerous system restarts and still receive this error message Thanks </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1737023;1737030;1737035;1737049;1737084;1737270;1737274;,rminnon
1514113,2025-05-27 22:22:31 -0700,2025-05-28 04:55:34 -0700,I have a new computer I want to get back on Thunderbird but I forgot my password,<p>how do I change passwords on my email account </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1737148;,blackarachknight93
1514125,2025-05-28 00:09:23 -0700,2025-05-28 05:26:34 -0700,サンダーバードのエクスポートを解除する方法を教えてください,<p><strong>bold text</strong> </p>,thunderbird;settings;,thunderbird,settings,en-US,1737161;,et24
1514126,2025-05-28 00:21:26 -0700,2025-05-28 11:55:27 -0700,Change from ESR to Release (ESR128toRelease),<p>Hi. Just got a message to change from ESR to Release Can I stay with ESR or must I change over to Release. Will ESR fall away or can I jts keep on using it </p><p>Kind Regards Esme </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1737143;1737157;1737160;,purple.esmek
1514130,2025-05-28 01:08:04 -0700,2025-05-28 04:48:17 -0700,Not receiving emails,<p>Hi I am not receiving all my emails. I get all my emails on my mobile but not my desk top computer or Laptop some are missing. I have contacted my provider in Australia and they have checked everything at their end. I have sent email from my webmail account but do not get it on my Desk top send from my phone and still no email. I have sent an email from my Laptop which uses thunderbird and I do not get the email on my Desktop but receive on my phone. It seems that there is something wrong with Thunderbird. Can you help. Thank you. </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1737144;,barwell54
1514131,2025-05-28 01:14:08 -0700,2025-05-29 01:17:25 -0700,Impostazioni e accesso PEC anomale,"<p>Buongiorno, ho un grosso problema con l'invio e ricevimento dei messaggi pec sulle due caselle che illustrerò di seguito. Qualche giorno fa, dopo aver cambiato la PSW ad entrambe ho cominciato a riuscontrare problemi con le due PEC. Praticamente non vedo più gli account. Se fino a ieri dopo un tentato invio o ricezione mi compariva il messaggio di PSW errata, dopo averle ricambiate entrambe mi sono praticamente spariti gli account in Thunderbird. Tutto è comunque dettagliatamente spiegato nel PDF allegato. Ho provato in contuinuazione a modificare gli account incriminati ma senza nessun risultato. Ho pensato quindi di cancellarli e riecreali ma ho paura di perdere tutta la posta precedente. Grazie per l'aiuto. </p><p><br> Casella Email ""nomeutente""@pec.it e direzione@pec.""dominio"".it </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,it,1737112;1737131;1737225;1737475;,comelca
1514132,2025-05-28 01:16:54 -0700,2025-05-28 02:23:17 -0700,componente aggiuntivo ImportExportTool NG e ImportExportTool per versione Thunderbird 139.0,"<p>Buongiorno, Ho molte Unità sulle quali è installato ThunderBird versione 139.0, aggiornamento proposto dalla stessa piattaforma durante l'utilizzo, che ha impedito l'installazione del componente aggiuntivo ImportExportTool, in quanto non risulta presente per la versione 139.0 di Thunderbird. Ho necessità di avere tale componente per trasferimento mail aziendali dal vecchio provider, ma ho visto che ad oggi c'è la versione Beta per la 138, allora perchè viene proposta la versione 139 se non ci sono i relativi componenti?? Se l'assistenza legge questo forum ""Vi prego lanciate la componente compatibile, altrimenti sarò costretto mio malgrado a cambiare provider per la gestione mail. Qualcuno ha soluzioni o componenti da suggerirmi in alternativa?? Grazie e Buon lavoro a tutti </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,it,1737113;,dariod737
1514133,2025-05-28 01:18:15 -0700,2025-05-28 09:00:07 -0700,"Sent folder, Drafts and Trash moved under local folder !","<p>Hello,  I installed Thunderbird and I added my account to it but I found the sent folder, Drafts and trash moved under local folder .  I tried to drag and drop it back under the main account and inbox folder but it is not doable.  please let me know how can I do restructure for the folders to be as default. </p>",thunderbird;settings;needsinfo;,thunderbird,settings,en-US,1737229;1737230;,learnmore4dev
1514134,2025-05-28 01:31:42 -0700,2025-05-28 01:31:42 -0700,Beantwoorrden van een mail,<p>Als ik een mail beantwoord dan wordt in het geopende venster maar een klein deel van de originele tekst getoond. Hoe kan ik de gehele mail die ik beantwoord in het venster krijgen? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,"",andre.snelting
1514135,2025-05-28 01:33:36 -0700,2025-05-28 04:38:51 -0700,Opmaak van tekst in de mail,<p>Ik heb moeite met de opmaak van teksten in een mail van Thunderbird. Grootte en kleur aanpassen werkt niet intuïtief. Is er een instructie te downloaden hiervoor? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1737138;,andre.snelting
1514140,2025-05-28 02:38:08 -0700,2025-05-28 04:42:33 -0700,ik kan geen email verzenden naar een adres met ö in het email-adres,"<p>ik kan geen email verzenden naar een adres met ö in het email-adres </p><p>Ik heb iets gevonden dat je utf8 moet instellen ofzo, maar ik kan niet vinden waar en hoe dat zou moeten </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1737141;,n.bartelds
