id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1720303,1500949,2025-03-22 04:52:42 -0700,2025-03-22 04:52:42 -0700,"<p>First, I am not a mac user. Some suggestions:  - you can install a new copy of the same version of thunderbird directly over the top of current install. You can locate and download the desired version and language here:  <a href=""https://ftp.mozilla.org/pub/thunderbird/releases/"" rel=""nofollow"">https://ftp.mozilla.org/pub/thunderbird/releases/</a>   - if you want to save your data for a move to new computer, you need a copy of the profile folder. Here are possible steps: </p> <ol><li> click help&gt;troubleshootinginformation </li><li> scroll to 'profile folder' and click 'open folder<em> </em> </li><li> exit thunderbird here. important </li><li> you are now in the profile, back up at least one folder so that you can do a full copy of the profile. </li><li> on new PC, in thunderbird, click tools&gt;impoort.&gt;import from another thunderbird installation </li></ol>",davidsk,false,0,0
1724747,1500949,2025-04-10 03:52:59 -0700,2025-04-10 03:52:59 -0700,"<p>Please stick with <a href=""https://support.mozilla.org/en-US/questions/1498480"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1498480</a> </p>",wsmwk,false,0,0
1720318,1500951,2025-03-22 05:43:14 -0700,2025-03-22 05:43:14 -0700,"<p>Can you post a screenshot of the imapmail folder in your profile? and one of the profile itself? and one of the Mail folder, and also the Mail\Local folders folder? Seeing all of those would let people here see what you're experiencing. Also, one of the main screen so we see how the folders appear in thunderbird. </p>",davidsk,false,0,0
1720562,1500951,2025-03-23 11:29:12 -0700,2025-03-23 11:29:12 -0700,"<p>Thanks for your reply. I have attached an image and will  use it to explain the issue. The image is of Thunderbird on my laptop. </p><p>I went to the list of mail folders  in the left most panel, right clicked, and created folder ""Mozilla"". You can see it now in the image circled at the very bottom of that left panel. </p><p>That folder is the issue. I was not able to create it as an imap folder. To illustrate that, I then copied your email to that folder and selected the folder with that one entry. I then clicked on the email to move it to another folder and that is when I took this screenshot. </p><p>As you can see, when I navigate to my email name I see a partial list of folders (compared to the left panel). I also see ""[Gmail]"" as a slide off and that is the final list on the right. Those are imap folders, not local, and available to any instance of Thunderbird I may run on a phone, my desktop systems, etc. </p><p>There used to be a way to see that ""[Gmail]"" option in the list of folders on the left side so that I had the option of creating a local or an imap folder. Now that option is either gone or hidden. </p><p>I hope that description and the image help describe what I am trying to report.&nbsp;;-) </p><p>To be fair, it is possible that all the folders are now imap'd. Maybe I'm misunderstanding that it is working okay and that the interface got smoothed out but I still need to know what, if any, difference there is between what look like two independent sets of folders. </p>",dmischel1,false,0,0
1720572,1500951,2025-03-23 13:16:55 -0700,2025-03-23 13:16:55 -0700,"<p>Why did you create the mozilla folder? What was it's purpose? Were you just making copies? Also, please create the screenshots I requested. </p>",davidsk,false,0,0
1721628,1500951,2025-03-27 16:06:11 -0700,2025-03-27 16:06:11 -0700,"<p>i created the Mozilla folder to allow me to provide screen shots without compromising the privacy of my mail. I think the shot shows how the folders appear in the left panel (all at the same level) and how they appear in the popup/slideooff menu where the imap folders can be seen in the [gmail] slideoff. </p><p>I don't actually see why more screen shots are needed since this shows the two ways folders are displayed in a single shot. Fwiw, the left panel _used_ to show the imap folders in a [gmail] slideoff and that disappeared a while ago. It is that loss, and the resulting impossibility of creating imap folders, which prompted my post. </p>",dmischel1,false,0,0
1721706,1500951,2025-03-28 05:30:43 -0700,2025-03-28 05:30:43 -0700,"<p>Would you please highlight the Mozilla folder, rightclick, and select properties and post a screenshot of that? You have created what is a representation of a problem, but not the actual problem. Seeing properities may help. Thanks. </p>",davidsk,false,0,0
1721790,1500951,2025-03-28 10:37:47 -0700,2025-03-28 10:37:47 -0700,"<p>I marked this resolved after typing a reply which didn't get posted. This is the reply. </p><p>I have attached a shot of the Mozilla folder properties window. I didn't know about this but it answers my base question about the folder: it is indeed an imap folder. I thus conclude that all my folders are imap folders and that is why the slideoff disappeared from the left panel.  </p><p>The slideoff is still in the popup menu and that did confuse me, leading to this thread.  </p><p>That having been said, I will mark this thread resolved. </p><p>Remaining is a new task for me: all those Trash folders. I seem to have at least 3 or 4 Trash folders in imap. The properties window helps sort that. I suspect this is due to multiple Tbird installations over the years which specify a Trash location. I have given myself a new task of consolidating them all into a single Trash folder, making deleted message easier to find.&nbsp;;-) </p><p>Thanks for your help, david, getting this sorted. </p><p>&lt; david </p>",dmischel1,false,0,0
1721796,1500951,2025-03-28 11:01:25 -0700,2025-03-28 11:01:25 -0700,<p>I was glad to assist. Good luck with the trash folders.&nbsp;:) </p>,davidsk,false,0,0
1720261,1500967,2025-03-21 21:55:58 -0700,2025-03-21 21:55:58 -0700,"<p>Settings/General/Config. editor, toggle <em>mail.warn_on_shift_delete</em> to true. </p>",sfhowes,false,2,1
1720347,1500988,2025-03-22 08:25:49 -0700,2025-03-22 08:25:49 -0700,<p>Gli account si aggiungono sempre da Tasto menu &gt; Nuovo account &gt; Email Questo menù non è presente nel tuo caso? </p><p>Puoi aggiungere uno screenshot del percorso che hai citato Centro account - Sperimentale - Crea account nel nuovo Centro account ? </p>,@next,false,0,0
1720377,1500988,2025-03-22 10:19:10 -0700,2025-03-22 10:19:10 -0700,"<p>Ho risolto! Il nuovo percorso per me, e' il seguente: file/nuovo/account email Seguendolo riesco a creare un nuovo account. Con la versione precedente, la creazione e l'eliminazione di un account era possibile agendo sulle apposite scelte poste a sx in basso nella sezione strumenti/impostazioni. Allego s.s. esplicativo Grazie </p>",sator3012,false,0,0
1720389,1500988,2025-03-22 10:50:33 -0700,2025-03-22 10:50:33 -0700,"<p>ok grazie per aver postato la soluzione. Si, quel menu nelle Impostazioni account è stato rimosso in Thunderbird 136. </p>",@next,false,0,0
