id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1748682,1522570,2025-07-13 06:34:27 -0700,2025-07-13 06:34:27 -0700,"<p>I am unsure of your issue. Are you wanting to switch to Thunderbird? Are you getting error messages? If you're wanting to switch to thunderbird, the simplest approach (in my opinion) would be this:  </p> <ol><li> exit betterbird </li><li> make a backup copy of the appdata\roaming\betterbird folder </li><li> then rename the betterbird folder to thunderbird  </li><li> then install thunderbird from <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> </li></ol>",davidsk,false,0,1
1749131,1522570,2025-07-14 19:02:50 -0700,2025-07-14 19:02:50 -0700,"<p>I have Betterbird, but can't see messages when Betterbird is run. Mozillafan </p>",mozillzfan,false,0,0
1750374,1522570,2025-07-20 06:39:02 -0700,2025-07-20 06:39:02 -0700,<p>This is a duplicate thread. DO not use </p>,davidsk,false,1,0
1748677,1522573,2025-07-13 06:22:46 -0700,2025-07-13 06:22:46 -0700,<p>Check your setting at  account settings&gt;server settings </p>,davidsk,false,0,0
1748780,1522573,2025-07-13 14:05:52 -0700,2025-07-13 14:05:52 -0700,<p>Unfortunately: </p><p>emfril &gt; Server Settings &gt; Message Settings &gt; Empty Trash on Exit is unchecked... </p>,emfril,false,0,0
1748876,1522573,2025-07-14 00:46:19 -0700,2025-07-14 00:46:19 -0700,"<p>OK, I found it. There is a 4th (!) setting concerning emptying the trash:  </p><p>Account Settings &gt; Local &gt; Account Settings &gt; Message Storage &gt; Empty Trash on Exit </p><p>For some reason you can specify emptying the Trash on exit in 4 different ways, and if you specify it once it overrides the other 3... </p>",emfril,false,0,0
1748617,1522578,2025-07-12 23:46:08 -0700,2025-07-12 23:46:08 -0700,<p>TB menu &gt; Appearance &gt; Sorting and Threading </p>,siffemoz,false,0,3
1748687,1522597,2025-07-13 06:41:53 -0700,2025-07-13 06:41:53 -0700,<p>Sorting <strong>under</strong> local folders should be possible in 140. </p><p>Sorting of the local folders <strong>account</strong> itself is done in account settings. </p>,wsmwk,false,0,0
1748817,1522597,2025-07-13 18:07:51 -0700,2025-07-13 18:07:51 -0700,"<em><p>Wayne Mery <a href=""#answer-1748687"" rel=""nofollow"">said</a></p></em> <blockquote> Sorting of the local folders <strong>account</strong> itself is done in account settings. </blockquote> <p>Account Settings, then click on an account to use drag and drop.  There is no UI which hints that drag and drop is possible. </p>",wsmwk,false,0,0
1749705,1522597,2025-07-16 21:50:00 -0700,2025-07-16 21:50:00 -0700,"<p>Greetings Wayne, I am using 140.0.1   Drag n Drop works. Unfortunately my very large amount of sub folders to Local Folders is quite out of order. Is there an Auto-Sort function? </p><p>When entering new Folders the order WAS in alphabetical orders .... then the new entries started appearing at the bottom of the folders list. </p><p>My list of folders under Local Folders is over 150 items. I am appending an image of a sample portion. </p><p>Your thoughts? </p>",writemeads,false,0,0
1749783,1522597,2025-07-17 07:16:12 -0700,2025-07-17 07:16:12 -0700,"<p>Does <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1973085"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1973085</a> describe your issue? </p>",wsmwk,false,0,0
1749811,1522597,2025-07-17 09:42:14 -0700,2025-07-17 09:42:14 -0700,"<p>Thank Wayne! YES, that is the issue. </p><p>I see that  Daniel Darnell [:dandarnell]	 Comment 13 • 7 days ago on the reference page links to  <a href=""https://hg-edge.mozilla.org/releases/comm-beta/rev/92d1ccdbaa76"" rel=""nofollow"">https://hg-edge.mozilla.org/releases/comm-beta/rev/92d1ccdbaa76</a> </p><p>As an aside, selecting a range of folders and then applying an alphabetical sort to said range might be ""nice"". </p><p>So.... what happens now? </p><p>I appreciate your responses as I consumed 7 hours trying to locate the flag / option to sort methods. </p> <dl><dd>) </dd></dl>",writemeads,false,0,0
1748882,1522608,2025-07-14 00:59:24 -0700,2025-07-14 00:59:24 -0700,"<p>Hebt u de aanwijzingen in <a href=""/nl/kb/ondertekeningen"" rel=""nofollow"">Ondertekeningen</a> gevolgd voor het instellen? </p>",markh2,false,0,0
1748740,1522609,2025-07-13 10:57:38 -0700,2025-07-13 10:57:38 -0700,"<p>This a known bug that can be avoided by setting a default account in Account Settings. Select an account in the left pane, click the button in the right pane. </p>",sfhowes,false,0,0
