id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1789275,1556103,2025-12-26 21:02:10 -0800,2025-12-26 21:02:10 -0800,"<p>what are the crash ids? </p><p>See <a href=""https://support.mozilla.org/en-US/kb/mozilla-crash-reporter-tb#"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/mozilla-crash-reporter-tb#</a> </p>",MattAuSupport,false,0,0
1787606,1556112,2025-12-20 11:15:20 -0800,2025-12-20 11:15:20 -0800,<p>Have you discussed this with the sbcglobal support people? This sounds like an email provider issue. </p>,davidsk,false,0,0
1787616,1556128,2025-12-20 12:37:03 -0800,2025-12-20 12:37:03 -0800,"<p>You might find some search options with this add-on: </p><p><a href=""https://services.addons.thunderbird.net/eN-US/thunderbird/addon/quickfilters/"" rel=""nofollow"">https://services.addons.thunderbird.net/eN-US/thunderbird/addon/quickfilters/</a> </p><p>If you have filters with long lists of contacts to filter on From, it might be more efficient to create address books and set the From condition to 'is in my address book' + &lt;name of address book&gt;, as it is easier to search address books. </p>",sfhowes,false,0,0
1787620,1556131,2025-12-20 12:57:45 -0800,2025-12-20 12:57:45 -0800,"<p>Es gibt drei Möglichkeiten, neue Konten in Thunderbird einzurichten: 1) Menü Datei &gt; Neu &gt; E-Mail-Konto....  oder 2) Ein bestehendes Konto in der Konten/Ordnerliste markieren und im geöffneten ""Account central"" &gt; Weiteres Konto hinzufügen &gt; auf ""E-Mail"" klicken  oder 3) auf den  ≡  Appmenu-Button (oder ""Hamburger-Button"") oben rechts klicken un dim Menü ""Neues Konto"" &gt; E-Mail wählen </p>",Mapenzi,false,0,0
1787621,1556131,2025-12-20 12:59:36 -0800,2025-12-20 12:59:36 -0800,"<p><a href=""https://www.thunderbird-mail.de/forum/board/31-allgemeines-arbeiten-konten-einrichten-installation-update/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/board/31-allgemeines-arbeiten-konten-einrichten-installation-update/</a> </p>",mozilla98,false,0,0
1787644,1556150,2025-12-20 15:49:25 -0800,2025-12-20 15:49:25 -0800,<p>Turn off email scanning in your antivirus.. Does the message go away? </p>,MattAuSupport,false,0,0
1787864,1556150,2025-12-21 09:45:41 -0800,2025-12-21 09:45:41 -0800,"<p>Hmm, not sure. Are you referring to Microsoft account? I see under Privacy and Security there is a ""Let apps access email"" and that is in the ON position. I also noted that my microsoft account still has my old email and I need to get that changed, somehow. It wants to send me a code to my old email address and that one at <a href=""http://iowatelecom.net"" rel=""nofollow"">iowatelecom.net</a> isn't working. </p>",jmillsp1,false,0,0
1787626,1556151,2025-12-20 13:34:36 -0800,2025-12-20 13:34:36 -0800,<p>I just tested using sslscan and it is displaying a certificate with the same incorrect dates as the one held by Thunderbird. I will follow up on the server side--looks like the problem is there. </p>,phil116,false,0,0
1787639,1556151,2025-12-20 15:09:27 -0800,2025-12-20 15:09:27 -0800,"<p>The problem has been solved. The LetsEncrypt part of my remote server spotted the defunct certificate and automatically loaded a new one. But the email server software itself required reloading. Having just done this at my server, Thunderbird now works! </p><p>My remote server uses PostFix and Dovecot -- information on restarting them can be found in [<a href=""https://www.linode.com/docs/guides/troubleshooting-problems-with-postfix-dovecot-and-mysql/#are-postfix-and-dovecot-running|"" rel=""nofollow"">this article about troubleshooting Postfix/Dovecot</a>],  in the remote case that anyone with a similar problem finds themselves reading this thread. </p>",phil116,false,0,0
1787649,1556154,2025-12-20 16:02:22 -0800,2025-12-20 16:03:11 -0800,<p>Forgot to add...   </p><p>The last time it happened I deleted the account and then installed it again.  I would rather learn to recover the emails the right way. </p>,oile9913,false,0,0
1787799,1556154,2025-12-21 05:37:34 -0800,2025-12-21 05:37:34 -0800,"<p>Did you look up the Trash folder of your POP account to verify if the missing messages have been erroneously deleted&nbsp;? Since you are using message filters did you have a look in the target folders of your filtering&nbsp;? </p><p>If you are unable to recover your missing messages there is a possibility to re-download all messages from the Inbox folder on the server. To do this you would have to delete - Thunderbird closed- the <strong>popstate.dat</strong> file which is located in the \Mail\pop.xxx.xx\ account folder in the Thunderbird profile folder. To open the profile folder you'd have to go to Help &gt; Troubleshooting information &gt; Profile Folder &gt; Open folder... (then quit Thunderbird) Re-downloading all Inbox messages probably will create some ore many duplicates, depending on the number of messages. To avoid this I would first copy-drag the Inbox folder of your POP account in the Local Folders. After verification that all POP account Inbox messages are now stored in Inbox in Local Folders you can delete the messages from the account Inbox before deleting the popstate.dat file in the profile and restarting Thunderbird to re-download all messages from the server Inbox.  </p><p>An alternative method would be to delete popstate.dat, re-download all Inbox messages and remove duplicates with the add-on ""Remove Duplicate Messages"" <a href=""https://services.addons.thunderbird.net/en-us/thunderbird/addon/removedupes/"" rel=""nofollow"">https://services.addons.thunderbird.net/en-us/thunderbird/addon/removedupes/</a>  Unfortunately the latter only works with Thunderbird versions from 128.0 - 144.* </p>",Mapenzi,false,0,0
1787869,1556154,2025-12-21 10:15:41 -0800,2025-12-21 10:15:41 -0800,<p>Well.... </p><p>Sadly deleting the <strong>popstate.dat</strong> did not work.   I moved all the emails still populated into another folder to avoid duplicates and all that was done is it indexed the emails moved to another file. </p><p>Forgot to mention.  Its a gmail account. </p><p><strong>Did you look up the Trash folder of your POP account to verify if the missing messages have been erroneously deleted&nbsp;?</strong> </p><p>I did but not all the emails were in the trash. </p><p><strong>Since you are using message filters did you have a look in the target folders of your filtering&nbsp;?</strong> </p><p>If my filters had worked it would have deleted them off the host server too because I have the filters set to delete on pop server too. </p>,oile9913,false,0,0
1787885,1556154,2025-12-21 11:17:43 -0800,2025-12-21 11:17:43 -0800,"<em><p>Just me <a href=""#answer-1787869"" rel=""nofollow"">said</a></p></em> <blockquote> Sadly deleting the <strong>popstate.dat</strong> did not work.   I moved all the emails still populated into another folder to avoid duplicates and all that was done is it indexed the emails moved to another file. </blockquote> <p>This surprises me. I just made a test:  delete about 100 messages in the Inbox of my POP account, quit TB, delete popstate.dat in profile folder and restart TB. All deleted messages were re-downloaded and the Inbox folder indexed. </p> <em><p>Just me <a href=""#answer-1787869"" rel=""nofollow"">said</a></p></em> <blockquote> Forgot to mention.  Its a gmail account. </blockquote> <p>I've never used Gmail, so I don't know. </p><p>If the still missing messages are very important for you and if you haven't already compacted the Inbox folder you may try to recover them with the add-on ""<strong>Undelete</strong>""  <a href=""https://www.ggbs.de/extensions/Welcome.html"" rel=""nofollow"">https://www.ggbs.de/extensions/Welcome.html</a> </p>",Mapenzi,false,0,0
1787911,1556154,2025-12-21 13:12:13 -0800,2025-12-21 13:12:13 -0800,<p>Update....after about an hour the emails started to show up on Thunderbird. </p><p>Thank you! </p>,oile9913,false,0,0
1787943,1556154,2025-12-21 15:26:13 -0800,2025-12-21 15:26:13 -0800,"<p>There must have been very many: thousands&nbsp;? Ten thousands? BTW: the ""chosen solution"" should be my proposal, not your update from today .... </p>",Mapenzi,false,0,0
