id,created,updated,title,content,tags,product,topic,locale,answers,creator
1555498,2025-12-17 16:49:36 -0800,2025-12-17 16:49:36 -0800,COMCAST Message Retrival Outage 2025 12 17,"<p>COMCAST Outage 2025 12 17 </p><p>After finally getting my TB installation up and organized (v140.6.0esr), COMCAST/XFINITY just acknowledged that they are having issues with 3rd party email programs. At least with Mozilla Thunderbird. Sheesh! </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",lajoes
1555500,2025-12-17 16:56:40 -0800,2025-12-19 08:45:04 -0800,My Thunderbird Email will receive but not send mail.,<p>I have experimented with the ports and settings. Obviously missing something. Please help! </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787342;,MikeB2009
1555505,2025-12-17 17:12:42 -0800,2025-12-19 08:14:50 -0800,howto block emails from specific vendors,<ul><li> Bulleted list item </li></ul>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787336;,j22178932
1555510,2025-12-17 17:27:08 -0800,2025-12-21 19:40:07 -0800,Message Filter Actions Not Shown in Japanese UI,"<p>I am reporting an issue with message filters in Thunderbird. </p><p>When the UI language is set to Japanese (ja-JP), the “Perform these actions” section in Tools → Message Filters is not displayed, making it impossible to configure filters. </p><p><strong>Environment</strong> OS: macOS Sequoia 15.6.1 UI language: Japanese (ja-JP) </p><p>After switching the UI language to English (US) and restarting Thunderbird, the actions list appears and filters work normally. Switching back to Japanese reproduces the issue. </p><p>This seems to be a Japanese localization-related bug. </p><p>Thank you. </p>",thunderbird;languages;,thunderbird,languages,en-US,1787832;1787985;,Thiki
1555530,2025-12-17 18:52:06 -0800,2025-12-17 19:44:23 -0800,cannot access remote content in email,<p>I cannot open my emails to see what they have to say. I need to action certain things but cannot as I don't know shat they are asking. </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1786914;,dodcoagc
1555535,2025-12-17 19:26:03 -0800,2025-12-22 08:50:40 -0800,out going email very slow,<p>Very slow sending or forwarding  email with or without attachments </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787594;1787674;1787704;1787709;1787720;1787820;1787967;1787968;1788025;,sebastianfardella
1555550,2025-12-17 21:35:30 -0800,2025-12-17 23:51:50 -0800,Wachtwoorden verloren.,<p>Ik ben al 3 dagen bezig om mijn wachtwoord te vinden of te resetten maar het lukt niet. Ik heb mijn pc moeten herstellen en dan moet alles terug geplaatst worden en daar is het misgelopen met  Mozilla Thunderbird. Ik wil mijn mails en alles wat opgeslagen is niet verliezen. Kan U mij helpen om alles te herstellen want men vraagt altijd mijn wachtwoord en dat kan ik niet terug vinden. </p>,thunderbird;reset-passwords;,thunderbird,reset-passwords,nl,1786956;,gdebie8
1555562,2025-12-17 23:17:56 -0800,2025-12-17 23:17:56 -0800,Setting alarms/notification for events in calendar,"<p>Apparently it's possible to select different notifications or warnigs for events, it is possible to define one time by default, but also add anothers, but that does not work at all, it only accepts the one selected in calendar.alarms.eventalarmlen </p>",thunderbird;events;,thunderbird,events,en-US,"",franvgls
1555569,2025-12-18 00:11:16 -0800,2025-12-21 16:04:51 -0800,messages thunderbird,"<p>Bonjour, après plusieurs échanges sur le même message (envoi, réponse, etc..) dans outlook, tous les échanges restent dans le même message. Dans thunderbird il considère que que chaque élément de discussion resté dans le corps de message est un nouveau message, je reçois bien un message mais lorsque je l'ouvre, il y à plusieurs onglets. Comment avoir la même présentation que j'avais dans outlook. merci de votre réponse </p>",thunderbird;customization;,thunderbird,customization,en-US,1787953;,aluciani650
1555571,2025-12-18 00:22:13 -0800,2025-12-18 00:22:13 -0800,thunderbird added to my pc,<p>l have added my hotmail to mark@concordinter.com on thunderbird seems ok on my mobile can not get thunderbird onto my pc </p>,android;thunderbird;install;,thunderbird,install,en-US,"",markbengough
1555582,2025-12-18 01:19:01 -0800,2025-12-18 01:19:01 -0800,aláirás sablon készitése,<p>Hogyan lehet válasz vagy aláirás sablont késziteni.   A régi levelezőben lehetett. </p>,thunderbird;customization;,thunderbird,customization,hu,"",drpolgar1952
1555592,2025-12-18 02:13:09 -0800,2025-12-22 01:10:01 -0800,Thunderbird,"<p>I was in the process of searching my files to attach one to an email when the attachment window suddenly expanded from approx 50% of the screen to almost full screen and I can find no way to reset it. I can see the sideand bottom edges of the window, and move the expand/contract arrow on the cursor to these sides and the bottom corners, but it does not operate, and there is no button to minimise or adjust it. I have just checked and it is operating perfectly fine on both Firefox and the main Thunderbird window, and email viewing windows. Is this a change to the program settings - it appears to only apply to the ""Attach"" setting - viewing attachments and emails are as they always were. </p>",thunderbird;attachments;,thunderbird,attachments,en-US,1787530;1787819;1788043;,lionladysf
1555602,2025-12-18 03:14:45 -0800,2025-12-18 03:14:45 -0800,Move emails from local folder to inbox,<p>Merging an installation I need to move emails from a local folder to my inbox folder and sent box folder. When I try to do this the menus seem to permit it but the emails don't move. Why might that be? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",bobgarrett
1555606,2025-12-18 03:30:45 -0800,2025-12-24 05:32:51 -0800,wachtwoord,"<p>ik krijg altijd 2 maal voer uw wachtwoord in ,dat staat jn een vakje </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,nl,1786997;1787261;1787265;1788723;,willy.janssis
1555608,2025-12-18 03:43:16 -0800,2025-12-18 03:43:16 -0800,Impossible d'envoyer une PJ avec smtp.free.fr,"<p>Quand l'envoie une PJ avec un compte qui a <a href=""http://smtp.free.fr"" rel=""nofollow"">smtp.free.fr</a>, j'ai le blocage ""L’envoi du message a échoué. Le message n’a pas pu être envoyé car la connexion au serveur sortant (SMTP) <a href=""http://smtp.free.fr"" rel=""nofollow"">smtp.free.fr</a> a expiré. Veuillez essayer à nouveau."" Si je l'envoie avec un compte qui a <a href=""http://smtp.sfr.fr"" rel=""nofollow"">smtp.sfr.fr</a>, je n'ai pas de problème&nbsp;!  Je suis en Thunferbird 146.0.1 (64 bits) sur Windows 10. Merci de votre aide. </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,"",galou57
1555624,2025-12-18 05:18:29 -0800,2025-12-18 07:15:47 -0800,Slette mail slettes først når der er trykket på tilfældig fane,<p>Når jeg sletter en mail  vises på bundlinien ikonet at der stadig er en mail så ikke er læst. Først når jeg trykker på en tilfældig fane forsvinder  det.  Hvordan kan det ændres. </p>,thunderbird;customization;,thunderbird,customization,en-US,1787037;1787038;1787041;1787044;1787046;,bn1
1555625,2025-12-18 05:26:18 -0800,2025-12-18 08:04:18 -0800,Tekstsignatur i besvarelse,<p>Jeg har oprettet Tekstsignatur og det er fint. Jeg har bemærket at der ved besvarelse af mail ikke er tekst signatur med. Hvordan får jeg lavet det. </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787033;1787040;1787045;1787049;1787052;1787056;1787059;,bn1
1555631,2025-12-18 06:25:48 -0800,2025-12-21 15:45:12 -0800,'Update' has forced the date format to Month-Day-Year.,<p>Ever since I stupidly let Thunderbird  'update' to 140.5esr 64bit the date format has been wrecked. The program now forces the plain weird US date format of Month-Day-Year. I hoped that this obvious error would be fixed but it's been rather a long time now and the problem - and IT IS A PROBLEM - hasn't been addressed.  It looks like Thunderbird is following Firefox in making each version worse. Whilst I switched to Pale Moon long ago there is as yet no fork of Thunderbird. If I were still on Windows for internet use I would just install an older version alas I do not know how to do this on Linux (Q4os Trinity) PLEASE fix this problem. I am far from the first to point this massive mistake out. </p><p>I am genuinely grateful to the people who work on these projects but a little more effort on actually being able to use the programs would be a substantial advance. </p>,thunderbird;update;,thunderbird,update,en-US,1787949;,Brithnoth
1555633,2025-12-18 06:30:35 -0800,2025-12-18 06:30:35 -0800,Pasta Send,"<p>Olá, bom dia! Tudo bem? Fiz a configuração do e-mail Localweb no Thunderbird porém os e-mails enviados não estão ficando como cópia, como fazer? </p><p>Att, Sherman R. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,pt-BR,"",2h87vp22mp
1555634,2025-12-18 06:39:12 -0800,2025-12-18 10:22:26 -0800,NM-resolved,<p>NM-resolved </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787090;1787095;,dough4
1555637,2025-12-18 07:02:05 -0800,2025-12-21 07:08:40 -0800,Automatic annual donation with renewal,"<p>I would like to make a donation that renews automatically each year. I understand that you offer the option of making monthly donations. However, that is not what I am looking for, and I would never use that option. By contrast, if I could make a donation that renews automatically on the same date every year, I would choose that option. I am not suggesting that the amount would be substantial, but it would be comparable to what I would be willing to pay for an annual subscription.  </p><p>(If I have not submitted this suggestion through the appropriate channel, could you please let me know how it might be brought to the attention of the individuals responsible for making such decisions?) </p>",thunderbird;accounts;,thunderbird,accounts,en-US,1787107;1787297;1787821;,jpv802-frfx
1555640,2025-12-18 07:10:25 -0800,2025-12-18 10:38:06 -0800,thousands of spam emials this morning every minute,<p>i have gotten thousands of spam emails and they just keep coming by the minute on my Thunderbird email. how do i fix this </p>,thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1787100;,premiercompleteauto
1555641,2025-12-18 07:10:45 -0800,2025-12-18 10:36:23 -0800,Lightning Calendar,"<p>When will there be (is there, already) a standalone version of the Lightning calendar? </p>",thunderbird;calendar;,thunderbird,calendar,en-US,1787099;,jbhoren
1555642,2025-12-18 07:10:55 -0800,2025-12-20 04:12:34 -0800,"moving folders, subfolders, and emails from one Tbird account to another Tbird account","<p>I have an existing Tbird account for my Gmail emails.  Have set up a new Tbird account for my Outlook email account.  Would like to move all emails, including folders and subfolders, to my new Outlook Tbird account (with the intent of closing my Gmail account altogether).   </p><p>Would appreciate learning the steps to ensure the emails, folders, and subfolders are moved from Tbird Gmail account to Tbird Outlook account </p>",thunderbird;import-and-export-email;,thunderbird,import-and-export-email,en-US,1787063;1787069;1787080;1787134;1787137;1787139;1787270;1787320;1787323;1787338;1787358;1787364;1787371;1787453;1787535;,dough4
1555647,2025-12-18 07:45:53 -0800,2025-12-18 07:45:53 -0800,Reprendre Thunderbird qui m'a été enlevé par LOG INFO de MENDE,<p>Comment faire pour reprendre THUNDERBIRD alors que j'ai oublié le mot de passe...et LOG INFO a supprimé  THUNDERBIRD me privant de cette source valable&nbsp;? </p>,thunderbird;install;,thunderbird,install,en-US,"",bd.vaultier
1555648,2025-12-18 07:55:37 -0800,2025-12-21 07:55:22 -0800,Not working,<p>Recieving mail but will not send </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1787058;1787829;,MORPETH
1555651,2025-12-18 08:03:32 -0800,2025-12-18 08:03:32 -0800,Not getting emails,<p>Not getting emails </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",glamb003
1555652,2025-12-18 08:06:15 -0800,2025-12-20 02:05:28 -0800,"warum wechselt die Sprache einmal deutsch, dann wieder englisch im email konto",<p>In meinem e-mail wechselte die Sprache von deutsch auf englisch ohne mein Zutun. Was soll ich machen? </p>,thunderbird;languages;,thunderbird,languages,en-US,1787511;,j.h.springer
1555655,2025-12-18 08:14:17 -0800,2025-12-21 06:59:58 -0800,I have already donated to Mozilla a Month ago but it wants my to give again?,<p>I can't get om Mozilla even when I have donated&nbsp;?? </p>,thunderbird;accounts;,thunderbird,accounts,en-US,1787817;,rjhammer
