id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1724756,1505008,2025-04-10 04:40:08 -0700,2025-04-10 04:40:08 -0700,"<p>Possibly. You would need to first post complete error messages, plus screenshots of incoming server settings pane and of SMTP server settings pane. </p>",davidsk,false,0,0
1724763,1505031,2025-04-10 04:51:02 -0700,2025-04-10 04:51:02 -0700,<p>You need to tell us much more. Is thunderbird installed? Is the desktop icon missing? Please explain. Thank you </p>,davidsk,false,0,0
1724773,1505045,2025-04-10 05:20:04 -0700,2025-04-10 05:20:04 -0700,"<p>If you need more storage space for an IMAP account, you need to do that with your email provider. </p>",davidsk,false,0,0
1724713,1505051,2025-04-10 00:22:52 -0700,2025-04-10 00:26:54 -0700,"<p>Meer informatie over het gebruik van spellingscontrole staat in dit artikel: <a href=""https://support.mozilla.org/nl/kb/hoe-gebruik-ik-spellingcontrole-van-firefox"" rel=""nofollow"">https://support.mozilla.org/nl/kb/hoe-gebruik-ik-spellingcontrole-van-firefox</a>. Per pagina kan ingesteld worden op welke taal er gecontroleerd moet worden. </p>",Mozilla-assistent,false,0,0
1724714,1505051,2025-04-10 00:24:22 -0700,2025-04-10 00:26:54 -0700,"<p>In <a href=""/nl/kb/andere-taal-woordenboek-installeren-en-gebruiken-tb"" rel=""nofollow"">dit artikel</a> leest u hoe u meerdere woordenboeken kunt gebruiken en een standaardwoordenboek selecteert. </p>",markh2,false,0,0
1724760,1505067,2025-04-10 04:47:10 -0700,2025-04-10 04:47:10 -0700,<p>Are you able to see the photo within the message while in compose screen? </p>,davidsk,false,0,0
1724758,1505073,2025-04-10 04:44:28 -0700,2025-04-10 04:44:28 -0700,"<p>Posting a screenshot of the incoming server settings pane and your SMTP server settings pane, plus complete error message may prove useful. Regarding your contacts, they may still be there, depending on whether you deleted the profile while working with your account. </p>",davidsk,false,0,0
1724753,1505080,2025-04-10 04:33:51 -0700,2025-04-10 04:33:51 -0700,<p>Local folders are in the Mail\Local Folders folder. </p>,davidsk,false,0,2
1724792,1505083,2025-04-10 06:56:55 -0700,2025-04-10 06:56:55 -0700,"<p>v. quanto detto qui: <a href=""https://support.mozilla.org/it/questions/1504872"" rel=""nofollow"">https://support.mozilla.org/it/questions/1504872</a> </p>",@next,false,0,0
1724752,1505090,2025-04-10 04:32:48 -0700,2025-04-10 04:32:48 -0700,"<p>Please provide more details. In a normal setup, local folders are already on the PC. </p>",davidsk,false,0,0
1724767,1505090,2025-04-10 04:59:36 -0700,2025-04-10 05:00:03 -0700,"<p>Hello, thank you for your answer. I can not find those local folders. AI instruction didnt work. Right now I see local folders only in thunderbird email box. I can not find it on my PC. I'm using Windows 10 Home </p>",j.bartnik,false,0,0
1724774,1505090,2025-04-10 05:22:25 -0700,2025-04-10 05:22:25 -0700,<p>Can you post a screenshot of the thunderbird screen so we see the local folders you're referring to? That may help in understanding your situation. Thank you. </p>,davidsk,false,0,0
1724776,1505090,2025-04-10 05:27:25 -0700,2025-04-10 05:27:25 -0700,"<p>Sure, I would like to download the Kopie wiadomości file (bold) in Lokalne Foldery (local folders) </p>",j.bartnik,false,0,0
1724778,1505090,2025-04-10 05:34:58 -0700,2025-04-10 05:34:58 -0700,"<p>Ok, let's dig deeper.  </p> <ol><li> click help&gt;troubleshootinginformation </li><li> scroll down to 'profile folder' on left side and then click 'open folder'  </li><li> you are now in the profile, click the Mail folder  </li><li> you should now see the Local Folders folder </li><li> click that and see if the desired folders are there. If unsure, please post a screenshot. </li></ol>",davidsk,false,1,0
1724785,1505090,2025-04-10 06:38:14 -0700,2025-04-10 06:38:14 -0700,"<p>Those messages are already on your local drive. The question now is: How do you want to archive them? </p><p>You could leave them in Thunderbird, copy the mbox folders from Thunderbird to somewhere else, or export the messages to a format other than mbox. </p><p>What would you like to do? </p>",mozilla98,false,0,0
1724789,1505090,2025-04-10 06:49:06 -0700,2025-04-10 06:49:06 -0700,"<p>@ david I dont know how to do it.  </p><p>@ Scooter I would like to simply have them at my local drive and be able to read them. Then I would like to zip whole folder of those emails. I dont know in which format - most popular one? AI said the same, that this folder is already on my drive, but even though it gave me a way to find this folder, the folder was not there or was not possible to enter it/read it. </p>",j.bartnik,false,0,0
1724790,1505090,2025-04-10 06:51:37 -0700,2025-04-10 06:51:37 -0700,<p>@ david I dont see Profile folder in troubleshooting information </p>,j.bartnik,false,0,0
1724793,1505090,2025-04-10 07:00:39 -0700,2025-04-10 07:00:39 -0700,"<p>Can you not read the messages in that folder from within Thunderbird? </p><p>You should be able to. If not, we have to solve that problem. </p><p>If you move messages out of Thunderbird, how do you plan to read them? </p>",mozilla98,false,1,0
1724797,1505090,2025-04-10 07:16:27 -0700,2025-04-10 07:16:27 -0700,"<p>As Scooter said, and I said earlier, those folders are already on your PC. I attached a screenshot of what is displayed when clicking help&gt;troubleshootinginformation, </p>",davidsk,false,0,0
1724806,1505090,2025-04-10 07:38:31 -0700,2025-04-10 07:38:31 -0700,"<p>Thank you, now I found the place where folders should be. The thing is, they are not there. The files ""Kopie wiadomości"" are impossible to read. I add screenshot to show situation.  </p><p><br> To add more problems to this, I - by mistake - made Kopie wiadomości.msf file PDF which I dont know how to change to the previous condition. </p>",j.bartnik,false,0,0
1724807,1505090,2025-04-10 07:43:15 -0700,2025-04-10 07:43:15 -0700,"<p>I think you're making a problem where none exist. Can you read the messages in that folder from Thunderbird? That is what is important, not attempting to read from file explorer. Thunderbird automatically recreates the msf file so that is not an issue. If you do zip that folder, to read it again you will need to unzip and then manually copy into a thunderbird profile to read. </p>",davidsk,false,0,0
1724830,1505090,2025-04-10 09:13:15 -0700,2025-04-10 09:13:15 -0700,"<p>Folders that I do not expect to need again, I move out of Thunderbird, still in mbox format, and put them in an archive folder on my local drive. </p><p>If I need them again, putting them back into Thunderbird is easy. Probably easy to put them into most e-mail apps that support local folders too. They can also be read in any text editor. </p>",mozilla98,false,0,0
1724954,1505090,2025-04-11 04:01:47 -0700,2025-04-11 04:01:47 -0700,<p>It's not my idea. It's idea of my boss. He would like to download all those emails and have them kept at his computer outside of thunderbird. I dont know how to do it. </p>,j.bartnik,false,1,0
1724965,1505090,2025-04-11 05:24:10 -0700,2025-04-11 05:24:10 -0700,"<p>assuming Windows, - exit thunderbird - locate the folder as described above in Mail\local folders - highlight the folder, rightclick, and select menu option to zip the contents - then, give the zipped copy to your boss. It can't be viewed, but will be available  </p><p>If your boss wanted to be able to view messages outside of thunderbird, that would be a differesnt process. I wish you well in trying to please that person.&nbsp;:) </p>",davidsk,false,0,0
1724976,1505090,2025-04-11 06:02:44 -0700,2025-04-11 06:02:44 -0700,"<p>Thank you very much for your response. I would like to inform him what situation looks like but I would also need information about viewing messages outside of thunderbird because without possibility to view those messages outside of thunderbird, there is no sense to do it anyway. Could you please inform me, how to view those messages outside of thunderbird after i would zip them.  </p><p>Anyway, I dont really get also first part of your message. How could I zip files that cant be viewed as i showed before. </p>",j.bartnik,false,0,0
1724982,1505090,2025-04-11 06:17:15 -0700,2025-04-11 06:17:15 -0700,"<p>I wish you had shared your objective initially, to save all these posts. To make them viewable outside of thunderbird, here are steps - install the importexporttools addon - highlight all messages in folder or just highlight folder, rightclick, select the importexporttools option to export each message in whatever format the boss wants. PDF to view in PDF viewer, or HTML to view in browser. This forces the boss to take ownership of whatever he/she gets. - then, in future, do the same for each new message to save.  - there is no need to zip anything. </p>",davidsk,false,1,0
