id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1744082,1518429,2025-06-22 18:08:25 -0700,2025-06-22 18:08:25 -0700,<p>have you considered contacting the mail provider that has suspended your account? The error indicates the user account is sortpreplay </p>,MattAuSupport,false,0,0
1744085,1518434,2025-06-22 18:12:32 -0700,2025-06-22 18:12:32 -0700,<p>And the error message you receive is?  from what mail provider? </p><p>We know exactly what you tell us.  The more information you provide the less anyone tryinh to assist you will be able to avoid guessing. </p>,MattAuSupport,false,0,0
1744094,1518440,2025-06-22 18:41:50 -0700,2025-06-22 18:41:50 -0700,<p>That generally happens when the server type is IMAP and your copy of Thunderbird can not access the server to verify what mail it should show. </p><p>I would assume you are also receiving error messages about an inability to connect to the server. </p>,MattAuSupport,false,1,1
1744099,1518440,2025-06-22 19:23:35 -0700,2025-06-22 19:25:06 -0700,"<p>Yes. my email setting is IMAP. no, I did not receive any error messages. Email receiving and senting are ok. just can not see others email box except of ""inbox"" and ""deleted items"" box </p>",michaelweijj,false,0,0
1744249,1518440,2025-06-23 08:44:44 -0700,2025-06-23 08:45:35 -0700,"<p>I have this problem with gmail in the trash folder. I went in and there is not a single letter there. There are no errors either. If you go directly to your Gmail, all the letters are there. </p>",yarrobox,false,0,0
1744106,1518445,2025-06-22 20:11:08 -0700,2025-06-22 20:11:08 -0700,"<p>TB menu bar &gt; View &gt; Headers &gt; Normal? </p><p>(If you don't see the menu bar on top, press the ALT key.) </p>",siffemoz,false,1,0
1744197,1518446,2025-06-23 05:22:30 -0700,2025-06-23 05:22:30 -0700,"<em><p>John Ross <a href=""#question-1518446"" rel=""nofollow"">said</a></p></em> <blockquote>Tried all suggestions ... </blockquote> <p>Which suggestions? </p><p>Did you remove auth tokens from Thunderbird password list? Are you using 128 esr?  Or a release version? </p>",wsmwk,false,0,1
1744330,1518446,2025-06-23 17:28:26 -0700,2025-06-23 17:28:26 -0700,<p>As I mentioned I tried all online suggestions to no avail. I am using Linux Mint operating system. The version of thunderbird is 115.18.0  As per google having issues with hacked passwords I had updated my password for google to prevent overall issues with gmail account. Then find that thunderbird would not connect. Tried uninstall then reinstall. Tried setup again but google screen appears to accept then a follow up screen pops up wanting to save a cookie. Did that but no connection. As I stated I have now moved to Alternate email client which is working without any problem. </p>,jross3010,false,0,0
1744166,1518465,2025-06-23 03:04:04 -0700,2025-06-23 03:42:32 -0700,"<p>Hello there </p><p>Did you try to reinstall that version of Thunderbird? </p><p>Most of the issue s that combined this issue with Thunderbird are the most common. Are insufficient disk space. Other programs could be interfering the main program Thunderbird. Other software programs could be interrupting the possible action to use the compacting function continuous in that Thunderbird version. If are there more issue s that block or infect the software and seems to react corrupted , then it is possible to change the index file.msf this could be fixed by deleting this file. It rebuilds it itself again by restarting Thunderbird. Other subjects might be there , that there is not a possibility to compact is what kind of antivirus is used there? Is that antivirus to heavy to use with that program are there scans with the software, can you see if compacting is possible again when antivirus is turned off? Very large folder has to be shortened into normal folder capacity. These subject s can stop that Thunderbird function to compact your folder or folders. </p><p>Reporting this as a bug? Can you send me a screenshot of that message&nbsp;? <a href=""https://support.mozilla.org/en-US/kb/how-to-make-screenshots"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/how-to-make-screenshots</a> </p><p>Beta version s could not be total complete to use already. And could be solved by developers at any time , you can use the full version. And try to download from Thunderbird trusted point on the internet. </p><p><br> Questions are open. </p><p><br> Greetings googlethunderbird. </p>",Googlethunderbird.,false,0,0
1771241,1518465,2025-10-11 00:30:11 -0700,2025-10-11 00:30:11 -0700,"<p>This problem should be gone in current versions, with compact <strong>enabled</strong>. </p>",wsmwk,false,0,0
1744190,1518467,2025-06-23 04:49:01 -0700,2025-06-23 04:49:01 -0700,"<p>See <a href=""https://blog.thunderbird.net/2025/04/thundermail-and-thunderbird-pro-services/"" rel=""nofollow"">https://blog.thunderbird.net/2025/04/thundermail-and-thunderbird-pro-services/</a> </p>",MattAuSupport,false,0,0
1744144,1518468,2025-06-23 00:04:14 -0700,2025-06-23 00:04:14 -0700,"<p>no. a meno di non usare una versione portable -&gt; <a href=""https://portableapps.com/apps/internet/thunderbird_portable"" rel=""nofollow"">https://portableapps.com/apps/internet/thunderbird_portable</a> </p>",@next,false,1,0
1744592,1518468,2025-06-24 23:59:11 -0700,2025-06-24 23:59:11 -0700,"<p>Grazie. è stato un ottimo consiglio! Non sapevo che esistesse una versione ""Portable"" di Thunderbird. L'ho installata localmente sul cloud e posso accedere dai miei PC trovando tutti gli accounts, le ribriche e gli Adds on senza dover effettuare nessuna operazione supplementare e con il vantaggio di essere sempre sincronizzato dovunque. Peccato che non esista la versione italiana ma è un male minore visto la comodità e praticità che offre. Dovreste pubblicozzarla di più. Saluti, Antonio </p>",antonio.lisi,false,0,0
1744614,1518468,2025-06-25 01:31:06 -0700,2025-06-25 01:31:06 -0700,"<p>Si c'è anche in Italiano, trovi il link più in basso nella stessa pagina <a href=""https://portableapps.com/apps/internet/thunderbird_portable"" rel=""nofollow"">https://portableapps.com/apps/internet/thunderbird_portable</a> </p><p>Non viene pubblicizzata perché formalmente non è un progetto di Mozilla. </p>",@next,false,0,0
1744188,1518471,2025-06-23 04:47:36 -0700,2025-06-23 04:47:36 -0700,"<p>see <a href=""https://support.mozilla.org/en-US/kb/rebuilding-global-database"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/rebuilding-global-database</a> </p><p>It sounds like what is in your index and reality are no longer the same thing.  Use the article to rebuild the global index/database </p>",MattAuSupport,false,0,0
