id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1713071,1494200,2025-02-18 16:52:21 -0800,2025-02-18 16:52:21 -0800,"<p>In the filter edit window, select Customize... and add Reply-to as a custom header (see picture). </p>",sfhowes,false,0,0
1716962,1494200,2025-03-09 08:37:58 -0700,2025-03-09 09:06:19 -0700,"<p>I have a similar problem. When I try to customize a filter for the ""Reply to"" field Thunderbird complains that the space is an invalid character. Is there a fix for that? I have never been able to filter from that field and it seems that more spam is leaving the ""from"" field blank or with a bogus host. </p>",icemen4ce,false,0,0
1716987,1494200,2025-03-09 10:43:47 -0700,2025-03-09 10:43:47 -0700,"<em><p>P Ferg <a href=""#answer-1716962"" rel=""nofollow"">said</a></p></em> <blockquote>I have a similar problem. When I try to customize a filter for the ""Reply to"" field Thunderbird complains that the space is an invalid character. Is there a fix for that? I have never been able to filter from that field and it seems that more spam is leaving the ""from"" field blank or with a bogus host. </blockquote> <p>If you look at the source (Ctrl+U), the header is Reply-to, not Reply to as shown in the header pane (your picture).  There are no spaces in any header. </p>",sfhowes,false,1,0
1713076,1494204,2025-02-18 17:59:00 -0800,2025-02-18 17:59:00 -0800,"<p>All anyone here can tell you is if they are on the <a href=""http://addons.thunderbird.net"" rel=""nofollow"">addons.thunderbird.net</a> web site then the addon has gone through a vetting process as described <a href=""https://thunderbird.topicbox.com/groups/addons/Td8ac0508069cee04-M495fdce90df5e516fb921c42/announcing-a-change-to-the-automated-add-on-review-the-sensitive-data-access-flag"" rel=""nofollow"">here </a>and in a couple of the embedded links in that email thread especially the link to github. </p>",MattAuSupport,false,0,0
1714056,1494211,2025-02-23 11:40:35 -0800,2025-02-23 11:40:35 -0800,<p>It is not possible to rename a saved search. Your path forward is to create a new saved searched. </p>,wsmwk,false,0,1
1713142,1494218,2025-02-19 03:56:46 -0800,2025-02-19 03:56:46 -0800,"<p>click Tools&gt;Addressbook from menu bar. If menu bar isn't visible, press the Alt key. </p>",davidsk,false,0,3
1713090,1494223,2025-02-18 18:58:54 -0800,2025-02-18 18:58:54 -0800,"<p>OK so don't ask me how, but apparently I can now replicate my TWC mail under Thunderbird with the new config/password even though when I hit the test button Thunderbird kept coming back and telling me it couldn't find the server.  So my main problem now is i only have 26 emails.  Not the thousands that I used to have complete with folders.  Is there anyway to recover them&nbsp;???  Please and thank you&nbsp;!!! </p>",chrismcm1081,false,0,0
1713150,1494223,2025-02-19 04:45:03 -0800,2025-02-19 04:45:03 -0800,"<blockquote>Called TWC and was informed that I had to update my Master Password for my Spectrum Account.</blockquote> <p>If they said you had to do that, OK, but first time I hear of this. I assume this is some change they made to your account <i>at the server</i>, not something you had to change in Thunderbird… </p> <blockquote>found my only alternative was to delete TWC from Thunderbird and re-add the account.</blockquote> <p>When you remove an account from Thunderbird, you're given the option to delete only the <i>account info</i> (settings) or also the <i>message data</i>. Do you remember whether you checked the option to also delete the message data (it's unchecked by default). Choosing <i>message data</i> would still only have deleted mail and folders stored <i>locally on your computer</i> (within your profile folder), though, not anything stored on the server… </p> <blockquote>I manually changed to <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> but Thunderbird keeps telling me it can't find the server. I just got off the phone with Spectrum and my config is accurate: smtp <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> 587 starttls normal password chrismcm@twcny.rr.com imap <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> 993 starttls normal password chrismcm@twcny.rr.com</blockquote> <p>If those are the settings you're using, I'm not sure they're correct. <a href=""https://www.spectrum.net/support/internet/spectrum-email-server-settings"" rel=""nofollow"">Their own published data</a>, isn't clear about this, but I think the incoming and outgoing servers require different security settings, with <b>SSL/TLS</b> for the incoming server: </p><p><a href=""https://www.postbox-inc.com/setup/email-settings/access-rr-com-via-imap-smtp"" rel=""nofollow"">https://www.postbox-inc.com/setup/email-settings/access-rr-com-via-imap-smtp</a> </p> <blockquote>my main problem now is i only have 26 emails. Not the thousands that I used to have complete with folders</blockquote> <p>Can you use webmail to check whether your mail is still on the server? Was the account previously configured as IMAP as well, or was it POP? </p><p>The mail that was on the server when you removed the account from Thunderbird should still be there… but I'm wondering what did they do to your account when they ""updated your Master Password"" if it isn't there anymore… </p><p>Check the following article to learn what's a profile and how to locate your profile folder: <a href=""https://support.mozilla.org/kb/profiles-where-thunderbird-stores-user-data"" rel=""nofollow"">https://support.mozilla.org/kb/profiles-where-thunderbird-stores-user-data</a> </p><p>Thunderbird would store your mail in a folder named after the incoming mail server, located within either the <b>Mail</b> or the <b>ImapMail</b> folder there, depending on whether the account is POP or IMAP. If you didn't choose the option to delete the message data, your mail should still be lurking around there and we may be able to get it back. </p>",DavidGG,false,1,0
1713452,1494223,2025-02-20 10:32:25 -0800,2025-02-20 10:32:25 -0800,"<p>Thank you DavidGG for trying to help.  I will try and answer your questions as asked; </p><p>1.  Called TWC and was informed that I had to update my Master Password for my Spectrum Account. </p><p>David;  If they said you had to do that, OK, but first time I hear of this. I assume this is some change they made to your account at the server, not something you had to change in Thunderbird…   </p><p>Chris;  Correct ....Spectrum used to have a separate password for email and a separate password for account.  They have now gone to one master password for everything at the Sectrum server. </p><p>2.  found my only alternative was to delete TWC from Thunderbird and re-add the account. </p><p>David;  you remove an account from Thunderbird, you're given the option to delete only the account info (settings) or also the message data. Do you remember whether you checked the option to also delete the message data (it's unchecked by default). Choosing message data would still only have deleted mail and folders stored locally on your computer (within your profile folder), though, not anything stored on the server… Chris;  I was worried about losing my data, so I purposely, only checked the option to delete only the account info </p>",chrismcm1081,false,0,0
1713457,1494223,2025-02-20 10:47:06 -0800,2025-02-20 10:47:06 -0800,"<p>3.    my main problem now is i only have 26 emails. Not the thousands that I used to have complete with folders </p><p>David&nbsp;; Can you use webmail to check whether your mail is still on the server? Was the account previously configured as IMAP as well, or was it POP? Chris;  I can log into webmail and check my mail on the server but it only has the 26 emails that it transferred to Thunderbird.  I believe it was previously configured as IMAP. </p><p>David; The mail that was on the server when you removed the account from Thunderbird should still be there… but I'm wondering what did they do to your account when they ""updated your Master Password"" if it isn't there anymore… Chris;  I had restriction from Spectrum so I deleted mail on Spectrum server after 30 days and only kept all the mail on my local computer ...I think ... </p><p>David&nbsp;;  Check the following article to learn what's a profile and how to locate your profile folder: <a href=""https://support.mozilla.org/kb/profiles-where-thunderbird-stores-user-data"" rel=""nofollow"">https://support.mozilla.org/kb/profiles-where-thunderbird-stores-user-data</a> Chris;  Thank you.  Will read today. </p><p>David; Thunderbird would store your mail in a folder named after the incoming mail server, located within either the Mail or the ImapMail folder there, depending on whether the account is POP or IMAP. If you didn't choose the option to delete the message data, your mail should still be lurking around there and we may be able to get it back. Chris;  Please God that is what I'm hoping for .... a Miracle </p>",chrismcm1081,false,0,0
1713708,1494223,2025-02-21 10:40:24 -0800,2025-02-21 10:40:24 -0800,<p>Found my profiles; 17G5cxF0.default ......but I don't know how to restore all my old mail and folders back into twc mail under thunderbird so that it opens with all my mail and folders in one spot.  Can you please offer a step by step guide so I don't lose all  my mail in the process&nbsp;???  Please and thank you very much for any help/assistance you can provide. </p>,chrismcm1081,false,0,0
