id,created,updated,title,content,tags,product,topic,locale,answers,creator
1547261,2025-11-12 17:23:23 -0800,2025-11-13 09:19:10 -0800,"folders can’t be copied, only moved","<p>When I right click on a folder in Local Folders and select “Copy To” and then select another local folder to copy it to it moves the folder, it doesn’t copy it.  It shows up in the new folder and is deleted from the folder where it was, which is what you’d expect if the same procedure was carried out with the “Move To” command.  In effect, for me “Copy To” is broken.  Running latest version on Windows 11.  Tried it in Troubleshoot Mode also, but no luck. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1779036;,aircare
1547283,2025-11-12 18:51:05 -0800,2025-11-13 04:37:14 -0800,Where did you hide the icons to get messages and to send a new message?,"<p><strong>bold text</strong>  When in ""Local folders"" , I had icons for ""New Message""  and a spot that I could right click on to get new messages from certain servers or left click to get them ALL. Where did they go&nbsp;? </p><p>FROM menu HELP </p><p>140.4.0esr (64-bit) Release notes Thunderbird for Linux Mintmint-001 - 1.0 Updates disabled by your system administrator You are currently on the esr update channel. Thunderbird is designed by Mozilla, a global community working together to keep the Web open, public and accessible to all. </p><p>Anthony </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1778939;,love390520
1547290,2025-11-12 19:21:19 -0800,2025-11-12 21:37:24 -0800,Thunderbird disc error,"<p>Hi, </p><p>Thunderbird stopped allowing pop3 emails from being downloaded. It said there was a lack of disk space I deleted heaps of old stuff and compacted the folders, but that didnt work so I then copied the pop3 file to a large portable hard drive, changed the settings in the incoming server field, This enabled TB to read the folders ok but it still has a warning message that wont let it download any new messages due to a lack of room There is 690GB free space on the portable hard drive </p><p>I even tried re-installing TB </p><p>thanks Mike </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1778859;,addlmike
1547295,2025-11-12 19:35:34 -0800,2025-11-12 19:35:34 -0800,Repeated attempts to Login Failed,"<p>I had a Windows Update tonight, and after that, when I go to email the sign in dialog always pops up. This time it is not recognizing my email password, even though I know it is correct. Keeps saying login failed retry, enter new password, or cancel. This has never happened. I have HP Windows 11 Laptop. </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,"",sdcrumley
1547325,2025-11-12 21:45:19 -0800,2025-11-13 02:43:27 -0800,Using Thunderbird AFTER Mailwasher Pro,"<p>I never had any problem with the older version of Thunderbird, Mailwasher Pro was able to send the mail I was keeping, right into Thunderbird, and ONLY then did it come into Thunderbird.   With the new Thunderbird downloaded version, 144.0.1, If Mailwasher is not already open to receive any email from Comcast, It goes right into Thunderbird before I open Mailwasher Pro and choose the emails to keep, mark as spam, or blacklist.  It has become a real problem, but I can find no way in the settings to set it as receiving the email 2nd, after Mailwasher ""washes"" the mail to it. Why did it always work correctly from the beginning, but not now? </p>",thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1778916;,cksdjs
1547372,2025-11-13 00:25:20 -0800,2025-11-13 00:25:20 -0800,thunderbird problem,<p>large tranches of emails disappeaed from Thunderbird folders but are on the server. How do I force a download to restore them? Using windows 10 and latest Thunderbird </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",IanLove
1547385,2025-11-13 01:09:51 -0800,2025-11-13 01:09:51 -0800,Payment options Bezahl-Möglichkeiten,"<p>Could the platform for Mozilla and Thunderbird in addition to Paypal offer the option to use WERO in future? This would be a logical step forward in reducing the dependency on american big business. Kann die Spender-Plattform für Mozilla und Thunderbird neben Paypal in Zukunft auch WERO anbieten? Dies wäre ein logischer Schritt, um die Abhängigkeit gegenüber den amerikanischen Großunternehmen zu reduzieren. Thanks for your work. </p>",thunderbird;accessibility;,thunderbird,accessibility,en-US,"",thomas-oxe
1547387,2025-11-13 01:11:38 -0800,2025-11-13 05:10:15 -0800,Account password does not sync after change on domain controller,"<p>Hello, </p><p>We are experiencing an issue in a corporate environment. The Thunderbird mail client does not pick up the new password after it has been changed for a user on the domain controller. </p><p>Symptoms: After a password change in the domain, Thunderbird continues to use the old cached password, which leads to an authentication error.  </p><p>Temporary solution: The problem is only resolved by manually deleting the mail account in Thunderbird and recreating it by entering the new password. This is inconvenient during mass password changes. </p><p>Question: Is there a way to configure Thunderbird to automatically sync with domain password changes? </p>",thunderbird;save-passwords;,thunderbird,save-passwords,en-US,1778955;,artem100739
1547389,2025-11-13 01:22:20 -0800,2025-11-13 04:53:59 -0800,Pdf in bozza,"<p>Buongiorno, a seguito di un aggiornamento avvenuto ormai molto tempo fa non è possibile aprire i pdf che sono allegati ad una bozza di mail che è in fase di scrittura. I pdf allegati a posta in arrivo, posta inviata, posta archiviata ecc...si aprono tutti sempre, e prima di questo aggiornamento anche i pdf allegati a bozze. </p><p>L'ufficio IT della mia azienda mi riferisce che il problema è Thunderbird e non la cartella in cui è salvato anche temporaneamente il pdf.  Ringrazio anticipatamente e porgo cordiali saluti Valentina Chianese. </p>",thunderbird;attachments;,thunderbird,attachments,it,1778909;1778912;1778941;,sandoretta81
1547401,2025-11-13 02:16:06 -0800,2025-11-13 07:55:18 -0800,Finestra Outlook dentro Thunderbird,"<p>Salve, </p><p>Sto riscontrando da un po' di tempo un anomalia che prima non avevo su thunderbird: mi si apre una finestra interna dove viene visualizzata la posta elettronica di outlook.  </p><p>Sto usufruendo del servizio OWL che connette la posta aziendale di outlook con la piattaforma di Thunderbird che preferisco utilizzare. Di recente la situazione sta diventando fastidiosa perchè quando eseguo ricerche all'interno delle cartelle che ho creato su thunderbird e mi sposto tra i contenuti (mail) cliccandoci mi si apre la finestra di outlook come se il sistema non sia in grado di leggere i contenuti e voglia dare precedenza alla gestione mail tramite outlook dentro thunderbird. In allegato trovate uno screenshot per farvi capire cosa vedo. </p><p>Chiaramente, se chiudo la finestra e provo a muovermi dentro thunderbird mi si riapre la finestra di outlook interna. Questo accade anche quando ricevo notifiche o nuove mail: mi apre automaticamente la finestra di outlook. </p><p>Immagino sia un bug, vi chiedo gentilmente di risolvere questa problematica. </p><p>Grazie, Andrea Baggio </p>",thunderbird;app-crash;,thunderbird,app-crash,it,1778948;1778963;,andrea.baggio
