id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1699703,1482964,2025-01-03 07:38:11 +0000,2025-01-03 07:38:11 +0000,"<p>The following explains how to move a profile for a new installation - <a href=""https://support.mozilla.org/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles</a> </p>",frisée,false,0,0
1699745,1482966,2025-01-03 13:48:50 +0000,2025-01-03 13:48:50 +0000,<p>Have you repaired the folders in question? Right click on the folder and select 'Properties' </p>,frisée,false,0,0
1699754,1482976,2025-01-03 14:22:09 +0000,2025-01-03 14:22:09 +0000,"<p>Please provide more detail on the situation. Is the account setup on thunerbird? What errors are you seeing? So far, we know nothing. </p>",davidsk,false,0,0
1699701,1482978,2025-01-03 07:36:02 +0000,2025-01-03 07:36:02 +0000,<p>Are these two email addresses different accounts? Are you wanting to set up anew account or change a setting in an old account? What is it that you are trying to update'? </p>,frisée,false,0,0
1699725,1482991,2025-01-03 10:51:23 +0000,2025-01-03 10:51:23 +0000,"<p>Gebeurt dit ook in de Probleemoplossingsmodus? Zo nee, dan wil een add-on wellicht verbinding maken. </p>",markh2,false,0,0
1699943,1482991,2025-01-04 11:33:24 +0000,2025-01-04 11:33:24 +0000,"<p>Hey Mark, </p><p>Thanks for your swift response. </p><p>In the last few days I checked out Linux Mint in dual boot with win10. Because I'm very pleased with Linux Mint, I decided this morning to do a fresh install en wipe win10. That's the reason it took a while  for me to respond, but it also means the problem with Thunderbird is solved&nbsp;:)  </p><p>I wish you a great 2025 </p><p>Robert </p>",robert.valk,false,1,0
1699713,1482994,2025-01-03 08:19:02 +0000,2025-01-03 08:19:02 +0000,"<p>Crea un nuovo profilo da affiancare a quello attuale -&gt; <a href=""https://support.mozilla.org/it/kb/utilizzare-piu-profili"" rel=""nofollow"">https://support.mozilla.org/it/kb/utilizzare-piu-profili</a> </p><p>Nel nuovo profilo configura da zero gli account di posta. Quando riterrai che sia tutto in ordine rimuovi il vecchio profilo. </p>",@next,false,0,0
1699715,1482997,2025-01-03 09:23:51 +0000,2025-01-03 09:23:51 +0000,"<p>If you had set up an IMAP account and haven't moved anything to offline folders then, when you install the new TB on the W10 computer, they will be visible in the account. </p><p>If it's a POP account, you will need to move the profile over into the new TB installation. See <a href=""https://support.mozilla.org/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles</a> </p>",frisée,false,0,0
1699716,1482998,2025-01-03 09:26:04 +0000,2025-01-03 09:26:04 +0000,"<p>See the answer here - <a href=""https://support.mozilla.org/en-US/questions/1451183"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1451183</a> </p>",frisée,false,0,0
1700306,1482999,2025-01-06 03:53:53 +0000,2025-01-06 03:53:53 +0000,"<p>Hola,  Cual contraseña? la contraseña maestra del Thunderbird? en ese caso usar este procedimiento: <a href=""https://support.mozilla.org/es/kb/contrase-maestra#w_has-olvidado-la-contrasena"" rel=""nofollow"">https://support.mozilla.org/es/kb/contrase-maestra#w_has-olvidado-la-contrasena</a> Saludos </p>",pcp04,false,0,0
