id,created,updated,title,content,tags,product,topic,locale,answers,creator
1515467,2025-06-04 18:41:58 -0700,2025-06-04 18:41:58 -0700,Cannot send email from primary Thunderbird email address,<p>Suddenly today I became unable to send an email from my primary email address which I use on Thunderbird. I receive this error message. Any ideas? I have no idea what the error message is. A screen shot is attached. </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",jenichols49
1515469,2025-06-04 18:45:18 -0700,2025-06-04 18:45:18 -0700,Sylvia P. Coley at emails@lexcominc.net CAN NOT SEND WRITTEN MESSAGES YESTERDAY AND TODAY - 6/4/2025,<p>CAN NOT SEND MESSAGES! </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",emails1
1515490,2025-06-05 00:08:17 -0700,2025-06-05 00:08:17 -0700,Thunderbird data disappeared on Ubuntu upgrade,"<p>I upgraded my Ubuntu 22.04 OS to Ubuntu 24.04, all went well except for Thunderbird which was completely removed! When I try to install it my previous password is refused. I was able to reset it but none of my data (inbox messages, addresses etc ) are there. I also use an extended support version of Ubuntu 16.04 and have Thunderbird still working there perfectly.  When I originally installed Ubuntu 22.04 I had no problem with password refusal or all my data not being imported from U16. Can you please advise, Derek </p>",thunderbird;accounts;,thunderbird,accounts,en-US,"",brummanextra
1515491,2025-06-05 00:13:15 -0700,2025-06-05 00:13:15 -0700,inicio en segundo plano,"<p>Buenos días, recientemente he vuelto a Thunderbird, ha cambiado mucho desde que lo usaba habitualmente, para bien, pero veo que sigue sin tener una característica clave que tienen la mayoría de gestores de correo: Iniciarse en segundo plano silenciosamente y que al cerrar se mantenga en segundo plano un servicio para seguir recibiendo correos. Hay planes de desarrollo para incorporar esto, hay algún plugin que haga esto, ya conozco los de start minimized pero es muy tosco </p>",thunderbird;settings;,thunderbird,settings,es,"",Fruit
1515496,2025-06-05 01:14:29 -0700,2025-06-05 01:14:29 -0700,Suddenly neither of my email accounts work,"<p>I updated and they still dont work. Theyre both configured correctly, so far as I know.  </p><p>How might I fix this. I use RCN (Owned by Astound). Thank you </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",ajl1100
1515499,2025-06-05 01:26:56 -0700,2025-06-05 03:32:53 -0700,Weergave e-mails op scherm,<p>Bij het aanklikken van e-mails (niet bij alle) lukt het niet om de inhoud te downloaden en flikkert het scherm (zie opname met mijn iPhone). Bijzonder hinderlijk en weet niet hoe ik dit moet oplossen. Ik ben met mijn 73 jaar maar matig deskundig. Graag hulp waarvoor hartelijk dank! </p>,thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,nl,1739479;,9nvft4r65w
1515503,2025-06-05 02:05:21 -0700,2025-06-05 05:19:34 -0700,Option: send to e-mail address,"<p>Still existing the problem you can see on the attachement, no window setup is involved </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1739499;,giuseppe.bernicchia50
1515506,2025-06-05 02:26:27 -0700,2025-06-05 02:26:27 -0700,Status of Thunderbird Sync,"<p>What is the status of the promised Thunderbird Sync functionality and development? Being able to sync settings, rules, filters across clients would be hugely helpful for me so I am very much anticipating Thunderbird Sync and would like an update since there is no recent information about it online that I could find. Thank you. </p>",thunderbird;settings;,thunderbird,settings,en-US,"",XyzM8
1515507,2025-06-05 02:26:41 -0700,2025-06-05 03:12:07 -0700,Thunderbird,"<p>Salve, o un problema con thunderbird in basso o una casellina che mi da in rosso 95% utilizzato che posso fare per abbassare parecchio la percentuale utilizzata? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,it,1739476;,dvdgiardini
1515510,2025-06-05 02:54:36 -0700,2025-06-05 02:54:36 -0700,messagerie,<p>mes messages ne partent pas </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",dominique.lefevre33
