id,created,updated,title,content,tags,product,topic,locale,answers,creator
1511144,2025-05-10 17:56:33 -0700,2025-05-10 19:21:19 -0700,where to find old MSF Works files,<p>where can I find old MSF Works files </p>,thunderbird;accessibility;,thunderbird,accessibility,en-US,1731558;,pieterdereuver
1511147,2025-05-10 18:14:58 -0700,2025-05-10 19:23:02 -0700,email,<p>what kind of password works with email </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1731560;,wumg54321
1511149,2025-05-10 18:17:45 -0700,2025-05-10 19:22:24 -0700,email,<p>can't login to email </p>,thunderbird;accessibility;,thunderbird,accessibility,en-US,1731559;,wumg54321
1511161,2025-05-10 20:01:36 -0700,2025-05-11 00:01:54 -0700,Thunderbird Emails won't delete,"<p>For some years now I have been unable to delete some messages which, when deleted, keep reappearing multiple times in the Trash folder and in the original folders. This is extremely frustrating of course. Hoping you might be able to help. Regards Adrian </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1731572;1731583;1731592;1731611;,acp100
1511168,2025-05-10 22:05:21 -0700,2025-05-10 23:23:05 -0700,Thunderbird Gmail account isnt working anymore,<p>Hello! </p><p>I have changed my password of my Google account. </p><p>Now I cant create an account at Tunderbird anymore. It has worked before I have changed the password in my Google account! </p><p>What is the problem? </p><p>Thank you! </p><p>Best regards Uwe </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1731595;,uwekurzynski
1511176,2025-05-10 22:49:10 -0700,2025-05-11 06:21:36 -0700,"""text/plain et al"" in place of address in email list","<p>I've received a couple of emails where in the email list they have <em>text/plain</em> et al where the sender's email address would normally be, and in the email window it says <em>text/plain, charset=UTF-8</em>. Can Thunderbird not handle UTF-8 in emails, or is it just in that part of the email? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1731594;1731602;1731665;,n.iredale
1511179,2025-05-10 23:32:18 -0700,2025-05-10 23:36:30 -0700,Problemi di configurazione indirizzo mail tiscali su Thunderbird,"<p>Buongiorno! Da diversi giorni non riesco a utilizzare la mia mail di Tiscali su Thunderbird. La configurazione mi sembra sia corretta. La cosa strana è che da cellulare e tablet funziona come sempre, solo al pc non funziona. Ha sempre funzionato correttamente e mi spiacerebbe dover cambiare programma.  Il messaggio di errore quando provo a configurare il mio indirizzo mail è: ""Impossibile autenticarsi sul server. LA configurazione, il nome utente o la password potrebbero essere errati"".  Potete aiutarmi? Grazie! </p>",thunderbird;accounts;,thunderbird,accounts,it,1731601;,dino.meloni
1511180,2025-05-10 23:35:58 -0700,2025-05-10 23:35:58 -0700,Thunderbird 128.10.0esr (64-bit) linux print preview stuck in preparing preview,"<p>Hello, </p><p>I'm currently facing the following issue using fedora 42 and Thunderbird 128.10.0esr, printing is not possible and the print preview is stuck with message Preparing preview. </p><p>1. Restarting Thunderbird with no extension dis not help. 2. In console (CTRL SHIF J) when print dialog box is displayed shows the following errors: </p><p>1746944381445	addons.xpi	WARN	Checking /app/lib64/thunderbird/distribution/extensions for addons 1746944382121	addons.xpi	WARN	Addon with ID thunderbird-compact-light@mozilla.org already installed, older version will be disabled 1746944382121	addons.xpi	WARN	Addon with ID thunderbird-compact-dark@mozilla.org already installed, older version will be disabled WebExtensions: Window manager refused to set window to state 2. ext-mail.js:1619 TypeError: browser is null PrintingParent.sys.mjs:11:7 TypeError: browser is null BrowserElementParent.sys.mjs:21:21 Missing resource in locale en-GB: devtools/client/toolbox.ftl Missing resource in locale en-CA: devtools/client/toolbox.ftl NotFoundError: No such JSProcessActor 'BrowserToolboxDevToolsProcess' TypeError: browser is null PrintingParent.sys.mjs:11:7 TypeError: browser is null BrowserElementParent.sys.mjs:21:21 Element.releaseCapture() is deprecated. Use Element.releasePointerCapture() instead. For more help <a href=""https://developer.mozilla.org/docs/Web/API/Element/releasePointerCapture"" rel=""nofollow"">https://developer.mozilla.org/docs/Web/API/Element/releasePointerCapture</a> menupopup.js:168:14 DOMException: Print preview failed </p><pre>   _printPreview chrome://global/content/printUtils.js:742    printPreview chrome://global/content/printUtils.js:685    _updatePrintPreview chrome://global/content/print.js:856    init chrome://global/content/print.js:343 </pre> <p>DeferredTask.sys.mjs:343:15 Missing resource in locale en-GB: devtools/client/toolbox.ftl Missing resource in locale en-CA: devtools/client/toolbox.ftl NotFoundError: No such JSProcessActor 'BrowserToolboxDevToolsProcess' TypeError: browser is null PrintingParent.sys.mjs:11:7 TypeError: browser is null BrowserElementParent.sys.mjs:21:21 DOMException: Print preview failed </p><pre>   _printPreview chrome://global/content/printUtils.js:742    printPreview chrome://global/content/printUtils.js:685    _updatePrintPreview chrome://global/content/print.js:856    init chrome://global/content/print.js:343 </pre> <p>print.js:862:15 DOMException: Print preview failed </p><pre>   _printPreview chrome://global/content/printUtils.js:742    printPreview chrome://global/content/printUtils.js:685    _updatePrintPreview chrome://global/content/print.js:856    init chrome://global/content/print.js:343 </pre> <p>print.js:84:71 TypeError: browser is null PrintingParent.sys.mjs:11:7 TypeError: browser is null BrowserElementParent.sys.mjs:21:21 Missing resource in locale en-GB: devtools/client/toolbox.ftl Missing resource in locale en-CA: devtools/client/toolbox.ftl </p><p>Checked other reports on Thunderbird with broken print preview but did not found an answer. Suggestions are welcome, thanks for help </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",fDe
1511183,2025-05-10 23:52:17 -0700,2025-05-11 05:11:54 -0700,My recent question earlier today was about TurboSMTP port use with Aussiebroadband  communications.,<p>Provide a relevant answer to my question. </p><p>Noel Godson </p>,thunderbird;accessibility;,thunderbird,accessibility,en-US,1731649;,noelgodson9
1511194,2025-05-11 02:57:09 -0700,2025-05-11 05:19:54 -0700,Junk problem,<p>I am being plagued with about 50 daily pornographic junk emails. Most go into Spam but a few end up in Inbox. I would like to block each one so that it cannot get through again. A long and tedious task but I am prepared to do it.  How do I go about blocking a junk email? </p>,thunderbird;privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1731653;,gill.hugh
1511195,2025-05-11 03:04:41 -0700,2025-05-11 05:19:04 -0700,Junk problem,<p>I am being plagued with about 50 daily pornographic junk emails. Most go into Spam but a few end up in Inbox. I would like to block each one so that it cannot get through again. A long and tedious task but I am prepared to do it.  How do I go about blocking a junk email? </p>,thunderbird;privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1731652;,gill.hugh
