id,created,updated,title,content,tags,product,topic,locale,answers,creator
1541047,2025-10-13 17:58:25 -0700,2025-10-13 17:58:25 -0700,Extensão da conta do windows para o Android,<p>Estou tentando uma extensão do windows para o Android </p>,thunderbird;accessibility;,thunderbird,accessibility,pt-BR,"",itacolomi
1541050,2025-10-13 18:13:11 -0700,2025-10-14 13:26:07 -0700,Profile completely dissapeared.,"<p>Got up this morning and stared up Thunderbird as I always do but got a 'new account dialog'.  All of my emails, folders, settings, etc. are gone.  Went through the Help - Trouble shooting process to find the old profile.  There are three profiles listed in 'About Profiles' and if I launch with any of them, all I get is a new setup.  Freaking out here as I have 10 of thousands of emails, in multiple email accounts, in a relatively complex folder structure which includes online and local folder storage.  I have a feeling that Thunderbird updated last night and is the cause of this problem.    </p><p>Running Windows 10 Pro v 22H2, build 19045.6332 . Thunderbird 140.3.1esr (64-bit) </p>",thunderbird;profiles;,thunderbird,profiles,en-US,1771886;1771912;1771913;1771948;1771976;1772070;1772074;1772121;,cb900f1
1541053,2025-10-13 18:24:27 -0700,2025-10-13 18:24:27 -0700,Instalar o Thunderbird no Android,<p>Instalar uma extensão do Thunderbird no Android </p>,thunderbird;accessibility;,thunderbird,accessibility,pt-BR,"",itacolomi
1541072,2025-10-13 22:07:20 -0700,2025-10-19 13:12:19 -0700,Why do I constantly have to manually enter the outgoing server password?,"<p>I have used Thunderbird since vs 2.0.  I currently have 7 active email accounts, but have had up to 12 on my Windows platform running with no problems.  Installed: Thunderbird vs 140.3.1esr Windows 10 </p><p>I have recently had problems with the password entry for three of the accounts which use <a href=""http://verizon.net"" rel=""nofollow"">verizon.net</a>, managed by AOL. </p><p>When sending a message on that email system, I often have to enter the outgoing server password manually.  I have changed password on all three <a href=""http://verizon.net"" rel=""nofollow"">verizon.net</a> email accounts, and for a few days email sends worked fine.  But now, I am back to having to enter the password in the pop-up box when sending mail. </p><p>Any reason why this problem occurs after the system has operated fine for months/years.  I don't see this problem with my other accounts using different mail servers. </p>",thunderbird;save-passwords;,thunderbird,save-passwords,en-US,1771958;1773292;,ht77
1541078,2025-10-13 23:38:44 -0700,2025-10-13 23:38:44 -0700,d tablet devices which are running Gmail apps. What is causing this? My Thunderbird has been recently updated.,<p>Thunderbird on a windows laptop is currently only receiving about 10% of my emails compared with my phone and tablet devices which are running Gmail apps. What is causing this? My Thunderbird has been recently updated. </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,"",mcdsyd2
1541079,2025-10-13 23:45:26 -0700,2025-10-14 12:02:44 -0700,Sound alerts for specific reminders,"<p>It seems like there is only a global setting to play a sound or not for reminders. Is there a way to customize this for individual event reminders? If not, there should be. </p>",thunderbird;events;,thunderbird,events,en-US,1771919;1772089;,cyaugin
1541084,2025-10-14 00:59:53 -0700,2025-10-15 02:37:54 -0700,Problems opening emails saved on the computer,"<p>Good morning, I work for an nonprofit sector, and we've been using Thunderbird for many years, and we're really happy with it. We usually save emails we receive or send on our computer, but with the latest versions of Thunderbird, we can't open them; they appear blank. This situation happens to several people on different computers. To resolve this, I've installed older versions of Thunderbird, for example, 102.15.1. However, this solution doesn't seem satisfactory to me because, even though I select the application not to update, the message to update keeps popping up. Furthermore, it's not recommended to keep applications updated. They can also be opened with Microsoft Outlook Standard. Could someone help me with this issue, please? Thank you </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,es,1772172;1772240;,Freganzo
1541087,2025-10-14 01:30:02 -0700,2025-10-14 05:13:43 -0700,Thunderbird can't check mail,"<p>Moin, ich kann momentan keine email abfragen unter win 10 </p><p>Bei der mobilen Version über Handy funktioniert es. Wer kann mir weiterhelfen. </p><p>LG. Heiko </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,1771943;,h.roeske50
1541089,2025-10-14 01:38:14 -0700,2025-10-14 04:04:12 -0700,sending mail,<p>On a new message I cannot send the mail there seems to be a line missing </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1771956;,griffs3
1541092,2025-10-14 02:00:00 -0700,2025-10-17 05:36:44 -0700,Management folder subscription is not working correctly,"<p>Hello everyone I'm running TB 128 on Linux Mint 21 and TB 140.3 on Windows 11 24H2. My email provider is <a href=""http://Strato.de"" rel=""nofollow"">Strato.de</a> with IMAP. The problem is that TB doesn't allow unsubscribes from folders on either installation.  So, if you select a server folder, the folder is displayed and the emails are included. I can unsubscribe from the subscription, and the folders are not gone. All folders and Mails are on TB. </p><p>With TB, all folders are loaded and all emails synchronized during installation and the first contact with the server. I can deselect folders in the ""Subscribe"" menu, but they are immediately available again. I can see in the TB status display that the unsubscriptions are being sent. Strato reports that their server is OK.  It also works with Outlook 2013 in Windows 11 and two other email programs in Linux. It works well with other clients (Evolution, Balsa) under Linux. I can uncheck the folders from Server (Dialog in TB) and they're gone. </p><p>Today I also tested: 1. Live version Mint 22 TB 128 - same problem 2. Mint 21 TB version 115 - same problem 3. New mailbox/address created on Strato's server - same problem Can anyone explain this? Thanks. Holger </p><p>PS: Google helps with translating </p>",thunderbird;customization;,thunderbird,customization,en-US,1771969;1771993;1772887;,fox42
