id,created,updated,title,content,tags,product,topic,locale,answers,creator
1529941,2025-08-17 19:24:08 -0700,2025-08-17 20:22:11 -0700,spectrum.net email works on one computer and doesn't on my second computer.  same setup and password,"<p><strong>bold text</strong><a href=""http://spectrum.net"" rel=""nofollow"">spectrum.net</a> email works on one computer and doesn't on my second computer.  same setup and password </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1757706;,golfwidow1
1529946,2025-08-17 19:54:39 -0700,2025-08-18 05:46:34 -0700,メールシステムでの送信のみができない。,<p>【問題点】 ある日突然メールを送信しようとすると 「メッセージを送信できませんでした。 送信 (SMTP) サーバー との接続がタイムアウトしたため、メッセージを送信できませんでした。再度試してください。」 と表示されてメールが送れない。 今までは全く問題なく出来ていたのに突然このような表示が出るようになった。 </p><p>【わかる範囲での現状設定や対処済な行動】 ・インターネット環境は問題無し。(他のアプリ等は正常に作動） ・送信サーバーの設定は以前から変更なし。(ポート番号は既定値、接続の保護STARTTLS) ・セキュリティソフトはアバスト：無効にしてからでもメールは送れない。 ・ソフトをアンインストールして再起動や、ログアウトからのログインをしても直らない。 </p><p>この状況から次に行えばよいことを教えてほしいです。 </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1757794;,a-takahashi1
1529955,2025-08-17 21:37:23 -0700,2025-08-18 16:04:34 -0700,Local Folders location ambiguity following POP3 to IMAP conversion,"<p>I have created a new IMAP account where previously I had a POP3 account.  The IMAP acct now fetches email from the same GoDaddy server account  as the POP3 account used.    I want to continue using the same Local Folders location as before, in order to maintain and update the large amount of selectively retained email permanently stored there. </p><p>Previously with POP3, I had redirected Local Folders from the default location on the C: drive to a different location (K:\...\Thunderbird\Local Folders) on a data drive.  Under Account Settings &gt; Local Folders, Thunderbird still points to the desired data drive directory  (K:\...\Thunderbird\Local Folders).  Does this mean that the new IMAP account will also use the redirected Local Folders location or will it use the Default location on the C: drive listed after creating the IMAP account?  I ask because under Account Settings &gt; Server Settings for the IMAP Mail Server, the ""Local Directory"" entry points to  C:\Users\MCM\AppData\Roaming\Thunderbird\Profiles\...... </p><p>Perhaps the ""Local Directory"" is not related to the ""Local Folders"" location? </p><p>Thank you for helping with this somewhat confusing situation. </p><p>Michael M. </p>",thunderbird;profiles;,thunderbird,profiles,en-US,1757712;1757884;1757932;,RadFirefox
1529966,2025-08-17 22:57:36 -0700,2025-08-18 04:20:11 -0700,How Can I Stop Downloads to Duplicate Accounts?,"<p>I have an old Pop account for each email account. </p><p>I later created an Imap account for each email account. </p><p>I've set Thunderbird so that it does *not* automatically download each time it starts, and so that the Pop accounts do not automatically remove the originals from the servers. </p><p>But I often end up downloading to the old accounts, which makes for a mess of dulicate emails, or irrelevant emails where I've deleted from one account but still need to sort through the other. </p><p>What's the safest way to stop downloads to the old Pop accounts, while keeping all relevant info? </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1757723;1757726;1757731;1757745;1757782;,MarjaE
1529968,2025-08-17 23:45:43 -0700,2025-08-18 05:31:49 -0700,How to manually configure email in Mac version 141.0?,"<p>Got a new Mac and try to install Thunderbird. Every link I chose for creating an email account will show the Account Hub dialog, and unfortunately it does not support my <a href=""http://ionos.com"" rel=""nofollow"">ionos.com</a> email. Is there a way to manually configure an email account in the latest version? All the documents I could find are for older Thunderbird versions and they don't apply. </p>",thunderbird;account-management;,thunderbird,account-management,en-US,1757790;,artchsu
1529970,2025-08-18 00:13:57 -0700,2025-08-18 00:13:57 -0700,address book,"<p>The ""From"" column does not show the display names for mails received after last update despite setting/editing them in the address book. Right clicking the email address and adding it to address book happens but the small icon beside the address does not turn blue. It looks like the issue happens only at email addresses containing capital letters. In the attached picture the addressed with blue icon contain no capital letters. </p>",thunderbird;contacts;,thunderbird,contacts,en-US,"",belle4
1529972,2025-08-18 00:25:33 -0700,2025-08-18 06:28:52 -0700,Thunderbird is crashing on start and I unable to recreate broken provile,"<p>Hello, when I start Thunderird, it appears for a few seconds and then a window pops up saying that a crash has been detected. I've already tried reinstalling the program, creating new profiles, entering Safe Mode, etc. Restoring an older profile from a backup doesn't help, and the error remains the same. </p><p>I tried transferring data from the old profile to the new one (a new, clean profile doesn't cause the error), but unfortunately, the data isn't visible in the program, along with the pgp keys and everything else. Manually editing prefs.js using chatgpt didn't help.  </p><p>What else can I do? </p>",thunderbird;app-crash;,thunderbird,app-crash,en-US,1757802;,qaz79190
1529997,2025-08-18 02:34:06 -0700,2025-08-18 02:34:06 -0700,I want to be communicating with Europe people through their email so how can I see the email and message them??,<p><strong>bold text</strong>I want to be communicating with Europe people through their email so how can I see the email and message them?? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",fusuntumsavas6337
1529999,2025-08-18 02:43:05 -0700,2025-08-18 07:32:31 -0700,Copy&Paste without format does not work,"<p>Hello, </p><p>when i do copy and paste from documents, mails or websites i always do it via right-click and paste without format (idk the correct english term, cause i am using the german edition). </p><p>Often the text is displayed without format (thats what i want!) but when i send my mail its written in the copied Format (e.g. Times New Roman). Its a little bit confusing that there is text format, when i insert it. The opponent is getting my mail in wrong format. How can i change it? Am i using the paste wrong? </p>",thunderbird;customization;,thunderbird,customization,en-US,1757791;1757793;1757823;,Icemine
1530001,2025-08-18 02:49:38 -0700,2025-08-18 02:49:38 -0700,Emoji Translation - I want to see an Emoji description when I hover over an Emoji in an incoming email,"<p>When I receive an email with embedded emojis, I want to be able to hover over the emoji and have the description of the emoji appear just below it.  Is there a Thunderbird setting, add-on or other solution for this?  For an example see Windows 11 emoji panel - accessed by using the  Windows key +. (period) </p>",thunderbird;extensions;,thunderbird,extensions,en-US,"",mara1618
1530013,2025-08-18 03:54:59 -0700,2025-08-18 08:18:01 -0700,Thunderbird function questions,"<p>Hi folks, </p><p>New to Mac after 40 years of Windows using Outlook for Windows very successfully. Power User. </p><p>I do not like Mac Mail or its three pane model. It has quirks such as an individual email window will not remember its screen position! Outlook for Mac is neutered. So I consider Thunderbird. </p><p>Will Thunderbird: </p><p>1. Use Mac contacts? 2. Use Mac calendar? 3. Open a single email in a separate window that remembers its size and positions? 4. All me to delete or not and move to the next unread message from the separate window? </p><p>With these answers, I can get more granular about deciding if Thunderbird is the solution I am seeking. </p><p>Thanks! </p><p>~Bob </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1757787;1757789;1757792;1757795;1757797;1757799;1757820;1757842;,in4m8n
