id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1719181,1500051,2025-03-18 04:20:54 -0700,2025-03-18 04:20:54 -0700,<p>Copy the message folders for old account to new folders in Local Folders. Then delete the old account. </p>,davidsk,false,2,0
1719190,1500051,2025-03-18 05:09:51 -0700,2025-03-18 05:09:51 -0700,"<p>Thank you. I never used the local folders before, and it solved the issue </p>",ajina.greenteeth,false,0,0
1719192,1500051,2025-03-18 05:29:42 -0700,2025-03-18 05:29:42 -0700,<p>Super. You're very welcome. ) </p>,davidsk,false,0,0
1719180,1500060,2025-03-18 04:18:57 -0700,2025-03-18 04:18:57 -0700,"<p>The simple solution would be to use unified folders, which automatically does what you want. </p>",davidsk,false,1,0
1719278,1500060,2025-03-18 10:35:23 -0700,2025-03-18 10:35:23 -0700,"<p>David, Thanks for your reponse, I did not recognise that option existed - and yes it almost does what I asked, so thanks for that too. The ""almost"" is because the unified trash folder just contains the set of acount  trash folders, rather than a consolidated trash, but at least they are all grouped conveniently together.  </p><p>But - why does life always have a but? One problem / oddity is that whilst the folder strucure I had under the 'main' acount in all folders is almost exactly reproduced under the same acount under unified folders, a couple of sub folders do not apear in the main acount but apear only under other acounts. They cannot  be moved into their original location, and don't have the same content as the originals! Also the in box has folder has pulled in hundreds of old mails!   </p><p>So yes, I will likely pull up the unified option whilst going through my daily bulk delete, but not use it for anything else. </p>",29847gv,false,0,0
1719345,1500060,2025-03-18 13:04:16 -0700,2025-03-18 13:04:16 -0700,"<p>Glad to assist. The unified folders let you treat them as one folder. For example, if you click to delete the unified trash folder, all trash folders are deleted. </p>",davidsk,false,0,0
1719527,1500070,2025-03-19 08:32:53 -0700,2025-03-19 08:32:53 -0700,"<p>You can find articles about how to use Thunderbird at <a href=""https://support.mozilla.org/en-US/products/thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/products/thunderbird</a> </p>",wsmwk,false,0,0
1719178,1500075,2025-03-18 04:14:26 -0700,2025-03-18 04:14:26 -0700,"<p>The file is named abook.sqlite and the collected addressbook is named history.sqlite. In windows file explorer, you can copy from one profile to another safely when thunderbird is not running. thunderbird also has tools&gt;import&gt;import from a file that offers the menu approach to copy an addressbook. </p>",davidsk,false,0,1
1719167,1500088,2025-03-18 02:10:36 -0700,2025-03-18 02:10:36 -0700,"<p>heeft u alle instellingen gecontroleerd?:  </p><pre>   Uitgaande server:        Hostnaam: <a href=""http://relay.scarlet.be"" rel=""nofollow"">relay.scarlet.be</a>        Poort: 587        Beveiliging verbinding: STARTTLS        Authenticatiemethode: Normaal wachtwoord        Gebruikersnaam: je e-mailadres. </pre>",Mad_Maks,false,0,0
1719250,1500091,2025-03-18 09:45:02 -0700,2025-03-18 09:45:02 -0700,"<p>Si mi sembra sia stato segnalato anche in passato. Purtroppo la PEC è una roba tutta italiana per cui gli sviluppatori di Thunderbird hanno difficoltà a verificare il problema. Se puoi documentare bene la situazione ti suggerisco di aprire una segnalazione di bug -&gt; <a href=""https://bugzilla.mozilla.org/index.cgi"" rel=""nofollow"">https://bugzilla.mozilla.org/index.cgi</a> </p><p>Per escludere invece l'interferenza di estensioni e configurazioni, prova la Modalità risoluzione dei problemi -&gt; <a href=""https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird</a> </p>",@next,false,1,0
