id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1770604,1540087,2025-10-08 11:34:35 -0700,2025-10-08 11:34:35 -0700,"<p>This can often be fixed with the FolderFlags add-on, but first check that sent messages aren't directed to the Archives folder in Account Settings, Copies &amp; Folders. </p>",sfhowes,false,0,0
1770639,1540087,2025-10-08 13:53:56 -0700,2025-10-08 13:53:56 -0700,<p>Thank you very much! </p>,dohanian,false,0,0
1770424,1540091,2025-10-07 17:21:16 -0700,2025-10-07 17:21:16 -0700,<p>There is a picture of the freeze when i want add an email </p>,gust.matys,false,0,0
1770468,1540091,2025-10-08 00:38:47 -0700,2025-10-08 00:38:47 -0700,"<em><p>Matys Hoffman <a href=""#question-1540091"" rel=""nofollow"">said</a></p></em> <blockquote> Could you please let me know if there’s a way to:  Force an existing POP account to switch to IMAP,  Or safely recreate the account as IMAP without losing local data and without Thunderbird freezing during setup?  </blockquote> <p>1. No. </p><p>2. The new Account Hub has some bugs - try creating the new IMAP account the old way: </p><p>- go to TB menu &gt; Settings &gt; General &gt; Account hub &gt; uncheck 'Create accounts in the new Account Hub' </p><p>- go to TB menu &gt; New Account &gt; Email </p><p>Once it's created and you confirm it's working OK, delete the POP account. </p>",siffemoz,false,1,0
1770518,1540091,2025-10-08 05:19:08 -0700,2025-10-08 05:19:08 -0700,"<p>Ty, its work&nbsp;! I have an other questions about Trash and Send, when i send a message he will go on Local Files and that even if i change the files before and I cant delete what is in my Trash sections, its normal&nbsp;? </p>",gust.matys,false,0,0
1770686,1540091,2025-10-08 20:45:29 -0700,2025-10-08 20:45:29 -0700,"<em><p>Matys Hoffman <a href=""#answer-1770518"" rel=""nofollow"">said</a></p></em> <blockquote>Ty, its work&nbsp;! I have an other questions about Trash and Send, when i send a message he will go on Local Files and that even if i change the files before and I cant delete what is in my Trash sections, its normal&nbsp;? </blockquote> <p>1. Go to TB menu &gt; Account Settings &gt; &lt;account&gt; &gt; Copies &amp; folders. What is 'Place a copy in:' set to? </p><p>2. I really don't know. What exactly happens when you try to delete a file in Trash? </p>",siffemoz,false,0,0
1770747,1540091,2025-10-09 03:10:09 -0700,2025-10-09 03:10:09 -0700,"<p>I dont have the option on the trash when i right click i dont have ""Clean the Trash"" </p>",gust.matys,false,0,0
1770952,1540091,2025-10-09 18:46:11 -0700,2025-10-09 18:46:11 -0700,"<em><p>Matys Hoffman <a href=""#answer-1770747"" rel=""nofollow"">said</a></p></em> <blockquote>I dont have the option on the trash when i right click i dont have ""Clean the Trash"" </blockquote> <p>1. You didn't answer my first question. </p><p>2. R. click a file in Trash &gt; click the Trash can icon at the top. </p>",siffemoz,false,0,0
1770457,1540101,2025-10-08 00:29:11 -0700,2025-10-08 00:29:11 -0700,"<p>Passkey isn't supported yet. </p><p><a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1864917"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1864917</a> </p>",siffemoz,false,0,0
1770540,1540101,2025-10-08 06:06:29 -0700,2025-10-08 06:06:29 -0700,"<em><p>Ed <a href=""#answer-1770457"" rel=""nofollow"">said</a></p></em> <blockquote>Passkey isn't supported yet.  <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1864917"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1864917</a> </blockquote> <p>Oh. That's a bummer. </p><p>I guess I'll need to do what I've done with other accounts and that is create a password, log in and allow access to my account and then enable passwordless. All this seems to work, at least it has on all my other accounts. </p>",adelphiaUK,false,0,0
1770439,1540119,2025-10-07 22:22:12 -0700,2025-10-07 22:22:12 -0700,"<p>It’s smart to be cautious if the upgrade screen looks unusual and asks for your password. It could be legitimate, but to be safe, try upgrading via the terminal with `sudo apt update` and `sudo apt upgrade` to avoid suspicious pop-ups. If the screen still seems off, don’t enter your password and cancel the upgrade. Always trust your instincts with password requests. </p>",sanjay210no,false,1,1
1770603,1540119,2025-10-08 11:30:47 -0700,2025-10-08 11:30:47 -0700,"<p>The screen is legitimate, and appears when TB is first installed.  It can also appear in an existing setup if TB has lost the location of the profile and acts like a new install.  Usually, this is due to a corrupted prefs.js.file: </p><p><a href=""https://support.mozilla.org/en-US/questions/1489403"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1489403</a> </p>",sfhowes,false,1,0
1771327,1540127,2025-10-11 06:19:58 -0700,2025-10-11 06:19:58 -0700,"<p>You need to assign the email address the invitation is sent to to your Google Calendar. Also remove that email address from your Home calendar. Open a Calendar tab, and right-click a calendar in the left pane - Properties. Select the desired email from the drop-down menu. </p>",christ1,false,0,0
1770477,1540138,2025-10-08 01:02:25 -0700,2025-10-08 01:02:25 -0700,<p>V okně pro psaní NOVÉ zprávy: Klikni pravým tlačítkem na lištu s ikonami na prázdné místo (nahoře). Vyber „Přizpůsobit…“ (Customize…). V otevřeném dialogu by mělo být tlačítko „Odeslat“ (Send). Přetáhni ho zpět na lištu. Potvrď kliknutím na „Hotovo“ (Done). </p>,Ansamb,false,0,0
1770510,1540142,2025-10-08 04:32:42 -0700,2025-10-08 04:32:42 -0700,"<p>The mobile version of Thunderbird does not support rich text formatting (HTML) or images into signatures. </p><p>You can use HTML or Image signatures with the desktop version <a href=""/en-US/kb/signatures"" rel=""nofollow"">Signatures</a>. </p>",norhorn,false,0,1
1770557,1540144,2025-10-08 07:32:24 -0700,2025-10-08 07:32:24 -0700,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> <strong>Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird</strong> </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1770487,1540149,2025-10-08 02:24:17 -0700,2025-10-08 02:24:17 -0700,<p>The attachment bar isn't visible either. </p>,haituva,false,0,0
1770541,1540149,2025-10-08 06:20:07 -0700,2025-10-08 06:20:07 -0700,"<p>OK, found the culprit. The bottom bar disappears when I have ""Tasks and events"" selected in the Today pane. In Tasks only view, the bottom bar displays correctly. </p>",haituva,false,0,0
1770528,1540155,2025-10-08 05:34:11 -0700,2025-10-08 05:34:11 -0700,"<p>Not really. If you want to do that, I suggest using your gmail account to import from blueyonder (done online, not via thunderbird), and that simplifies your Thunderbird setup to just use gmail. </p>",davidsk,false,0,0
1770506,1540162,2025-10-08 04:18:56 -0700,2025-10-08 04:18:56 -0700,"<p>Τhis article will help you. </p><p><a href=""/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">Move Thunderbird data to a new computer</a> </p>",norhorn,false,0,0
1770651,1540162,2025-10-08 15:32:34 -0700,2025-10-08 15:32:34 -0700,"<p>Hello George Thanks for the link. This describes a ""normal"" transfer of eMails. But I am looking to put my ""old"" legacy emails in a new virgin installation (POP3) under ""Local Folders"", where they stay untouched by syncing with the provider and serve only as a archive. How do I do this? Thanks, Andy </p>",amey2,false,0,0
1770720,1540162,2025-10-09 01:03:50 -0700,2025-10-09 01:03:50 -0700,"<p>After the new installation is set up, move the old PC's files in Local Folders to the Inbox. Then they will appear in the new installation's Inbox and you can move them back to Local Folders. </p>",siffemoz,false,0,0
1770524,1540172,2025-10-08 05:26:50 -0700,2025-10-08 05:26:50 -0700,"<p>If you do not want to use THunderbird for email, but only to view an mbox file, use this instead:  <a href=""https://www.mbox-viewer.com/"" rel=""nofollow"">https://www.mbox-viewer.com/</a> </p>",davidsk,false,0,0
1770538,1540172,2025-10-08 06:02:37 -0700,2025-10-08 06:02:37 -0700,"<em><p>david <a href=""#answer-1770524"" rel=""nofollow"">said</a></p></em> <blockquote>If you do not want to use THunderbird for email, but only to view an mbox file, use this instead:  <a href=""https://www.mbox-viewer.com/"" rel=""nofollow"">https://www.mbox-viewer.com/</a> </blockquote> <p>Thank you David, however, I'd prefer to have total control and therefore, to stay offline for access to these emails. </p><p>Thanks again Chris </p>",chrisxenon,false,0,0
1770553,1540178,2025-10-08 07:14:12 -0700,2025-10-08 07:14:12 -0700,"<p>Thunderbird can't do that. You will need to contact your email provider. Thunderbird retains the last password you provided, at settings&gt;privacy&amp;security, but that appears to no longer work. </p>",davidsk,false,0,0
1770525,1540182,2025-10-08 05:27:40 -0700,2025-10-08 05:27:40 -0700,<p>I suggest try creating a filter and put standard in the FROM field </p>,davidsk,false,0,0
1770552,1540197,2025-10-08 07:10:50 -0700,2025-10-08 07:10:50 -0700,"<p>- click 'new message' button - if menu bar is not visible, press Alt key - now, press view&gt;toolbars and tick composition toolbar </p>",davidsk,false,0,0
1771007,1540199,2025-10-10 00:51:47 -0700,2025-10-10 00:51:47 -0700,<p>Drag and drop folders. Same for accounts at TB menu &gt; Account Settings. </p>,siffemoz,false,0,0
1770576,1540215,2025-10-08 09:13:22 -0700,2025-10-08 09:13:22 -0700,"<p>I presume this is an IMAP account. Please log onto your online account to verify that the account's content has been preserved with your folders. And, please share more details, such as&nbsp;: did the server name change? did the email address change? thank you. </p>",davidsk,false,0,0
1770578,1540215,2025-10-08 09:20:27 -0700,2025-10-08 09:20:27 -0700,"<p>David, </p><p>THANKS, but I do not have the background (knowledge) you do, so my apologies, I can only answer one of your question(s) </p><p>I presume this is an IMAP account.&nbsp;? =&nbsp;? </p><p>Please log onto your online account to verify that the account's content has been preserved with your folders.?  =&nbsp;? </p><p>And, please share more details, such as&nbsp;: did the server name change?  =&nbsp;? </p><p>Did the email address change? thank you.   =  NO </p><p>Good luck, remain WELL &amp; be **SAFE!** </p><p>Robin </p>",dulca,false,0,0
1770594,1540215,2025-10-08 10:57:01 -0700,2025-10-08 10:57:01 -0700,"<p>OK, let's continue. what is the email domain (the part of email address to the right of the @ sign?  if you click to 'account settings pane and click the 'Server Settings' link under the account name in left sidebar. That will display the server type (POP or IMAP)  You stated the tech support person told you to delete your account and start a new one. What did you do in starting a new email address? Did you remove the old account from Thunderbird? </p>",davidsk,false,0,0
1770599,1540215,2025-10-08 11:08:18 -0700,2025-10-08 11:08:18 -0700,"<p>David, </p><p>Again, THANKS for your reply! </p><p>e-mail domain  =  <a href=""http://duo-county.com"" rel=""nofollow"">duo-county.com</a> Apparently = IMAP </p><p>&gt; What did you do in starting a new email address? Did you remove the old account from Thunderbird? </p><p>The ""email address"" is the same. </p><p>As far as I know the old account (? POP 3&nbsp;?) I think, was removed? unsure about deleted.  I had to depend on a tech support person who, apparently, was unfamiliar with Thunderbird?  So I really don't remember, can't be sure, what they had me do.   SORRY </p><p>Good luck, remain WELL &amp; be SAFE! </p><p>Robin </p>",dulca,false,0,0
1770608,1540215,2025-10-08 11:48:33 -0700,2025-10-08 11:48:33 -0700,"<p>OK, i'm struggling. Can you log into this website?  <a href=""https://mail.duo-county.com/"" rel=""nofollow"">https://mail.duo-county.com/</a>    If your account was POP, then all your mail would be on your computer, not on the server. Did you delete the account on your PC? If so, that may have deleted whatever mail you had saved.  </p><p>Anyway, see if you can log onto that URL and, if so, report back on whatever folders you find. That may prove helpful. When you try to retrieve mail , what errors do you receive?  Can you do a screenshot of your server settings pane? If not, report the exact info that is in these fields: - server name   - port number  (on same line, to the right of server name - user name:  is this the full email address or just the prefix?   - connection security, e.g. SSL/TLS - authentication method:  </p><p>I look forward to feedback.&nbsp;:) </p>",davidsk,false,0,0
1770626,1540215,2025-10-08 12:56:59 -0700,2025-10-08 12:56:59 -0700,"<p>David, </p><p>As before, THANKS for helping. </p><p>In case my first post was unclear, I can retrieve mail.  The Thunderbird account was, I think, POP 3 now the new account is IMAP (as far as I know).  Once opened, the prior version screen contained old &amp; new messages.  I had set up a number of specific message folders.  The new TB (same e-mail address) version only contains the 'original' IN BOX folders, none of those I set up. </p><p>I've tried (done everything I can come up with) to find the old IN BOX with all not deleted messages and the sub folders. </p><p>I'm hoping somewhere in/on the computer's HD is a copy of the prior account data which I can copy &amp; paste to the new 'account'.  There used to be a 'restore' or backed up data? </p><p>Local Folders </p><pre>   Trash    Outbox    Drafts </pre> <p>dulca@duo<a href=""http://-county.com"" rel=""nofollow"">-county.com</a> </p><pre>   In box (49)  there were several hundred    Drafts    Sent    Junk (6)    Trash    Spam (252)  </pre> <p>""Did you delete the account on your PC?""  Not that I know of. </p><p>I 'tried' taking a screen shot of the settings, but can't paste it.  Sorry </p><p>Server Type: IMAP Mail Server Server Name:  <a href=""http://mail.duo-county.com"" rel=""nofollow"">mail.duo-county.com</a> User Name: dul;ca@duo<a href=""http://-county.com"" rel=""nofollow"">-county.com</a> </p><p>Security Settings:  </p><pre>   Connection Security: SSL/TLS    Authentication Method: Normal Password </pre> <p>Server Settings  (seems to be not relevant?) </p><p>If more is needed, as soon as I can return, I'll try to provide it.  If you can determine what the file location the info ought to be in, please provide it &amp; I'll search for that file. </p><p>THANKS again!   Remain WELL &amp; be **SAFE!** </p><p>Robin </p>",dulca,false,0,0
1770634,1540215,2025-10-08 13:40:57 -0700,2025-10-08 13:40:57 -0700,"<p>Puzzling, Robin. If you can logon and receive messages and the folders that were there are no longer there, my suspicion goes to your email provider. They made changes, but of what? Whatever you see from the online account is all that is there for you. If messages are not available from the online web account, then they're gone. I would contact the email provider for more info. </p>",davidsk,false,0,0
