id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1726547,1506704,2025-04-18 05:42:32 -0700,2025-04-18 05:42:32 -0700,"<p>I am unsure of what you are asking. If you have an email client on Thunderbird on your wife's computer, you can click settings&gt;privacy&amp;security  -- that will have the password you can use unless it's an 'app' password, such as gmail uses. </p>",davidsk,false,0,0
1726512,1506715,2025-04-18 00:26:02 -0700,2025-04-18 00:26:02 -0700,"<p>I am not aware of any problems in this area. </p><p>Also, I make extensive use of filters and often delete messages in other instances of Thunderbird or phone, and have no troubles with filters. </p>",wsmwk,false,0,0
1726555,1506721,2025-04-18 07:02:14 -0700,2025-04-18 07:02:14 -0700,"<p>Did you edit the stored password? </p> <ul><li> In Settings &gt; Privacy &amp; Security </li><li> Scroll down to Passwords section </li><li> click on 'Saved Passwords' </li><li> Click on 'Show Passwords' </li></ul> <p>If prompted for password: If you have previously set up to use 'Primary Password' then enter the Primary Password - do not be confused this is not a mail account password. If you have not set up 'Primary  Password' then you ay see a 'Windows Security' window asking for password. When you start computer and enter user account password to see desktop - that is the password you need to enter. </p><p>Mail account will have two lines, one for incomin and one for outgoing smtp. </p> <ul><li> Right click on each line and select 'Edit Password' </li><li> Completely clear all content and then carefully type the correct password. </li><li> When finished, click on 'Close' </li></ul> <p>Now Exit Thunderbird , wait a few moments for background processes to complete and restart Thunderbird. It should then use the updated password. </p>",Toad-Hall,false,0,0
1726500,1506727,2025-04-17 23:32:24 -0700,2025-04-17 23:32:24 -0700,"<p>Spostare la barra è possibile, ma richiede la modifica manuale del file UserChrome.js -&gt; <a href=""http://kb.mozillazine.org/UserChrome.js/General"" rel=""nofollow"">http://kb.mozillazine.org/UserChrome.js/General</a> Si tratta comunque di una procedura non supportata ufficialmente -&gt; <a href=""https://support.mozilla.org/it/kb/userChromecss-userChromejs-userContentcss-non-supportati"" rel=""nofollow"">https://support.mozilla.org/it/kb/userChromecss-userChromejs-userContentcss-non-supportati</a> </p><p><em>Caratteri e colori</em> interviene sui caratteri e sui colori con cui viene mostrato il contenuto delle email </p>",@next,false,0,0
1726532,1506727,2025-04-18 03:19:10 -0700,2025-04-18 03:19:10 -0700,"<em><p>next <a href=""#answer-1726500"" rel=""nofollow"">ha detto</a></p></em> <p>-&gt; <a href=""http://kb.mozillazine.org/UserChrome.js/General"" rel=""nofollow"">http://kb.mozillazine.org/UserChrome.js/General</a> Si tratta comunque di una procedura non supportata ufficialmente </p><p><br> Ok ma la soluzione che hai proposto e cioè questa  <em>-&gt; <a href=""http://kb.mozillazine.org/UserChrome.js/General"" rel=""nofollow"">http://kb.mozillazine.org/UserChrome.js/General</a></em> sembra non conprendere quello che chiedevo io, o sbaglio? </p>",concorfra,false,0,0
1726563,1506727,2025-04-18 07:42:41 -0700,2025-04-18 07:42:41 -0700,<p>Ti ho solo indicato un punto di partenza; se vuoi modificare UserChrome.js ti devi studiare tutta la sua documentazione perché è un file con cui si può fare letteralmente di tutto. O trovare qualcuno che ha già sviluppato il pezzo di codice che serve a te per spostare le schede. </p>,@next,false,0,0
1726502,1506728,2025-04-17 23:38:48 -0700,2025-04-17 23:38:48 -0700,"<p>Le singole cartelle non possono al momento essere riordinate. In passato si poteva fare con l'estensione Manualy sort folders, ma il suo autore non ha proseguito lo sviluppo. </p><p>Le cartelle sono in ordine alfabetico però per cui se proprio ti serve un ordine specifico basta che le rinomini mettendo d'avanti al nome numeri o lettere nell'ordine che desideri </p>",@next,false,0,0
1726523,1506731,2025-04-18 01:17:24 -0700,2025-04-18 01:17:24 -0700,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1726526,1506733,2025-04-18 01:36:58 -0700,2025-04-18 01:36:58 -0700,"<p>U zou het filter zo moeten kunnen definiëren dat bijvoorbeeld specifieke afzenders uitgezonderd worden. Hiertoe voegt u in het filter extra regels toe. Zie ook <a href=""/nl/kb/uw-berichten-ordenen-filters-gebruiken"" rel=""nofollow"">Uw berichten ordenen door filters te gebruiken</a>. </p>",markh2,false,0,0
1726552,1506733,2025-04-18 06:49:11 -0700,2025-04-18 06:49:11 -0700,"<p>Hartelijk dank, Ik kan helaas geen instelling vinden waar je aan kunt geven dat berichternfilters niet toegepast worden op bepaalde contacten. </p><p>Het lijkt alleen te werken wanneer ik een apart filter maak voor de afzenders en daarmee verplaats naar postvak in </p><p>een extra regel toevoegen aan een bestaande filter kan niet omdat je één map moet kiezen bijv. ""spam"" en niet een map per regel. </p><p>klopt dit of is er een betere manier? </p><p>Met vriendelijke groet, M.Oosterhof </p>",oosterhofm,false,0,0
1726558,1506733,2025-04-18 07:24:47 -0700,2025-04-18 07:24:47 -0700,"<p>Ik weet niet hoe het filter dat u gebruikt gedefinieerd is, maar als u een filter hebt dat op basis van trefwoorden berichten naar de Prullenbak of Ongewenst verplaatst, dan kunt u binnen dat filter extra regels opgeven met uitzonderingen voor bepaalde adressen. Dan worden berichten van die adressen niet verplaatst, in plaats van dat een ander filter ze weer terugzet. </p>",markh2,false,0,0
