id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1747128,1521285,2025-07-07 02:39:16 -0700,2025-07-07 02:50:06 -0700,"<p>Hello there </p><p>To erase all emails from one sender in Thunderbird. Try to sort them from the sender. You can sort these emails from the sender to select all relevant emails and then delete them.you can use the quickfilter <a href=""https://support.mozilla.org/en-US/kb/quick-filter-toolbar"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/quick-filter-toolbar</a> to use it but I do not recommend it is from 2023 and the normal way should fix also. </p><p>If the emails are spread across the email lists you can use global search by typing the senders their name to find them and then to locate them and try to delete these emails. </p><p>To erase more emails is to select one email and hold down that shift key and go down to the list of all these emails that are going to be deleted soon and click on the last one.. All emails are selected now , press that delete button to erase them . </p><p>You can also click on the first email to erase from that sender. Holding the shift key or cmd button if you are on a Mac machine. Click on some other email to delete it separately and so you can delete some email in between of it from that unwanted email there in that received list of email. </p><p>Questions are open </p><p>Greetings googlethunderbird. </p>",Googlethunderbird.,false,0,0
1747221,1521285,2025-07-07 13:50:33 -0700,2025-07-08 01:14:30 -0700,<p>Hello there </p><p>If you do not like to have and get or recief some mail for a moment from that certain sender of emails? You could do some configuration with thunderbird s good filters to block that person from getting in that inbox of you if you need to. You can open the email from that sender or other senders. Try to click on that person his or her e-mailadres in the field of from. Select create filter from.. Name that filter to block sender or other. Go in or to the action section you could do a change and change it to ‘<em>delete that message</em>’ when that message is incoming mail to the inbox email section. Click on ok to save that setting. </p><p>Filters can give some trouble . When the system is overloaded on multiple points. Do it right and they work fine. </p><p><br> Greetings googlethunderbird. </p>,Googlethunderbird.,false,0,0
1747126,1521297,2025-07-07 02:11:39 -0700,2025-07-07 02:11:39 -0700,"<p>Hello there  </p><p>When you use the programmetje inbox is not working. If the inbox for incoming email messages is continuous crashing while clicking on it with that mouse button , the options to get that program fixed is to check for the add ons that are installed . <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </p><p>Try to start up in safe mode for Thunderbird and see if the program works fine now? If so , then there a bad add on was interrupting that good software. Try to find and erase that no good add ons in the list of add on. </p><p>Updating the the software is also a good point for solving that issue to the latest version of it or getting and getting a new profile to work with does works fine to. <a href=""https://support.mozilla.org/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles</a> </p><p>If non of this solutions work and the inbox is still crashing or is also still blocking the use of it?Then consider to uninstall the complete program by erasing it and be sure to get the latest version of the software from trusted download points direct from our Thunderbird site that is online. </p><p>Questions are open. </p><p>Greetings googlethunderbird. </p>",Googlethunderbird.,false,0,0
1747102,1521304,2025-07-06 21:57:48 -0700,2025-07-06 21:57:48 -0700,"<p>Zebra striping for the Folder Pane. </p> <pre>#folderTree li[is=""folder-tree-row""]:nth-child(2n) &gt; div.container {   background-image: linear-gradient(rgba(0,0,0,.08), rgba(0,0,0,.20))&nbsp;!important;}</pre>",sfhowes,false,1,0
1747129,1521304,2025-07-07 02:42:01 -0700,2025-07-07 02:42:01 -0700,<p>Thanks this worked perfectly. </p>,moksa3,false,0,0
1747130,1521332,2025-07-07 02:43:44 -0700,2025-07-07 02:43:44 -0700,"<p>V nabídce <strong>Zobrazení - Seřadit podle</strong>... si nastav, co potřebuješ. </p>",poljos-moz,false,1,0
1747137,1521332,2025-07-07 03:46:26 -0700,2025-07-07 03:46:26 -0700,"<p>Děkuji. V celkové nabídce ""podsložek"" Zobrazení jsem to nakonec našel - <strong>Seřadit podle</strong>- datum. Určitě jsem to tak původně měl, jen nevím jak to vzniklo- jakým klikem (dvojklikem) jsem to dokázal. </p>",alkuk54,false,0,0
1747155,1521332,2025-07-07 05:27:34 -0700,2025-07-07 05:27:34 -0700,"<p>Najjednoduchšie je v HORNOM RIADKU kliknúť na dlaždicu ""Dátum"" a potom ešte raz a ešte raz až to bude zoradené tak ako to potrebujem - od najnovších , alebo od najstarších. Pokusne kliknite aj na hociktorú inú dlaždicu a sledujte zoradenie. </p>",Ansamb,false,0,0
1747177,1521340,2025-07-07 08:15:48 -0700,2025-07-07 08:15:48 -0700,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> <strong>Versione di Thunderbird</strong> </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> <strong>Estensioni installate</strong> </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1747136,1521344,2025-07-07 03:41:27 -0700,2025-07-07 03:41:27 -0700,"<p>Thunderbird zelf gebruikt geen wachtwoord, u bedoelt waarschijnlijk het wachtwoord voor de mailaccount. Thunderbird bewaart doorgaans het wachtwoord voor u, zodat u dat maar eenmalig hoeft in te voeren. Meer daarover in dit artikel: <a href=""https://support.mozilla.org/nl/kb/wachtwoordenbeheerder-onthouden-verwijderen-tb"" rel=""nofollow"">https://support.mozilla.org/nl/kb/wachtwoordenbeheerder-onthouden-verwijderen-tb</a>. </p>",Mozilla-assistent,false,0,0
