id,created,updated,title,content,tags,product,topic,locale,answers,creator
1552957,2025-12-06 16:27:48 -0800,2025-12-07 08:45:31 -0800,Seeing messages left to move or to delete,"<p>I used to be able to see a running account of the number of messages left to move or to delete. </p><p>If this is still available, how do I turn it on? </p><p>Thanks. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1784331;1784336;1784339;1784394;,wh
1552962,2025-12-06 17:18:18 -0800,2025-12-06 17:20:17 -0800,calendar,<p>my special dates are no longer hitting my calendar.  how do make that happen again? </p>,thunderbird;events;,thunderbird,events,en-US,1784342;,bullishbob
1552963,2025-12-06 17:23:18 -0800,2025-12-06 20:05:32 -0800,Request for Step-by-Step Instructions: Junk/Spam Folder Missing for One Account Only,"<p>Hello, </p><p>I need assistance with a very specific Thunderbird issue. </p><p>I use Thunderbird with multiple email accounts. Every one of them has a functioning Junk/Spam folder except for one: my Google Workspace account max@dantanas.com </p><p>. This is the only account where Thunderbird refuses to create or recognize a Junk/Spam folder, and the option to assign one is disabled. </p><p>I am not looking for general explanations about IMAP, Gmail, filters, server policies, or Thunderbird’s junk logic. I need a concrete, step-by-step procedure that results in: </p><p>A visible, usable Junk/Spam folder for max@dantanas.com </p><p>inside Thunderbird. </p><p>Thunderbird recognizing that folder as the Junk folder. </p><p>The Junk settings becoming available so the account can move spam to that folder like all my other accounts do. </p><p>To be clear: </p><p>All my other accounts in Thunderbird already have functional Junk/Spam folders. </p><p>The problem is isolated to this one account. </p><p>I need an exact sequence of steps that I can follow to fix it, not abstract descriptions or background information. </p><p>Please provide a direct, step-by-step set of actions that will enable Thunderbird to create or use a Junk/Spam folder for this account. </p><p>Thank you, Max Makowski max@cape<a href=""http://-co.co"" rel=""nofollow"">-co.co</a> max@luck.fish </p>",thunderbird;junk-mail-and-spam;,thunderbird,junk-mail-and-spam,en-US,1784346;1784347;1784348;1784349;1784353;1784354;1784355;1784360;,max115
1552972,2025-12-06 18:23:49 -0800,2025-12-06 19:44:31 -0800,Sync outlook.com (ms365) calendar etc.,"<p>Hello community! </p><p>I use Thunderbird desktop for two emails: personal <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> (ms365 or whatever ma calls it) and school exchange account.  </p><p>Exchange works fine using owl and is able to sync calendar correctly. For personal email, it appears I can only connect via imap instead of MS’s protocol, which limits its ability to sync calendar. I’m wondering if there’s a way to login personal ms email similar to exchange to sync calendar etc.? </p><p>Thx in advance for ur help&nbsp;:-) </p>",thunderbird;calendar;,thunderbird,calendar,en-US,1784357;,WilliamPan30
1552973,2025-12-06 18:28:13 -0800,2025-12-07 05:15:14 -0800,Where are the filters located?,"<p>I  used to be able to access filters and set them up, but now I can't even find where they're located to set a new one. I've been through every possible setting, and still can't find the filters. Where are they? They've obviously been moved to somewhere obscure since I last used them (many versions ago, and they still run, I just can't locate them). </p><p>Thanks in advance. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1784362;1784415;,Beadmaster
1552982,2025-12-06 22:58:12 -0800,2025-12-07 10:18:33 -0800,Cannot Compose email in Selected Font Color,"<p>Hello, </p><p>This is the second email I am sending to get help. </p><p>I selected my composing font type and color in setting. When I start to compose an email, the font type and text color are shown as I selected. However, as soon as I start typing the text, the color goes to default (black). </p><p>Please advise, </p><p>Surendra </p>",thunderbird;customization;,thunderbird,customization,en-US,1784424;1784499;,spsharma
1552998,2025-12-07 00:44:17 -0800,2025-12-07 00:44:17 -0800,Como puedo añadir carpetas en la versión de Android y como puedo mover correos a esas carpetas ?,<p>Carpetas en Tunderbird para Android </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,es,"",systemcad
1553013,2025-12-07 02:42:25 -0800,2025-12-07 06:03:57 -0800,Moving selected Thunderbird files and address accounts from  one laptop to another,<p>I have a Thunderbird account on my private laptop and need to move certain files and address labels to Thunderbirds on a new laptop. Can you please advise how this can be done or if it not possible to copy individual folders. Thank you. </p>,thunderbird;import-and-export-email;,thunderbird,import-and-export-email,en-US,1784429;,pbmanagement100
1553023,2025-12-07 04:23:16 -0800,2025-12-07 04:25:51 -0800,Thunderbird emails in my Drafts don't delete,<p>tell me to get working again to delete emails i put in the drafts&nbsp;? </p>,thunderbird;email-and-messaging;needsinfo;,thunderbird,email-and-messaging,en-US,1784403;,godfreys160
1553025,2025-12-07 04:34:45 -0800,2025-12-08 00:59:17 -0800,Tweestapsverificatie Thunderbird.,"<p>Ik heb gisteren een tv sportje gezien waarin wordt opgeroepen om je email te beveiligen met tweestapsverificatie. Nu loop ikzelf al langer rond met dat idee, maar het is er nooit van gekomen. IK wil graag mij Thunderbird mail app op Windows 11 en Android beveiligen, maar ik vind geen instellingen die dat kunnen. Dus: inloggen met een extra controle via bijv. je mobiel. Hoe doe ik dat nu? </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,nl,1784596;,dickjolink
1553026,2025-12-07 04:38:34 -0800,2025-12-07 04:38:34 -0800,"3 of my ISP emails are getting no mail, the 4th a gmail account work fine","<p>I have 2 emails provided by my ISP (knology), I have received no emails since 7:30 on 12/5, the are on the webmail site. The other 2 emails are gmail accounts they are working fine. I am getting a message, ""The certificate for <a href=""http://imap.knology.net"" rel=""nofollow"">imap.knology.net</a> is not valid for that server. Someone could be impersonating the server, you should not continue."" </p><pre> The fact that the gmails work and knology does not work is a clue but I don't know what it means. </pre> <p>I have contacted my ISP and after 45 minutes they gave up and said they will escalate and get back to me, </p><pre>with in a couple days! it was on a Saturday.                                                          Thank you, Mike </pre>",thunderbird;encryption;,thunderbird,encryption,en-US,"",Qmavam
1553033,2025-12-07 05:32:45 -0800,2025-12-07 05:54:50 -0800,Laptop deletes Thunderbird e-mails,"<p>I have Thunderbird installed on my business desktop, and also my laptop.  Both work well. </p><p>However my main usage, for obvious reasons, is the desktop.  That's where I usually respond to customers, save the messages for later, etc.  The laptop is used mainly when I travel; I can respond to customers who contact me, and let them know I can process their requests when I return. </p><p>The problem I'm having: when I receive new messages on my laptop, it immediately deletes them from the server.  They never appear on my desktop, making it much harder for me to process their requests later on. </p><p>This doesn't happen the other way around.  When I open Thunderbird on my laptop, I receive all the recent e-mails that have already been viewed on my desktop.  I don't mind that so much, but I have a problem when the laptop deletes those e-mails to make them unviewable on my main desktop. </p><p>I'm sure there's a setting for this, but I can't find it.  Can anyone here point me in the right direction? </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1784427;,radio1
1553034,2025-12-07 05:44:44 -0800,2025-12-08 06:57:19 -0800,overzetten thunderbird naar nieuwe computer,"<p>Ik heb een laptop met het programma Thunderbird geinstalleerd op de C-schijf. De profiles map staat op de D-schijf. Ik heb nu een nieuwe laptop gekocht, die alleen een C-schijf heeft. Hoe zet ik de gegevens van de oude laptop over naar de nieuwe laptop. Ik kom er met de instructies op deze website niet uit. </p>",thunderbird;import-and-export-settings;,thunderbird,import-and-export-settings,nl,1784581;1784634;1784636;1784638;1784639;,jerm.postma
1553035,2025-12-07 05:46:17 -0800,2025-12-07 05:46:17 -0800,Coverage,<p>A while back I went over my coverage and was told I was all set.  Wondering why I keep getting messages that my computer is not safe. </p>,thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,"",lordou
1553040,2025-12-07 06:52:55 -0800,2025-12-07 09:52:15 -0800,"Login to the server pop.gmx.net with username ""..."" failed.","<p>Login to the server <a href=""http://pop.gmx.net"" rel=""nofollow"">pop.gmx.net</a> with username ""..."" failed. </p><p>I have several accounts with GMX. Two work, and the other two display the above error message. Everything works when I log in via a browser, but not in Thunderbird. The account settings are identical for all four accounts except for the password and username. </p><p>What can I do? </p><p>Thank you in advance. </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1784465;1784470;,Metalfan
1553072,2025-12-07 10:23:37 -0800,2025-12-07 10:23:37 -0800,e-posta ekleme,"<p>yandex hesabımı eklemek istiyorum. e-posta sunucusunda yapılandırma bulunmasına rağmen (imap) fakat sunucuya giriş yapılamıyor parola, kullanıcı adı yanlış olbilir uyarısı alıyorum. </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,tr,"",halitclk
1553077,2025-12-07 10:45:32 -0800,2025-12-08 08:12:43 -0800,Most of my folders missing after update,<p>HI just updated to 140.5.0esr (64-bit) Now all I can see is my inbox and deleted. No Sent or any of the other many folders I could see 5 mins ago ☹️. The server has them all though Some help welcomed! </p>,firefox-14502;firefox-1450;windows-11;thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1784540;1784646;,Dickva
1553080,2025-12-07 11:19:00 -0800,2025-12-07 11:44:30 -0800,Thunderbird,"<p>I use four eMail addresses - <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a>, <a href=""http://att.net"" rel=""nofollow"">att.net</a>, and two <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>. Does Thunderbird support the import of all four into one place? A one-stop-shop, so to speak. </p><p>ld-1@att.net </p>",thunderbird;account-management;,thunderbird,account-management,en-US,1784512;1784514;,ld-1
