id,created,updated,title,content,tags,product,topic,locale,answers,creator
1411618,2023-04-23 21:32:32 -0700,2023-04-23 21:44:59 -0700,Forgotten username,<p>I need to update my email address book but have forgotten my username name and don't know what url details mean? </p>,other;,thunderbird,other,en-US,1577121;,trenna48
1411619,2023-04-23 21:50:06 -0700,2023-04-24 01:07:59 -0700,Shared Inbox - Can Tags and Notes be seen by everyone using the same mailbox?,"<p>My team and I are using Thunderbird and one shared inbox. </p><p>There's 3 of us. Each one of us have their own folder and we have a common folder called ""Completed"" </p><p>When a new email comes in, it gets sent into the shared inbox. There it gets assigned to a member based on the nature of the email. </p><p>Is it possible to attach global notes / tag to the emails so that the each person in the inbox can see that tag and read that note and edit it if needed, which would respectively update it for the rest of the people using the inbox? Similar to a ticketing system but quite basic. </p>",customize;,thunderbird,settings,en-US,1577139;,martineli.works
1411624,2023-04-23 22:44:56 -0700,2023-04-23 23:11:34 -0700,The change password help instructions do not help.,"<p>The change password help instructions do not help.  After clicking on the menu icon, there is no 'preferences' dropdown (using windows 10) on my computer.  I have tried all the other dropdowns to no avail.  Is there another way to change passwords in Thunderbird for those of us who do not have the 'preferences' dropdown after we click the menu icon? </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1577130;,KnappAppraisers
1411631,2023-04-24 00:06:30 -0700,2023-04-24 00:06:30 -0700,TB new mail id lookup slow,"<p>I moved TB to a new faster PC along with its profiles.  All is working much faster now with one exception.  I click on ""Write"" and a new mail panel appears. Now I start to enter the email id in the TO field.  TB takes a long time to populate the email id.  Also slow in the CC field or BCC field.  The Subject and Body fields accept input at normal fast speed. </p><p>Any clue what is wrong or how to fix? Thanks. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",wilfrid.morrison
1411632,2023-04-24 00:25:09 -0700,2023-04-24 04:15:08 -0700,Thunderbird duplicate emails,<p>When I send an email from thunderbird it sends two identical emails each time. If I send the email from outlook it sends only one. Is there a setting that needs to be changed? I have to run thunderbird so I can send emails from ccc estimating software. Thanks Matt </p>,other;,thunderbird,other,en-US,1577175;1577176;,imagepaint
1411637,2023-04-24 00:51:34 -0700,2023-04-26 04:49:36 -0700,Contacts Address,"<p>This morning, I had my contacts in the Address Book. I deleted the ones without a phone number, I didn't think it would matter. These contacts were added automatically on setting up installed TB. On looking in my PC Google contacts list, they were not there. Same on my Smart Android phone. Luckilly, I was clever enough to replace them all from the Google Contacts Bin. I exported them in Vcard format to import into my Personal Address Book. Can I delete one contact from any TB place without it being deleted anywhere else? </p>",other;,thunderbird,other,en-US,1577141;1577222;1577291;1577400;1577408;1577421;1577497;,user279447857059191873685649676568128579383
1411642,2023-04-24 01:50:21 -0700,2023-04-24 01:50:21 -0700,Thunderbird Message Filter Set Up Problem,<p>I'm using Thunderbird 102.10.1 on a M1 iMac with MacOS Ventura 13.3.1  </p><p>If I try to create a new message filter Thunderbird freezes when I get to the point of allocating the message to a folder. I can set up new folders.  </p><p>Anyone any ways to fix this? </p>,other;,thunderbird,other,en-US,"",jaydeewhalsay166
1411643,2023-04-24 01:52:15 -0700,2023-04-26 02:35:20 -0700,Thunderbird appears to have lost link to Contacts list,"<p>My Thunderbird app does not pick up email addresses from my Thunderbird Contacts when I type a first name or surname into the ""To"" line for a new email. Up till yesterday it worked fine. Today it does not. I'm using Thunderbird to access my Gmail email account. I have the latest Thunderbird upgrade: 102.10.0 (64 bit) on my MacBook Air since it came out 12 April 2023. Can anyone help me to restore proper operation, please? From Michael </p>",other;,thunderbird,other,en-US,1577457;,mthatcher8
1411654,2023-04-24 04:16:33 -0700,2023-04-24 16:37:05 -0700,recupero delle mie credenziali perse di accesso a mozilla thunderbird collegato alla mia email --RIMOSSO--@bluewin.ch,<p>Per problemi al mio pc (reset completo causa virus)ho perso le mie credenziali per l'accesso alla mail di mozilla thunderbird. come posso rientrare? </p>,other;,thunderbird,other,it,1577250;,torredelmangia
1411656,2023-04-24 04:26:37 -0700,2023-04-24 21:17:00 -0700,"Moving TB Inbox/Sent mail to TB files, loses mail","<p>Hello Thunderbird, I have two laptops and two mobiles sychronised to my TB Account of which the main email address is over Gmail/Imap using the laptops Windows 10 OS (emails are only read on the handsets}.  A fault has recently occured when moving the Inbox/Sent emails into the TB folders: the emails are getting lost.  This situation occurs when: </p> <ul><li> the email is dragged &amp; dropped between the TB columns; &amp; </li><li> the mouse is right-clicked and the 'Move-to' option selected and subsequently, the 'Move-to the particular file' selected. </li></ul> <p>On both methods the email leaves the Inbox/Sent column but does not reappear in the chosen File (nor does it appear in the Deleted box)i.e. becomes lost. All guidance and suggestions are welcome. Kind regards, Tim Simpson </p>",fix-problems;,thunderbird,troubleshooting,en-US,1577182;1577270;1577274;,timsimpson320
