id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1580895,1413424,2023-05-15 21:08:37 -0700,2023-05-15 21:08:37 -0700,"<p>Update. I made some tweaks to my internet filtering software and now I've got Thunderbird set up with my Yahoo inbox, but none of the subfolders are loading. Thunderbird just clocks with ""Connecting to <a href=""http://imap.mail.yahoo.com"" rel=""nofollow"">imap.mail.yahoo.com</a>"" in the lower left. </p>",HotStepper1942,false,0,0
1581744,1413438,2023-05-20 12:14:10 -0700,2023-05-20 12:14:10 -0700,<p>Hola Lo haz logrado resolver? que sucedía si agregabas la excepción igualmente no lograbas descargar los correos. En ese caso podrías borrar las contraseñas (administrador de contraseñas del Thunderbird) de las cuenta que no funcionaban y la volvías a crear. Saludos </p>,pcp04,false,1,0
1581894,1413438,2023-05-21 15:20:52 -0700,2023-05-21 15:20:52 -0700,"<p>Hola Gerardo, En primer lugar...gracias por tu respuesta y ayuda. Eso mismo me pasaba, le daba agregar excepción, y no funcionaba. He estado mirando todas las configuraciones y nada, no logré nada. Al final la solución que encontré, fué tirar por la calle del medio....borré la cuenta, y luego la volvi a crear. Eso si, perdiendo todos los correos del gestor (en el servidor si que los tengo) </p>",Ikarux,false,0,0
1582408,1413438,2023-05-24 08:05:15 -0700,2023-05-24 08:05:15 -0700,"<p>Hola, Si la cuenta es Imap y suscribis las carpetas y además si quieres las marcas para usar sin conexión deberia descargar todos los correos  Saludos. </p><p>No olvides de marcar la consulta como solucionada para que sirva a otros usuarios. </p>",pcp04,false,0,0
1580988,1413444,2023-05-16 05:20:18 -0700,2023-05-16 05:20:18 -0700,"<p>Do you get a crash report? <a href=""https://support.mozilla.org/en-US/kb/mozilla-crash-reporter-tb"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/mozilla-crash-reporter-tb</a> </p>",wsmwk,false,0,0
1580992,1413444,2023-05-16 05:43:20 -0700,2023-05-16 05:43:20 -0700,"<p>No, it doesn't crash -- it freezes or stops responding while it completes whatever it is it is doing, which takes about 3-5 minutes. </p>",walmas,false,0,0
1580977,1413446,2023-05-16 04:09:57 -0700,2023-05-19 05:04:28 -0700,"<p>We have 3 email accounts, all accessible in TB on 6 separate computers.  Yes, all IMAP.  Only 1 of the INBOX account folders does not have the tags updating and displaying across all computers.  The SENT folder tag appear on all properly.   The .msf folder index Repair Folder function has not resulted in the tags showing yet.  Has anyone had any info on this please? </p>",lisafougere22,false,0,0
1581540,1413446,2023-05-19 11:17:12 -0700,2023-05-19 11:17:12 -0700,"<p>has there been an update on the server IMAP software?  Tag support in IMAP is spotty,  so if the server software has been changed it could be the issue. </p><p>If you are using Gmail,  their definition of tags and the IMAP one are different and what happens can be ""interesting""  but you don't say who provides the mail service. </p>",MattAuSupport,false,1,0
1582157,1413446,2023-05-23 03:27:33 -0700,2023-05-23 04:14:23 -0700,"<p>our mail is hosted by ionos (<a href=""http://1and1.com"" rel=""nofollow"">1and1.com</a>). I don't believe there have been any imap updates? 2 out of 3 emails show the tags properly.  Just one does not.  I have checked all settings between them all and al l seems the same.  Might be some obscure setting that happens to affect the tags synchronizing just for that one account.  Aren't TAGS universal across all email accounts you have setup in TB?  I cannot customize them by email address.  I just don't get why it is different for one account. </p>",lisafougere22,false,0,0
1580958,1413452,2023-05-16 02:55:15 -0700,2023-05-16 02:55:15 -0700,"<p>When I then close the email, I then get another message ""Sending of the message failed. Unable to authenticate to Outgoing server (SMTP) <a href=""http://mail.btinternet.com"" rel=""nofollow"">mail.btinternet.com</a>. Please check the password and verify the 'Authentication method' in 'Account Settings | Outgoing server (SMTP)'.  I have done all this to the best of my knowledge but no good. </p>",mdclement,false,0,0
