id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1575639,1410874,2023-04-14 22:53:05 -0700,2023-04-14 22:53:05 -0700,"<p>Quale versione di Thunderbird stai adoperando? Avviando in Modalità Risoluzione dei Problemi (-&gt; <a href=""https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird</a>) registri lo stesso problema? Hai un antivirus di terze parti? </p>",@next,false,0,1
1576089,1410880,2023-04-17 10:13:29 -0700,2023-04-17 10:13:29 -0700,"<p>This should be fixed by <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1720257"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1720257</a> in one of the next updates of version 102 (but not 102.10.0) </p>",wsmwk,false,0,0
1575660,1410881,2023-04-15 02:45:13 -0700,2023-04-15 02:45:13 -0700,"<p>What happens if you try this: set the incoming IMAP server to <a href=""http://imap.mail.yahoo.com"" rel=""nofollow"">imap.mail.yahoo.com</a>, port 993, SSL/TLS, OAuth2 authentication, User Name = username@yahoo.fr; outgoing SMTP server to <a href=""http://smtp.mail.yahoo.com"" rel=""nofollow"">smtp.mail.yahoo.com</a>, 465, SSL/TLS, OAuth2 authentication, User Name = username@yahoo.fr.  Restart TB, enter the account (not app) password in the OAuth window to allow access.  Cookies must be accepted in Settings/Privacy &amp; Security. </p>",sfhowes,false,0,0
1576672,1410881,2023-04-20 22:50:37 -0700,2023-04-20 22:50:37 -0700,"<p>@sfhowes No I have already tried that. The OAuth window opens, it just leads to <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a> and it says there the account does not exist. </p>",zackedel,false,0,0
1576700,1410881,2023-04-21 02:16:23 -0700,2023-04-21 02:16:23 -0700,"<p>If it doesn't work with OAuth2 + account password, or with normal password authentication + app password, I'm not sure why.  Perhaps try the suggestion <a href=""https://fr.aide.yahoo.com/kb/new-mail-for-desktop/SLN-sln28681.html"" rel=""nofollow"">here</a> to use <em><a href=""http://export.imap.mail.yahoo.com"" rel=""nofollow"">export.imap.mail.yahoo.com</a></em> for the incoming, with normal password authentication + app password, or possibly OAuth2 authentication + account password. </p>",sfhowes,false,0,0
1577164,1410881,2023-04-24 03:22:05 -0700,2023-04-24 03:22:05 -0700,"<p>The problem is that yahoo's app passwords no longer work for this for some reason.. The only way is OAuth2.. </p><p>But Thunderbird is sending to <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a> and not <a href=""http://yahoo.fr"" rel=""nofollow"">yahoo.fr</a> </p><p>Seems like a program issue to me. Can this be reported to the dev team? </p>",zackedel,false,0,0
1575652,1410887,2023-04-15 01:08:10 -0700,2023-04-15 01:08:10 -0700,<p>Would you be able to draw a box with the panels as you would like them? Saying you're on a portrait browser and that horizontal space is an asset is confusing to me. Thank you. </p>,davidsk,false,0,0
1575653,1410887,2023-04-15 01:23:01 -0700,2023-04-15 01:23:01 -0700,<p>Sure thing!  Here's a picture of my situation... </p>,stephen105,false,0,0
1575690,1410887,2023-04-15 04:27:00 -0700,2023-04-15 04:27:00 -0700,"<p>Okay, my suggestion is to use the Wide View and toggle calendar on and off with F11 key as needed. </p>",davidsk,false,0,0
1575650,1410890,2023-04-15 01:04:53 -0700,2023-04-15 01:04:53 -0700,<p>xxxxx doesn't tell us much. Maybe if you share the server names?  And the error message? </p>,davidsk,false,0,0
