id,created,updated,title,content,tags,product,topic,locale,answers,creator
1427597,2023-10-14 17:00:28 -0700,2023-10-14 17:00:28 -0700,Search window (Ctrl+Shift+F) column widths can no longer be individually adjusted,"<p>Hello, </p><p>Ever since the last update, I think it was, the column widths in my Search window cannot be individually adjusted like before. To try to adjust any of them only expands or contracts all of them like an accordion. This makes me have to widen the Search window itself to be excessively wide across my desktop in order to see details like the hour stamp in the Date column or the full folder name that appears in the Location column which itself is the rightmost column in the way I have it set up. </p><p>Note: I am talking only about the Search box you get when doing Ctrl+Shift+F, not any other method of Searching. </p><p>What can I do to fix this, to allow me to once again individually adjust column width on the Search window? </p><p>Thank you. </p>",customize;,thunderbird,settings,en-US,"",seattleuser
1427598,2023-10-14 17:02:03 -0700,2023-10-14 17:02:03 -0700,Emails,"<p>Após essa nova atualização do mozila thunderbird alguns dos meus emails vivem pedindo senha. Eu já salvei as senhas certas. sempre usei diversos emails no programa e continua o erro pedindo senha em algum dos emails constantemente. eu coloco a senha a msg some e logo depois retorna novamente. passei o dia todo fazendo isso e nada de resolver e só está acontecendo depois da atualização. já verifiquei os emails que tem a msg de erro e n estão bloqueados nem nada do tipo. é um erro no app msm.  Abre a msg para colocar a senha em alguns dos emails que uso do hotmail. eu coloco, some e depois aparece novamente. </p>",fix-problems;,thunderbird,troubleshooting,pt-BR,"",rickmattoscontato
1427600,2023-10-14 19:05:59 -0700,2023-10-14 19:05:59 -0700,new emails no displaying at correct position in time line,"<p>Hi All, With the new program when i download my email instead of showing them the screen shows old emails i now have to scroll down to get to the new ones the old program would open at the last email recieved i hope this makes sense with thanks in advance Leigh </p>",other;,thunderbird,other,en-US,"",actionmadman
1427602,2023-10-14 19:38:11 -0700,2023-10-14 19:38:11 -0700,Betűmérettel kapcsolatos kérdés,<p>A kezdő oldalon az e-mailek felsorolásánál hogy lehet a betűméretet növelni? Köszönöm előre is. </p>,customize;,thunderbird,settings,hu,"",bobkoattila
1427606,2023-10-14 21:23:57 -0700,2023-11-02 04:55:28 -0700,Search box missing in Supernova upgrade,"<p>Hello, </p><p>I upgraded to Supernova yesterday and now there is no search bar showing. Image attached is how it looked just after the restart after the Supernova install. The only tweaks I made were to remove the Get Messages button and the Export/Import button. </p><p>How do I get that search box back? </p><p>Thanks. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1611283;1611404;1615654;,TaylorNorth1
1427608,2023-10-14 21:38:28 -0700,2023-10-14 21:38:28 -0700,Primary password,<p>When i try to install Mozilla Thunderbird I prompt to use a primary password and i can’t remember any password  So anyone please please help me. I’m 79 years old therefore please have in mind i not a skilled user Best regards Jörgen Forsberg  bejfor@telia.com </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,"",bejfor
1427610,2023-10-14 22:10:57 -0700,2023-10-16 10:44:16 -0700,"O al menos, si me pueden decir, a donde puedo preguntar lo siguiente :","<p><strong>15/10/2023 - hola, bs. días. </strong> por favor si me pueden ayudar&nbsp;: o al menos, si me pueden decir, a donde puedo preguntar lo siguiente&nbsp;: es la tercera vez que pregunto, pero nadie me contesta. como verán en la pantalla adjunta que les envío, poseo 6 direcciones de correos. quiero ordenarlas, de arriba para abajo. por ejemplo&nbsp;: que arriba de todo me figure&nbsp;: anaruiz . . . después, que le siga para abajo&nbsp;: agrupacioncivilelzorzal . . . etc. Muchas gracias - Saludos cordiales.<strong></strong> </p>",fix-problems;,thunderbird,troubleshooting,es,1611563;,pamenico1234
1427612,2023-10-14 23:32:22 -0700,2023-10-15 11:14:47 -0700,Unable to minimize message display pane on new version SuperNova 115 of Thunderbird,"<p>I have a small screen and with this new version of Thunderbird there is not enough room on the screen to preview messages as the message display area is not able to be minimized beyond a certain point, unlike the earlier versions. The ""double vertical arrow"" appears but can't be dragged upwards beyond a certain point. So now I have to open each message in a new tab so that I can read it. Really tedious and frustrating! Tried to restore my computer to the earlier version of Thunderbird, but was not successful. Please alter this limitation in the next version upgrade. Thanks. </p>",customize;,thunderbird,settings,en-US,1611282;,richard1310
1427613,2023-10-14 23:46:23 -0700,2023-10-14 23:46:23 -0700,RaspBerry-pi ThunderBird release | version 115 not responding or freeze,"<p>""RaspBerry-pi 4"" with ThunderBird release | version 115 not responding or freeze </p><p>Good morning, </p><p>Since ThunderBird has been up-dated from 102 to 115 version on my ""LXPanel - 0.10.1"", my email-client is practically unusable by being almost frozen all the time and displaying everytime ""ThunderBird"" is not responding. </p><p>I was able to ""repair"" my ""GMail""-account through ""all my messages"" from the ""properties"" section, but even that has not changed anything. </p><p>Is it a ""RaspBerry-pi"" or ""Mozilla"" problem? </p><p>Thank you to bring me solutions. </p><p>Regards, </p><p>Guylain Bastien Guylain.Bastien@gmail.com </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",guylain.bastien
1427614,2023-10-14 23:57:37 -0700,2023-10-14 23:57:37 -0700,Cannot receive mail after update 115.3.2,"<p>Long time Thunderbird user that also cannot receive emails after the 115.3.2 update. Clicking on get mail does nothing, it gives no error message, no notification of any kind. I can send mail OK. </p><p>I contacted my IP source, Empire Access, they said everything is OK at their end. My email account with them works fine and my gmail account works fine. Messages from my gmail get passed along to my IP mail account and Thunderbird is linked. </p><p>I added Thunderbird to the MicroSoft defender firewall list. Never needed it in the past. </p><p>I hope this issue gets resolved because I really don't want to go through the pain in the butt off using a new program. </p>",other;,thunderbird,other,en-US,"",imgmenfan
1427616,2023-10-15 00:37:07 -0700,2023-10-15 00:57:45 -0700,thunderbird,"<p>Good afternoon, where can I find instructions for obtaining the Thunderbird source code? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1611182;1611184;1611188;,cska_yfr
1427617,2023-10-15 00:42:38 -0700,2023-10-15 00:42:38 -0700,"With the new update, new mail won't highlight the subfolder it's in using win 7","<p>With the new update, new mail won't highlight the subfolder in blue it's in using win 7. Now I have to open up all the subfolders under my local folder to see if any messages are new. The old version used to turn the inbox blue and all the subfolders blue until you got to the message which was highlighted in black. I have maybe 3-4 levels of subfolders to drill down sometimes. Thanks Dwight </p>",other;,thunderbird,other,en-US,"",ds1144
1427619,2023-10-15 00:52:32 -0700,2023-10-15 00:52:32 -0700,local folders disapear,"<p>how do I get my local folders back, after the last update half of them disappeared </p>",other;,thunderbird,other,en-US,"",mjmaycox
1427621,2023-10-15 01:08:24 -0700,2023-10-16 03:44:01 -0700,Need to delete an email account from Thunderbird.,"<p>I have searched for instructions to remove an email account from Thunderbird.  The only problem is that most of the solutions are from older versions of Thunderbird and although I've tried to find the resources in my version,115.3.1, the screen I have is totally different from the older screens.  All of the instructions I have read tell me to look for Account Setting&gt; Account Actions&gt; Delete Account.  I can find Account Actions, but there is no Delete Account under Account Actions.  Also the traditional top menubar (File,Edit, View,etc) is nowhere to be found. </p><p>I need to find out how to delete an email account for this version of Thunderbird.  I've included how my screen looks now. Any help would be appreciated </p>",other;,thunderbird,other,en-US,1611197;1611225;1611230;1611231;1611233;1611245;1611247;1611255;1611262;1611275;1611350;1611357;1611412;1611425;1611429;1611431;1611482;,bdjim
1427622,2023-10-15 01:24:22 -0700,2023-10-16 10:36:31 -0700,Error with the last update of Thunderbird,<p>I simply can't login because of the cookies </p>,other;,thunderbird,other,es,1611561;,luuiiss_kiing
1427623,2023-10-15 01:32:35 -0700,2023-10-15 03:24:35 -0700,in box of Thunderbird used to display the number of emails in the lower right hand corner. It is no longer there  er.,<p>How can I get back the number of emails that used to be shown on the lower right hand corner of the inbox. It is no longer there </p>,other;,thunderbird,other,en-US,1611209;,photojeannie8
