id,created,updated,title,content,tags,product,topic,locale,answers,creator
1425720,2023-09-30 17:47:48 -0700,2023-10-04 17:38:35 -0700,sent folder in Inbox an arrow icon,"<p>In my inbox after my personal folders, there is ""Draft"" followed by ""Sent"" which is an arrow icon. Further down I have ""Junk"", ""Deleted Messages"" below an other folder ""Deleted"" and after that an other ""Sent Messages"". I can't delete the second ""Deleted"" folder, and the second ""Sent Messages"" I can delete, but comes back after a few days with my last sent message. I also suspect that some of my sent messages just disappear after a while. I always check that they have been saved, but some time later they have gone. The last email in the folder is dated 24/08/2023. Any help would be much appreciated.Regards Ilio Pieroni </p>",customize;,thunderbird,settings,en-US,1607461;1607625;1607746;1607866;1607967;1608188;1608218;1608466;,Iliopier
1425722,2023-09-30 18:06:20 -0700,2023-09-30 18:07:51 -0700,Latest version of Thunderbird (30th September 2023),"<p>My PC automatically upgraded the Thunderbird email software - which was a pain as it required a lot of setting up and customisation, however this has all now been done apart from one issue. </p><p>I cannot change the <strong>font of the displayed incoming emails</strong>, or the <strong>font of the folders.</strong> </p><p>How can I change the font of these? and what was the font for these on previous versions? </p><p>Many thanks </p><p>Chris </p>",customize;,thunderbird,settings,en-US,1607410;,clwickers
1425724,2023-09-30 18:57:39 -0700,2023-09-30 19:50:38 -0700,Import fails to import mail folders,"<p>Please excuse me if I don't have all the terminologies right. After repeated failures to import my Mail folders to Supernova, I copied my entire profile from the previous version, the one just before 115.3.1 (64-bit), to another hard drive. Then I uninstalled Thunderbird and deleted the remaining files in AppData\Local and AppData\Roaming. Then I got a fresh copy of Supernova and copied the old files into AppData\Roaming. Next, I used the Import feature, selecting 'Import from another Thunderbird installation'. Under the 'Choose what to import', I initially selected all four options, but that didn't work at all. Next I selected just 'Accounts and Settings'. That worked. So, next I selected 'Mail Messages'. That seemed to be working for a couple of minutes before an Error Message appeared which read 'Import failed unexpectedly, more information may be available in the Error Console'. So, I closed the program and then opened it again. Oddly enough, a few of the Local Folders showed up. The other 16 folder did not. I've supplied six screenshots so you can see what's still missing. What am I missing? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1607420;,tuttleja
1425727,2023-09-30 19:46:09 -0700,2023-10-01 01:22:43 -0700,Peronalizzare le email di una lista di distribuzione,"<p>Buongiorno, come posso fare per inserire nel testo della email il nome del destinatario utilizzando una lista di distribuzione? </p>",customize;,thunderbird,settings,it,1607472;,claudio.bobbi
1425729,2023-09-30 20:03:18 -0700,2024-03-14 07:17:29 -0700,Subject Font Size,"<p>Hi, </p><p>I booted up Thunderbird today with the new update and the font size of the incoming messages is exceptionally small (for me).  I have played around with settings and font sizes but I can't seem to increase the size of the incoming email preview font size.   See image attached for what I am referring to. </p><p>How do I increase the size of this font please? </p><p>Thanks in advance </p>",customize;,thunderbird,settings,en-US,1607437;1608058;1608396;1608397;1611351;1613013;1618259;1619664;1637623;1642237;,terry.ainsley
1425730,2023-09-30 20:32:02 -0700,2023-10-01 17:56:46 -0700,Cartella non sincronizzata POP - Hotmail - Outlook - outlook.live,"<p>Cartella non sincronizzata POP - Hotmail - Outlook - outlook.live </p><p>Salve, Thunderbird non mi sincronizza / scarica una cartella presente invece sul server Hotmail, si tratta della cartella POP. Tale cartella è invece correttamente gestita con il programma “Mail” per MacOS, viene correttamente visualizzata anche tramite accesso alla casella mail tramite browser. </p><p>Per chiarezza aggiungo che la cartella POP viene creata automaticamente da outlook.live in alcuni casi specifici (vedi schermata allegata con impostazioni di outlook.live) </p><p>Allego anche schermata in cui si vede tale cartella in “Mail” per MacOS e schermata di Thunderbird con le impostazioni delle cartelle da scaricare. </p><p>Ho provato a cercare / modificare nelle varie impostazioni di Thunderbird ma niente da fare, non trovo la soluzione. </p><p>A disposizioni per ulteriori chiarimenti vi ringrazio e saluto. Toni </p>",other;,thunderbird,other,it,1607473;1607559;1607667;1607671;,tonimerlott
1425731,2023-09-30 20:37:46 -0700,2023-10-01 22:48:59 -0700,Bulk read messages in folders,"<p>I migrated all of my 80000+ emails from a previous version of Thunderbird to Supernova. Now there are thousands of emails that the system has marked as Unread, even though they've all been read. Is there some trick to bulk Read all those emails without opening each of the 9000+ folders? Here's a screenshot of just a small portion of the problem, and the number keeps growing.... </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1607434;1607438;1607442;1607512;1607594;1607596;1607605;1607709;,tuttleja
1425732,2023-09-30 20:46:59 -0700,2023-10-01 01:21:29 -0700,eliminare mail doppie,<p>e possibile eliminare le mail doppie </p>,customize;,thunderbird,settings,it,1607471;,fucre26.12
1425736,2023-09-30 22:31:31 -0700,2023-09-30 22:31:31 -0700,Clicking the New Mail Notification opens the email - it shouldn't,"<p>Always, clicking the new email notification takes me to the email, in the inbox where the email is. Suddenly now in this new update, it OPENS the email - doesn't take me to the inbox it was sent to or anything, just instantly opens the email. It would be super nice to have the normal old functionality back, or at least to have the option somewhere in settings to make it happen the right way instead of this new wrong way. </p>",customize;,thunderbird,settings,en-US,"",brian80
1425739,2023-09-30 23:24:31 -0700,2023-10-01 17:13:16 -0700,customize toolbar,"<p>my wish is to replace these 3&nbsp;?itmes /in dutch -opstellen, vorige, volgende&nbsp;: compose,previous, next/ from this left corner, as you can see on the screenshot, to the right corner? i can only rearrange these words in this group like vorige can be volgende as the last one of this line etc. how can i move these 3 items from the left to the right? </p>",customize;,thunderbird,settings,en-US,1607448;1607474;1607490;1607495;1607665;,s.a.dzwonek
1425740,2023-09-30 23:43:27 -0700,2023-09-30 23:43:27 -0700,emoty sent folder,"<p>hello after an involuntary update today to a new look thunderbird my sent folder is empty, where are the mails I sent. </p>",other;,thunderbird,other,en-US,"",tyreman
1425742,2023-09-30 23:48:27 -0700,2023-09-30 23:48:27 -0700,Error loading new emails,"<p>Ever since the newest update, Whenever I have a new email/click on ""Get Messages"" it shows that I have new emails on the left column, however in order for me to see them, I have to manually click on the first email of the inbox, where it refreshes the old email into the new email, then I have to highlight all of them (Basically run through the list of email with the down key, manually selecting them all) in order for them to update to the new emails. </p><p>It's weird and I don't like it. How can I fix this issue? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",rushgotti
1425743,2023-10-01 00:03:57 -0700,2023-11-03 18:37:55 -0700,Supernova 115* - How to change background colour of Menu Bar and Tabs.,"<p>If you have enabled the Menu Bar, maybe you find it is the same colour as the Unified folder and want to change it. Maybe you want to change the colour of the opened Tabs. Read the information below to help you use 'userChrome.css' and tailor make your own Thunderbird. </p>",customize;tabs;userchromecss;,thunderbird,settings,en-US,1607457;1607458;1615946;,Toad-Hall
1425744,2023-10-01 00:15:14 -0700,2023-10-01 02:24:27 -0700,Keeping downloaded emails off provider's servers,"<p>I want to download my emails periodically and save them in a folder on my computer (ideally in Thunderbird) - and not have them synced back to the email service providers' (ESP) servers (Microsoft, Yahoo, etc).   </p><p>For example, I used to <strong>Export </strong>an email folder from Outlook Online (or whatever the f they are calling it now), download the resulting file, then delete the emails from Outlook Online.  But that doesn't work anymore for some reason. </p><p>The idea is to periodically get my emails off the ESP servers, and save them on my computer - all done/saved in Thunderbird if possible.  It would be a good feature to have.  Or maybe it can already be done? </p><p>TIA </p>",other;,thunderbird,other,en-US,1607500;,yeno
