id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1416411,2023-06-21,How to keep contacts in both the personal book AND a mail list book I have no trouble creating a mailing list. However when I drag a name from the personal book,🪟;Win10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-20 18:50:19 -0700
1416416,2023-06-21,"Thunderbird not ""learning"" what isn't spam Emails that I get from several sources always go into the spam filter. I have marked emails from them as ""not spam"" o",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-20 21:05:11 -0700
1416420,2023-06-21,"Login fails New hardrive fitted. Despite carefully setting up in Thunderbird, I get ""login failed to 123-reg failed"" . 123-reg have checked all. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-20 22:56:01 -0700
1416421,2023-06-21,"Login fails duplicate of /questions/1416420 thread.  New hardrive fitted. Despite carefully setting up in Thunderbird, I get ""login failed to 123-reg failed"" . ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-20 22:56:40 -0700
1416429,2023-06-21,"Emails not loading Hello! Emails to [edited from public] @beanstalkconsulting.co.uk are not loading, please advise. Thank you! ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-21 01:09:01 -0700
1416431,2023-06-21,"Another OAuth2 for gmail not Working issue solved Other relevant threads are there, but closed. So I cannot post there.  Just want to share, I had to uninstall ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-21 03:00:59 -0700
1416435,2023-06-21,"Cannot connect to or add a google account ""Authorization error - Error 400: access not configured"" Hello, I've been using Thunderbird with my 6 accounts for sev",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-21 04:59:20 -0700
1416436,2023-06-21,re-installing my thunderbird account I had problems sending emails so I deleted my account and thought I could reinstall it.  No such luck.  It is a gmail accou,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-21 05:10:51 -0700
1416437,2023-06-21,"não consigo enviar e-mail, aparece a mensagem, listada abaixo Seu endereço IP está exibindo um comportamento suspeito, está configurado incorretamente ou tem um",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-21 05:12:34 -0700
1416447,2023-06-21,"Despite White List (contacts) ignored by Junk controls For many many months, some contacts emails have been ending up in Junk, again and again, I have been mark",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-06-21 07:30:12 -0700
1416449,2023-06-21,thunderbird my verizon.net does not work anymore on thunderbird ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;verizon;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;,2023-06-21 07:49:33 -0700
1416450,2023-06-21,"Deleting Email from Inbox Hello, Occasionally my wife would tell me that she can no longer delete emails from her Windows 10 desktop computer using Tbird. With ",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-21 08:03:31 -0700
1416451,2023-06-21,massive memory use by profile Dell Inspiron 13 laptop Windows 10 256 GB SSD Thunderbird 102.12.0 (32bit) Over the last few months I've noticed the SSD becoming ,🪟;Windows 10;os:win10,👽;other;t:other,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-21 08:07:34 -0700
1416454,2023-06-21,"Thunderbird x32 and x64 unable to connect to email account, however betterbird can Hi There! We use thunderbird for commercial use and seem to be having some is",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-21 08:45:08 -0700
