id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1413999,2023-05-23,Can't log in to my account Hello The new version of Thunderbrid 102.11.0 has just up loaded and it is asking me to log in so i can get mail again when I fill ou,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 21:14:19 -0700
1414003,2023-05-23,recupero mail per errore ho cancellato tutte le mail ricevute. C'è possibilità di recuperararle? Grazie ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 23:44:31 -0700
1414006,2023-05-23,"Thunderbird - problem with default apps Hello, I have a problem with thunderbird app association on a WIndows server 2022 standard: - default app is selected ->",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 00:04:00 -0700
1414010,2023-05-23,"Přidání uživatele do Thuderbirdu Dobrý den, mám problém s přidáním nového uživatele. Při založení nového účtu se mi neustále zobrazuje chybová hláška ""Nelze se ",🪟;Windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 00:53:15 -0700
1414014,2023-05-23,"problem with viewing a message For some time I have been having trouble displaying previously downloaded and read messages, mainly in the inbox. After clicking ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-23 02:04:12 -0700
1414015,2023-05-23,"Disable preview pane ""after"" search Hello there, Disabling the preview pane in the folder view works as expected, pressing ""F8"" will disable the preview pane an",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-23 02:48:09 -0700
1414020,2023-05-23,"COMO RECUPERAR EMAILS JAN A ABR 2023, caixa de entrada Bom dia a todos! Estou desesperadamente precisando RECUPERAR emails Thunderbird deletados, caixa de entra",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 04:33:24 -0700
1414021,2023-05-23,Thunderbird on Wayland starts with blank window on first launch. SOLVED: MOZ_ENABLE_WAYLAND=1 thunderbird Hello I'm running Thunderbird 102.11.0 with Gnome 44.1,🐧;LINUX;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-23 04:54:00 -0700
1414024,2023-05-23,All of my messages are gone. How do I get them back? Where are my messages I did not delete? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-05-23 05:45:59 -0700
1414025,2023-05-23,"Restore profile folders from old profile I had a functioning thunderbird, but do to my host provider I had to change some of the configuration (had (owl) suffix",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-23 05:52:11 -0700
1414029,2023-05-23,Thunderbird 114.0b3-4 (64-bit) - Printing Messages Is Broken Thunderbird 114.0b3-4 (64-bit) - Printing Messages Is Broken ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-23 06:40:54 -0700
1414032,2023-05-23,"Unable to print any emails -- v 114.0b3 (32-bit) A few days ago, I set up a new laptop running Windows 11 Pro, migrated my Thunderbird profile from the old lapt",🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;ESET;av:eset,❓;;uc:unknown,fix-problems;,2023-05-23 07:39:59 -0700
1414038,2023-05-23,Mail extremely slow after upgrade from 91 to 102.  (win7) Thunderbird (currently 102.10.0) became extremely slow at reading emails when I went from 91.13.1 to 1,🪟;Windows 7;os:win7,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,fix-problems;,2023-05-23 08:50:12 -0700
1414040,2023-05-23,"Locked out of Thunderbird Hi.   I was trying to migrate over to Thunderbird, but all appeared to be going good until most of my e.mail was being transfered into",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-23 08:56:43 -0700
1414043,2023-05-23,Typo when entering message demolished one account - how to repair? Yesterday I was answering a message on Tbird and I somehow fat-fingered - probably hit Ctrl o,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-23 09:12:37 -0700
1414046,2023-05-23,Re-appearing emails BUG TB 102.11.0 (64-bit) Win 11 22h2 22621.1702 Just changing email clients as the dreaded re-appearance of deleted mails plays havoc with t,🪟;Win 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 09:32:04 -0700
1414047,2023-05-23,Issue connecting a Gmail account with OAuth2 (win10) I want to connect one of my Gmail account using OAuth2 and I face a blank page after accessing the Google c,🪟;win10;os:win10,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,🇰;Kaspersky;av:kaspersky,❓;;uc:unknown,privacy-and-security_1;,2023-05-23 09:33:15 -0700
1414050,2023-05-23,"Sent emails not showing up My PC Thunderbird email client recently stopped copying outgoing emails into my ""sent"" folder.  It use an IMAP server.  However, outg",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 10:15:37 -0700
1414052,2023-05-23,"Casella ""Posta in arrivo"" non mostra email Dopo l'ultimo aggiornamento Thunderbird (versione 102.11.0 32bit)la casella ""Posta in arrivo"", che dovrebbe mostrare ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 10:47:22 -0700
1414053,2023-05-23,"Slow downloads Recently, my incoming emails have become VERY slow to download and also to open/process/delete after downloading. When this is happening, there i",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 10:47:48 -0700
