id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1414650,2023-05-31,"How to globally turn off mesage thread grouping? As per the subject line, how can I globally, meaning all mailboxes managed by my Thunderbird client, turn off g",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-31 00:02:17 -0700
1414651,2023-05-31,"How can I preload emails without opening them one by one? Hello,  When I receive new IMAP emails, Thunderbird a loads the header of the email automatically and ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-31 00:38:47 -0700
1414654,2023-05-31,"Thunderbird 102.11.2 na MAC OS Dobrý den, nainstaloval jsem Thunderbird 102.11.2 na nově nainstalovaný MacBook Pro 13 2011 s OS 10.13.6 High Siera. Nastavil jse",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-31 01:28:35 -0700
1414656,2023-05-31,"TB 102 recv subfolder new message under alibaba email I have multiple email account settings like Alibaba, Netease and Gmail. I found Alibaba account do not not",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-05-31 02:01:55 -0700
1414660,2023-05-31,"Stop Macbook Pro Safari opening a new window when I click on a link in Thunderbird ? When I used to click on a link in a Thunderbird email, it used to open in a",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-31 03:17:41 -0700
1414662,2023-05-31,Thunderbird filter abilities Is there a way to extract a portion of the subject information from new inbox emails and use it with a  rescan option of the inbox ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-31 04:21:43 -0700
1414666,2023-05-31,sync another a/c to thunderbird I have other email accounts  which I wish to  handle on the one page . Is that possible ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-31 04:38:47 -0700
1414667,2023-05-31,"Setting up Thunderbird, entered account info, now what?  It does nothing. Hello, thank you for your help. What a pretty application. I installed Thunderbird on ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-31 04:43:50 -0700
1414668,2023-05-31,Hyperlinks multiplying with plain text replies to html messages When I have an email conversation with someone who is replying in html format and I reply to the,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-31 04:52:46 -0700
1414671,2023-05-31,import my own .vcf card How can I import my .vcf file infomations on an other computer? ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-31 05:50:57 -0700
