id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1421504,2023-08-18,All of my saved email in Thunderbird has vanished. Hi.  I have been using Thunderbird for years without any issues.  I have 2 gmail accounts and one comcast acc,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-17 18:52:13 -0700
1421515,2023-08-18,ERROR: Mail server outlook.office365.com responded: Server Unavailable. 21 Hello. I have been asked by Microsoft Support to contact Thunderbird to resolve a rec,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-18 00:30:03 -0700
1421530,2023-08-18,"Mozilla Thunderbird constantly crashing I have been using Mozilla Thunderbird for years and have been satisfied over those years, however, in the last few years",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-18 05:34:48 -0700
1421532,2023-08-18,New Window I had to reinstall Win 10 and obviously Tbird after that. Without knowing about it the latest version differs in some ways to the 'old'. I now face a,🪟;Win 10;os:win10,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 05:50:55 -0700
1421537,2023-08-18,"Emails supposedly downloaded but not in Inbox TB worked fine until a couple of days ago, when suddenly I got: Error with accounts x and x, wait until they are p",🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-18 06:57:34 -0700
1421543,2023-08-18,Can't see Trash folder ... none of suggestions I've found work I cannot see the Trash folder in one of my imap accounts. I have tried all the tips and suggestio,🪟;windows-10;os:win10,🔩;customize;t:customize,📮;Google mail;m:gmail,❓;;av:unknown,❓;;uc:unknown,desktop;customize;windows-10;firefox-1160;firefox-11603;,2023-08-18 07:56:41 -0700
1421549,2023-08-18,"Problema con risoluzione video Buongiorno, per lavoro uso un Dell Latitude 7340 e duplico l'immagine su un monitor Philips 243V7Q. Per uso personale ho installa",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 09:27:08 -0700
1421550,2023-08-18,"contraseña olvidada Hola hemos formateado mi ordenador y ahora no me acuerdo de mi contraseña, no se que hacer, mi correo que quiero abrir es info@tapiceriatold",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-18 09:27:52 -0700
1421551,2023-08-18,"Problemi con Thunderbird Supernova Buongiorno, vorrei segnalare il continuo disfunzionamento del vostro e-mail client Thunderbird Sypernova 115.1.1 (64bit). Uti",🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-18 09:30:35 -0700
1421556,2023-08-18,"Thunderbird 115.1.1 - Stop Threads auto expanding at start up After closing individual threads on previous sessions, can I stop them automatically expanding aga",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-18 10:07:14 -0700
1421558,2023-08-18,"email problem Email not coming in since August 17 2023. Error message is ""authentication failure on server imap.gmail.com"" ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-18 10:29:08 -0700
1421564,2023-08-18,"Thunderbird installation incomplete I installed Thunderbird on my Windows PC (IMAP-account) but my contacts were not installed, nor were other folders than IN/O",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-18 11:22:17 -0700
1421570,2023-08-18,"Email Password Hi folks been unable to use thunderbird for some time now, always get a password request but this never works, don't recall having ever changed t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-08-18 11:46:57 -0700
1421572,2023-08-18,"Password manager's not using password Thunderbird (up to date version, release channel) is configured to log in to my e-mail server, hosted remotely, and downlo",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-18 11:49:22 -0700
1421576,2023-08-18,"Compacting email Occasionally upon opening my Thunderbird email program I get the message that Thunderbird needs to compact messages, but when I try to do so I ",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 12:13:59 -0700
1421577,2023-08-18,Messages reappear in inbox after they are moved or deleted I have had an IMAP account from Zoho configured in Thunderbird for many years. Starting several month,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-18 12:18:49 -0700
1421579,2023-08-18,"Thunderbird and Deleting Messages Thunderbird: Deleting a message in the Inbox does NOT delete the message anywhere else including ""All Mail"". I want a deletion",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 13:05:53 -0700
