id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1412535,2023-05-05,"BUG REPORT: black screen the first time Thunderbird 102.x is started on Fedora 37 The first time Thunderbird 102.x is started on Fedora 37, it displays a black ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-04 18:27:14 -0700
1412537,2023-05-05,"Cannot paste links into Thunderbird compose I have been noticing on Linux (OpenSUSE) that when I press paste in Thunderbird compose, nothing happens in this but",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-04 19:22:47 -0700
1412542,2023-05-05,"Server connection After changing my password I get the following error message: ""Server imap.pt.lu has disconnected. The server may have gone down or there may ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-05-05 00:38:49 -0700
1412543,2023-05-05,"El inicio de sension en la cuenta ""Microsoft 365"" ha fallado. Buenas. Tengo un problema en una cuenta de Microsoft 365 para empresas. Si me deja leer correos y ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Microsoft 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-05 01:01:28 -0700
1412548,2023-05-05,"Not able to configure Thunderbird in Wondows 10 Hey, I have downloaded the latest version of TB, and installed it on my PC, but not being able to configure it w",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-05 01:49:29 -0700
1412552,2023-05-05,incoming attachment removed in Thunderbird I am using TB 102.10.0 (64-bit) on Linux Mint. Each week I receive an email with a pdf attachment but the attachment ,🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-05 03:04:04 -0700
1412554,2023-05-05,"NS_ERROR_FILE_CORRUPTED: Component returned failure code: 0x8052000b I have many errors of this kind, e.g.: NS_ERROR_FILE_CORRUPTED: Component returned failure ",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📮;gMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-05 03:08:31 -0700
1412557,2023-05-05,"Around 30% of the emails I send get returned. If I resend, it always works. Around 30% of the emails I send get returned. If I resend, it always works. I am usi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-05 04:27:49 -0700
1412558,2023-05-05,"Thunderbird deleted all my Sent Emails A couple of days ago my Sent folder went missing.  Just wasn't there.  So I rebooted, and it came back.  But, all my emai",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-05 05:21:54 -0700
1412559,2023-05-05,'Bringing Folder Up to Date' I've been using Thunderbird for a little over 3 years and I cannot seem to find a solution to this issue. Been around since version,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-05 06:14:24 -0700
1412562,2023-05-05,"Reply Message Fonts Too Large Viewing received messages, the fonts are the correct size but when I click the Reply button the fonts become much larger in the re",🐧;Linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-05 06:48:21 -0700
1412567,2023-05-05,"Email Thunderbird não conecta Tenho um email smtp conectado no aplicativo do thundebird em cada computador da empresa, porem desde ontem o email fica desconecta",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-05 07:56:25 -0700
1412569,2023-05-05,"backing up Hotmail account Hello, I wonder if you can help me, I have always used Hotmail for my emails, however I have now exceeded the data allowance and unle",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-05 08:17:30 -0700
1412570,2023-05-05,"Thunderbird keeps moving emails from eBay to my Spam folder Hi I have been a user of Thunderbird for quite a few years now, but have suddenly started having an ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-05 08:35:50 -0700
1412572,2023-05-05,"Thunderbird overlaps quoted text in replies When I receive a message in Thunderbird and click Reply, the Write window opens with some of the quoted text in the ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-05-05 08:51:29 -0700
1412573,2023-05-05,"When sending emails it now says ""send later"".  It used to just say ""send"".  How do I change? When I go to send an email it now says ""send later"".   How do I cha",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-05 09:20:13 -0700
1412574,2023-05-05,"Thunderbird rate my reply messages as spam When I send some messages in Thunderbird they are stopped as spam, which they are not! In most cases I cannot answere",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🅰;AVG;av:avast,❓;;uc:unknown,fix-problems;,2023-05-05 09:27:35 -0700
1412577,2023-05-05,Thunderbird quit sending emails to my .org work email Thunderbird suddenly stopped receiving or sending emails from or to my work email which is dottiebromley@a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-05 10:22:20 -0700
1412580,2023-05-05,"attachment pane does not always display Dear Thunderbird experts, While migrating from a Windows 10 to a Windows 11 laptop, I installed Thunderbird on the new l",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-05 10:49:32 -0700
1412584,2023-05-05,"Thank You!! You folks are GREAT!. I submitted an ""observation"" that on a previous version a change in the way subfolders are opened. The ability to hover over a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tbbetasn;,2023-05-05 12:41:24 -0700
1412586,2023-05-05,"Thunderbird Not Responding on Startup I tried to open my thunderbird app this morning and the window opens, but nothing loads and the wheel spins. I've had to f",🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-05-05 12:55:26 -0700
1412587,2023-05-05,Exporting Local Folder data Is it possible to export the contents of some local folders in a readable format for use outside of Thunderbird?  If yes how? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-05 13:01:54 -0700
