id,created,updated,title,content,tags,product,topic,locale,answers,creator
1433660,2023-12-11 16:35:20 -0800,2023-12-12 05:01:58 -0800,Optus Web Mail and Thunderbird,"<p>Optus is my NBN retailer. I currently use Optus Web Mail via Thunderbird and have a lot of important emails stored in folders in Thunderbird. Due to issues with Optus, I am looking to move to another NBN retailer and use either Gmail or Outlook for emails. However, when I do this I will loose my Optus Web Mail accounts. Will I still be able to access the Optus WebMail emails stored on my PC via Thunderbird? </p>",other;,thunderbird,other,en-US,1623739;,ekosciuk
1433662,2023-12-11 16:41:09 -0800,2023-12-12 13:20:33 -0800,problems Migrating Thunderbird 115 messages and folders from PC Windows 10 to Mac OS Sonoma 14.1.2,"<p>Hi, </p><p>I've tried migrating Thunderbird data and folder structure from a Windows 10 PC to a new Mac Sonoma 14.1.2 following the instructions from <a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> and encountered problems. </p><p>I copied the Thunderbird folder from the PC onto a USB drive and then moved the file to the Library folder on the Mac.  </p><p>Importing seemed to go well, but when I opened Thunderbird on the Mac only the inbox (and its messages) were there. All other folders and their contents were missing. </p><p>What did I do wrong and what do I need to do to migrate all folders/sub folders and their data? </p><p>Thanks, Richard </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1623736;1623814;1623816;,signifer
1433664,2023-12-11 17:25:18 -0800,2023-12-11 19:04:44 -0800,Does Mozilla pay Google to be listed as it's top search engine or pay google for anything?,<p>Does Mozilla pay Google to be listed as top search engine or pay Google for anything else..? </p>,other;,thunderbird,other,en-US,1623687;,HARRIS4BS
1433665,2023-12-11 18:00:17 -0800,2023-12-11 19:51:51 -0800,What's the purpose of _EXT_ folder and can it be removed?,<p>It appears in the left column after I set up my account and seems to have no purpose. Right-clicking it and selecting Delete or Rename does nothing. It shows up as a msf file in the Profiles folder but moving it to the trash has no effect because a new folder is created when I restart TB. </p>,other;,thunderbird,other,en-US,1623691;,user206673304620940791129981600444824291885
1433666,2023-12-11 18:07:33 -0800,2023-12-13 04:40:54 -0800,block unwanted emails,<p>How do I block emails with nothing there to block them no unsubscribe or block </p>,other;,thunderbird,other,en-US,1623740;1623823;1623862;1623881;,bj-sullivan
1433669,2023-12-11 19:38:18 -0800,2023-12-12 08:21:39 -0800,"""Account being processed... Please wait...""  NOTHING ever 'happens'!!  NO EMAILS. Two pop accounts on win10.","<p>Suddenly @approx 1:00 PM 12/11/23 ERROR msg:  ""... account being processed.  Please wait...""  Nothing happens.  Unable to download messages.   version 115.5.1 (32-bit) </p><p>Please help...  Thank you! </p>",fix-problems;,thunderbird,troubleshooting,en-US,1623693;1623695;1623709;1623775;,janex2
1433672,2023-12-11 20:09:58 -0800,2023-12-11 20:09:58 -0800,Really can't get started on changing print sizes.,"<p>I am looking at Toad-Hall's response dated 5/16/23, 3:04 PM. </p><p>He suggests ""Try to get these settings set as the following as a baseline.  I've made bold all the ones to reset.  In Thunderbird Settings &gt; General scroll to the bottom and click on ""Config Editor' button tab tab opens for advanced preferences. </p><p>Well it didn't work for me back in May before I departed for overseas, and it still doesn't now I'm back. </p><p>Elsewhere I'm advised that I can get to Config Editor by selecting Tools/ Options/ Advanced /General but that doesn't work either. </p><p>Further advice on reaching 'Config Editor' will be appreciated. </p><p>It would be lovely to learn that I may delete my present version of Mozilla Thunderbird and reload the current version providing preset generally acceptable type settings. This will avoid repeated 'try and reject' attempts to have the settings as I like them, subject always to not loosing any emails along the way. </p><p>Currently the display is oversized as per the uploaded image. </p><p>Regards, Murf Oscar </p>",customize;,thunderbird,settings,en-US,"",MurfOscar
1433674,2023-12-11 22:03:20 -0800,2023-12-11 22:03:20 -0800,Need to restart Thunderbird to get new email,"<p>I find that after a few minutes I no longer see new email arriving, even if I click the cloud icon to download email.  If I exit and restart Thunderbird, then I see new email, for a while.   </p><p>I don't know if this is an issue with my email provider, Zoho, or is an issue with Thunderbird.   </p><p>Is this a known issue?  Are others seeing this problem? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",dclark
1433675,2023-12-11 22:30:46 -0800,2023-12-12 04:34:48 -0800,Not receiving confirmation email from site I just signed up for,"<p>I just signed up for an app called, ""hi5"" and used my Thunderbird email address: gohanzaizenb3st@mailfence.com to receive the confirmation email, and for some reason I have yet to receive that confirmation email. </p>",other;,thunderbird,other,en-US,1623735;,gohanzaizenb3st
1433678,2023-12-11 23:18:04 -0800,2023-12-12 15:02:53 -0800,Thunderbird email keeps resetting to 'New Install' (win10),"<p>Thunderbird email looses all settings and takes me to the initial mail setup screen (new user), I've been left setting up a new account twice in the past week. I then have to relocate all my Inbox directories. I have used Thunderbird for many years without any issue, however I have just donated to the cause, and now I am having nothing but troubles - perhaps donating was wrong&nbsp;?  </p><p>I have noticed that when we re-setup mail, it appears to go over the top of the existing profile with the exception of local folders where it creates a new directory (Local Folders - 1, Local Folders - 2 etc). I then put the pointer in account settings back to Local Folder and it finds all my existing folders.  </p><p>How do we stop this from resetting&nbsp;? </p>",other;,thunderbird,other,en-US,1623713;1623717;1623720;1623721;1623729;1623821;,agf38
1433679,2023-12-12 00:31:06 -0800,2023-12-12 00:31:06 -0800,How do I stop mails being duplicated in a folder?,"<p>SUMMARY </p><p>How do I stop mails being duplicated in a folder e.g. after moving a mail to that folder? </p><p>DETAIL </p><p>I've always had intermittent problems with Thunderbird duplicating every item in a folder.  As it affects how I work, I've usually deleted the duplicates, which can be tedious, but overall the duplication's been at a manageable and tolerable level. </p><p>However recently - and I would definitely say since Supernova - it's happening regularly, and I'm getting tired of tidying and re-tidying folders. </p><p>From Properties, my Thunderbird folder is about 12gb with 3500 folders and 14500 files. </p><p>Please can anyone tell me what might cause duplication and the best ways of stopping it?  Or, if it can't be stopped, is there an add-on which would delete the duplicates WITHIN a folder, but NOT ACROSS folders? </p><p>Thank you. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",MrsF
1433680,2023-12-12 00:55:17 -0800,2023-12-12 02:17:32 -0800,"La pagina di posta di Thunderbird si apre lentamente, con molto ritardo","<p>La pagina di posta di Thunderbird si apre lentamente, con molto ritardo </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,it,1623722;,hermes32.37
1433689,2023-12-12 03:18:44 -0800,2023-12-16 20:08:04 -0800,Cambiar nombre archivos eml,"<p>Hola, </p><p>Quiero almacenar correos (miles) de años pasados en formato ""EML"". </p><p>Cuando selecciono por lotes (fechas) los correos y guardo en EML, los archivos resultantes tienen la <strong>estructura de nombre</strong> siguiente: </p><p>Sujeto - remitente - año-mes-día hora.eml </p><p>Pero me gustaría guardarlos con la estructura: </p><p>año-mes-día hora - remitente - Sujeto .eml      ... por ejemplo. </p><p>¿Es posible cambiar el nombre de salida de los EML directamente desde Thunderbird? </p>",other;,thunderbird,other,es,1624746;,Eddy
