id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1618038,1431017,2023-11-14 16:15:30 -0800,2023-11-14 16:15:30 -0800,"<p>Assicurati che non sia l'antivirus (o altro software terzo) a rallentare Thunderbird. A parte questo non c'è molto da fare. Se la funzione ti è indispensabile e se con la versione precedente non avevi problemi, puoi anche valutare un downgrade -&gt; <a href=""https://support.mozilla.org/it/questions/1428585#answer-1613232"" rel=""nofollow"">https://support.mozilla.org/it/questions/1428585#answer-1613232</a> </p><p>Potrebbe anche essere utile segnalare il tuo problema su Bugzilla -&gt; <a href=""https://bugzilla.mozilla.org/"" rel=""nofollow"">https://bugzilla.mozilla.org/</a> </p>",@next,false,0,0
1618043,1431017,2023-11-14 17:20:35 -0800,2023-11-14 17:20:35 -0800,"<p>Penso che segnalerò la cosa a Mozilla, comunque mi sono accorto che il rallentamento è disastroso con le cartelle che contengono le ricerche salvate. Per il resto è un po' più lento, ma insomma, si può resistere. </p>",gsonego,false,0,0
1618051,1431020,2023-11-14 18:33:47 -0800,2023-11-14 18:33:47 -0800,"<p>Se per 'discussioni' intendi la vista ad albero di una discussione, allora dovrebbe essere sufficiente riattivarla -&gt; <a href=""https://support.mozilla.org/it/kb/thunderbird-messaggi-raggruppati-discussione"" rel=""nofollow"">https://support.mozilla.org/it/kb/thunderbird-messaggi-raggruppati-discussione</a> </p><p>Per la ricerca, sinceramente non ho capito. Se puoi fare un esempio passo a passo del problema... </p>",@next,false,1,0
1618085,1431020,2023-11-14 21:21:42 -0800,2023-11-14 21:21:42 -0800,<p>Fino a qualche giorno fa quando facevo la ricerca di una mail avevo la possibilita' tramite il filtro veloce  di ricercare per: mittente/destinatario/data/corpo inserendo il nome o la parola da ricercare adesso non lo permette piu' e non permette nemmeno piu' di filtrare i messaggi per etichetta. spero di essere stata chiara grazie mary </p>,marymosco69,false,0,0
1618105,1431020,2023-11-14 22:58:48 -0800,2023-11-14 22:58:48 -0800,"<em><p>Mary Mosconi <a href=""#answer-1618085"" rel=""nofollow"">ha detto</a></p></em> <blockquote>Fino a qualche giorno fa quando facevo la ricerca di una mail avevo la possibilita' tramite il filtro veloce  di ricercare per: mittente/destinatario/data/corpo inserendo il nome o la parola da ricercare adesso non lo permette piu' e non permette nemmeno piu' di filtrare i messaggi per etichetta. </blockquote> <p>In Modalità risoluzione dei problemi hai lo stesso comportamento? -&gt; <a href=""https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird</a> </p><p>Prova anche a leggere qui -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=76481.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=76481.0</a> sembra un problema molto simile al tuo </p>",@next,false,0,0
1618054,1431023,2023-11-14 18:43:44 -0800,2023-11-14 18:43:44 -0800,"<p>Hai un backup recente del profilo? Eventualmente guarda anche la soluzione proposta qui -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=78232.msg541280#msg541280"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=78232.msg541280#msg541280</a> </p>",@next,false,1,0
1618131,1431023,2023-11-15 01:09:58 -0800,2023-11-15 01:09:58 -0800,"<p>No, niente da fare.   Ho caricato l'ultimo backup - che sono sicuro avesse il Cestino nelle Cartelle Locali - ma il Cestino non è riapparso.   Tutte le altre Cartelle Locali sono al loro posto, compreso l'Archivio. Ho provato a cancellare una delle Cartelle Locali ma è rimasta attiva. Non c'è un modo per crearlo questo Cestino? Grazie. </p>",vegavox1,false,0,0
1618207,1431023,2023-11-15 15:10:20 -0800,2023-11-15 15:10:20 -0800,"<p>Se non è riapparso ripristinando un backup, allora no. La causa potrebbe essere la corruzione di un file del profilo, ma con il ripristino vengono ripristinati tutti i file per cui mi sorprende che non funzioni. </p><p>Personalmente non ho altre idee. Se vuoi, puoi chiedere una seconda opinione riportando la domanda anche su <a href=""https://forum.mozillaitalia.org/"" rel=""nofollow"">https://forum.mozillaitalia.org/</a> <em> </em> </p><p>Prova magari a seguire questa guida <a href=""https://www.cronacheinformatiche.it/index.php/101-thunderbird-cestino-sparito"" rel=""nofollow"">https://www.cronacheinformatiche.it/index.php/101-thunderbird-cestino-sparito</a> <strong>ma solo dopo aver fatto un backup completo</strong>. </p>",@next,false,0,0
1618393,1431023,2023-11-16 16:33:28 -0800,2023-11-16 16:33:28 -0800,"<p>Niente da fare! Ho provato a creare la cartella ""Cestino"" ma il sistema mi risponde che la cartella è già esistente, anche se non è più visibile in Cart4elle Locali. Ho provato a creare la cartella ""Trash"" e la risposta è stata la stessa. Allora ho provato a guardare fra i files legati a Thunderbird e le cartelle locali ci sono tutte, compreso il Cestino. Non c'è un altro modo per ricollegare tutte le cartelle a Thunderbird che non sia quello di cancellare global-messages-db.sqlite, cosa che non è servita a far riapparire la cartella ""Cestino"" che pure esiste sullo HD? Grazie. </p>",vegavox1,false,0,0
1618056,1431024,2023-11-14 18:46:06 -0800,2023-11-14 18:46:06 -0800,"<p>Si, il profilo comprende anche la struttura delle cartelle di Thunderbird. -&gt; <a href=""https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo</a> </p><p>Una soluzione alternativa per esportare ed importare anche singoli gruppi di messaggi è l'uso dell'estensione ImportExportTools NG -&gt; <a href=""https://addons.thunderbird.net/it/thunderbird/addon/importexporttools-ng/"" rel=""nofollow"">https://addons.thunderbird.net/it/thunderbird/addon/importexporttools-ng/</a> </p>",@next,false,0,0
1618058,1431024,2023-11-14 18:50:06 -0800,2023-11-14 18:50:06 -0800,<p>grazie </p>,nandius1,false,0,0
1618157,1431025,2023-11-15 03:39:18 -0800,2023-11-15 03:39:18 -0800,"<p>Toggle <em>mail.inline_attachments.text</em> to true in Settings/General, Config. editor (bottom of tab). </p>",sfhowes,false,0,0
1618160,1431025,2023-11-15 03:53:39 -0800,2023-11-15 03:53:39 -0800,<p>That is not very intuitive&nbsp;:) </p>,andrew.myers1985,false,0,0
1618068,1431026,2023-11-14 19:57:19 -0800,2023-11-14 19:57:19 -0800,"<p>Tohle je asi problém, který tady nikdo nevyřeší. Zkus se obrátit na autory programu <a href=""https://bugzilla.mozilla.org"" rel=""nofollow"">https://bugzilla.mozilla.org</a> </p>",poljos-moz,false,0,1
1618209,1431030,2023-11-15 15:13:19 -0800,2023-11-15 15:13:19 -0800,"<p><em>Questa domanda non ha ricevuto risposte, probabilmente nessuno degli utenti di <a href=""http://support.mozilla.org"" rel=""nofollow"">support.mozilla.org</a> può darti una mano. Se vuoi, puoi chiedere una seconda opinione riportando la domanda anche su <a href=""https://forum.mozillaitalia.org/"" rel=""nofollow"">https://forum.mozillaitalia.org/</a> </em> </p>",@next,false,0,0
1618076,1431031,2023-11-14 20:25:04 -0800,2023-11-14 20:25:04 -0800,"<p>The message list pane has two options, table and card. The card view does not show the 'sort by date' feature. Look to the right of the 'quick filter' button and there is a small icon. Click it to change from card to table. Once there, you should see the date option, </p>",davidsk,false,0,0
1618128,1431036,2023-11-15 00:53:24 -0800,2023-11-15 00:53:24 -0800,<p>Check you have this setting: </p> <ul><li> Settings &gt; General </li><li> Scroll to 'Reading &amp; Display' section </li><li> 'Display name' </li><li> Select checkbox 'Show only display name for people in my address book' </li></ul>,Toad-Hall,false,1,0
