id,created,updated,title,content,tags,product,topic,locale,answers,creator
1410470,2023-04-10 18:00:56 -0700,2023-04-10 20:26:05 -0700,Non salva la posta inviata,"<p>Ciao, da circa 4gg l'invio della posta è lento, ma soprattutto, quando riesce ad inviare poi non salva i messaggi in posta inviata; rimane aperta la mail con la finestra di invio in evidenza (come da screenshot allegato). Se provo a cliccare su annulla mi dice che il messaggio è stato inviato, ma non è stata salvata una copia: cliccando su riprova rimane solo il messaggio inviato senza che accada nulla (altro screenshot - ne ho sovrapposti due). Prima lo faceva ogni tanto, in questi giorni invece accade con tutti i messaggi. Inoltre, ogni tanto mi dice che il collegamento con il server è fuori tempo massimo, ma generalmente uso il telefono come hotspot e potrebbe essere questo il motivo? Grazie per l'aiuto Andrea p.s. considerate che non sono un gran esperto, quindi risposte semplici per favore&nbsp;:-) </p>",fix-problems;,thunderbird,troubleshooting,it,1574951;1574955;,a.castiglione
1410472,2023-04-10 19:06:16 -0700,2023-04-11 12:50:22 -0700,Email,"<p>Email  fails to open  shows message    ""no results"" </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1575054;,walterwolff
1410473,2023-04-10 19:11:05 -0700,2023-04-12 03:19:38 -0700,Email,"<p>How  can I access my Email when screen shows message  ""no result"" </p>",fix-problems;,thunderbird,troubleshooting,en-US,1574953;,walterwolff
1410475,2023-04-10 19:52:50 -0700,2023-04-11 00:18:36 -0700,Visualizzazione posta in arrivo incorretta,"<p>Io ho scaricato Thunderbird su due computer diversi collegandoci lo stesso account Gmail ma alcune e-mail vengono scaricate solamente in uno dei due computer, mentre invece accedendo a Gmail via browser vengono visualizzate tutte. Come posso fare per risolvere il problema e avere la stessa posta in arrivo sui due computer? </p>",fix-problems;,thunderbird,troubleshooting,it,1574961;1574963;1574976;,pfsrls76
1410477,2023-04-10 20:10:59 -0700,2023-04-10 20:10:59 -0700,My inbox shows unread messages on the left but non are showing in the inbox. This is happeng sometimes,<p>On the left my inbox shows a number of unread messages but everything in the inbox is shown as 'read'. </p>,other;,thunderbird,other,en-US,"",goodsell
1410481,2023-04-10 21:22:41 -0700,2023-04-16 00:33:16 -0700,My email search function has stopped working,<p>Any idea what I need to do to restore search in old emails&nbsp;? </p>,fix-problems;,thunderbird,troubleshooting,en-US,1574966;1574968;1575793;,Canowie
1410485,2023-04-10 22:49:08 -0700,2023-04-10 22:49:08 -0700,Sending emails via thunderbird does not work properly,"<p>Sometimes,if I want to send a new email which I have just written, it does not go out and thunderbird tries and tries to send it but without any success. Then, if I save the email in 'drafts' and send this saved email it works. Many thanks for answer!! Franz </p>",other;,thunderbird,other,en-US,"",stadler68
1410487,2023-04-10 23:03:37 -0700,2023-10-07 19:03:02 -0700,"[Beta] Unified Folders Inbox does not show all Inbox mail, nor all new/unread Inbox mail","<p>Using Thunderbird 112.0b7 on Windows 11, with three accounts (1 IMAP, 2 Google Mail) and Unified Folders enabled, the Unified Folders Inbox will only show a few new/unread mails, but not the older mail in the inboxes.  </p><p>When I toggle the ""Show only unread messages"" quick filter on and off, the other mails appear, but the process is very slow and it insists on scrolling to the oldest mail (&gt;10 years) instead of remaining with the newest or selected item. </p><p>When new mails arrive, they (and only them) mostly show up in the Unified Inbox, but it's unreliable. E.g. when I was changing some Firefox account settings earlier, the email notification for that only showed up in the account's Inbox, not the Unified Inbox, until I switched back and forth between the two. </p><p>Overall I quite like this latest Thunderbird beta and it's almost made me switch back to Thunderbird (from Mailbird [no relation] or Betterbird), but this bug(?) has made me miss messages and the general performance, while vastly improved vs the last time I used TB, is still sometimes severely lacking (and lagging). </p>",other;,thunderbird,other,en-US,1574972;1580442;1602247;1609249;,moeffju
1410488,2023-04-10 23:30:16 -0700,2023-04-11 02:16:04 -0700,Can imap folder's order be arranged in v102 or do we still need Manual sort folders add-on?,<p>The whole question is in the subject. </p>,customize;,thunderbird,settings,en-US,1574984;,toke
1410491,2023-04-10 23:41:10 -0700,2023-04-12 04:19:16 -0700,Thunderbird startpage,"<p>I cannot get Thunderbird to open a startpage file. </p><p>Thunderbird 102.9.1 64-bit Fedora37 linux </p><p>If I use the default startpage, it works and displays that page. </p><p>I tried:  - file:///home/rich/Documents/tbird.html 		- /home/rich/Documents/tbird.html </p><p>Here's the permissions: -rwxrwxrwx  1 rich rich      117 Apr 11 05:50  tbird.html* </p><p><br> if I go to my file browser and click on it, it open in Firefox fine. if I go  to my browser and type in 'file:///home/rich/Documents/tbird.html' it works </p><p>Attached is a screenshot of the error message: </p><p><br> Clicking on Try Again produces the same result. </p><p>I have tried other files and locations, nothing works with a file. </p><p>Thanks for any assistance </p><p>Rich Little [removed email from public forum] </p>",fix-problems;,thunderbird,troubleshooting,en-US,1575160;1575191;,richllittle
