id,created,updated,title,content,tags,product,topic,locale,answers,creator
1415007,2023-06-03 18:05:22 -0700,2023-06-03 18:05:22 -0700,TB 102.11 existing from apt & flatpak sources,"<p>Dear Mozilla, Actually I have 2 instances of TB 102.11 on my Linux 22.04. One I guess the original, can be listed with  apt list --installed and the other that I installed with flatpak flatpak list </p><p>Unfortunatellly I configured and starte to use the one cane from flatpak. I have set everything, mail rules, digital signature, . . .  etc. Now the actual problem is that the ImportExportTools NG add-on is not able to export my mails. I guess the reason is that I have 2 installed TB instances on my machine. Please advise how I can realize which one I configured and use? 2nd request: how to remove the redundant TB instance while the necessary will not suffer any injury? Thanks. BR, </p><pre> Laci. </pre>",download-and-install_1;,thunderbird,installation-and-updates,en-US,"",laszlo.a.toth
1415008,2023-06-03 18:09:53 -0700,2023-06-04 02:34:49 -0700,TB add-on ImportExportTools NG is not working,"<p>Dear Support, I have TB 102.11 on my PC runs under Ubuntu 22.04. I have already installed ImportExportTools NG add-on but it is not creating any export file or folder.  The drop-down menu is available, it seems something starts to work but no result finally. Please advise something. Thanks. BR, L. </p>",customize;,thunderbird,settings,en-US,1583887;1583919;,laszlo.a.toth
1415011,2023-06-03 20:23:14 -0700,2023-06-09 21:11:40 -0700,Set the sensitivity level of a message (Headers - RFC 4021),"<p>Hello </p><p>Can someone tell me if Thunderbird supports RFC 4021 to allow us setting the sensitivity level of a message&nbsp;? </p><p><strong>RFC Link&nbsp;:</strong> <a href=""https://datatracker.ietf.org/doc/html/rfc4021#section-2.1.55"" rel=""nofollow"">https://datatracker.ietf.org/doc/html/rfc4021#section-2.1.55</a> <strong>Related Microsoft webpage&nbsp;:</strong> <a href=""https://support.microsoft.com/en-us/office/mark-your-email-as-normal-personal-private-or-confidential-4a76d05b-6c29-4a0d-9096-71784a6b12c1"" rel=""nofollow"">https://support.microsoft.com/en-us/office/mark-your-email-as-normal-personal-private-or-confidential-4a76d05b-6c29-4a0d-9096-71784a6b12c1</a> <strong>Other mail clients support it&nbsp;:</strong> <a href=""https://github.com/M66B/FairEmail/blob/master/FAQ.md#user-content-faq177"" rel=""nofollow"">https://github.com/M66B/FairEmail/blob/master/FAQ.md#user-content-faq177</a> </p><p>But it seems TB doesn't support it... and this is usefull in my company (we setup rules based on it, like blocking forwards when ""Personal"" is set). </p><p>Thanks for the information </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1584834;,skipwoof
1415013,2023-06-03 21:24:05 -0700,2023-06-12 00:27:03 -0700,"Using TB to ""archive"" Gmails — seeking guidance","<p>One of the webmail services I use is closing down and I am starting to use Gmail instead.  It was a straightforward service, which I used for nearly 20 years, but with limited online storage.  I used Windows Live Mail (and its predecessors) as an offline archive (using the word in the conventional sense) of emails, locally stored (and backed up) in a large set of folders within WLM, only going online to offload mails from webmail as needed. I should like to do the same with Gmail, keeping only active messages online.  But Gmail will not talk to WLM so I am hoping to use TB instead.  I do not wish to synchronise TB and Gmail, nor to send/receive messages in TB — just in effect ""import"" mails from Gmail into TB, arrange them in locally created folders within TB, then delete them from Gmail.  Usage of TB would be largely offline. Is it possible to use TB this way?  I have  read many useful question threads in the forum and some wiki articles but remain quite uncertain as to whether and how.  I am quite old now and though I have used PCs at work &amp; home since they first appeared I am not technically proficient... I have made the Gmail account POP3, which I think is right.  I am aware only Inbox will show in TB and am happy to move messages from Sent, etc., in order to move them into TB. I'm unclear if I can set automatic delete from Gmail of moved messages:  this may be an IMAP only thing.  But I am happy anyway to manually delete them later in Gmail;  we're not talking 1000s of emails. I'm fairly sure local folders can be created in TB. WLM (I think) saves messages in separate .eml files.  I am unsure if that would be, or could be, the same in TB or if an extension is necessary.  I have seen talk of mbox and maildir but do not understand when these issues arise. I am sure there are others factors I should take into account and some I have forgotten already to list here.  I shall be grateful for any advice offered. I apologise for this long message:  thank you for getting this far! Thanks again, Peter </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1583884;1585165;,BishopJ
1415018,2023-06-04 00:52:10 -0700,2023-06-04 01:06:07 -0700,Identify Sender Mail-ID,"<p>My old email program it allowed me to ""mouse-over"" the message title and see the real originating address. Thus someone claiming to be Amazon had to have <a href=""http://Amazon.com"" rel=""nofollow"">Amazon.com</a> in that address. Thunderbird does not seem to have that important (to me) feature??? </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1583904;,boleyd
1415027,2023-06-04 03:47:23 -0700,2023-06-04 23:18:48 -0700,I have been using Thunderbird for years and now I cant receive emails,<p>I have been using Thunderbird for years on Ubuntu/Raspberry PI - I have 4 accounts - Suddenly I can't receive emails on any of the accounts. </p><p>Linux - Ubuntu running on Raspberry PI Thunderbird 102.00.0 </p>,other;,thunderbird,other,en-US,1584027;,th7
1415030,2023-06-04 03:55:25 -0700,2023-06-05 00:57:06 -0700,Some messages in Thunderbird are blank; suspect corrupt profile,"<p>This morning, my wife's Thunderbird messages on version 102.11.2 were blank.  They were IMAP messages on gmail, and a quick check showed the were not blank on the server.  I tried deleting the entire gmail folder set from the IMAP mail directory, but that only made it worse.  So I loaded my wife's profile from a backup.  It solved the problem, but for how long?   Another person with a similar issue previously noted that another symptom was a vast increase in storage requirements for the profile, and I saw that the profile was more than three times the size it used to be.  There were a series of files named NSTMP in the gmail profile that aren't present on my profile.  I deleted them from my wife's profile and recovered the storage, without changing the performance.   I suspect the profile became corrupt and the corruption resulted in generation of multiple NSTMP files, and eventually started wiping out message content as well.  Because I think the profile I restored was likely corrupt, I am guessing this problem will recur, unless someone can tell me how to fix it for good. </p><p>I'm running Windows 7 with all updates current as of the time MS stopped supporting it. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1584026;1584038;1584039;,La_Sombra
1415033,2023-06-04 04:32:47 -0700,2023-11-16 20:36:13 -0800,Can't send to gmail accounts,"<p>Suddenly, neither my wife or I can send emails to anyone with a <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a> address.  I even tried sending one to my own gmail account and it failed.  We're both using the most current version of Windows and version 102.11.2 of Thunderbird.  Here is failure message. </p><p>Diagnostic-Code: smtp; 550-5.7.26 This mail is unauthenticated, which poses a </p><pre>   security risk to the 550-5.7.26 sender and Gmail users, and has been    blocked. The sender must 550-5.7.26 authenticate with at least one of SPF    or DKIM. For this message, 550-5.7.26 DKIM checks did not pass and SPF    check for [<a href=""http://montanapens.com"" rel=""nofollow"">montanapens.com</a>] did not 550-5.7.26 pass with ip:    [146.20.161.78]. The sender should visit 550-5.7.26    <a href=""https://support.google.com/mail/answer/81126#authentication"" rel=""nofollow"">https://support.google.com/mail/answer/81126#authentication</a> for 550 5.7.26    instructions on setting up authentication.    i21-20020a05620a151500b0075c984c68d1si3680713qkk.545 - gsmtp </pre>",other;,thunderbird,other,en-US,1583933;1583935;1618316;1618422;,gerry18
1415034,2023-06-04 04:36:36 -0700,2023-06-04 05:32:45 -0700,thunderbird email,"<p>I downloaded thunderbird AND AM CONTRIBUTING, BUT IT WON'T START!  what do I do? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1583932;1583936;,helen_rhine
1415035,2023-06-04 04:48:42 -0700,2023-06-04 21:43:25 -0700,"can we use NHSmail in thunderbird, after NHS update May 2023, which retired basic authentication protocol?","<p>Previously used Thunderbird with Davmail, for several years.  with settings in the link; <a href=""https://forums.linuxmint.com/viewtopic.php?f=42&amp;t=187501"" rel=""nofollow"">https://forums.linuxmint.com/viewtopic.php?f=42&amp;t=187501</a> </p><p>Since NHS mail update, that retired basic authentication protocol &amp; requiring two factor authentication. I have not been able to use NHS mail in thunderbird. <a href=""https://support.nhs.net/knowledge-base/users-with-personal-mobile-and-desktop-devices-using-mail-calendar-applications-user-guide/"" rel=""nofollow"">https://support.nhs.net/knowledge-base/users-with-personal-mobile-and-desktop-devices-using-mail-calendar-applications-user-guide/</a> </p><p>NHS support suggest using Outlook eamil client instead.  </p><p>Any way to use nhsmail in thunderbird?  </p><p>Many Thanks...  </p><p>Sanjay </p>",other;,thunderbird,other,en-US,1583930;1583940;1584020;,sjagutpal
