id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1426116,2023-10-04,Thunderbird E-mail cannot connect to outlook.com account ERROR From Microsoft.  Account is at outlook.com. Using Firefox browser. Standard Security setting. We ,🪟;Windows 11;os:win11,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 17:01:54 -0700
1426122,2023-10-04,"emails automatically being deleted Emails that I receive in Mail for Windows, when deleted, also delete the same email from Thunderbird, but not the other way a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 18:13:21 -0700
1426124,2023-10-04,Thunderbird update 115.3.1 self installed now nothing works Thunderbird update 115.3.1 self installed now nothing works. When I first opened program after updat,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;,2023-10-03 18:27:27 -0700
1426125,2023-10-04,Some emails not being marked as read (v118.0.1) Since installing the new version of ThunderBird I find that some messages are not automatically marked as read i,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-03 18:32:13 -0700
1426126,2023-10-04,"I don't understand. Thunderbird changes, and there's no way to contact the people who made the changes? The system is worse; it makes me wait a long time when I",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-03 18:37:46 -0700
1426128,2023-10-04,My emails are sending vacation response to senders my emails are sending a reply to senders saying vacation response? how do I stop this? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 19:01:23 -0700
1426129,2023-10-04,support options I realize that this forum is made up of Mozilla users. Is there any way to reach any type of support person at Mozilla (specifically for Thunder,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-03 19:05:53 -0700
1426133,2023-10-04,Favourites/Favorites Folder isn't showing selected favourited folders I created some Saved Search folders which I marked as Favourite folders and they appeared ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 19:14:08 -0700
1426134,2023-10-04,Lost current profile data I did a dumb thing. I transferred my TB (v 115.3.1 64) Profiles folder to OneDrive because I couldn't find a way to automatically back,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-03 19:17:49 -0700
1426135,2023-10-04,"Email not working after update to SuperNova?  Multiple - gmail, dreamhost, frontier etc bold textAfter the Thunderbird update to Supernova none of my emails wor",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 19:17:57 -0700
1426137,2023-10-04,My emails are showing with the listed time one hour too early after latest version update Earlier today I installed the latest version of Firefox on my Mac syst,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;,2023-10-03 19:46:13 -0700
1426138,2023-10-04,Security Device Manager - OS Client Cert Module OS Client Cert Module not installed/loaded after clean installation of Thunderbird version 115.3.1. The osclient,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-03 19:56:20 -0700
1426139,2023-10-04,Several Suggestions.  [was Supernova menus - a bit of a mess] I've been using Thunderbird as my default mail client since it first came out. It's always been ro,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-03 20:04:11 -0700
1426142,2023-10-04,"Font size on mailbox window is now too small.  Changing the setting seems to do nothing. Just a very short while ago, Thunderbird updated to 115.3.1 from whatev",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 20:40:20 -0700
1426143,2023-10-04,"Font size on mailbox window is now too small.  Changing the setting seems to do nothing. Just a very short while ago, Thunderbird updated to 115.3.1 from whatev",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 20:41:08 -0700
1426144,2023-10-04,"Thunderbird header pane scrolls unpredictably This problem is intermittent, but frequent. When I am reading a message in Thunderbird 115.3.1, and I click on the",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 20:58:14 -0700
1426147,2023-10-04,"115.3.1 when I click on ""Get Messages"" NOTHING happens I just upgraded to 115.3.1 and when I click on ""Get Messages"" NOTHING happens!  How do I get messages????",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115getmail;,2023-10-03 21:57:58 -0700
