id,created,updated,title,content,tags,product,topic,locale,answers,creator
1421777,2023-08-20 17:23:39 -0700,2023-08-20 17:26:45 -0700,Some emails from Microsoft Exchange are not received with POP3,"<p>Some incoming emails do not appear in my Thunderbird Inbox. The mail environment is as follows. </p><p>Server: Microsoft Exchange Mailer: Thunderbird Receiving protocol: POP3 </p><p>They are not in the spam folder. This problem is occurring with some emails from a specific domain. Several people are experiencing the same problem. </p><p>Also, Outlook on the Web and IMAP can be used to view the messages. </p><p>Is there a possible reason why some emails are not showing up in POP3 and what can be done about it? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1598912;,karibe.haruka
1421779,2023-08-20 17:32:41 -0700,2023-08-21 04:27:22 -0700,Automate spam checking and unify it with inbox,"<p>I have several email accounts in Thunderbird. As expected, it regularly checks the inbox in each of them and downloads the messages, this is fine. I would like it to do the same with ALL the folders, including the spam. How can this be done? </p><p>In the attached screenshots you can see my settings. For the sake of comfort, I have created a ""saved search"" that groups all the inboxes of each account, and I would like to find there all the spam folders as well (within the ""inbox all"" saved search), because still in 2023 the filters from the companies cannot be trusted, you end up missing a lot of important emails and even worse they cannot be deactivated, not even in premium corporate accounts. The thing is that each time I go to any of these saved searches they work fine, but for some reason they ignore the spam folders. If, within Thunderbird, I go to manually check each spam folder, then it downloads the messages and now they show up in the saved search. However, the process of Thunderbird connecting to the remote spam folder and downloading the messages is not automated when I go into the saved search. What am I missing? </p>",customize;,thunderbird,settings,en-US,1599018;,m.senger
1421782,2023-08-20 18:49:38 -0700,2023-08-20 18:49:38 -0700,Sent Emails were Corrupted and deleted suddenly,"<p>Hello Every one ,  Suddenly, i found that all sent email was deleted .  Why that happened&nbsp;?? , and how i could get my emails. My email is&nbsp;: m.samir@apex.me </p><p>Thank you </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,"",engmmmsamir
1421787,2023-08-20 21:19:30 -0700,2023-08-21 01:01:38 -0700,thunderbird si blocca principalmente durante l'eliminazione di messaggi gmail,"<p>Ciao a tutti, ho un problema di blocco continuo del programma principalmente durante la cancellazione di email da un account gmail ma non solo. Avete suggerimenti? </p><p>Grazie </p><p>Marco </p>",fix-problems;,thunderbird,troubleshooting,it,1598963;,marco.novelli
1421799,2023-08-20 22:53:31 -0700,2023-08-21 15:36:24 -0700,Thunderbird nestahuje doručenou poštu,"<p>Dobrý den, dnes cca 9:oo přestal Thunderbird 102.14.0 stahovat doručenou poštu. Kde může být problém? Odesílání pošty bez problému funguje.  Zkusil jsem aktualizace, vypnout, zapnout, restartovat, odhlásit email, vypnout antivirus, vypnout firewall atd. a nic.&nbsp;:( </p>",download-and-install_1;,thunderbird,installation-and-updates,cs,1599034;1599114;,janeba
1421801,2023-08-20 23:31:16 -0700,2023-08-22 05:36:14 -0700,Attachment not visible on some emails,"<p>Hello, sometimes I receive an email with attachment, but attachments are not visible within the client.  The message source show there is an attachment (see attached image #1) If open the webmail I can see the attachment (see attached image #2). Up to now it happened only with pdf file (see attached image #3). I found a thread named ""Thunderbird not showing attachments"", that report the same issue, but the proposed solution is neither solving nor applicable to my PC. If needed, I can forward the email, there are no privacy issues. Thank you very much! Daniele </p>",fix-problems;,thunderbird,troubleshooting,it,1598969;1599017;1599129;1599284;,daniele.godi.home
1421808,2023-08-21 00:26:19 -0700,2023-08-21 00:26:19 -0700,Letras Do Thunderbird,"<p>Não consigo ajustar o zoom da maquina de modo algum, tento de todo o jeito salvar as configurações das letras mas todas as vezes voltam ao normal. Tentei de todo o modo, até reinstalei o programa, mas nada de solução, toda vez tenho que dar zoom para escrever um e-mail novamente. Teria alguma solução para o mesmo? </p>",customize;,thunderbird,settings,pt-BR,"",ti8
1421812,2023-08-21 00:37:06 -0700,2023-08-21 05:46:05 -0700,Podpis v emailu,"<p>Dobrý den, rád bych si nastavil podpis v emailu v thunderbird, který bude obsahovat naše logo i odkazy na webové stránky, instagram, facebook. </p><p>Bohužel netuším jak to správně nastavit. Zkoušel jsem to i pomocí HTML a obrázky mám umístěné veřejně na dropboxu nebo googledisku a text to zobrazilo správně, odkazy také, ale obrázky se nenačetly. </p><p><br> Můžu Vás poprosit o radu jak to udělat? Přikládám náhled jakou mám představu. </p><p>Moc děkuji </p>",customize;,thunderbird,settings,cs,1599033;,Karel.matousek2
1421817,2023-08-21 00:59:11 -0700,2023-08-21 00:59:11 -0700,K9-Mail to Thunderbird,"<p>I've read the Blog posted 1-Aug-2023. </p><p>When do you anticipate K9-Mail will be come stable enough to obtain the moniker ""Thunderbird"" Android? </p><p>Thanks, X. </p>",other;,thunderbird,other,en-US,"",xytsrm
1421818,2023-08-21 01:40:00 -0700,2023-08-22 07:47:57 -0700,Thunderbird fails to install on Windows 22H2.,<p>Trying to install T'bird for a customer and it thought a Windows 10 22H2 computer was Windows 7 - it would not install. Where does T'bird look to check the version </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1599000;1599125;1599275;1599317;,r.s.miller
